,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.538781,0.03004925,0.321287,5.415,5.509,5.084,5.276,4.774,1.921,3.032,3.775,3.344,2.277,3.623,2.403,0.382,2.061,1.738,2.053,1.38,1.904,3.56,2.12,2.978,2.748,1.749,1.97,1.295,1.073,2.698,2.123,2.854,2.113,1.426,1.004,1.365,1.566,1.496,1.331,1.668,2.032,
252.000,-0.4114783,-0.1176054,0.4507931,3.072838,7.215,5.402,3.106,4.038,3.524,3.524,5.502,1.186,6.03,0.833,2.496,1.744,1.663,0.788,3.487,3.865,2.703,1.776,0.968,1.334,1.717,2.481,1.837,0.696,2.75,1.417,1.35,2.156,1.71,1.753,1.375,1.4,1.231,1.499,1.658,1.596,1.389,
253.000,0.04064311,-1.208147,0.4846211,3.106385,5.502,3.686,6.316,1.431,3.447,1.731,4.111,2.599,2.234,1.422,0.964,1.082,2.509,1.923,1.884,1.591,1.032,1.53,1.902,0.756,1.33,2.581,1.223,1.069,1.979,1.925,1.866,1.818,1.155,1.453,1.889,1.601,0.931,1.452,1.665,1.613,0.909,
254.000,-1.425286,0.1128416,0.8539341,4.748302,2.424,4.963,4.158,9.146,2.088,4.597,2.979,1.499,2.252,3.258,1.862,0.689,3.208,2.23,2.59,1.752,1.141,2.721,1.568,1.219,1.014,1.974,2.301,1.67,3.432,1.424,1.087,1.315,1.15,1.845,1.131,1.194,1.365,1.183,1.376,1.922,1.21,
255.000,-3.506129,0.02750043,0.8851341,7.811094,5.611,3.452,2.893,2.046,0.984,3.961,2.823,1.597,0.956,0.934,2.685,0.873,1.613,0.541,1.867,0.832,2.188,2.509,1.049,2,2.37,1.559,1.501,2.288,1.308,1.647,1.909,1.386,1.756,1.207,1.581,0.919,1.459,2.121,0.997,0.9,1.361,
256.000,-5.571105,-2.798233,0.8815397,6.287535,5.449,2.695,0.454,1.111,3.368,3.349,0.842,0.862,1.496,2.368,0.377,3.234,1.021,0.95,0.971,1.372,1.547,1.509,1.465,2.235,1.275,1.743,1.496,2.175,2.038,1.146,1.093,1.32,1.315,1.319,1.21,1.24,2.332,1.138,2.11,1.553,0.787,
257.000,-2.754296,1.008004,1.727408,7.035645,5.159965,2.636,4.114,1.121,4.727,3.753,2.706,3.203,1.463,1.273,1.815,2.175,1.356,1.346,0.721,1.729,1.153,2.244,2.271,1.707,1.493,1.653,1.25,1.777,1.297,1.473,1.378,1.532,1.037,1.158,1.652,1.874,1.446,1.109,0.996,1.047,1.075,
258.000,-1.692011,-2.31146,1.695598,5.513757,2.466547,4.649,0.601,2.924,0.966,1.801,3.896,1.765,1.754,1.871,2.031,1.548,1.006,1.611,2.143,1.446,1.776,2.058,0.556,1.688,1.447,1.426,0.383,0.863,0.884,1.286,1.723,1.207,1.307,1.505,1.263,0.885,1.412,1.277,0.898,0.823,1.498,
259.000,-5.030087,-0.5916794,1.637491,7.872417,2.395246,2.798,4.642,4.071,2.07,2.941,2.828,1.191,1.177,1.836,1.101,2.311,2.18,1.754,1.342,1.909,1.611,1.509,1.018,1.992,1.524,1.962,1.035,1.833,1.382,1.607,1.131,0.991,1.185,1.136,1.358,1.13,1.867,1.58,0.967,1.547,1.175,
260.000,1.273743,0.1086492,2.251045,5.764788,3.545117,0.713,2.216,1.705,3.867,1.682,1.742,2.515,4.095,1.98,0.88,1.192,1.911,3.248,1.325,2.15,1.88,1.171,1.307,1.764,1.389,1.898,1.237,1.765,1.33,1.06,0.431,0.568,1.125,1.073,0.846,0.883,0.596,1.753,0.912,0.958,0.972,
261.000,1.492647,1.686837,2.659333,7.983671,2.643354,2.862,2.667,1.426,1.171,1.456,3.084,0.624,0.963,1.634,0.475,1.877,1.454,1.007,2.087,1.048,1.111,1.609,0.982,1.078,1.476,1.481,1.726,1.156,1.748,0.845,1.527,1.169,0.986,1.398,0.964,0.675,1.164,0.959,1.176,1.08,1.598,
262.000,2.289903,0.6986684,2.942829,5.493091,2.150314,3.395283,4.021,2.879,2.958,2.052,2.794,1.565,0.987,1.047,0.647,1.193,1.283,1.222,0.358,1.911,1.499,0.842,0.973,1.384,1.599,1.425,0.824,1.121,1.254,1.413,1.209,0.939,1.311,1.244,0.964,1.135,1.106,0.778,1.216,1.457,1.221,
