,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.01684054,1.587893,0.8272044,11.389,12.432,7.832,4.512,2.29,5.117,3.22,5.408,2.816,4.77,3.882,4.201,3.135,2.695,1.778,1.491,1.525,2.941,3.688,3.82,1.79,2.516,3.486,2.681,2.385,2.633,1.567,1.255,2.797,2.173,1.12,2.127,1.788,3.484,2.053,1.742,2.408,1.866,
252.000,-0.5696323,-0.3522653,0.4570985,7.17544,10.526,7.505,5.366,3.342,4.544,1.353,3.408,3.142,2.691,2.883,2.966,3.329,3.33,2.148,2.524,2.854,2.631,3.74,3.248,3.732,2.419,2.336,1.842,2.713,1.629,2.283,1.519,2.04,1.237,1.517,1.363,1.98,3.195,1.97,2.248,1.948,1.758,
253.000,2.936579,-2.291028,1.580398,8.619512,5.068,8.582,4.067,3.642,9.427,4.017,2.046,5.121,1.754,3.572,3.356,3.284,1.824,1.725,1.652,2.517,1.986,1.916,2.145,2.683,1.649,2.972,1.331,1.987,2.151,2.579,1.965,1.495,2.644,1.865,1.257,2.251,1.266,1.92,1.889,1.191,2.122,
254.000,1.115636,0.2752347,0.9030935,10.1353,4.18,4.833,3.289,4.218,4.607,4.345,4.878,3.868,2.763,2.141,2.457,2.818,3.048,2.905,2.071,2.858,3.22,2.707,2.1,2.387,1.993,1.961,3.036,2.764,1.503,1.355,2.118,1.278,1.76,1.544,1.004,1.414,1.841,1.353,2.269,2.325,1.331,
255.000,2.145093,0.3577281,1.864486,11.18174,7.906,7.141,5.46,4.185,4.057,3.342,1.46,1.86,3.452,1.47,1.955,2.979,2.247,2.653,1.946,1.389,1.585,3.128,2.256,2.986,1.935,1.605,1.713,1.358,1.153,2.439,0.871,1.466,1.898,0.949,1.96,2.011,0.932,1.658,1.629,1.823,0.879,
256.000,3.393252,1.264484,3.808073,12.1874,6.427,1.294,3.713,2.918,3.144,4.037,2.675,3.453,2.402,2.209,2.808,1.901,2.56,1.373,1.789,2.536,2.214,1.723,2.479,2.575,1.844,1.111,2.284,1.513,2.064,1.379,1.461,1.428,1.886,1.937,1.615,1.581,1.186,1.615,1.443,0.321,1.373,
257.000,5.922176,-0.5812029,2.779943,12.14437,4.899283,4.443,4.55,2.722,3.874,4.736,4.066,3.073,2.195,3.102,2.671,2.383,1.181,2.083,1.651,1.799,1.999,2.763,2.094,2.925,2.277,1.37,2.264,1.474,1.655,1.764,1.2,1.437,1.305,1.405,1.55,1.062,1.179,1.262,0.817,1.229,0.916,
258.000,4.747368,2.373922,4.843178,12.36842,5.859899,5.375,2.523,5.13,5.281,2.725,2,3.515,2.252,2.43,2.755,1.915,2.32,1.76,0.956,3.021,1.403,1.208,1.646,1.741,1.7,0.967,2.261,1.661,1.727,1.243,1.263,1.554,1.292,1.199,0.933,2.158,1.396,0.879,1.697,1.51,0.904,
259.000,2.974645,0.3312815,4.647512,15.20916,4.043283,2.091,6.232,4.623,2.437,3.046,0.611,2.117,2.19,2.538,2.282,1.116,2.271,2.332,1.165,1.247,2.017,1.826,1.175,2.071,2.095,1.769,1.766,2.07,1.707,1.604,1.421,1.129,1.67,1.028,1.801,1.606,1.247,1.656,1.18,1.548,1.238,
