,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.977035,-0.8828932,0.6805551,13.428,6.25,6.669,5.378,9.459,4.251,3.007,2.189,5.171,3.183,3.317,6.008,3.867,3.804,2.504,3.039,2.527,2.446,1.702,3.52,4.44,2.988,3.697,4.33,1.102,1.998,1.671,1.553,2.421,2.158,1.472,2.11,2.056,2.087,2.106,1.061,2.166,1.604,
252.000,1.559767,-0.3698469,0.1797836,11.59025,8.975,5.885,7.821,3.329,3.908,4.988,5.455,2.531,2.077,5.843,3.618,3.732,3.536,3.743,3.18,3.578,2.908,2.885,3.32,3.359,2.684,3.364,2.974,1.548,3.289,1.672,2.593,3.142,2.726,2.389,1.906,2.209,1.939,2.219,1.585,2.062,1.683,
253.000,2.267542,0.4823815,1.436946,10.88318,7.813,5.99,4.768,5.509,2.606,7.482,3.399,4.202,2.774,3.516,2.031,2.781,3.397,4.264,2.56,2.696,3.663,2.649,3.098,2.682,2.997,2.758,1.735,2.304,2.372,3.042,2.129,2.033,2.028,1.729,0.926,1.539,1.555,1.246,1.92,1.568,1.724,
254.000,0.8869475,2.036193,1.755347,11.90606,8.437,5.91,4.074,5.56,5.193,2.758,2.049,4.649,5.478,2.723,3.305,3.933,2.166,1.833,2.295,2.643,2.944,1.642,2.356,2.636,2.931,2.508,1.463,2.461,1.726,1.839,1.535,1.462,1.263,2.42,1.369,1.783,1.929,1.659,2.378,0.911,1.9,
255.000,0.4278302,2.741845,1.37937,15.1285,4.743,5.609,4.732,8.989,7.317,5.317,2.784,2.972,1.829,2.635,2.73,1.421,2.761,2.727,1.768,2.033,2.532,1.916,1.665,2.536,2.29,1.609,1.914,1.968,1.559,2.112,1.755,2.404,1.359,0.922,1.598,2.015,1.427,1.913,1.765,1.639,1.561,
256.000,0.06173169,2.140072,2.19962,15.92865,8.817,7.681,5.456,5.588,4.185,4.576,2.628,3.025,2.306,2.712,2.85,2.238,1.99,2.687,1.989,2.246,3.334,2.43,3.191,2.107,2.896,1.519,2.076,2.14,1.671,1.848,1.683,2.026,1.553,1.342,1.799,1.817,1.667,1.712,1.921,1.446,1.074,
257.000,2.573268,1.726825,2.541274,17.0389,6.834523,3.777,4.451,4.071,5.076,4.602,3.448,2.736,2.077,3.039,3.476,2.485,2.97,2.112,2.812,2.866,2.375,2.078,1.812,2.009,2.074,2.625,2.439,2.174,2.332,1.566,1.737,2.235,1.444,1.357,1.32,1.728,2.068,1.62,1.778,1.1,1.618,
258.000,3.935985,5.034822,2.677802,9.866321,6.369983,6.694,6.541,4.139,3.914,2.323,3.47,3.651,2.353,1.632,1.925,3.096,2.133,2.491,1.271,1.714,1.825,1.457,1.412,1.872,1.656,1.623,1.491,2.152,1.239,1.782,1.627,1.928,1.767,1.356,1.296,1.518,1.775,1.32,1.796,1.158,1.482,
259.000,5.791892,5.349443,3.906973,18.26499,5.139767,6.764,3.076,6.459,4.404,3.625,3.065,4.128,3.146,2.504,1.921,2.534,2.012,3.578,3.22,2.23,2.766,2.452,2.793,2.015,2.02,1.465,1.282,0.896,1.664,1.042,1.553,1.49,1.547,1.228,1.137,1.158,1.944,1.214,1.555,1.611,1.011,
260.000,4.173637,5.878483,3.728823,14.2933,6.833936,7.093,4.359,4.23,2.231,2.805,1.951,1.859,1.812,1.638,3.323,1.752,2.155,2.268,1.18,1.804,2.502,1.518,1.542,1.507,1.567,0.956,1.858,2.586,2.19,1.18,1.733,1.349,1.452,1.615,1.388,1.366,1.062,1.317,1.418,0.884,1.389,
261.000,6.018191,5.255528,4.415464,15.36157,8.133484,2.711,3.254,3.273,4.171,3.81,2.945,2.758,3.414,3.389,1.898,2.678,1.956,2.193,2.747,1.89,2.059,1.636,2.757,2.364,1.377,1.013,2.413,1.853,1.425,1.367,1,1.476,1.231,0.723,1.281,1.544,1.069,1.066,1.308,1.203,1.14,
262.000,9.217633,5.569883,5.742687,19.27006,4.731831,3.961531,4.131,2.956,4.879,3.063,1.772,2.238,1.619,2.87,1.887,2.584,2.674,2.129,1.999,1.628,1.591,1.5,1.884,0.955,1.707,1.09,1.38,1.343,1.095,1.525,1.915,1.2,1.354,0.823,1.511,1.074,1.258,1.705,1.19,1.685,1.404,
263.000,10.26801,8.07495,4.703514,12.86414,4.175315,6.682768,2.311,2.778,3.845,3.568,1.094,3.056,1.645,1.581,2.099,1.513,1.636,1.653,1.457,1.744,2.279,1.628,2.358,1.682,2.129,1.413,1.378,1.245,1.645,1.688,1.673,1.125,0.796,1.027,1.496,1.37,1.467,1.474,0.86,1.264,1.197,
264.000,12.982,9.077863,6.269563,16.56986,3.640422,3.60172,3.367,4.373,2.353,2.436,3.566,1.762,1.727,0.946,1.752,2.032,1.779,2.905,3.053,2.441,1.719,1.605,1.671,1.964,2.435,1.387,1.671,1.241,2.532,2.115,1.902,1.122,1.054,1.128,0.657,1.341,1.426,1.169,1.422,0.785,1.077,
265.000,11.506,8.293806,6.726591,13.66615,5.489877,6.713381,1.911,3.683,3.511,2.655,2.099,3.317,2.029,1.63,1.066,2.014,2.41,1.639,2.236,1.307,1.93,2.061,1.765,2.033,1.84,1.264,1.037,1.421,1.266,1.39,1.714,1.657,1.387,0.825,1.208,1.202,1.1,1.257,1.152,1.45,1.096,
266.000,20.477,9.349416,7.021307,20.74564,3.770373,6.051262,5.167,5.669,3.256,2.615,1.973,1.962,2.003,2.443,1.584,1.207,1.456,2.232,3.057,1.622,1.881,1.166,2.525,1.953,1.712,1.343,1.17,0.871,1.265,1.534,1.683,1.19,0.877,0.998,1.425,1.091,1.624,1.189,1.32,1.534,1.172,
267.000,18.631,10.00293,6.964604,12.28102,6.039952,6.156078,3.607199,3.94,2.761,2.619,2.478,2.231,1.5,2.367,1.947,1.446,1.457,0.941,1.719,1.362,1.811,1.596,1.605,0.734,2.054,1.361,1.054,1.672,1.476,1.573,0.988,1.754,1.431,1.162,1.013,1.551,1.141,1.224,1.183,0.429,0.758,
268.000,34.731,10.87759,7.968002,14.84343,7.465949,3.665253,4.380801,3.69,2.926,3.706,3.85,1.184,2.517,1.591,1.772,2.418,2.689,1.129,1.218,1.694,1.815,1.515,1.707,1.72,1.36,1.663,2.073,1.794,1.563,0.824,1.235,1.158,1.112,0.652,1.029,0.842,0.763,1.355,1.172,0.647,0.895,
269.000,72.672,8.189,8.619339,14.44858,6.445634,3.65436,3.980383,2.947,2.163,2.985,1.282,2.224,2.093,1.528,2.615,2.442,2.534,1.684,2.339,2.269,1.513,1.436,2.073,1.382,1.153,1.179,1.231,1.561,1.527,1.654,1.128,0.754,0.891,0.822,1.231,1.423,1.74,0.954,1.122,0.936,1.04,
270.000,92.988,8.868,8.263608,13.01419,5.246496,3.380958,3.336733,2.352,4.618,1.481,2.928,1.559,1.882,2.147,1.93,1.949,1.493,2.103,1.604,2.035,1.564,1.811,0.952,0.872,1.241,1.566,0.996,1.171,1.399,1.416,0.797,1.372,0.865,0.96,1.308,0.563,0.758,0.82,1.236,0.88,1.25,
271.000,83.04,14.783,7.797182,14.38928,6.077121,2.620965,2.992957,2.589,2.303,2.409,1.519,2.05,1.213,1.172,2.141,1.02,1.515,1.304,1.552,0.933,1.49,1.384,1.716,1.022,1.527,0.968,1.733,1.096,0.974,1.245,1.51,1.041,1.206,0.825,0.913,1.033,0.964,1.057,1.003,0.743,1.175,
272.000,107.054,12.406,7.627134,15.40969,4.340397,4.287625,1.523936,2.429036,1.327,1.44,1.915,2.204,2.1,1.453,0.806,2.39,2.247,1.454,1.715,2.009,0.879,1.323,1.538,2.084,1.316,1.413,1.227,1.798,1.122,1.022,0.607,1.034,1.349,0.832,0.738,0.8,1.068,1.429,0.487,1.022,0.982,
273.000,94.951,15.616,7.232471,12.07068,3.782691,4.391186,3.678783,1.931105,2.222,1.156,1.233,1.849,2.184,1.103,0.886,1.759,1.574,1.536,1.007,1.475,1.204,1.822,1.419,1.435,1.391,1.243,1.086,0.876,1.08,0.903,1.055,0.726,0.982,1.171,1.059,0.697,1.047,0.969,1.15,0.788,0.701,
274.000,59.465,38.754,8.613,11.3526,6.78815,3.301886,3.987989,1.571051,2.717,2.812,2.039,2.871,1.181,1.181,1.686,2.093,0.729,1.538,1.671,1.615,1.092,1.365,1.653,2.075,1.177,1.484,1.119,1.191,1.077,1.116,0.686,0.897,0.821,0.531,1.142,1.342,0.969,0.647,1.216,0.55,0.838,
275.000,51.529,53.772,8.357,7.510673,3.678513,3.629488,3.232964,1.045317,2.5,2.293,1.935,2.035,1.142,1.794,1.701,1.127,1.07,1.003,1.289,0.889,1.273,1.374,1.235,1.648,1.222,0.885,0.996,1.388,1.133,0.897,0.82,0.778,0.845,0.697,0.935,0.719,0.951,0.788,0.707,0.925,1.299,
276.000,33.128,82.821,5.082,6.274997,5.094523,4.955585,2.770164,0.9690541,2.166,1.588,1.868,2.76,1.588,0.854,2.051,1.359,1.539,1.541,2.121,0.783,1.22,1.346,1.33,1.534,0.911,1.865,1.446,1.61,0.83,1.252,0.763,0.819,0.705,0.791,0.51,0.926,1.144,0.631,0.653,0.696,0.65,
277.000,23.725,104.025,6.361,4.524812,3.519468,3.472989,2.174624,1.577088,3.090891,2.606,1.538,2.376,1.551,1.944,0.574,1.404,1.06,1.607,1.129,1.139,1.711,1.135,1.419,1.027,1.104,1.152,1.015,1.474,1.682,1.063,0.702,0.987,0.607,0.846,0.943,0.748,0.774,0.782,0.785,0.857,0.816,
278.000,10.471,119.549,10.185,5.388051,5.62115,4.346586,2.361443,1.120274,3.260042,2.346,1.625,1.523,0.549,1.046,1.013,0.939,1.889,1.746,1.123,0.792,0.859,1.331,1.008,1.066,1.799,0.959,0.845,1.262,0.953,0.876,0.926,0.702,1.12,0.718,0.88,0.866,0.849,1.296,0.584,0.792,0.842,
279.000,4.937,108.075,17.885,7.495,6.126567,0.9835177,2.851552,1.214725,3.04462,1.604,1.515,2.151,1.481,1.736,1.204,1.736,1.01,0.951,1.289,1.346,1.005,1.518,1.244,1.269,1.116,1.243,1.028,0.517,1.156,0.951,0.647,0.986,1.033,1.11,0.444,0.849,0.969,0.675,0.874,1.211,0.705,
280.000,8.792,75.335,28.755,4.921,2.984183,2.971486,1.783951,1.537153,3.567972,2.733,1.18,1.535,1.296,1.452,1.942,1.558,0.872,1.795,1.341,0.898,0.765,1.499,0.708,1.511,0.82,0.748,1.373,0.864,0.788,1.232,0.915,0.817,1.05,0.712,0.629,0.551,0.734,0.859,0.711,0.837,0.813,
281.000,5.288,58.242,49.662,5.375,2.719839,0.7574887,0.5105054,1.663277,3.434761,1.636,1.199,1.233,0.99,0.887,1.096,1.616,1.228,1.419,1.547,0.787,1.466,1.018,0.817,1.507,1.195,1.22,0.844,1.261,0.497,0.767,0.84,0.494,0.522,0.957,0.711,0.702,0.56,0.81,0.975,0.772,0.572,
