,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.030571,0.1446214,0.7492614,4.546,9.834,5.298,4.051,10.675,5.125,6.623,3.043,2.357,3.038,1.323,2.096,3.555,2.12,3.202,3.314,3.044,2.687,3.223,2.903,2.074,2.575,2.317,2.442,3.05,2.272,2.63,1.688,2.733,1.72,1.85,2.934,2.457,2.22,1.33,1.438,2.9,2.366,
252.000,-3.057138,0.7080794,1.556259,3.225906,7.987,8.77,4.553,5.008,6.446,4.196,5.178,4.216,3.489,5.451,2.418,2.247,3.241,3.473,2.47,2.77,3.743,3.077,1.91,2.508,2.583,2.486,1.549,2.079,1.451,2.009,1.182,2.26,2.45,2.474,1.944,1.801,2.523,2.043,2.465,1.118,0.913,
253.000,-4.775342,0.8566147,1.326461,3.938134,5.58,10.26,6.28,3.364,2.297,6.282,6.198,1.993,4.203,3.211,3.767,3.215,3.129,2.893,2.502,2.403,1.355,2.602,1.451,2.103,1.641,1.782,2.621,2.192,1.058,1.401,2.538,2.252,1.519,2.32,2.079,2.013,1.232,1.367,1.918,2.839,1.439,
254.000,-3.565608,-0.9736935,1.943356,3.905283,10.483,5.514,3,6.788,6.186,3.916,5.313,4.387,3.378,2.626,2.248,2.364,3.779,1.557,2.598,1.694,1.581,2.467,2.539,2.907,2.077,2.318,1.744,2.385,2.188,1.95,1.756,1.91,1.559,1.511,0.907,1.636,2.178,1.657,2.436,1.692,1.988,
255.000,-1.265402,-0.258037,3.28649,3.87436,6.238,2.318,5.396,7.219,2.567,3.707,3.03,3.62,2.967,1.602,4.3,2.235,2.022,2.509,3.13,1.946,1.749,1.864,2.066,2.318,1.547,1.96,1.573,1.459,1.903,2.223,1.422,1.054,1.334,1.518,1.87,1.486,1.536,1.414,1.803,2.846,2.208,
256.000,-3.062447,1.560527,4.701798,5.766824,2.34,4.116,5.566,1.493,1.924,3.584,2.874,3.864,3.126,1.772,1.026,2.36,2.434,2.067,1.631,1.483,3.255,1.311,1.794,1.27,1.673,1.578,1.511,1.892,1.551,1.511,1.64,1.162,2.074,1.112,2.153,1.178,1.072,1.658,1.524,0.896,0.671,
257.000,-1.468777,2.808993,4.689226,4.437721,5.385633,4.814,5.928,1.408,5.276,1.892,2.761,3.756,4.498,1.237,2.499,1.607,1.672,1.536,2.642,2.227,2.042,3.43,1.847,2.021,2.2,2.701,1.173,1.934,2.145,1.119,1.995,1.717,2.056,1.761,1.4,1.332,1.192,1.521,1.591,1.643,0.804,
258.000,-2.094133,3.040644,5.514357,5.201388,3.665997,4.885,2.156,2.903,3.108,3.801,3.414,1.919,2.311,2.196,3.203,2.503,2.18,2.016,3.001,2.274,2.751,1.998,1.088,2.349,1.858,1.477,2.424,2.837,1.131,1.358,1.048,1.683,1.395,2.415,1.159,1.336,1.09,1.741,1.719,1.074,1.57,
259.000,-2.057562,3.676042,6.997748,2.540392,2.46657,6.265,4.368,6.425,3.646,5.258,3.693,3.053,4.01,2.184,1.759,3.555,1.931,2.342,2.191,1.911,1.646,2.039,1.305,1.487,1.867,1.82,2.09,2.411,1.286,1.26,1.4,1.041,1.29,1.216,1.462,1.345,0.885,0.78,1.547,1.68,1.035,
