,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6178365,0.8104111,0.5333489,6.191,13.388,7.082,5.169,3.81,5.125,7.959,4.068,5.395,4.07,5.332,3.452,4.483,2.644,3.641,1.534,3.735,2.741,3.177,3.13,2.552,2.417,2.84,2.535,3.288,1.904,1.67,2.328,1.95,2.204,2.657,2.997,1.565,2.645,2.288,2.351,1.825,2.13,
252.000,1.122042,-0.3600185,2.098077,4.837707,8.601,9.465,4.724,4.813,4.235,7.48,3.448,4.283,2.704,2.767,4.14,2.795,2.262,2.552,2.533,3.43,2.396,2.262,1.757,3.253,3.127,1.891,2.047,2.443,2.503,1.576,1.898,2.252,2.261,2.009,2.206,1.724,2.23,1.953,2.247,1.644,2.035,
253.000,-0.8416948,1.001176,0.09772181,4.926681,8.144,6.85,5.903,5.083,3.696,4.746,2.056,1.113,5.218,3.27,2.877,3.601,2.104,2.171,2.959,2.378,3.176,2.738,3.918,1.971,1.678,3.556,2.266,1.255,1.725,2.55,2.414,2.376,2.082,1.795,1.367,1.892,1.713,1.785,1.998,1.93,1.843,
254.000,2.916876,0.4972304,-0.7886585,4.674885,8.222,3.166,3.994,6.924,2.081,6.401,4.976,3.829,2.78,2.702,2.615,2.575,2.975,2.025,3.664,2.915,2.088,2.205,3.406,2.62,3.288,2.436,2.699,2.283,2.281,1.83,2.438,2.601,0.843,1.63,1.293,1.88,1.863,1.925,1.679,1.318,1.031,
255.000,3.03036,1.569616,-2.342874,9.921517,3.067,6.431,6.459,4.427,3.956,2.574,2.598,2.799,3.404,2.755,2.587,2.422,3.063,2.773,2.077,2.055,1.191,2.058,1.571,2.219,2.372,2.432,2.577,1.547,1.967,1.978,1.35,1.499,1.995,1.662,1.647,0.998,1.831,1.342,2.008,2.341,0.776,
256.000,3.511943,3.495158,1.075974,5.991414,4.683,5.449,8.759,3.407,3.25,5.298,2.423,2.956,2.469,2.493,3.812,3.504,3.28,3.689,3.94,2.601,1.989,1.988,3.21,2.677,2.432,2.023,1.233,1.983,2.311,2.071,1.329,1.799,1.432,1.838,0.996,1.337,1.606,1.269,1.417,1.312,1.469,
257.000,2.587849,4.888162,-0.5029789,5.61773,4.27639,3.056,2.813,4.495,1.001,6.266,4.824,3.781,2.707,1.487,2.737,1.293,1.831,1.564,2.251,3.065,3.059,2.496,2.189,1.487,1.74,1.622,2.058,2.179,2.631,2.419,1.19,2.039,1.996,1.702,1.926,1.824,1.797,1.299,1.61,1.79,1.152,
258.000,4.521028,4.942391,-1.04469,8.19459,2.018392,2.642,8.244,3.359,2.624,3.412,4.814,2.704,2.021,2.666,1.733,2.041,2.727,2.027,1.791,2.406,2.703,1.497,1.895,1.977,2.281,1.692,1.829,2.208,1.938,2.255,1.613,1.204,2.027,1.072,1.367,1.952,1.799,1.574,1.849,1.372,1.833,
259.000,6.021638,1.937423,0.8779805,11.44222,0.2344667,9.858,4.296,3.325,5.581,4.882,2.532,1.775,2.889,2.713,2.211,1.12,2.654,2.661,2.196,1.912,1.735,2.063,2.772,2.045,1.92,2.189,1.051,2.296,1.993,1.719,1.886,1.577,1.5,1.098,1.476,1.161,2.146,1.466,1.706,1.256,1.387,
260.000,4.160214,2.823822,0.3280546,8.063784,1.466961,3,6.569,3.352,3.419,3.35,2.823,2.355,2.009,1.619,3.122,2.083,1.612,2.028,2.51,1.727,1.727,1.708,1.756,1.804,2.293,1.93,1.786,1.802,1.115,0.939,1.122,1.855,1.474,1.592,2.023,1.573,1.329,1.237,1.428,1.159,1.098,
261.000,6.922939,5.748266,2.312206,4.521364,-0.6407402,4.512,7.367,3.605,4.125,3.016,0.32,2.824,2.347,2.095,1.827,2.013,1.721,1.762,1.58,2.209,1.667,2.785,2.153,1.46,2.398,2.098,1.455,1.783,2.028,2.536,1.054,1.377,1.49,1.093,1.555,1.059,1.892,1.304,1.284,0.972,1.175,
262.000,8.135496,6.274221,2.103445,11.85207,1.946551,5.733111,2.318,4.129,2.888,3.435,3.22,2.057,2.112,2.641,1.47,2.149,1.182,0.758,1.387,1.785,1.298,2.349,1.72,1.341,1.18,1.288,0.824,1.29,1.458,1.633,1.221,1.22,1.41,1.489,1.517,1.618,1.331,1.317,1.333,1.425,0.754,
263.000,11.57782,6.372147,1.814047,10.44816,2.396031,6.124347,2.415,0.83,4.369,2.97,2.775,1.603,1.277,1.292,1.314,2.005,2.591,1.692,1.607,1.667,1.537,2.282,1.707,1.481,1.298,1.292,1.51,1.805,1.554,1.155,1.303,1.409,1.254,1.07,0.975,1.726,1.238,1.275,1.443,1.573,0.88,
264.000,9.833,8.509398,3.817645,8.593586,-2.842798,5.596391,2.834,3.825,3.328,2.884,1.506,1.377,1.59,1.802,1.29,2.929,2.454,1.78,2.21,1.856,1.593,1.703,1.483,1.736,1.091,1.473,1.004,1.67,1.924,1.362,1.681,1.128,1.036,0.885,1.782,1.197,1.655,0.653,0.951,1.427,0.995,
265.000,9.373,8.87875,2.855077,9.607807,1.364909,7.250164,4.224,3.795,2.242,2.164,3.35,2.048,1.771,1.936,1.517,1.669,1.069,1.061,1.843,2.133,1.632,1.549,1.599,1.264,1.39,1.064,1.146,1.588,1.74,1.514,0.993,1.51,1.223,0.941,0.713,1.517,1.148,1.298,0.97,1.179,1.282,
266.000,15.925,7.453755,4.556779,8.916406,0.1984273,5.911245,3.179,2.05,3.239,2.293,3.925,1.697,3.225,2.159,1.214,1.852,2.019,1.723,1.194,1.583,2.136,2.131,1.322,1.907,1.6,1.592,0.956,0.659,1.281,1.395,1.118,1.68,1.059,1.43,1.215,0.713,0.721,1.317,1.561,0.96,1.114,
267.000,20.239,5.77868,2.831529,9.438793,1.770035,1.978551,4.357841,4.471,1.82,2.397,2.869,2.552,1.814,1.26,1.587,1.362,1.286,1.602,1.23,1.043,1.19,1.493,1.859,1.754,1.682,1.763,1.017,0.859,1.492,1.261,1.269,1.513,1.535,0.945,1.08,1.217,1.147,0.943,1.396,0.876,0.964,
268.000,28.844,8.249904,3.824149,6.948807,2.088951,6.825978,4.919888,4.939,3.481,2.465,1.761,3.512,1.005,2.416,1.066,1.768,2.289,1.239,2.608,0.752,0.932,1.902,1.062,1.148,1.526,0.614,0.894,0.914,1.177,1.554,1.098,1.106,1.029,0.839,0.88,1.027,0.68,1.069,0.94,0.761,0.917,
269.000,50.338,14.173,3.887811,8.255916,1.959159,5.899118,4.445994,1.855,2.694,1.374,2.315,2.742,2.191,1.958,1.423,2.14,1.52,0.766,1.173,1.441,1.253,2.071,1.398,1.381,1.318,1.225,1.334,0.954,0.863,1.315,1.514,0.746,1.292,0.916,0.854,0.497,0.899,0.984,1.243,1.21,0.86,
270.000,54.014,8.073,5.604343,9.053365,2.570602,7.057388,4.974966,2.84,3.098,1.477,2.82,2.278,2.12,0.862,1.638,1.022,1.031,1.987,1.46,0.752,1.648,1.719,1.263,1.051,0.95,1.637,1.487,0.741,1.087,1.282,0.84,1.002,1.116,1.213,1.304,0.633,0.825,0.845,0.957,1.18,0.94,
271.000,71.401,7.752,5.337131,9.68396,4.151087,9.75999,4.286123,2.746,3.428,3.128,1.906,1.556,1.755,1.227,2.257,1.565,1.458,1.627,1.079,1.696,1.318,1.589,1.471,1.701,0.986,1.564,1.352,1.208,1.195,1.014,1.333,0.932,1.09,1.035,1.006,1.034,0.775,1.204,1.172,1.05,0.921,
272.000,72.004,11.34,3.617852,8.127243,2.314563,3.017648,4.989458,2.727033,4.095,2.765,1.238,2.141,1.808,0.924,1.14,1.158,0.902,1.525,1.961,1.509,1.617,1.553,1.017,1.286,1.59,1.453,1.498,1.418,1.49,1.195,0.917,1.295,1.082,1.312,0.829,0.975,0.899,0.94,0.746,0.647,0.904,
273.000,70.548,20.376,6.702037,11.31881,3.451002,7.215658,5.514758,3.270239,3.033,1.77,2.951,0.813,1.809,1.593,1.354,1.314,1.801,1.413,1.218,1.176,1.68,1.028,1.242,1.359,1.556,0.939,1.46,1.25,1.32,0.858,1.198,1.071,0.867,0.863,0.937,1.023,0.875,0.969,0.795,1.058,1.303,
274.000,49.639,24.379,4.887,8.218532,3.97182,5.904623,4.537649,1.173277,1.543,1.293,1.729,0.768,2.016,2.173,1.515,0.983,0.976,0.696,0.869,1.368,1.112,1.145,1.003,1.257,1.136,1.191,0.537,1.132,0.982,1.333,0.919,1.156,0.485,1.302,1.121,1.553,1.147,0.891,1.325,0.567,0.949,
275.000,42.799,46.48,4.921,10.57276,3.848277,7.034357,5.258939,1.476629,2.795,1.971,1.735,1.074,1.689,0.467,1.986,0.937,1.666,1.321,1.006,1.508,0.973,0.754,0.914,0.902,0.982,0.817,1,1.454,1.612,1.034,0.846,0.861,0.957,0.492,0.775,0.835,0.82,0.817,1.11,0.517,0.789,
276.000,23.368,58.843,11.475,8.768698,4.568068,4.638565,5.677137,1.938975,1.907,0.482,1.96,0.91,1.632,1.59,1.997,1.16,1.608,1.228,1.067,1.053,1.211,1.579,1.498,1.347,1.059,1.084,0.484,1.338,1.398,0.784,0.583,0.764,0.932,1.109,0.892,0.958,0.695,0.529,0.783,0.885,1.036,
277.000,21.866,79.656,5.421,8.256639,3.600421,5.31281,5.788924,1.718217,0.5463503,3.465,2.186,1.095,1.646,0.772,1.325,1.137,1.411,1.242,1.347,0.746,1.571,0.973,1.188,0.932,0.998,1.082,1.649,1.228,1.276,1.266,0.767,0.506,0.925,0.744,0.878,1.006,0.77,0.976,0.943,0.857,0.981,
278.000,13.074,93.396,13.077,8.218654,6.522283,4.008339,5.716217,1.791872,1.841729,0.743,1.563,1.461,1.497,1.011,1.579,1.332,1.567,1.121,1.236,1.5,1.13,1.249,1.567,1.027,0.945,1.079,1.019,1.157,1.393,0.811,0.301,0.917,0.643,0.992,1.086,0.59,1.012,0.748,0.58,1.157,0.763,
279.000,8.808,81.82,17.424,9.56,3.545869,8.31333,6.344029,1.860228,0.7223948,1.744,1.648,1.076,1.295,0.91,1.038,1.171,0.814,1.796,1.309,0.887,1.264,1.168,0.755,0.971,1.078,0.821,0.662,1.022,1.067,1.123,0.718,0.912,0.939,0.485,0.697,0.997,0.776,0.827,0.895,0.816,0.641,
280.000,5.708,77.42,23.546,6.755,7.344685,5.858187,6.079155,1.600112,1.176671,1.723,1.084,2.031,0.978,1.171,1.036,1.023,1.599,1.194,1.333,1.546,1.095,1.248,0.851,1.382,1.176,1.071,1.142,1.073,1.249,1.054,0.741,0.947,0.854,0.755,0.685,0.721,1.228,0.779,0.649,0.715,0.85,
281.000,4.49,50.438,52.454,6.938,3.034224,6.848098,5.449495,2.439993,-0.02562698,1.46,1.834,1.988,1.139,1.072,1.262,1.529,1.453,1.512,0.781,1.329,1.293,0.462,1.275,0.769,0.997,1.247,1.062,1.264,0.923,0.736,1.252,1.075,1.147,1.038,0.748,0.859,0.476,1.041,0.705,0.394,0.581,
282.000,8.438,26.465,61.013,6.469,3.952855,5.912671,5.860768,1.694177,-0.1588819,1.544552,2.123,1.706,1.808,1.002,0.766,1.368,0.802,0.258,1.284,1.298,1.367,0.959,1.176,0.877,0.667,1.12,0.872,0.695,1.109,0.828,0.602,0.924,0.836,0.634,0.943,0.643,1.136,0.854,0.675,0.693,0.855,
283.000,5.003,12.146,73.752,5.685,7.040122,3.751453,5.374089,1.743178,0.05225287,1.362573,2.026,1.794,1.503,1.597,1.256,1.352,1.361,1.12,1.175,0.549,1.27,0.765,1.06,0.715,1.069,0.4,0.99,0.593,0.828,0.703,0.813,1.16,0.752,0.593,0.67,0.758,0.829,0.755,0.571,1.026,0.652,
