,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.220543,0.2880099,1.198184,1.133,7.959,5.733,4.189,5.508,2.49,4.602,1.426,3.188,0.857,3.317,3.264,3.535,1.971,3.916,2.494,1.934,3.02,2.676,2.543,2.629,2.766,2.545,1.784,2.463,1.943,2.248,0.618,1.736,2.724,1.432,2.368,1.487,1.885,2.132,1.606,2.714,1.95,
252.000,3.014779,-0.4473018,0.08250716,1.414751,6.751,4.985,7.26,4.886,3.187,5.541,4.169,5.87,1.293,3.402,4.177,2.099,1.539,2.93,1.546,2.17,2.734,2.544,2.851,2.376,1.903,1.594,1.545,1.763,2.401,2.67,2.096,1.573,1.222,2.361,1.988,1.193,1.945,1.751,2.029,1.851,1.396,
253.000,-1.130362,1.356789,0.7043656,1.421989,8.168,6.437,8.17,5.576,5.775,4.371,4.473,2.461,3.714,2.919,1.934,2.257,1.809,2.17,2.106,2.336,2.803,1.849,3.873,2.779,2.411,3.41,2.331,2.483,2.546,1.232,1.866,1.798,1.118,1.961,2.285,1.476,2.601,2.312,0.925,1.39,1.431,
254.000,-0.8182835,1.92976,0.6726619,2.299716,4.291,5.326,6.422,6.038,5.793,3.128,2.709,0.516,1.537,1.219,2.139,3.105,3.568,2.893,2.195,3.015,2.075,2.069,1.477,1.797,1.882,2.658,1.511,2.257,3.131,1.528,1.688,0.977,1.882,1.623,1.849,1.582,1.136,1.181,1.403,1.803,1.888,
255.000,-3.016853,0.1289485,1.103378,2.499775,6.97,5.167,1.733,3.552,2.698,4.552,4.186,1.055,2.344,1.558,1.59,1.958,2.481,1.881,2.813,1.443,1.733,2.042,1.658,2.702,2.044,2.339,2.565,1.981,1.992,1.79,1.268,1.256,1.36,1.237,1.121,1.127,1.13,1.048,0.973,1.372,1.195,
256.000,-1.486716,1.935377,0.5405221,2.524544,8.794,2.268,4.003,5.038,6.276,3.326,1.96,2.655,1.781,1.567,2.986,3.751,2.687,1.972,1.526,1.558,1.807,3.26,1.753,2.195,1.835,2.488,1.962,2.233,1.179,1.859,1.392,1.248,1.771,1.906,1.958,1.106,1.307,1.856,1.571,1.301,1.384,
257.000,1.068531,3.283926,0.6714838,4.33938,7.747094,6.829,7.099,4.015,4.301,3.146,2.931,1.513,3.593,3.542,2.488,2.243,1.368,2.059,1.861,1.996,1.926,2.414,1.381,1.362,2.106,0.929,1.477,1.317,2.052,1.417,1.985,1.429,0.869,1.212,1.271,1.256,0.635,1.056,1.365,0.933,1.425,
258.000,0.5557659,2.343373,0.3527506,5.120858,6.874356,3.792,3.867,6.429,4.253,3.26,1.3,2.699,2.066,2.1,2.563,1.781,2.045,2.299,2.441,2.263,1.833,1.787,0.998,1.566,1.831,1.357,2.186,2.007,1.414,1.971,1.081,1.16,1.124,1.169,1.574,1.13,1.424,0.692,1.329,0.957,1.127,
259.000,1.350005,1.769578,0.5503554,5.948495,7.436636,2.648,4.262,4.05,3.888,1.836,1.216,3.475,2.205,1.649,1.254,1.611,1.645,2.189,1.838,2.041,1.292,2.414,1.837,1.802,2.017,1.293,1.561,1.334,2.183,0.998,1.065,1.679,1.791,0.79,1.254,1.349,1.149,1.111,1.216,1.364,1.144,
260.000,3.709145,4.810552,2.434943,5.262407,7.820848,5.881,0.665,1.297,4.242,0.649,4.056,1.488,2.574,2.981,2.31,1.052,2.135,2.396,1.461,2.38,1.632,1.75,1.964,1.317,1.314,1.554,1.329,1.483,1.15,1.057,0.655,0.939,1.3,1.565,1.487,0.992,1.54,0.977,1.426,1.36,0.891,
261.000,4.578668,1.626322,2.112416,6.995963,7.415826,3.265,4.862,1.979,2.958,2.509,2.575,1.49,1.879,1.767,2.243,2.219,1.534,1.514,1.212,2.137,1.615,1.522,0.927,0.92,1.657,1.675,1.314,2.024,1.248,1.494,1.256,0.748,1.56,1.805,1.25,0.963,1.223,1.373,0.916,1.057,1.185,
262.000,4.89465,3.873812,2.632366,7.360024,4.797615,3.799814,4.646,0.29,0.172,3.287,3.145,1.849,2.042,0.826,0.901,0.882,1.967,1.702,1.372,1.66,1.362,2.117,1.262,2.345,1.798,1.328,1.526,1.439,1.174,0.856,1.046,0.929,1.677,1.227,1.111,0.771,1.402,0.89,1.22,0.643,0.781,
263.000,9.107609,5.147597,3.663697,7.2967,7.861058,0.6538772,2.237,2.608,3.151,1.912,2.991,1.809,2.602,1.802,2.475,1.996,1.78,2.006,1.947,0.815,1.223,1.356,1.479,1.188,1.813,0.782,1.693,1.296,0.943,1.606,1.282,0.771,0.966,1.393,0.935,0.807,0.991,1.136,0.681,1.257,1.155,
264.000,8.125,3.68472,3.675993,8.107177,9.371877,3.352044,2.308,2.141,2.069,2.934,1.692,2.052,1.227,0.6,2.649,1.212,2.472,2.264,1.495,1.612,1.065,0.955,1.276,1.243,1.727,1.346,2.286,1.491,0.65,1.297,0.703,1.156,1.175,1,0.641,0.938,1.144,1.092,1.173,1.101,0.88,
265.000,13.508,4.170491,4.043226,8.870882,5.59523,1.528636,4.374,3.277,2.521,1.85,0.358,1.289,2.052,1.413,1.607,1.416,0.63,1.71,0.69,1.524,1.212,1.375,1.222,0.892,0.913,1.059,1.247,0.707,1.396,1.506,1.236,1.03,0.837,0.959,0.998,1.193,0.882,1.235,1.512,1.219,0.858,
266.000,20.433,3.847983,3.722084,9.336212,7.348521,1.671532,1.6,3.12,1.666,1.776,1.596,2.297,1.622,1.171,1.421,1.311,1.274,2.092,1.697,0.496,1.525,1.192,1.204,1.279,1.118,1.658,0.93,1.228,0.977,1.482,0.756,1.422,1.295,1.437,0.988,0.767,0.788,0.754,0.554,0.883,0.666,
267.000,24.762,5.456772,3.890464,9.034708,6.061552,4.081561,2.356586,4.269,2.124,0.737,2.808,1.202,1.339,2.069,1.518,2.406,1.555,1.215,1.63,1.678,1.135,1.566,0.837,1.061,1.991,0.991,1.278,0.758,1.657,1.336,0.966,0.878,1.046,1.054,1.211,0.737,0.925,0.918,0.923,0.98,0.537,
268.000,39.434,6.876502,4.797885,9.034815,5.58932,2.72325,2.13765,1.139,1.161,2.769,1.416,1.789,1.397,2.011,1.294,1.442,1.591,1.26,1.371,1.528,1.71,1.703,1.287,1.589,2.03,1.427,0.755,0.962,0.828,1.827,1.23,1.144,0.886,0.863,0.698,1.094,0.908,1.191,1.058,0.894,0.786,
269.000,54.988,7.456,5.043729,10.66046,7.222862,-0.02577618,2.527579,4.018,1.465,3.002,2.095,2.413,1.995,1.369,0.974,1.572,1.068,1.226,1.017,0.999,1.178,0.935,1.096,1.086,1.054,1.432,0.917,1.211,1.079,1.256,0.6,1.142,0.931,0.991,0.795,0.774,0.849,1.496,0.996,1.321,0.61,
270.000,74.37,8.875,4.944632,11.62921,7.040196,2.493928,1.811834,1.522,1.355,2.118,1.59,2.272,1.289,0.818,1.279,1.343,1.352,1.192,1.189,1.288,1.679,0.754,1.771,1.297,1.072,0.732,1.402,1.295,1,0.695,0.96,0.524,0.547,1.304,0.593,0.709,1.228,0.914,1.156,1.002,0.714,
271.000,92.988,3.233,6.166803,10.29345,7.244237,0.1491178,2.682537,1.658,2.302,1.565,1.723,0.271,1.603,1.409,1.284,1.4,0.428,1.222,1.008,1.048,1.346,1.223,1.253,1.762,1.29,0.979,0.956,1.296,1.266,0.593,0.631,1.357,0.759,0.834,0.883,0.795,0.868,0.846,0.826,1.039,0.859,
272.000,92.957,11.109,5.854408,10.76043,5.904906,1.302282,1.596449,2.467335,1.807,1.826,0.819,2.506,1.269,0.629,1.109,1.529,1.234,1.757,1.167,1.66,1.149,1.365,1.231,1.492,1.636,1.368,1.237,0.753,1.168,1.227,1.049,0.986,0.774,1.163,0.712,0.751,1.038,0.85,0.83,0.891,0.584,
273.000,80.979,18.06,6.307646,10.13839,3.225125,-0.2177024,2.746958,1.287331,1.977,0.813,1.559,1.213,1.408,1.565,1.723,1.53,1.025,1.408,1.124,1.138,1.489,1.864,0.705,1.006,1.153,1.376,0.967,1.282,0.417,0.857,1.051,0.547,0.638,0.819,0.799,0.746,0.753,0.802,1.066,0.7,1.028,
274.000,65.191,30.21,7.448,9.524672,6.244188,2.574443,0.943145,0.4819578,2.101,2.242,1.815,1.167,1.555,1.027,1.85,1.6,1.373,0.74,1.564,0.818,1.365,1.403,0.84,1.426,0.951,1.197,1.075,1.079,1.452,0.916,0.194,0.762,0.695,0.888,0.437,0.764,0.753,1.017,0.787,0.393,0.628,
