,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.0776509,2.218625,-1.523863,11.401,8.675,10.807,3.638,4.937,8.075,6.29,5.575,2.049,1.647,2.775,2.292,2.986,2.735,1.58,2.858,2.415,2.883,2.622,2.59,3.592,2.061,2.018,2.276,2.452,2.245,2.26,2.125,1.817,1.919,1.933,2.171,2.179,1.661,1.232,1.622,1.84,1.608,
252.000,0.1839562,0.684655,0.2717893,3.646244,6.077,6.141,5.848,4.676,6.641,4.325,3.4,3.045,4.245,3.33,2.87,3.206,4.294,3.956,4.391,2.163,2.016,1.491,2.965,3.79,2.669,2.802,3.056,2.341,1.043,2.104,2.296,1.751,1.424,2.311,1.863,1.97,1.991,2.089,2.089,1.568,1.788,
253.000,-1.786601,2.265425,0.1840844,7.406964,5.74,8.411,5.041,3.474,5.447,1.891,2.951,1.867,1.693,2.761,2.47,3.3,2.554,2.283,2.597,1.639,3.002,2.077,2.946,2.2,2.951,2.94,1.495,1.573,2.883,3.002,2.217,1.927,1.915,2.106,1.912,1.38,1.365,1.787,1.209,1.549,1.757,
254.000,-1.189272,-0.7790136,0.0008137747,10.1998,5.821,7.409,8.766,5.941,4.72,3.032,5.773,3.842,1.997,1.573,1.25,2.806,3.53,2.241,1.91,0.499,2.417,2.424,2.037,4.061,2.698,2.474,1.887,1.674,1.64,1.238,1.381,1.166,1.922,2.481,2.009,1.846,1.64,1.124,1.813,2.263,1.747,
255.000,-2.640509,1.764934,1.21154,8.587816,8.052,5.993,0.956,5.817,3.137,4.834,4.262,5.314,1.326,3.044,1.431,1.502,1.604,2.956,3.169,1.074,1.941,0.744,3.216,2.065,2.302,1.953,2.729,2.088,1.164,1.991,1.885,1.343,1.737,1.264,1.839,1.355,1.329,1.28,0.797,1.264,1.854,
256.000,0.0860015,4.036312,0.6702923,10.883,10.529,6.205,6.529,4.834,2.851,3.46,3.468,1.199,2.046,2.824,2.485,2.383,2.316,3.219,3.275,2.02,2.213,2.173,2.564,1.569,1.478,1.511,1.633,2.041,1.348,1.274,1.128,1.413,2.074,1.289,1.396,2.404,1.254,1.267,1.68,0.857,1.079,
257.000,-1.444509,5.273387,1.804095,11.2487,10.5911,7.655,2.745,6.367,3.391,2.017,2.598,3.522,1.992,2.965,1.613,1.191,2.049,2.153,1.87,2.063,2.627,1.957,2.06,1.533,2.233,0.827,1.722,1.117,1.486,1.912,1.784,1.239,1.417,1.31,1.227,1.485,2.096,1.876,1.651,1.035,1.883,
258.000,-0.4113955,1.313693,1.253614,13.27529,11.00045,7.346,3.728,3.34,4.086,2.494,3.286,3.009,1.621,3.8,3.369,2.18,3.049,1.652,2.351,1.564,2.865,1.653,1.429,1.728,1.004,1.302,1.24,2.087,1.257,1.227,1.505,1.557,1.207,1.263,1.382,1.4,1.314,1.289,0.929,1.583,1.55,
259.000,2.856619,3.900549,2.483194,12.13456,10.98712,3.614,4.628,2.966,3.486,3.209,3.896,0.809,2.843,1.433,3.188,2.477,1.582,1.64,1.479,2.31,1.83,1.81,1.618,2.143,2.245,2.742,1.889,1.666,1.203,1.72,0.728,1.321,0.792,1.198,1.742,1.22,2.03,1.25,1.389,1.375,1.148,
