,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.470646,-0.06151379,0.8299115,8.975,10.267,5.615,4.994,9.785,6.865,4.838,6.022,4.144,4.89,5.273,2.688,2.942,2.718,3.1,3.992,3.48,3.4,3.918,3.49,2.889,4.115,2.823,1.64,2.001,2.547,2.507,1.954,2.545,2.12,3.041,1.444,1.464,2.213,1.684,2.429,2.108,1.762,
252.000,1.950013,0.08094717,1.412389,7.373542,12.516,11.857,10.414,4.356,5.67,8.028,3.615,4.287,5.63,4.204,3.226,4.148,3.122,2.294,3.175,3.078,1.505,3.185,3.561,2.043,2.826,2.827,1.845,2.885,4.07,3.227,2.886,1.572,1.732,2.637,2.548,2.448,2.384,2.925,3.323,1.503,3.017,
253.000,4.533783,0.7876089,0.9545709,8.740374,3.875,5.243,6.057,4.963,6.39,4.598,5.428,5.341,4.564,2.696,1.669,3.486,3.391,3.127,4.09,3.818,1.929,3.957,3.481,2.664,2.661,2.055,2.675,2.332,3.662,2.428,2.621,1.388,1.623,1.491,1.921,2.089,2.318,2.47,2.502,1.781,2.288,
254.000,2.648945,0.5445545,0.7481619,9.843338,13.792,11.801,8.303,2.922,4.123,4.989,6.441,4.511,1.727,4.581,5.063,4.661,1.869,3.305,2.497,2.941,3.411,2.656,1.912,2.584,2.388,3.284,2.643,1.691,1.857,2.648,1.984,2.216,1.873,2.515,2.502,2.431,2.006,1.91,1.46,2.233,1.835,
255.000,8.036325,0.02555305,0.99234,10.53591,7.182,8.968,7.035,5.724,6.178,2.84,5.688,2.505,5.07,1.584,3.136,3.984,1.283,2.193,1.756,1.418,1.552,2.558,2.973,2.378,1.684,2.822,1.671,2.289,1.974,2.384,2.499,2.333,1.651,1.671,2.144,1.543,2.15,2.065,1.807,2,1.889,
256.000,5.558478,-0.4055669,2.011367,9.440816,4.802,5.366,8.113,5.732,7.353,2.872,5.882,3.866,3.446,1.752,2.296,3.151,1.856,1.619,2.033,1.991,2.903,2.261,2.574,1.823,2.13,2.739,2.65,1.738,2.554,2.215,1.81,2.04,1.28,1.488,1.671,2.676,2.053,0.967,2.474,1.765,1.706,
257.000,7.633189,2.231529,2.726653,12.16898,0.1363921,9.172,8.821,5.672,4.648,4.302,3.412,1.323,1.929,5.011,3.345,2.207,3.076,2.631,2.784,2.68,2.211,1.231,1.964,2.377,2.819,1.881,1.746,1.633,2.041,2.318,1.533,1.83,1.218,2.507,1.553,1.458,1.649,1.146,1.295,1.846,1.361,
258.000,9.622084,2.274635,3.399606,10.70346,-0.504298,5.409,5.437,3.382,4.646,2.996,4.354,1.589,3.717,2.196,2.233,2.17,3.563,2.514,2.193,1.466,2.307,1.792,2.562,1.622,1.987,1.952,1.901,2.008,1.922,1.882,1.61,1.659,1.122,1.259,2.185,1.301,1.75,1.491,2.149,1.255,1.48,
259.000,10.41856,3.131033,3.836266,12.15376,5.823094,6.281,4.295,4.586,4.305,5.643,3.781,2.877,2.052,1.909,2.406,2.319,3.218,2.167,1.91,2.073,1.525,2.405,1.769,1.927,1.795,1.943,2.115,1.918,1.507,2.22,1.667,1.763,1.511,1.414,1.087,1.342,0.752,1.536,1.757,1.481,1.197,
