,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.269123,0.6863781,0.6177396,13.348,6.683,6.811,6.798,3.933,8.917,3.289,3.57,4.657,4.02,2.121,4.7,4.35,1.626,4.098,3.956,2.503,2.927,2.744,3.132,2.516,3.125,3.15,1.894,2.392,3.179,2.543,2.062,1.663,2.438,2.796,1.935,1.921,1.81,2.403,2.649,1.932,2.684,
252.000,0.8433938,0.9726136,0.3598571,7.723665,10.552,5.232,5.788,8.123,3.85,4.048,2.889,3.1,2.349,2.036,3.785,3.641,4.379,2.271,3.406,2.117,2.57,2.696,2.048,2.124,2.607,2.384,2.515,1.681,1.946,1.657,1.968,3.004,1.632,2.108,2.49,1.881,1.479,2.18,1.789,2.125,2.089,
253.000,-2.930831,0.981612,0.6550412,11.72218,6.2,6.912,1.468,3.359,2.376,2.975,4.378,3.637,2.453,2.736,4.091,2.489,3.944,4.464,2.671,2.173,2.03,2.585,2.31,2.277,2.583,3.104,3.33,2.992,2.029,2.017,2.031,2.295,1.291,2.073,1.872,2.528,1.419,2.21,1.952,2.049,1.577,
254.000,-4.858804,1.832928,-0.6871004,11.45672,9.493,2.498,4.55,3.809,4.242,4.394,2.854,4.75,4.629,4.506,3.166,2.559,2.369,2.821,1.807,2.179,1.658,1.869,2.46,1.658,1.156,2.54,2.288,2.418,2.266,1.586,1.354,1.742,1.593,1.599,1.429,1.343,2.449,2.05,1.952,1.163,1.642,
255.000,-1.019811,2.562754,0.9589995,14.33554,5.352,5.156,5.875,4.673,4.09,4.152,3.225,3.068,2.895,3.029,3.289,2.937,2.162,2.064,2.938,1.632,1.907,1.53,1.539,2.243,2.338,2.563,2.186,2.353,1.859,1.662,1.652,2.006,1.47,1.812,1.497,1.679,1.84,1.159,1.308,1.562,1.52,
256.000,-3.10792,2.722267,1.229536,9.004886,6.937,6.652,6.999,3.586,4.894,5.011,3.695,4.252,2.236,1.092,3.189,2.626,2.783,1.413,2.829,1.319,3.009,2.366,1.966,2.068,2.399,1.3,1.535,2.363,2.282,2.62,0.979,1.147,2.005,0.964,1.107,1.682,1.067,1.402,1.11,1.754,1.611,
257.000,-2.62892,3.985159,1.533394,15.56048,4.256137,6.627,2.701,6.539,2.938,2.997,3.844,2.239,2.657,3.174,2.245,3.757,2.724,1.96,1.587,2.771,1.638,1.335,1.414,1.346,3.372,2.987,1.848,2.394,2.153,1.587,1.438,2.235,2.145,1.645,1.598,1.959,2.116,1.987,0.926,1.47,1.54,
258.000,-3.737521,4.148829,1.568897,14.17532,4.049037,4.216,5.409,1.394,4.447,2.94,3.304,2.29,2.492,3.492,3.476,2.644,2.354,1.024,1.964,1.75,2.361,1.353,2.311,2.436,2.213,2.641,1.855,1.445,1.099,1.753,1.857,1.916,1.812,2.06,1.999,1.991,1.621,1.404,1.542,1.674,1.171,
259.000,-0.1599687,4.981639,1.79298,18.97602,4.007772,4.213,3.831,3.474,3.187,2.728,2.411,4.099,2.289,3.035,1.674,2.007,2.514,2.939,1.19,3.043,1.989,2.176,1.87,1.757,1.75,1.6,2.306,1.879,1.319,1.281,1.299,1.271,2.156,1.489,1.481,1.59,0.934,0.952,1.449,0.818,1.332,
