,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.343732,-1.59993,2.240729,2.865,2.589,1.822,3.571,3.703,4.093,5.169,2.351,3.196,1.329,2.5,1.902,1.839,1.192,3.34,1.815,1.595,3.863,2.258,2.169,1.95,3.047,2.651,2.22,0.721,2.259,1.198,0.973,1.668,1.242,1.457,1.36,1.991,2.252,2.341,2.458,2.604,1.827,
252.000,0.08391938,1.657415,-0.03150825,1.912618,3.301,6.475,4.302,2.055,2.78,2.543,1.512,2.605,4.422,2.782,3.813,2.433,1.192,4.237,3.537,1.813,2.277,2.36,2.468,1.338,2.017,2.04,1.37,2.473,1.456,1.647,1.321,2.23,2.544,1.674,2.238,2.032,2.055,1.931,1.825,1.365,1.666,
253.000,0.07385904,-2.097746,3.155305,2.014518,5.925,3.469,2.474,3.484,2.298,1.816,2.062,2.308,2.503,1.89,1.347,3.057,0.491,1.435,2.298,2.87,2.224,1.891,1.418,2.416,1.147,1.577,2.233,2.484,2.331,1.355,1.215,2.291,1.323,1.776,1.545,1.428,0.954,2.513,2.404,1.259,0.874,
254.000,-0.3113899,-1.820281,3.45197,3.656972,2.197,2.115,1.586,1.964,2.976,2.997,2.698,1.569,1.617,1.372,2.408,0.889,1.643,1.387,3.37,1.698,1.551,1.025,1.364,1.799,1.001,1.995,2.649,1.999,1.224,2.164,1.638,1.068,1.296,1.287,1.637,1.978,1.919,1.971,1.388,1.115,1.097,
255.000,-1.424097,-0.9311034,2.176025,3.87226,11.364,3.892,4.59,1.92,2.684,2.234,2.886,1.377,1.572,2.527,1.155,2.579,1.335,1.436,1.716,1.464,1.388,2.018,2.256,1.532,1.634,1.384,0.643,1.466,2.308,1.305,2.525,1.908,0.869,1.119,1.211,1.305,1.165,1.414,1.03,1.051,1.683,
256.000,-6.476142,-1.524966,3.634382,4.922423,2.7,5.906,4.396,3.5,1.164,2.004,2.964,1.521,1.926,1.017,0.598,1.903,2.069,1.365,2.498,1.778,1.599,2.686,1.34,1.687,1.47,2.66,2.232,1.242,2.031,1.335,1.112,1.945,1.809,1.036,0.922,0.997,1.22,1.101,1.125,1.486,1.552,
257.000,-3.58366,-3.037344,4.223632,4.442605,4.595042,3.643,3.597,1.137,2.646,4.265,0.899,2.407,1.168,0.985,2.292,1.153,1.459,2.216,1.231,1.823,1.839,2.074,1.789,1.618,1.133,1.89,2.082,1.519,1.499,1.207,1.121,0.781,1.535,0.99,1.734,0.582,1.698,1.362,0.94,1.45,1.643,
258.000,2.01698,-0.9720872,3.749044,3.598882,6.888232,3.178,3.158,2.906,2.959,1.716,1.873,0.806,1.608,2.813,2.348,2.057,1.008,0.742,1.572,1.323,0.948,2.396,1.149,0.994,1.506,1.454,1.725,1.303,1.615,0.888,1.249,1.446,1.02,1.087,1.401,1.217,1.905,0.683,0.714,1.15,0.979,
259.000,-5.09384,-4.256593,5.476206,4.839006,5.18014,3.258,3.14,4.63,4.57,1.825,2.199,1.646,0.758,1.861,1.914,2.448,2.827,1.349,1.569,1.272,1.742,1.616,1.033,2.238,1.632,2.507,1.192,1.445,1.417,0.395,1.753,0.571,1.42,0.889,1.051,1.482,1.828,0.844,1.384,1.173,0.802,
