,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.228806,0.1521202,-0.2224589,7.359,3.439,5.983,3.923,5.542,1.885,7.753,3.295,5.744,4.179,1.843,4.93,3.117,3.128,1.713,3.497,1.601,3.569,2.559,3.265,2.314,2.173,2.734,1.972,2.918,1.557,2.045,2.765,1.698,1.951,2.148,2.454,3.245,2.562,1.377,2.344,1.712,1.308,
252.000,0.5134919,1.042037,0.07016464,5.122584,6.749,9.423,6.936,5.091,2.66,4.439,4.141,3.896,2.003,1.809,1.46,1.872,2.39,2.238,1.432,3.548,2.504,1.945,2.335,3.07,1.771,2.938,2.11,2.764,1.616,1.333,2.256,0.829,1.389,1.706,1.669,2.692,1.705,1.68,1.829,3.257,1.141,
253.000,2.434708,0.008966442,0.8233046,5.364684,3.871,5.53,3.723,3.314,5.53,6.25,3.119,2.623,2.554,1.792,3.752,3.717,1.526,3.08,2.2,1.779,2.477,2.847,2.222,3.333,2.944,2.437,1.7,1.653,1.637,1.841,1.28,2.032,1.744,1.452,2.029,2.046,1.766,1.364,1.751,1.738,1.913,
254.000,3.761269,-0.2721923,1.12452,6.574209,5.759,8.891,4.984,3.422,6.201,2.989,3.559,3.706,2.75,1.477,3.362,2.057,2.65,2.399,1.303,3.203,1.845,2.412,2.236,2.667,2.315,2.02,2.53,1.894,2.332,2.187,1.533,1.984,2.275,1.656,1.703,1.48,1.801,1.758,2.01,2.233,1.351,
255.000,1.788801,2.103768,0.931484,8.63506,4.925,2.607,5.6,4.522,4.441,3.489,3.153,2.636,2.93,1.893,3.942,1.754,3.195,1.464,2.32,1.178,2.24,1.699,3.033,1.946,1.757,1.741,2.106,1.442,2.135,2.213,1.626,1.875,1.606,1.21,1.394,0.998,1.212,2.167,1.439,1.523,1.434,
256.000,4.16616,2.385766,1.431681,8.828084,8.013,5.928,3.301,2.555,1.683,4.045,2.872,4.567,1.293,2.264,3.178,1.226,1.749,2.418,2.55,1.413,2.179,1.842,1.439,2.434,1.944,1.708,2.159,1.455,1.924,1.863,1.579,1.522,1.09,1.298,1.149,1.419,1.536,1.263,0.838,1.414,1.453,
257.000,4.128545,2.285302,2.785457,7.968672,6.825137,7.691,1.984,2.063,5.761,2.204,2.265,3.953,1.805,1.925,2.208,1.981,2.223,1.675,1.812,1.225,2.362,1.376,1.968,1.744,2.852,1.953,1.888,2.884,1.662,1.758,1.605,1.966,1.35,1.656,1.488,1.798,1.895,1.343,1.439,1.327,2.07,
258.000,3.63157,1.085871,2.753334,8.825642,7.63544,1.21,5.54,4.864,3.449,4.327,2.399,2.691,3.039,2.24,1.197,2.657,1.921,2.355,1.779,1.673,2.296,1.889,2.266,1.94,1.674,0.952,2.449,1.766,1.279,1.98,2.575,2.016,1.562,1.894,1.716,0.994,1.778,1.663,1.818,1.267,1.421,
259.000,5.284611,2.748758,3.16537,8.314992,6.146933,3.434,4.167,4.537,3.172,2.573,3.689,1.403,4.557,2.996,1.498,2.597,2.471,0.998,1.226,1.42,2.243,2.519,1.459,2.433,2.262,1.196,1.886,1.434,2.28,1.887,1.086,1.401,1.062,1.286,0.966,1.955,0.829,1.706,1.74,1.318,1.342,
