,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5779614,0.8512546,0.02201504,9.985,6.645,4.629,4.147,4.407,2.159,4.258,2.995,4.021,2.73,3.006,5.025,2.939,1.432,2.255,2.757,1.989,1.336,2.441,3.341,3.037,2.736,2.659,3.328,2.213,1.826,1.876,2.045,1.735,2.017,1.873,1.997,2.003,2.34,1.644,2.2,1.696,2.2,
252.000,1.670478,0.5821615,-0.1707357,6.474554,5.682,6.806,5.849,5.554,4.603,3.038,4.451,2.811,3.796,3.099,3.783,1.454,3.444,2.582,3.008,1.985,3.323,2.037,2.954,2.669,3.126,2.783,1.927,2.176,1.414,2.726,2.482,1.516,1.754,1.687,1.814,2.316,1.55,2.019,2.128,2.323,1.476,
253.000,-2.974967,1.180036,-0.2936542,7.792909,7.517,7.887,3.655,2.662,5.27,3.379,3.595,3.852,1.858,3.187,2.738,2.267,3.012,2.859,3.535,2.364,1.46,0.882,2.882,2.683,2.074,3.621,3.339,2.014,1.689,1.446,1.386,2.347,0.966,1.683,1.132,2.171,1.862,1.784,1.662,1.257,1.519,
254.000,-4.199212,2.503743,0.01841928,9.12091,7.7,4.58,2.936,2.876,3.871,2.085,2.352,3.651,1.541,2.078,0.973,1.845,1.994,1.515,2.294,3.044,2.677,3.137,2.311,1.716,2.671,1.536,2.03,1.735,1.201,2.332,1.204,1.422,1.496,1.044,1.185,2.273,1.566,1.602,2.16,1.237,1.942,
255.000,-2.777103,2.35372,-0.06572264,9.639729,3.934,3.243,4.678,1.655,2.075,1.875,3.307,2.204,3.133,3.356,2.687,2.983,2.662,1.836,1.614,2.462,1.534,2.322,1.376,2.513,2.695,1.955,1.957,1.921,1.19,2.082,1.355,2.249,1.54,1.537,1.462,1.491,1.302,1.98,1.625,1.628,1.332,
256.000,-2.538582,2.19608,0.02701416,11.17687,4.682,4.646,1.298,2.098,4.098,3.589,3.432,4.073,1.93,2.309,2.251,1.552,1.869,1.709,1.757,1.41,2.367,2.706,1.308,2.674,1.94,2.837,2.301,1.111,2.173,1.554,1.629,1.083,1.379,1.318,1.243,1.483,1.197,2.064,1.946,1.299,1.255,
257.000,-10.09014,2.144186,0.2521232,10.16955,6.020373,1.318,3.117,2.121,2.772,2.057,5.853,3.768,2.938,1.452,2.121,1.851,1.934,2.896,2.286,1.903,1.931,1.146,2.337,2.467,1.548,1.537,1.691,2.053,0.998,2.021,1.47,1.365,1.102,1.199,1.108,0.879,1.076,1.114,1.209,0.745,1.227,
258.000,-5.104727,2.928342,0.1921692,13.86175,3.747824,2.897,4.829,5.466,3.036,3.243,2.167,2.397,2.664,2.584,1.81,2.537,1.698,1.514,1.558,1.008,1.59,1.907,2.084,1.592,1.369,2.355,1.048,1.759,1.693,1.751,1.52,1.119,1.355,1.013,1.403,1.845,1.358,1.068,1.387,1.344,1.585,
259.000,-4.975518,4.33074,0.2017885,11.38398,4.221425,3.483,1.935,2.993,4.233,1.434,3.248,2.749,2.668,2.164,2.003,0.907,1.627,3.84,1.397,2.244,1.693,1.618,1.874,1.104,2.483,2.888,1.714,1.769,1.673,1.16,1.641,1.351,1.622,1.457,1.265,0.717,1.351,1.407,0.904,1.381,0.99,
