,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.874075,0.5106,-1.409663,14.903,8.216,7.206,2.684,5.243,6.759,3.391,3.642,3.015,3.333,3.462,2.782,1.695,2.098,1.849,3.205,1.811,1.908,2.768,2.19,3.246,3.129,3.117,2.618,1.846,2.208,2.751,1.707,1.484,1.403,1.191,1.432,1.565,2.402,1.995,1.994,1.819,1.411,
252.000,0.3201567,0.6556975,0.5471421,13.03916,6.202,8.074,8.337,3.916,2.788,5.493,2.21,2.453,2.776,2.099,2.707,2.261,2.45,2.223,3.285,1.77,2.286,1.973,1.929,2.887,2.241,1.514,3.718,3.126,2.14,2.247,2.458,1.343,2.059,1.278,3.112,1.925,1.917,1.67,3.057,2.689,1.883,
253.000,-1.098292,0.2591752,0.5332916,13.19666,8.383,5.647,6.151,7.416,4.172,3.746,3.442,3.541,1.689,3.606,2.113,3.016,1.202,1.11,1.484,2.698,2.805,2.218,1.947,3.239,2.35,2.747,1.753,2.429,2.068,1.035,2.03,1.95,2.432,1.683,1.467,2.563,2.46,2.354,1.615,1.474,1.215,
254.000,-1.803594,1.215843,-0.008189265,10.74799,4.662,4.641,5.619,5.533,4.168,3.433,3.992,3.177,3.288,2.769,3.578,3.263,2.704,1.21,3.409,1.313,2.335,1.748,1.673,2.468,1.813,2.785,2.432,1.869,1.331,1.756,1.508,1.976,2.074,0.786,1.677,1.943,2.12,0.967,1.988,1.513,1.426,
255.000,-2.94563,1.186738,1.546076,9.405184,1.115,4.543,7.598,6.129,2.67,3.57,2.031,3.005,2.257,1.589,1.878,2.951,2.208,1.093,1.548,2.157,1.96,0.926,2.715,3.118,2.345,2.117,3.185,2.284,1.385,2.401,1.67,1.527,2.139,1.511,1.089,1.68,1.386,2.046,1.163,1.641,1.755,
256.000,-1.693775,1.60099,-0.6793354,15.49905,7.398,3.527,5.241,1.433,6.741,4.271,2.17,4.055,2.231,2.175,1.47,2.78,2.27,1.562,1.958,2.359,2.341,2.305,2.863,2.192,2.417,1.986,3.086,1.72,2.032,1.898,1.795,1.375,1.822,1.473,1.017,0.904,2.263,1.771,2.082,1.504,1.367,
257.000,-2.2376,1.893111,1.724569,17.84829,4.473434,3.019,2.631,2.785,4.005,2.705,3.86,3.656,2.71,0.672,3.934,2.919,2.437,3.022,0.904,2.244,1.906,1.717,0.914,1.879,2.072,2.531,1.633,0.817,1.492,1.52,2.214,1.26,1.432,1.781,2.69,1.59,1.63,1.166,0.982,0.795,1.207,
258.000,-2.251577,2.473508,0.4521793,21.2869,3.564875,1.018,0.69,4.374,3.211,3.655,0.991,2.469,2.47,1.685,1.677,1.789,1.227,2.864,1.299,1.217,1.835,1.617,1.926,2.609,1.69,1.607,1.841,2.751,0.69,1.189,0.787,1.548,1.358,2.138,1.381,1.628,0.981,1.405,1.72,1.025,1.711,
259.000,-2.375245,4.001902,1.259597,19.86943,4.148341,5.192,2.873,2.165,4.311,2.109,2.108,0.847,3.177,2.619,2.486,2.249,2.436,0.962,2.983,1.932,2.255,1.66,1.858,1.795,2.679,1.73,1.835,1.126,2.083,1.464,1.274,0.961,1.557,1.269,2.43,1.133,0.766,1.713,0.936,1.187,0.691,
260.000,-1.242633,3.226822,1.141192,21.05971,3.906425,3.516,2.683,1.337,2.543,3.391,1.219,2.355,2.9,3.117,1.539,1.545,2.399,2.678,1.951,1.84,1.622,1.751,2.033,1.96,1.755,1.645,1.249,1.932,0.728,1.151,0.829,0.957,1.3,1.107,1.315,1.314,1.088,1.302,1.009,1.515,0.84,
261.000,0.1449976,4.725259,1.112427,19.20139,5.340711,5.977,5.374,1.88,2.921,3.701,1.785,2.86,3.402,2.828,2.14,1.395,1.28,1.272,1.629,1.536,1.735,1.663,1.552,1.379,1.404,1.734,1.516,1.95,1.251,1.679,1.523,0.877,1.316,1.155,1.368,0.647,1.218,1.776,1.173,1.585,1.163,
262.000,2.332567,4.615264,1.320576,16.62055,5.711594,6.512683,2.261,3.123,2.004,0.732,4.824,2.177,1.523,1.747,1.069,1.348,1.708,1.541,2.325,2.508,1.479,1.729,2.117,1.503,1.053,1.579,1.777,1.807,1.26,1.417,1.754,1.174,1.486,1.4,1.385,1.245,1.374,1.046,1.041,1.05,1.367,
263.000,3.651513,5.777509,1.714134,15.47056,4.809808,5.802904,2.916,2.178,2.251,2.197,2.493,2.017,2.458,0.819,2.675,2.419,1.998,1.327,2.482,0.941,2.007,1.51,1.675,1.331,1.703,1.821,2.057,1.56,1.456,1.037,1.398,1.745,1.308,0.867,1.301,0.92,0.963,0.8,1.256,1.473,0.688,
