,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4409415,3.252995,-0.1620034,9.709,13.226,7.062,8.328,5.683,3.26,6.082,3.854,5.207,3.506,3.258,2.952,3.118,3.496,3.258,2.6,2.526,5.116,3.515,3.559,3.397,2.472,3.67,3.32,3.043,2.384,3.402,3.226,2.943,1.985,2.81,1.965,2.132,3.12,2.22,2.085,1.828,2.166,
252.000,-0.03047953,3.10186,0.2578143,8.985749,9.916,7.573,9.947,5.708,9.827,8.353,4.426,2.926,4.439,4.36,2.037,2.953,3.344,3.465,1.553,3.162,2.195,2.642,4.771,2.163,4.238,1.869,2.355,2.52,1.841,2.144,2.338,1.85,1.884,2.206,1.771,1.867,2.303,2.215,1.752,2.309,2.002,
253.000,-1.684743,0.8747703,0.8378016,4.80095,5.7,10.584,8.056,9.442,5.373,4.077,5.106,3.342,3.45,3.535,1.948,2.286,2.765,2.953,2.733,2.494,2.486,2.923,3.176,2.379,4.328,2.003,2.711,2.768,3.507,2.515,1.817,1.758,2.397,1.586,1.682,2.431,1.783,1.694,1.872,1.853,0.939,
254.000,-1.066553,0.8542784,-0.003784045,10.36253,5.983,4.287,7.264,5.974,5.739,4.748,2.012,3.008,1.522,4.291,5.064,3.319,2.945,1.784,3.661,2.602,1.761,1.336,4.351,3.676,1.561,2.008,2.14,2.042,1.87,1.713,1.99,0.952,1.923,1.907,1.544,1.311,1.52,1.627,2.451,2.282,1.918,
255.000,-0.8234347,1.851263,0.4174961,10.7986,9.197,5.573,6.165,3.677,4.565,3.408,4.655,3.223,1.856,3.595,3.657,3.094,1.901,2.8,2.777,2.156,1.971,2.755,1.237,3.323,2.3,3.118,2.015,2.595,3.23,2.154,2.006,2.84,3.037,2.174,1.415,1.269,1.96,1.511,2.573,2.38,1.711,
256.000,-0.008000485,5.409792,1.070754,6.247989,5.461,8.076,6.505,3.371,4.541,3.34,5.232,3.631,2.857,3.013,2.5,1.413,3.001,1.292,2.401,3.546,2.839,2.492,2.302,1.781,2.522,3.012,2.579,2.254,1.501,2.626,1.623,1.642,1.384,1.152,1.271,2.086,1.555,0.873,1.656,1.673,1.896,
257.000,3.026101,6.748591,1.193117,13.50119,8.658516,7.297,6.019,4.349,2.691,3.613,3.633,4.013,2.241,3.065,1.341,4.206,2.884,2.288,2.07,3.167,3.114,2.172,2.506,3.333,2.94,1.508,3.158,2.098,1.507,1.466,1.279,1.446,1.311,1.384,1.815,1.767,1.307,1.093,2.015,1.36,1.802,
258.000,1.428349,5.931954,0.6182051,9.00226,5.209722,8.659,5.887,3.73,4.19,3.421,5.48,3.679,2.553,1.091,2.919,2.929,1.912,2.549,1.667,2.216,2.833,2.189,2.49,1.957,1.997,2.272,2.132,1.497,2.669,2.086,1.486,1.602,1.867,1.699,1.699,1.358,1.494,1.611,1.7,2.137,1.525,
259.000,2.236717,5.335753,1.168826,9.167278,4.170766,9.138,6.112,4.609,3.919,3.571,2.663,2.182,3.81,1.611,4.446,1.923,1.953,2.149,1.287,1.586,2.378,2.055,1.644,2.386,1.07,2.117,1.407,2.142,1.996,2.113,1.127,1.445,1.769,1.485,1.803,1.169,1.54,1.47,1.194,1.301,1.178,
260.000,1.055988,12.16445,0.6589175,9.533762,3.091932,5.848,5.939,4.638,2.706,3.822,3.746,4.438,2.775,2.944,3.556,2.221,3.235,1.443,1.938,2.567,2.736,1.516,1.694,2.137,1.233,1.715,1.477,1.702,1.972,1.62,1.566,1.465,1.331,1.75,2.204,2.103,1.235,0.977,1.54,2.011,1.287,
261.000,4.604558,7.782393,1.997644,13.53677,3.658445,5.804,3.586,5.951,3.486,3.41,3.126,3.367,1.191,3.334,3.067,1.716,1.76,1.982,2.84,2.066,1.75,1.984,1.604,1.553,1.551,2.234,1.87,1.972,1.924,1.753,1.436,1.874,1.121,2.48,1.192,1.668,1.031,1.234,0.888,1.552,1.232,
262.000,6.579214,10.84168,2.130996,13.39645,5.838519,5.078725,2.945,3.911,2.162,4.165,3.396,2.553,2.142,1.742,3.444,2.583,2.533,1.699,1.612,2.114,2.237,1.9,1.174,1.536,2.697,1.805,1.907,1.765,1.204,1.615,1.859,2.086,1.191,1.757,1.356,1.183,1.06,1.394,1.515,1.127,1.197,
263.000,12.41301,12.3715,2.011745,15.11784,5.140625,6.373345,2.886,3.364,3.101,3.574,2.917,2.965,3.729,1.564,1.129,2.042,1.648,2.754,3.173,1.868,1.86,1.678,1.214,1.643,1.716,1.125,1.959,1.272,1.531,1.462,1.465,1.372,1.303,1.608,1.684,1.648,1.32,1.143,1.258,1.241,1.08,
264.000,12.367,10.10049,2.767578,11.83954,8.630328,4.591803,3.533,5.484,4.038,3.414,2.565,2.216,2.036,2.597,2.027,1.868,1.259,1.758,2.231,1.314,1.249,1.164,1.665,1.849,1.549,1.032,1.575,1.141,1.581,1.834,1.554,1.348,1.634,1.375,1.423,1.252,1.581,1.771,1.464,1.369,1.228,
265.000,17.87,9.945124,3.075536,10.39132,5.983367,5.023165,5.394,2.919,2.954,3.64,2.681,3.297,3.365,2.044,1.648,1.886,1.847,2.468,1.745,0.878,1.763,1.637,2.321,1.271,1.59,1.524,2,2.007,2.019,1.272,1.596,1.504,0.958,0.757,1.413,1.385,1.332,1.3,0.854,1.343,1.174,
