,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.527305,-0.5989759,0.3290867,11.231,6.121,6.492,5.697,8.214,7.52,2.362,4.958,2.349,1.329,3.77,1.887,2.321,4.124,3.929,1.92,1.843,2.053,2.704,1.553,2.387,1.775,1.914,2.359,2.855,1.528,1.744,2.601,2.092,1.981,2.066,1.342,2.84,2.222,2.284,2.208,1.31,1.894,
252.000,0.01317839,-0.4852267,0.161223,9.163313,8.15,5.54,4.45,6.848,4.889,6.541,4.081,2.335,3.438,3.214,1.389,4.498,2.154,0.775,2.927,2.418,1.204,2.004,1.851,2.011,2.924,1.524,3.092,3.032,2.432,3.212,3.186,1.459,1.873,2.512,1.528,2.176,1.717,3.118,1.301,2.177,1.448,
253.000,3.250699,-0.7848322,0.1957375,7.324352,5.864,3.301,6.863,5.123,2.557,4.011,3.303,1.423,3.771,3.992,3.461,2.445,3.119,0.83,3.04,2.998,2.507,2.296,2.249,3.172,1.732,2.309,2.606,1.966,2.776,3.34,1.958,1.26,2.101,2.604,1.995,1.27,1.956,1.293,2.49,1.738,1.215,
254.000,1.467025,1.278442,0.2341787,7.957878,7.524,6.742,5.824,2.896,5.803,3.6,4.32,4.04,2.076,2.66,1.516,2.033,3.54,1.908,1.377,2.085,2.568,2.761,2.245,2.82,2.287,1.355,1.831,1.975,2.146,1.868,1.75,2.13,1.189,1.524,1.42,1.814,1.548,1.666,1.666,1.812,1.9,
255.000,2.424755,1.415994,1.321981,9.916054,3.737,2.69,3.415,3.018,4.442,4.254,4.71,2.56,3.476,2.719,1.716,1.696,2.243,1.998,2.838,1.565,1.918,1.625,1.514,1.444,2.385,2.233,0.87,2.597,2.328,1.413,1.321,1.181,1.164,2.043,1.677,0.925,2.111,1.663,1.537,1.425,1.519,
256.000,4.583015,0.5593633,1.366065,13.94168,1.65,3.723,5.78,3.38,3.612,2.723,1.717,1.746,2.6,1.867,2.515,2.725,3.857,1.583,2.11,2.337,2.265,1.084,2.916,1.379,2.165,1.905,2.218,2.621,1.711,1.505,2.158,1.423,1.4,1.817,2.039,1.673,2.199,1.444,1.386,1.372,1.236,
257.000,3.111458,0.5545966,1.73404,11.43085,1.091313,1.869,2.569,5.939,2.8,2.426,2.808,3.17,3.212,3.834,3.155,1.266,2.256,2.834,1.485,1.337,2.636,2.01,2.248,2.278,1.784,1.941,2.63,1.122,1.581,1.705,1.423,1.388,1.426,1.086,1.365,1.298,2.267,1.328,1.934,0.738,1.237,
258.000,5.659357,1.385686,1.109994,15.57567,-0.07616935,3.923,3.921,3.114,6.425,3.778,2.457,2.448,3.104,2.715,2.216,1.156,1.719,1.075,1.03,1.842,2.314,1.107,1.661,1.824,1.316,2.845,1.431,1.165,1.805,1.386,1.091,1.089,1.415,1.404,1.894,1.241,1.011,1.569,1.969,1.294,1.391,
259.000,5.137014,3.410247,2.694014,14.48055,0.09878763,4.405,2.196,3.029,4.931,3.196,1.425,3.907,2.994,1.269,1.929,1.267,1.883,2.004,1.766,1.884,1.896,2.269,1.969,1.91,1.966,2.185,2.058,1.907,0.903,2.03,1.502,1.585,1.483,1.633,1.269,1.892,1.602,1.543,1.281,1.285,1.753,
260.000,5.568486,2.409671,3.245795,17.47908,0.3456493,5.453,3.393,4.799,3.278,3.737,3.581,2.489,2.228,1.951,2.463,2.057,1.454,1.973,1.945,1.271,1.899,1.355,0.898,1.812,1.282,1.074,1.704,1.462,1.066,1.295,1.699,1.882,1.051,1.488,1.521,1.158,1.259,1.504,1.573,1.36,1.048,
261.000,9.803313,3.649013,2.634139,15.00217,-2.427703,5.813,4.514,3.621,5.789,4.185,4.006,3.261,1.999,2.486,1.493,1.81,2.553,1.677,2.123,1.554,1.372,1.884,1.265,2.083,1.779,1.539,1.485,2.595,1.077,2.07,1.664,1.387,0.921,1.359,1.242,1.333,1.094,1.42,1.509,0.942,0.995,
262.000,8.960641,2.113316,2.723749,12.99781,-1.008393,8.033311,2.037,2.947,5.241,2.359,2.28,1.911,3.081,1.411,2.611,1.484,2.286,1.916,1.509,1.873,2.039,2.017,1.292,1.243,1.622,1.334,1.737,1.121,1.413,1.166,0.775,0.824,1.862,1.335,0.923,1.328,1.42,1.458,1.548,1.105,1.044,
263.000,12.10547,3.511973,3.595923,15.89675,-1.744343,7.61291,2.281,1.562,2.17,3.326,1.65,1.788,2.455,1.433,2.151,2.131,2.889,1.719,1.193,1.141,1.362,2.162,1.515,1.863,1.304,1.299,0.949,1.43,1.341,1.962,0.636,0.974,0.941,1.467,1.317,1.96,1.145,1.494,1.052,1.013,0.86,
264.000,15.583,4.568964,3.681812,12.73484,-0.2432768,7.386082,6.074,1.556,3.665,1.089,2.505,3.293,2.603,1.982,1.386,2.46,1.853,1.623,0.97,1.418,1.268,1.466,1.514,1.214,1.154,0.781,1.548,1.078,1.323,0.904,1.297,1.401,1.228,0.873,1.324,1.516,1.221,1.118,1.323,0.955,1.369,
265.000,11.073,5.365375,4.846655,10.6994,-1.670883,9.008866,5.345,0.867,1.833,1.532,2.168,1.032,2.792,1.131,1.169,0.861,1.346,1.112,0.825,1.271,2.121,1.439,1.346,1.939,1.381,1.452,1.474,0.871,1.91,1.491,1.14,0.832,1.134,0.976,1.111,1.288,1.246,1.028,1.01,1.096,1.103,
266.000,18.799,5.139419,4.338943,10.6835,-2.151264,8.987171,2.61,5.502,3.158,2.651,2.873,2.003,1.283,1.861,1.836,1.364,1.32,1.368,1.729,0.622,1.803,1.028,1.241,1.388,1.647,1.437,1.338,1.483,0.902,1.017,1.2,1.172,1.046,1.064,1.105,0.535,0.887,0.817,1.113,0.783,0.967,
267.000,20.142,5.136535,5.025319,12.16795,-0.02139921,9.125503,5.517088,1.097,3.036,2.88,1.911,2.03,1.102,1.225,1.315,1.338,1.961,1.547,1.549,2.029,0.748,1.294,1.984,0.978,2.456,1.548,1.436,1.254,1.197,1.847,0.904,1.208,0.701,0.907,0.796,0.911,0.961,1.172,1.527,0.885,1.796,
