,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5089505,-0.01968686,0.005663886,8.311,6.893,5.19,3.742,2.102,3.737,3.602,0.324,1.28,2.83,2.851,2.439,3.445,2.234,4.445,3.717,3.234,2.63,1.35,2.636,2.745,1.817,2.421,2.142,2.565,2.381,1.539,1.518,1.45,1.769,2.256,1.393,1.799,1.417,2.234,1.639,1.536,1.579,
252.000,1.534398,-0.877967,0.375377,7.331153,2.55,5.129,8.851,7.071,2.283,3.351,5.138,3.476,3.321,2.013,2.926,2.648,3.293,1.356,1.309,2.488,2.51,2.337,2.765,1.966,2.555,3.516,1.312,3.041,1.837,1.296,1.834,1.667,1.197,2.096,1.723,1.371,0.999,1.667,1.7,1.088,1.088,
253.000,0.3388505,0.5603182,0.8855067,7.638272,3.783,4.957,4.162,5.09,3.814,3.254,2.764,3.312,0.85,0.635,1.824,1.815,1.761,2.155,2.394,2.523,2.574,1.158,2.636,1.516,1.905,2.056,1.767,1.911,1.092,1.396,1.684,2.503,2.167,1.571,1.132,1.552,2.738,0.932,1.327,1.521,1.702,
254.000,0.8374401,-2.736112,0.01219452,8.080063,7.952,6.063,3.308,2.702,4.077,5.519,2.64,2.813,3.165,2.924,2.522,1.36,1.535,2.062,1.265,2.374,1.353,1.974,2.866,2.901,2.665,2.531,1.446,1.447,1.385,2.259,2.353,0.889,1.539,2.294,0.527,1.488,0.994,2.761,1.485,1.176,1.235,
255.000,0.9599388,-1.938955,0.6351312,7.677128,6.756,5.988,1.789,2.573,2.48,1.424,0.621,3.249,2.809,1.979,1.893,1.826,1.92,2.557,1.447,2.698,0.974,2.233,1.509,1.424,1.145,1.713,1.315,1.78,1.856,1.652,1.382,1.373,1.596,1.732,1.206,1.017,1.096,1.923,1.481,1.815,1.288,
256.000,0.5115372,-2.371551,2.113311,8.694105,7.278,5.699,4.517,3.033,6.675,2.207,3.42,2.247,1.392,2.003,1.111,1.608,2.703,1.909,1.583,2.836,1.871,1.514,2.796,1.966,1.963,1.67,2.042,1.851,1.623,0.688,1.7,1.784,1.633,1.363,1.752,1.354,1.039,1.974,1.12,1.762,1.493,
257.000,1.21743,-3.052867,1.046465,8.596552,9.784394,7.213,3.677,2.931,3.734,2.073,0.761,1.352,2.479,1.543,1.566,1.977,2.93,1.437,1.08,1.882,1.481,3.246,1.802,1.407,2.779,1.638,1.492,1.784,1.805,1.047,1.699,1.191,0.988,1.504,1.058,0.975,1.229,0.747,1.07,1.476,0.91,
258.000,3.4514,-0.9113528,1.469798,9.253167,8.568741,4.522,3.524,2.58,1.753,3.219,2.167,2.692,1.286,2.006,2.76,1.859,2.575,1.564,0.857,2.441,2.939,2.778,1.743,2.166,1.562,1.873,1.529,1.842,1.892,1.552,0.872,1.499,1.166,1.199,1.621,1.673,1.31,1.621,1.532,1.258,0.93,
259.000,2.997554,-2.31712,2.204214,9.04159,11.15529,3,3.161,6.063,1.931,0.662,2.068,1.136,1.101,1.67,2.096,0.895,1.659,1.665,1.803,1.862,1.358,1.301,1.89,1.73,0.948,1.569,1.753,1.082,2.521,1.547,1.984,0.654,1.562,1.472,1.192,1.042,0.645,1.663,1.423,0.516,1.142,
260.000,5.024578,-5.010681,1.443886,12.3008,11.43889,1.298,4.989,1.672,5.143,1.692,1.608,2.468,2.992,2.288,1.211,0.91,1.419,1.571,1.32,2.282,1.534,1.294,1.803,1.199,1.301,1.241,1.869,0.846,0.924,1.552,1.059,1.431,1.034,1.035,1.144,1.288,0.855,1.048,1.077,1.071,0.973,
261.000,5.053919,-2.591459,2.533832,12.45327,11.37352,7.712,1.767,4.704,1.949,2.997,0.844,3.855,2.457,1.879,1.396,2.391,1.58,1.48,1.246,1.45,1.955,1.791,1.959,2.304,1.672,1.563,1.009,0.649,1.887,1.238,1.17,1.161,1.306,1.069,1.056,0.73,0.879,0.952,1.092,0.817,0.842,
262.000,5.815178,-2.781439,1.785003,11.10329,11.29853,1.864999,3.16,3.96,2.271,1.854,3.296,3.355,1.542,1.802,2.305,2.642,1.24,2.169,1.661,1.329,1.841,1.982,2,1.318,1.27,1.8,1.509,1.862,1.359,0.905,1.092,1.1,0.832,1.63,0.963,1.165,1.523,1.242,0.978,1.203,0.875,
263.000,7.71958,-2.232827,2.496456,11.88528,12.69868,4.332847,3.845,2.458,1.809,2.312,2.297,0.754,2.053,2.057,1.076,0.734,2.168,2.408,1.795,1.825,1.365,1.242,1.302,2.44,1.525,1.201,0.8,1.367,1.038,1.24,0.717,0.783,0.86,0.669,1.618,1.087,0.912,1.401,0.999,2.072,0.929,
264.000,6.172,-1.487315,2.548018,11.19931,13.73173,0.4894504,2.261,2.179,2.226,2.039,1.755,1.103,2.56,1.363,1.106,1.777,2.118,2.126,1.838,1.469,1.956,1.303,1.561,1.315,1.097,1.413,1.234,1.552,1.793,1.054,0.921,0.954,1.116,0.485,0.495,0.705,0.935,1.431,1.051,1.097,1.146,
265.000,11.176,-2.369351,2.43687,13.93115,13.90887,0.7750823,3.201,3.98,3.412,1.822,1.337,1.572,2.016,1.405,1.271,0.259,1.651,0.737,1.438,0.926,1.744,1.822,2.167,2.088,1.731,1.152,1.276,1.229,1.15,1.373,1.118,0.715,0.796,1.658,0.558,0.873,0.649,0.936,0.71,0.838,0.747,
266.000,10.103,-0.461055,2.226627,10.65151,11.43811,4.122729,1.767,2.226,1.941,2.063,2.37,2.988,2.693,1.685,2.015,1.061,1.306,1.728,1.54,0.66,0.719,1.438,0.954,0.904,1.437,1.439,1.188,1.651,0.922,1.667,1.126,1.038,0.777,0.989,1.244,0.79,0.725,0.877,0.501,0.972,0.768,
267.000,13.352,0.1457394,2.594565,11.31442,12.1372,0.4188816,2.815024,1.224,2.546,3.023,1.528,1.364,1.469,2.032,0.893,1.6,1.142,1.647,1.235,1.185,1.029,1.214,1.591,1.347,1.189,1.407,0.748,1.248,1.242,1.105,0.701,1.001,0.724,0.601,0.88,0.635,0.95,0.995,0.976,1.261,0.719,
268.000,26.946,1.702144,2.899226,10.61013,12.7608,7.336044,1.029543,1.841,2.849,2.317,1.607,1.129,1.306,1.747,0.812,1.464,1.525,1.516,1.122,0.719,1.194,1.593,1.594,1.301,1.396,1.238,1.361,0.952,1.21,0.897,1.392,0.477,0.724,0.528,1.277,0.79,0.833,0.563,0.897,0.801,0.619,
269.000,43.561,4.003,3.710218,11.33977,11.25828,2.006014,2.115632,0.162,2.809,1.701,0.977,1.392,0.849,1.954,2.085,0.299,1.562,0.818,2.489,1.361,0.612,0.971,1.492,0.85,1.369,0.88,1.031,1.227,1.083,0.763,0.652,0.689,0.915,0.74,0.743,0.908,0.856,1.068,1.205,0.671,0.757,
270.000,63.539,6.268,2.908547,13.47524,12.11059,4.19848,2.377741,2.278,1.187,2.256,1.122,2.247,0.879,0.694,0.871,1.499,1.449,1.473,1.347,1.185,1.638,0.845,1.531,0.963,1.186,1.65,1.328,0.895,1.248,0.64,0.815,0.648,0.691,0.537,0.808,0.679,0.976,1.053,1.02,0.93,0.768,
271.000,61.246,4.258,4.02278,7.893489,11.22804,2.104826,1.463195,1.481,2.129,3.758,2.312,1.205,1.462,1.205,1.615,0.699,1.088,0.819,1.228,2.084,1.039,0.854,1.592,1.443,1.459,0.768,0.96,0.742,0.835,1.384,0.68,0.724,0.48,1.036,0.715,0.59,1.204,0.551,1.045,0.826,0.68,
272.000,58.227,11.824,3.863193,11.44272,10.7877,1.231439,1.636721,1.937549,2.676,1.57,0.67,0.892,0.85,1.731,1.653,1.509,1.464,1.646,1.168,1.631,1.137,1.025,1.155,0.979,1.649,1.088,0.955,1.19,0.93,0.846,0.575,1.47,0.339,0.749,1.206,0.559,1.007,0.975,0.848,0.963,1.094,
273.000,42.749,14.241,3.06979,10.99523,9.369308,2.936928,1.861497,0.6552516,0.807,1.027,2.905,1.226,1.856,1.871,1.637,1.002,1.069,1.161,1.524,1.216,0.81,1.207,1.004,1.552,1.069,0.804,0.398,1.406,0.87,0.875,0.616,0.828,0.871,0.596,0.807,0.717,0.641,0.957,0.63,0.366,0.663,
274.000,42.267,29.158,3.692,7.402894,10.83201,3.222064,2.314007,2.219491,1.722,1.759,1.428,1.037,1.442,1.256,1.258,1.564,1.162,1.226,1.271,1.356,1.321,0.661,1.131,1.836,1.172,1.536,0.989,1.073,0.604,0.7,0.614,1.192,1.049,0.947,0.558,0.699,0.851,0.668,1.032,0.605,0.716,
275.000,20.286,41.102,3.053,9.14742,9.446675,7.509564,2.49415,1.120935,1.778,2.358,1.299,0.38,0.984,0.76,1.271,1.228,1.422,1.538,1.276,0.984,1.722,0.656,0.975,1.14,0.882,0.919,0.746,0.97,1.309,0.753,0.777,1.057,0.804,0.542,1.266,0.754,0.892,0.541,0.786,0.758,0.68,
276.000,13.972,58.143,5.863,8.079714,8.030349,7.350543,2.075878,0.9523913,0.727,1.478,1.476,1.586,1.449,1.254,1.072,1.274,1.042,1.553,0.922,1.005,1.398,0.618,1.283,1.094,0.849,1.053,0.779,0.944,0.646,0.928,0.695,0.851,0.706,0.738,0.633,1.024,1.001,0.656,0.897,0.786,0.551,
277.000,10.809,67.173,4.227,5.607198,6.803953,3.341078,1.525983,1.670993,0.6458587,0.686,1.459,1.499,0.998,0.864,0.989,0.731,1.153,0.693,0.477,1.439,1.553,0.581,0.95,0.987,0.994,1.204,0.81,0.827,0.984,1.104,0.656,0.761,0.846,0.51,0.691,0.794,0.852,0.558,0.684,0.644,0.978,
278.000,5.744,71.37,8.171,7.117927,7.721382,0.263934,1.482167,2.20777,0.3985818,1.59,1.412,1.512,1.598,0.593,1.737,1.405,1.175,1.299,0.791,0.692,1.398,0.724,1.794,0.891,0.525,0.79,1.002,0.708,0.709,1.206,0.307,0.565,0.806,0.656,0.596,0.485,0.939,0.52,0.733,0.26,0.508,
279.000,-0.144,67.099,14.545,3.463,8.397029,5.13173,3.196771,1.919641,0.9590358,0.578,1.401,1.082,0.788,0.521,1.276,1.031,1.2,1.026,1.05,1.139,0.767,1.283,1.031,1.219,0.968,0.581,0.71,0.744,1.132,1.095,0.701,0.84,0.621,0.418,0.59,0.839,0.645,0.855,0.599,0.703,0.477,
