,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.271016,1.204606,0.8793987,11.554,5.449,4.088,11.546,9.956,6.642,8.296,5.347,4.953,3.318,2.313,4.243,4.735,2.654,3.186,3.601,3.549,3.596,2.03,2.366,3.23,2.782,3.103,3.014,4.098,2.264,2.073,1.889,2.712,2.024,2.266,1.992,1.462,1.576,1.866,2.037,1.96,1.441,
252.000,0.9630827,1.45761,1.140611,7.975919,7.769,6.747,9.026,5.359,5.586,4.399,3.765,2.869,4.605,3.95,3.894,3.72,2.384,3.191,2.449,3.452,1.878,3.334,2.196,1.35,3.545,2.46,2.793,3.109,1.904,1.912,1.527,1.479,2.647,1.849,1.754,1.947,1.951,2.153,1.472,1.632,1.707,
253.000,-0.2802481,0.9320575,0.4773024,10.49646,5.781,5.545,7.651,2.964,4.166,4.64,2.018,3.71,3.662,3.087,3.955,2.484,3.275,1.937,3.571,1.985,2.845,1.984,2.283,3.773,2.372,2.134,2.919,2.228,1.948,1.837,2.792,3.54,1.532,1.667,1.965,1.761,1.569,1.606,2.14,1.778,0.938,
254.000,-1.75787,0.5542795,2.400167,10.14242,2.587,4.852,5.138,3.874,5.949,5.786,5.292,2.421,3.745,1.898,4.009,1.856,3.771,3.461,3.446,3.888,2.966,2.299,3.027,2.41,2.021,2.385,2.305,3.968,2.088,3.135,2.669,1.553,3.187,1.595,2.289,1.586,2.141,1.821,1.564,1.219,1.74,
255.000,-5.464201,2.559821,2.284363,11.30705,3.452,4.99,2.974,6.51,4.074,2.181,2.686,3.9,3.153,1.8,2.013,1.308,2.619,1.473,1.317,3.014,2.332,1.89,2.539,2.569,2.275,1.716,1.742,1.656,2.112,2.034,1.448,1.778,1.725,1.57,1.333,1.599,1.72,1.512,1.508,1.815,1.354,
256.000,-4.497934,2.927503,2.735327,12.56024,8.313,4.082,3.524,5.816,3.502,7.025,4.356,2.714,2.59,2.381,3.698,2.598,2.23,2.656,2.719,2.325,2.058,2.345,1.212,1.964,2.243,2.203,2.003,1.962,1.262,1.508,1.272,1.151,1.151,1.224,1.762,1.69,1.087,1.55,2.065,1.769,1.325,
257.000,-5.088849,2.265042,3.423139,13.64509,5.056389,3.091,4.518,4.901,3.36,4.478,4.27,2.248,1.853,2.872,1.39,2.906,2.106,1.909,1.802,3.071,2.239,1.681,2.563,1.962,1.939,1.261,1.614,1.795,1.169,2.459,1.52,1.375,1.162,1.748,1.62,1.639,1.12,1.691,1.951,1.399,1.528,
258.000,-5.987791,2.832095,4.992062,16.39155,5.052149,3.584,4.736,4.916,2.786,2.929,4.645,2.067,2.63,1.902,1.98,2.876,1.483,1.811,3.121,2.41,2.528,1.594,0.98,2.804,1.79,0.943,3.357,1.823,2.259,1.311,1.669,1.139,1.108,1.266,1.45,1.891,1.66,1.335,1.573,1.713,1.661,
259.000,-4.756833,4.255469,5.840331,13.68129,5.958798,5.663,5.743,5.339,4.044,2.797,1.892,2.562,2.514,1.491,2.15,2.861,1.947,1.144,3.052,2.443,1.571,1.775,1.93,1.686,2.025,2.18,1.879,1.21,2.027,1.086,1.046,1.92,1.59,1.75,1.008,0.544,1.329,1.459,1.309,1.625,0.516,
260.000,-2.570022,3.322083,6.242413,11.95544,3.985686,4.536,3.612,2.228,4.095,3.637,2.126,1.542,1.834,2.713,1.986,2.245,2.31,1.655,2.301,1.708,2.419,2.912,2.374,1.268,1.844,1.111,1.245,2.253,1.355,1.826,1.216,1.539,1.668,1.457,0.91,1.346,1.222,2.258,1.715,1.436,1.514,
261.000,-0.9635354,4.635906,7.046156,14.10325,5.477399,7.592,3.845,2.292,4.096,1.437,2.69,1.758,2.52,1.466,2.002,2.607,2.171,1.353,2.437,1.913,2.193,2.174,1.457,1.497,1.341,1.63,2.22,1.397,1.315,1.422,1.402,1.534,1.933,1.078,1.121,1.285,0.845,1.55,1.389,1.125,1.252,
262.000,-1.693341,5.42265,7.573809,13.38833,6.645999,8.602438,2.546,4.76,3.984,3.977,4.875,2.048,1.888,1.263,1.582,2.818,2.196,2.876,1.724,1.211,2.095,1.762,1.258,2.774,1.44,2.168,1.412,0.873,1.655,1.417,0.806,0.758,0.811,0.839,0.872,1.661,0.931,1.359,1.432,1.158,1.394,
263.000,3.102678,6.38396,8.046332,18.48665,5.148481,8.016669,3.743,4.975,3.095,4.005,1.826,2.536,2.161,1.786,1.33,1.648,1.95,2.402,2.165,2.198,1.477,2.132,2.038,1.546,1.664,1.737,1.71,2.315,1.255,0.693,1.31,0.928,1.311,1.429,0.882,1.539,1.21,0.977,1.124,0.911,1.44,
264.000,3.358,6.404747,8.800944,15.4322,5.070451,8.303176,3.755,3.498,2.877,1.488,1.542,2.903,1.211,3.919,1.817,1.836,1.303,1.169,1.639,1.19,1.256,1.881,1.615,1.665,1.254,1.175,1.693,1.463,1.435,0.85,1.507,1.693,1.123,1.139,1.088,1.627,1.105,1.153,1.334,1.538,0.973,
