,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9977676,0.6888517,0.510768,10.18,9.437,3.889,2.241,4.933,3.508,3.831,2.992,3.213,2.556,1.982,3.358,1.295,1.982,2.731,3.345,2.953,1.711,2.521,4.961,2.632,2.957,2.17,3.645,2.714,1.298,1.624,2.319,2.311,1.437,1.783,2.104,0.8,1.778,2.118,2.184,1.87,1.654,
252.000,-1.620284,1.882457,0.8074031,8.597935,4.213,6.419,4.561,3.383,5.037,1.602,4.67,3.687,2.757,1.873,1.447,2.421,2.621,3.251,2.493,2.241,3.224,2.172,2.532,2.768,2.477,2.465,1.93,1.934,1.547,2.055,2.538,1.272,2.215,1.333,1.456,1.2,1.671,1.17,1.751,0.966,1.978,
253.000,0.2274627,0.4427741,0.4787748,9.93308,3.06,5.581,-0.206,3.304,4.787,6.407,1.422,2.062,5.047,2.314,2.586,3.221,2.964,2.052,2.417,2.038,2.676,1.978,1.815,2.923,1.711,2.37,1.831,1.514,2.481,1.294,2.239,1.433,1.286,1.386,1.68,1.434,1.598,1.213,1.922,1.64,1.212,
254.000,1.037793,-0.5897511,0.4467945,5.957902,7.078,7.222,3.596,3.432,3.11,4.732,2.319,2.731,1.921,2.215,4.555,2.692,1.016,1.738,2.383,1.857,2.558,2.075,1.712,1.985,2.114,3.282,1.777,2.811,1.923,2.215,1.84,0.567,1.649,1.167,0.844,1.86,1.288,1.427,1.482,1.197,1.264,
255.000,0.08017302,-1.183187,1.288818,10.95604,3.863,2.962,3.781,3.518,1.638,4.27,2.836,2.081,2.123,0.809,1.917,1.788,3.164,1.639,2.124,1.982,1.529,1.958,1.857,1.51,1.59,2.303,1.647,1.735,1.131,1.663,1.654,2.074,0.828,1.354,1.642,1.783,0.677,1.09,1.412,1.118,1.446,
256.000,-1.055297,1.139897,1.587577,13.23399,3.735,4.375,3.699,3.86,2.869,1.889,4.399,1.354,3.31,1.238,2.817,1.833,2.576,2.135,1.529,1.689,2.219,1.11,2.021,2.256,2.051,1.162,1.829,2.45,2.155,1.703,1.361,1.244,1.255,1.752,1.602,1.805,1.059,1.118,1.27,1.838,1.187,
257.000,-0.9326947,-0.770782,-0.1397176,10.7412,3.637194,1.132,2.625,2.15,3.62,3.679,1.892,1.239,1.829,0.704,1.666,2.024,1.944,2.121,1.874,2.115,2.373,1.638,0.896,1.727,1.692,1.627,1.438,2.295,2.331,1.881,1.469,1.134,0.824,0.897,1.46,0.928,1.377,1.292,1.206,1.94,1.074,
258.000,-2.583493,-0.2189238,1.812656,11.2991,4.019822,3.013,4.928,3.342,3.238,2.905,3.55,1.82,2.403,2.623,2.389,1.365,3.717,1.472,1.735,1.504,2.214,1.329,1.672,1.008,1.438,2.089,1.715,2.952,1.536,1.954,0.798,0.853,1.459,1.923,0.824,1.656,1.847,1.251,1.118,1.221,1.124,
259.000,4.257606,1.119086,2.237856,14.13111,4.028048,4.59,2.907,4.22,1.196,0.742,2.707,2.149,1.768,1.242,2.452,1.899,1.742,1.717,1.898,1.688,2.206,2.493,1.863,2.415,2.399,1.494,1.57,0.733,1.217,1.098,0.665,1.51,1.145,1.444,1.264,1.335,1.34,0.846,0.9,0.907,1.047,
