,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.002794094,2.835442,1.233741,13.722,16.163,8.492,5.022,6.03,7.285,5.122,4.697,2.412,4.961,3.635,4.498,4.095,2.075,2.876,2.616,2.351,2.195,2.41,2.923,2.994,2.024,3.036,2.244,2.977,2.502,3.392,3.498,2.169,1.621,2.272,1.548,1.871,1.847,1.816,1.892,2.213,2.11,
252.000,0.8126441,-0.2480042,1.256786,10.32348,15.604,6.72,8.688,9.033,9.174,4.272,3.931,3.78,3.942,3.314,4.094,2.649,2.056,4.13,2.361,4.449,3.557,2.703,3.733,2.708,2.436,3.037,2.697,1.308,1.302,2.679,1.262,2.014,1.941,2.242,2.881,1.844,1.53,2.589,1.543,1.922,1.608,
253.000,0.4128383,-0.6053979,1.385223,10.48643,6.764,5.36,7.689,4.535,6.555,5.43,4.338,4.818,3.609,2.281,3.942,3.172,3.824,2.571,2.774,2.213,2.732,2.064,2.849,3.226,2.596,2.246,2.727,2.034,2.207,1.636,1.775,2.013,1.696,2.421,2.39,1.574,2.024,1.907,2.209,2.079,1.963,
254.000,0.9057769,0.3613177,1.543115,14.0109,4.759,3.389,3.9,5.737,2.324,7.06,4.391,2.739,4.615,2.93,0.754,2.018,4.144,2.323,1.389,1.799,3.35,2.246,1.995,3.418,2.405,2.725,3.107,2.866,1.514,2.061,2.708,1.788,2.148,2.101,2.301,2.663,1.798,1.366,1.487,2.499,2.112,
255.000,2.263779,1.092457,2.836506,12.93361,5.538,6.782,7.031,4.637,9.812,5.305,2.72,4.395,3.168,1.602,4.431,2.739,1.883,2.074,2.018,2.954,1.324,1.065,2.689,2.12,2.116,2.283,2.068,1.752,3.092,2.153,1.663,2.182,1.509,1.577,1.871,1.875,1.511,1.222,1.566,1.498,1.394,
256.000,2.386499,-3.219366,2.043953,11.87033,10.973,5.124,3.923,3.656,3.162,3.475,5.008,2.582,3.551,1.505,2.378,1.835,2.818,1.836,2.854,1.215,2.227,2.329,1.595,1.725,2.09,3.07,1.991,1.897,2.18,1.52,1.417,1.577,0.741,2.005,1.522,1.912,1.26,1.712,1.641,0.897,2.03,
257.000,2.052607,-1.17769,3.644296,15.10249,6.040707,6.422,6.548,4.188,4.028,4.86,4.572,2.255,1.656,2.123,3.506,2.083,1.771,2.238,2.178,2.592,3.44,1.716,2.52,1.566,1.279,1.774,2.193,1.644,1.288,2.13,1.453,1.853,1.26,2.245,1.846,1.872,1.103,1.726,1.075,1.614,1.538,
258.000,3.451967,-2.792119,5.231597,16.17705,5.997728,3.904,4.624,3.388,3.846,3.98,5.551,3.911,2.469,2.149,2.783,1.986,2.451,2.317,2.661,1.324,2.82,1.76,2.273,2.066,2.59,1.488,2.888,2.392,2.145,1.675,2.028,2.058,0.943,2.269,1.315,1.672,1.361,1.467,1.286,1.571,1.004,
259.000,5.681156,-2.894732,4.200843,15.01722,4.003959,5.177,3.594,2.94,3.699,3.326,3.782,1.835,2.621,2.971,2.874,1.207,1.843,2.268,1.186,2.964,1.861,1.136,2.436,1.615,2.134,1.427,0.923,1.592,1.558,1.565,1.267,1.769,1.688,0.93,1.01,1.244,1.881,1.386,1.427,0.967,1.141,
260.000,5.996404,-1.764056,5.740534,17.13447,2.50598,7.523,8.413,3.558,3.114,2.859,2.808,2.302,2.009,1.831,1.825,1.014,3.043,2.034,1.183,2.772,1.41,1.672,1.556,1.641,1.695,2.152,2.22,1.469,1.611,1.011,1.761,1.626,1.914,1.068,0.989,1.466,1.574,0.707,1.773,1.511,1.323,
261.000,7.773364,-0.1087848,6.987095,13.4307,5.346695,5.621,5.116,3.069,1.254,2.312,3.01,2.933,1.214,1.575,2.025,3.29,1.464,2.609,1.634,1.42,2.474,1.861,1.955,2.041,2.061,1.742,1.495,0.946,1.326,1.472,1.865,0.658,1.887,1.509,1.281,1.653,1.311,1.469,1.687,1.103,1.116,
