,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9454203,-0.5762658,-2.331638,4.134,11.402,9.41,8.597,8.625,4.327,7.31,5.057,5.748,3.784,4.765,3.941,4.902,4.154,3.94,3.064,2.333,3.38,3.038,2.704,3.547,2.439,2.296,2.857,3.44,2.063,2.828,3.044,1.885,2.528,1.973,3.13,2.227,2.531,2.078,2.976,2.462,2.671,
252.000,-0.2729981,0.9597444,0.4299279,4.83075,16.669,9.817,5.33,5.849,8.006,9.027,3.486,6.059,4.237,3.204,2.827,2.468,2.766,4.1,2.812,2.427,3.895,2.821,3.201,3.257,2.101,2.259,2.568,1.307,2.861,2.553,1.85,2.669,1.931,2.747,1.775,2.706,2.522,3.132,2.304,1.979,1.248,
253.000,2.408639,0.04106958,-1.080927,5.248482,6.423,4.862,6.385,5.279,6.328,6.136,1.841,3.357,5.257,3.443,3.339,2.559,3.986,3.681,3.505,2.56,3.338,3.338,2.836,3.541,3.912,2.883,2.025,2.018,2.454,2.578,1.607,1.88,2.233,2.472,2.311,2.376,2.006,2.724,0.962,1.024,2.488,
254.000,0.2405771,1.831065,0.2645932,5.003378,7.894,2.364,7.128,5.906,5.483,5.196,5.89,4.149,3.675,3.235,3.616,3.353,3.429,3.185,3.527,4.348,3.463,2.315,2.328,3.186,2.147,2.906,1.848,2.822,2.422,2.781,2.938,2.381,1.692,2.089,1.752,1.624,1.644,1.493,2.246,2.062,1.984,
255.000,1.345208,1.602269,0.6171174,4.901944,7.381,7.44,7.383,5.712,6.207,4.686,4.407,3.414,3.415,3.11,2.675,3.079,2.225,2.303,1.619,2.685,2.017,2.46,3.692,2.333,2.792,1.715,1.229,2.539,2.192,2.589,1.661,1.8,1.66,1.525,1.377,1.802,2.579,1.764,1.046,1.623,1.815,
256.000,0.5198997,1.887645,4.128974,7.451137,3.713,6.315,2.197,6.194,6.676,6.368,5.056,2.065,2.134,3.537,1.599,3.321,2.17,2.522,3.113,2.113,1.993,1.909,2.706,3.293,2.622,2.329,2.198,2.01,2.599,1.553,1.661,1.885,1.365,1.937,1.9,1.989,1.074,1.801,1.319,1.566,1.717,
257.000,3.766301,2.441049,0.5686043,6.700969,-0.6056018,6.347,3.853,5.882,3.68,3.754,4.396,4.18,1.884,4.616,2.311,2.663,2.559,3.107,2.66,2.53,2.493,2.322,1.603,2.627,1.659,1.931,2.486,2.146,1.802,2.045,1.627,1.288,2.164,2.495,1.234,1.997,1.737,1.539,2.03,1.48,1.184,
258.000,2.980807,2.442567,1.836126,6.907219,3.306223,4.026,5.042,6.827,6.435,4.252,2.907,1.499,3.232,3.182,3.34,2.259,2.302,2.957,2.108,1.829,2.67,2.669,2.349,2.546,2.122,2.183,2.365,1.657,1.882,2.033,1.546,1.193,0.916,1.348,1.643,1.677,1.752,1.43,1.161,2.094,1.001,
259.000,4.9805,3.542793,3.850744,8.061877,1.137286,6.583,2.827,5.449,3.584,3.279,3.087,2.088,3.89,2.74,2.065,0.91,2.243,2.309,2.373,2.4,3.173,2.358,2.841,2.188,1.765,1.969,1.407,1.621,2.055,0.856,1.81,0.893,1.956,0.9,1.563,1.127,1.546,1.079,1.078,1.493,1.577,
260.000,4.490416,4.328031,2.347348,7.612733,-3.257852,4.633,6.092,4.965,5.282,2.438,3.842,3.611,3.193,2.373,2.684,2.664,2.325,1.899,1.711,2.002,2.32,1.148,2.104,1.943,1.819,1.565,1.969,2.487,2.013,2.289,1.56,1.747,1.035,1.95,1.371,1.634,1.553,1.722,1.419,1.491,1.401,
261.000,4.517656,4.367151,2.668005,9.643705,-1.565755,6.531,3.265,4.704,2.681,3.42,3.269,4.401,1.932,3.874,2.776,2.531,1.826,2.899,2.51,1.502,1.973,2.649,1.994,2.168,1.99,1.622,2.03,1.612,1.051,1.776,1.321,1.313,1.747,1.137,0.973,1.148,1.118,0.834,1.252,1.797,1.071,
262.000,4.567574,5.543141,6.960912,7.175544,-2.04787,6.366545,5.916,1.551,5.104,2.117,1.807,2.233,2.963,1.748,2.323,3.298,1.892,1.85,1.873,2.04,1.308,1.718,1.274,2.015,1.432,1.59,1.27,0.963,1.909,2.059,2.152,1.082,0.991,1.573,1.154,1.623,1.355,0.492,1.199,1.208,0.94,
263.000,5.418246,7.112418,5.082552,10.53013,-3.23088,4.655927,4.196,4.369,3.437,4.348,2.38,3.352,2.606,2.821,2.936,1.975,2.199,3.003,1.762,1.558,2.431,1.957,1.941,1.432,2.461,1.723,1.301,1.208,1.438,2.067,1.834,1.234,1.511,1.248,1.277,1.221,1.149,0.879,1.912,1.193,1.534,
264.000,8.105,6.360098,6.096707,9.529962,-5.389112,5.867617,6.076,2.086,1.048,3.413,1.751,2.624,2.372,1.812,2.093,0.654,2.338,1.881,1.429,1.327,1.939,1.731,1.145,1.785,1.622,1.04,1.482,1.365,1.152,1.595,1.489,1.064,1.569,1.16,1.124,1.068,0.967,1.089,1.294,0.964,0.947,
265.000,8.339,7.796965,5.251028,9.77506,-2.352612,5.598252,7.985,4.421,3.358,4.008,3.18,2.832,2.305,1.596,3.227,1.276,2.29,1.702,1.615,2.21,3.09,1.398,2.25,1.583,1.097,1.395,2.007,1.342,1.572,1.227,1.688,1.537,1.339,1.857,1.455,1.145,0.946,1.498,1.317,1.379,1.092,
266.000,9.748,9.514864,6.339349,9.683889,-6.763186,6.713214,2.699,4.411,3.963,2.487,2.441,2.214,2.669,2.557,2.229,1.472,1.805,1.361,1.921,2.4,1.945,1.98,1.862,1.804,1.769,1.275,1.797,1.347,1.285,1.388,1.319,1.466,1.248,1.209,0.968,1.296,1.333,1.464,1.011,1.203,1.017,
267.000,22.16,10.05245,5.264312,11.89432,-3.741553,7.9921,6.271822,2.901,2.554,3.012,2.059,0.993,2.381,2.746,1.747,2.182,2.058,2.198,1.293,2.416,1.899,1.606,1.664,1.876,2.004,2.149,1.127,1.354,1.619,2.065,1.304,0.95,0.862,1.133,0.906,1.335,1.53,1.004,1.149,1.127,1.104,
268.000,39.747,11.00109,4.268226,13.00027,-2.19443,3.778709,5.070939,3.555,1.488,2.653,2.975,0.373,2.441,1.499,1.145,2.624,1.184,1.388,1.227,1.886,1.563,2.494,1.594,1.642,2.278,2.145,1.212,1.375,1.179,0.892,1.112,1.406,1.432,1.274,1.41,1.151,1.493,0.747,1.22,0.872,0.742,
269.000,53.071,12.022,8.698581,11.24892,-5.042883,5.137328,5.265826,3.203,1.558,2.345,2.006,3.15,1.879,2.09,2.176,1.712,1.521,2.067,1.195,1.899,1.493,1.869,1.366,1.184,1.505,1.585,2.157,1.312,1.917,1.196,0.878,1.367,1.23,1.145,0.917,0.822,0.749,1.068,0.864,1.09,0.546,
270.000,64.243,11.622,6.687862,12.10541,-5.180275,5.507198,3.648054,3.141,2.814,3.936,0.96,2.291,1.717,0.918,1.439,1.623,1.571,1.113,1.795,1.804,1.631,1.581,0.645,1.459,2.034,1.155,2.01,1.048,1.368,1.242,1.287,1.257,0.953,1.088,1.275,1.503,0.713,1.325,1.023,1.191,0.908,
