,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.437152,-3.094596,-0.4065425,2.191,4.313,3.727,2.945,2.492,0.908,4.169,2.685,0.517,1.464,3.165,2.03,2.681,3.503,2.463,2.751,1.806,1.291,1.061,1.516,1.554,1.461,2.724,2.548,2.747,2.384,2.045,0.879,0.818,1.729,1.576,2.124,1.106,1.884,1.305,1.523,1.378,1.403,
252.000,-2.34159,-1.202822,-0.4971903,1.84998,0.352,2.486,1.965,0.442,2.166,2.872,3.419,0.724,2.407,1.884,1.095,1.429,1.084,2.458,1.248,1.655,1.189,2.173,0.993,1.683,2.29,2.21,2.26,1.459,1.563,1.846,3.305,1.081,1.886,1.399,0.734,2.023,1.046,1.809,1.725,0.685,1.591,
253.000,-2.855969,-0.04149554,-0.6364309,1.74175,1.398,4.199,0.081,-0.093,3.172,0.026,1.894,2.512,2.076,0.242,0.108,2.995,1.768,3.489,1.128,1.33,1.502,1.357,2.489,2.5,1.941,1.602,1.413,1.073,1.09,1.349,0.878,0.846,0.98,1.52,0.986,1.793,1.204,1.453,1.084,1.279,1.097,
254.000,-3.368932,1.325864,-1.005181,2.658406,4.307,2.597,4.467,5.344,-0.627,1.234,1.386,2.238,1.525,3.72,0.962,1.179,1.93,0.947,1.887,1.728,2.586,1.915,1.769,1.851,1.844,1.021,0.834,1.62,1.352,1.356,1.017,1.7,1.499,1.373,0.778,1.115,0.492,0.653,1.17,1.962,1.114,
255.000,-4.518924,0.04039969,-1.419432,2.244746,3.405,2.211,2.284,2.586,1.995,1.497,2.325,1.897,2.27,1.132,0.527,0.915,1.254,2.446,1.387,0.806,0.546,1.053,1.368,2.107,1.425,1.302,2.067,1.098,1.465,1.637,0.216,1.456,0.531,0.886,1.286,1.39,1.111,1.691,0.895,0.956,0.664,
256.000,-5.731599,2.031398,-1.458863,3.174042,6.841,3.041,0.108,1.608,2.458,1.43,0.942,2.298,1.672,2.399,2.065,0.814,1.542,1.747,0.694,1.808,1.359,1.21,1.322,2.397,1.441,1.65,1.192,1.566,1.106,0.836,1.068,0.99,1.144,1.093,1.116,1.339,1.138,1.197,0.84,1.196,0.655,
257.000,-5.293406,0.6277179,-1.717933,3.231344,7.238702,2.481,2.512,3.818,2.091,1.974,0.934,0.915,0.6,1.466,0.959,1.715,1.708,1.146,0.773,0.701,0.698,1.44,1.606,1.254,0.566,1.177,1.152,1.019,0.764,1.23,1.167,0.958,1.231,1.518,1.273,1.479,0.648,1.344,0.921,0.677,0.924,
258.000,-4.683665,-2.42886,-2.027991,2.460276,7.636919,1.005,0.997,0.7,1.982,2.723,2.331,0.88,1.733,0.945,1.397,1.039,1.737,1.483,1.331,1.933,1.534,1.644,1.211,1.522,1.025,1.255,0.31,0.956,1.206,1.123,0.986,1.076,0.695,0.884,1.025,0.976,1.462,0.753,0.794,1.078,1.182,
259.000,-5.267332,1.156408,-2.195041,2.725932,8.587533,1.522,-0.702,2.927,0.894,0.74,2.545,1.521,0.879,0.917,0.211,2.785,1.148,1.169,0.877,1.204,0.855,1.711,1.571,1.326,1.144,1.148,0.978,1.225,1.001,0.985,1.337,1.139,0.788,1.187,1.189,0.662,1.218,0.537,1.072,0.794,0.797,
260.000,-3.375659,1.854099,-2.191399,2.997115,8.920145,2.302,0.96,2.778,2.422,2.445,0.751,0.308,1.392,-0.076,0.824,1.425,1.022,1.298,1.393,1.026,1.137,1.927,0.923,0.788,1.794,0.763,1.214,0.784,1.185,1.539,1.506,1.263,1.216,0.512,0.662,0.924,0.639,0.787,0.779,1.187,0.871,
261.000,-2.01436,4.081699,-2.361609,3.312777,9.534944,1.907,1.735,1.123,0.881,1.038,1.891,0.547,1.55,0.682,2.554,1.731,1.596,1.157,1.094,1.718,0.65,1.344,0.886,1.27,1.823,0.956,1.345,1.315,1.705,1.045,0.475,1.367,0.678,0.602,1.16,1.042,1.247,0.521,0.843,0.962,0.823,
262.000,0.2652083,0.2572636,-2.650179,2.3229,9.702417,2.119352,3.67,1.183,2.546,0.613,3.032,0.538,1.438,0.869,0.811,1.227,0.899,1.675,1.011,1.053,0.855,0.797,0.97,0.971,1.007,1.254,0.682,0.709,1.513,0.795,0.361,1.009,0.898,1.13,1.013,0.699,0.945,0.807,1.021,1.001,0.781,
263.000,4.628118,1.577815,-2.454324,1.903239,9.97566,4.218693,2.137,1.244,0.763,2.089,1.534,1.406,1.646,0.693,0.998,0.965,0.664,1.224,1.886,1.212,0.982,0.649,1.161,1.213,1.909,1.119,1.326,1.027,0.61,0.415,1.007,1.125,0.9,1.064,1.369,1.081,0.871,0.777,0.623,1.064,0.906,
264.000,9.509,1.187812,-2.085531,3.02142,10.26351,1.67454,2.571,1.169,1.351,1.593,0.921,1.535,0.276,0.95,1.335,1.098,1.578,1.169,1.146,1.315,0.918,1.609,0.987,0.933,0.893,0.808,1.402,1.178,1.787,0.744,0.557,1.032,0.761,0.751,0.745,0.788,0.782,0.65,0.572,0.552,0.871,
265.000,11.149,3.652033,-2.343143,2.78111,9.896261,2.514932,0.339,0.221,1.653,1.233,1.329,1.414,1.683,0.905,1.106,0.866,1.79,1.519,1.415,1.024,1.123,0.891,1.282,1.556,0.883,0.922,1.014,0.431,1.132,0.668,0.778,0.721,0.653,0.863,0.971,1.065,0.619,0.687,0.801,0.375,0.844,
