,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.835633,-0.770063,-0.6253718,6.843,2.76,6.434,4.409,0.722,0.874,3.067,1.982,3.782,0.369,1.044,1.554,1.991,2.152,2.307,2.691,2.02,2.358,1.413,2.585,1.931,2.477,1.824,2.053,1.424,2.323,1.658,1.765,1.779,1.439,1.049,1.345,1.719,0.974,0.988,1.526,1.143,1.339,
252.000,-2.481264,1.146106,0.3329782,4.321067,4.401,0.765,-0.926,1.88,1.93,2.909,0.654,1.288,2.407,1.522,1.219,2.043,2.346,4.019,2.488,1.918,2.249,2.701,1.788,1.712,1.399,1.47,2.815,1.728,1.418,0.84,1.226,1.107,0.827,1.212,1.498,1.246,1.298,1.742,1.524,1.756,1.276,
253.000,-1.211858,-0.6884094,-0.1299117,7.211451,-1.323,0.89,4.3,2.03,3.467,3.063,3.12,2.168,2.052,1.062,0.119,2.163,2.13,3.925,0.738,2.897,0.788,2.264,1.745,1.311,2.622,1.334,1.506,0.911,1.4,2.303,1.348,1.348,1.627,0.692,0.835,1.06,1.474,1.656,0.619,1.065,0.926,
254.000,-1.358648,-2.67627,0.4710992,7.047652,6.134,1.805,1.725,1.811,0.104,1.139,1.889,1.611,1.08,2.029,1.415,0.348,1.195,1.486,1.9,1.921,2.067,1.854,0.862,1.742,1.642,1.897,1.829,1.156,0.585,0.663,0.714,1.198,1.534,1.69,1.031,1.127,1.296,0.733,1.214,0.999,1.259,
255.000,-2.31605,-0.5827455,1.639281,6.757612,1.17,2.827,2.196,1.319,-0.786,2.572,2.986,1.151,1.87,1.493,1.947,2.242,2.399,2.351,1.397,1.452,2.199,1.168,1.611,1.366,2.574,2.048,1.484,1.18,1.157,1.249,1.018,1.485,1.017,0.893,0.733,1.464,0.949,1.154,1.071,1.632,1.821,
256.000,-6.445288,-0.241081,1.746524,9.182542,3.03,5.471,1.848,4.432,2.895,0.901,2.843,1.548,1.827,2.866,3.117,1.755,1.941,2.128,0.922,1.444,0.732,1.603,2.432,1.131,1.492,0.931,1.462,0.704,1.555,1.805,0.945,0.881,1.771,1.335,1.297,1.377,0.799,1.482,1.093,1.05,1.36,
257.000,-7.268378,-1.362958,0.6093905,7.93851,1.322373,2.612,1.712,0.986,1.058,1.106,1.539,3.145,1.599,2.074,2.343,1.176,1.129,1.282,1.8,0.4,1.025,1.926,2.341,1.169,1.981,1.839,1.551,1.377,0.858,0.983,0.807,1.22,1.236,1.213,1.01,1.369,1.34,1.248,0.591,1.718,0.79,
258.000,-4.546081,-2.978349,0.2473274,9.85385,4.348571,1.422,3.78,1.583,-0.149,0.212,1.835,1.042,1.954,0.967,0.914,2.145,0.949,1.05,0.588,1.314,1.716,2.224,1.925,1.217,1.408,1.484,1.519,1.53,0.931,1.213,0.59,1.601,1.304,1.043,1.071,0.815,0.571,1.36,0.988,1.806,0.877,
259.000,-7.763803,-1.874707,0.1330456,9.330377,2.869044,2.693,3.239,0.465,0.712,3.089,0.846,1.182,2.004,1.117,0.218,1.567,1.452,0.629,1.927,1.814,1.537,1.422,1.609,2.002,1.583,1.004,1.472,1.624,1.346,1.746,0.504,1.438,0.98,0.783,1.09,0.929,0.695,0.877,0.933,0.621,1.266,
260.000,-9.174145,-3.081177,0.9640413,9.685098,4.785679,2.251,1.097,1.357,2.379,0.838,0.899,2.183,1.967,0.871,2.059,0.876,1.66,1.848,1.04,0.99,0.052,1.227,1.601,1.71,1.71,0.75,1.431,1.325,1.136,0.787,1.43,0.707,0.84,1.315,0.712,1.247,0.958,0.664,0.535,0.944,1.109,
261.000,-10.47232,-3.693925,1.217846,10.03973,1.8498,2.887,3.135,0.657,0.975,2.448,1.784,1.548,0.05,0.645,0.817,1.153,1.572,1.818,1.826,1.532,1.618,2.313,0.826,1.195,0.87,1.181,1.378,1.279,0.578,1.417,1.125,0.829,0.667,1.162,1.43,0.936,1.669,0.653,0.666,0.612,1.121,
262.000,-2.545387,-2.790688,1.909924,11.91377,1.641794,4.030394,1.734,2.182,0.924,1.528,0.877,0.831,1.352,1.069,0.509,1.215,0.651,0.704,1.917,0.846,1.061,0.919,0.959,1.232,1.286,1.13,0.999,1.788,0.504,1.23,0.789,0.648,0.74,0.964,1.012,0.866,0.734,1.065,0.845,1.013,0.866,
263.000,6.026745,-3.583403,3.179951,10.33765,4.932289,2.32289,2.658,0.444,1.825,0.652,0.917,1.44,1.788,1.294,1.535,0.98,1.101,0.621,1.519,0.857,1.33,1.092,1.123,1.072,1.695,1.863,1.514,1.096,1.066,1.107,0.671,1.268,0.935,0.726,0.714,0.865,0.999,0.611,0.953,0.855,1.114,
264.000,1.716,-1.162372,1.369924,11.25983,7.584229,3.384875,2.923,0.292,1.356,0.352,1.675,1.313,1.678,0.534,1.577,1.043,1.096,1.835,1.407,1.608,0.931,1.163,1.84,0.947,1.358,1.159,1.144,0.556,1.212,0.791,0.623,0.859,1.175,1.307,0.848,0.814,0.95,0.765,1.149,0.786,0.956,
265.000,5.488,-1.916327,1.954635,9.891115,1.74219,2.430959,0.862,0.815,1.639,0.9,1.382,1.067,0.156,1.579,2.028,1.33,0.996,0.849,1.465,0.841,0.982,0.855,1.175,1.474,1.089,1.223,1.103,1.443,1.1,0.807,0.613,0.537,0.524,0.889,1.27,0.752,1.149,1.059,0.892,0.884,0.739,
266.000,15.621,0.6613755,2.769338,12.05109,3.849747,4.728214,0.544,0.251,1.278,1.077,1.639,1.418,1.085,1.487,0.599,1.52,0.894,0.925,1.67,0.706,0.888,1.11,0.695,0.678,0.784,0.978,0.936,1.145,1.151,0.881,0.337,0.84,1.022,1.043,0.557,0.792,0.685,0.717,1.072,0.464,0.489,
267.000,31.27,0.3143854,2.096631,10.7119,10.66365,4.623194,0.4200264,2.715,1.954,2.238,0.756,1.859,1.123,0.793,1.567,0.949,2.016,1.025,1.703,0.667,1.467,1.359,2.01,1.088,1.332,1.588,1.066,0.776,1.095,0.865,0.694,1.036,0.669,0.814,0.828,0.501,0.78,0.919,0.7,0.729,0.568,
268.000,47.162,2.112711,2.419779,10.52641,0.426486,3.551604,0.9030515,2.481,0.73,1.194,1.251,1.716,1.396,1.295,1.353,0.299,0.588,1.003,1.019,1.064,0.878,1.443,0.742,0.759,1.71,1.021,0.679,1.112,0.464,1.057,0.695,0.562,0.676,0.845,0.667,0.627,0.574,0.561,0.448,0.476,0.686,
269.000,66.871,0.156,2.635896,9.273351,2.415732,3.222527,1.472898,1.853,0.806,0.371,1.113,0.959,1.167,0.72,0.963,1.587,0.736,0.836,0.54,1.952,0.967,0.87,0.918,0.998,0.686,0.573,1.024,0.93,1.194,0.854,0.536,0.627,0.379,0.576,0.504,1.001,0.849,0.951,0.693,0.751,0.633,
270.000,90.586,5.293,1.068868,10.57191,5.622798,5.23888,-0.1735293,1.436,1.363,0.543,1.109,0.986,0.608,0.548,1.561,0.745,1.006,1.005,1.066,1.068,1.004,1.083,1.016,1.096,1.018,0.862,1.084,1.23,1.352,0.91,0.736,0.876,0.726,0.415,0.68,0.882,1.094,0.69,0.821,0.63,0.317,
271.000,129.107,5.754,2.844733,9.029769,1.724742,3.853863,1.006586,1.024,3.693,1.547,1.194,0.725,1.274,0.633,0.699,1.59,1.235,0.857,0.988,1.054,1.235,0.832,0.706,1.262,1.104,1.187,0.896,0.271,0.966,0.554,0.644,0.691,0.816,0.589,0.793,0.602,0.274,0.681,0.23,0.486,0.663,
272.000,121.766,9.2,2.50371,8.878698,4.106914,5.098641,1.354713,0.9566131,0.027,1.85,2.491,1.237,0.957,0.446,0.924,0.682,0.965,1.279,0.587,0.825,1.672,0.459,1.424,0.925,0.873,0.794,1.032,0.565,0.696,0.806,0.995,0.857,0.915,0.563,0.659,0.538,0.477,0.796,0.44,0.717,0.8,
273.000,100.212,21.055,2.035365,8.293004,1.843087,5.402068,-0.6067114,0.6219288,1.328,2.278,1.479,0.792,0.074,0.934,1.425,0.602,1.177,1.215,0.692,0.975,1.246,1.029,1.122,1.001,0.974,0.869,0.918,0.667,0.645,0.991,0.662,0.673,0.479,0.664,0.973,0.932,0.637,0.682,0.602,0.624,0.52,
274.000,92.345,31.386,1.38,5.264607,3.159667,3.988562,0.6430626,0.5763103,0.563,0.318,2.457,0.632,1.37,0.479,1.41,0.414,1.305,1.164,1.365,1.205,0.954,0.697,0.979,0.684,0.948,0.453,1.347,0.602,0.623,0.931,0.355,0.728,0.388,0.511,0.719,0.7,0.73,0.64,0.583,0.755,0.562,
275.000,60.36,66.632,4.1,7.214968,5.98171,4.726944,-0.2724681,-0.05604879,1.577,1.7,1.385,0.678,1.189,0.753,0.571,1.52,0.892,0.837,0.73,0.836,0.979,0.9,0.655,0.675,0.769,0.739,1.238,0.552,0.966,0.463,0.648,0.755,0.436,0.505,0.417,0.295,0.583,0.447,0.798,0.29,0.77,
276.000,31.201,92.577,3.682,7.024552,6.739253,3.951935,0.8388162,-0.07550546,0.475,1.5,0.756,1.238,0.66,0.599,0.504,0.739,0.696,0.748,0.671,1.186,0.858,0.927,1.161,0.587,1.012,0.264,0.945,0.168,0.59,0.355,0.941,0.76,0.643,0.752,0.652,0.821,0.751,0.729,0.489,0.611,0.362,
277.000,11.888,118.925,4.887,6.410827,3.649034,4.727023,0.1050545,0.3704706,0.5764282,1.092,1.872,0.914,0.559,0.592,0.393,0.644,0.822,1.096,0.683,0.428,0.305,1.13,0.807,1.069,0.644,1.189,0.35,0.505,0.473,0.829,0.405,0.577,0.316,0.876,0.533,0.855,0.743,0.57,0.666,0.475,0.642,
278.000,9.08,140.411,11.724,4.10429,8.511786,5.376415,1.388029,0.3849742,1.218826,0.973,1.205,1.015,0.636,0.621,0.646,0.643,0.733,0.151,0.934,0.709,0.69,0.985,0.786,0.346,0.71,0.892,0.521,0.379,0.363,0.397,0.757,0.596,0.547,0.337,0.818,0.749,0.485,0.746,0.395,0.74,0.49,
279.000,2.29,120.191,18.636,4.651,7.519153,5.684103,1.467802,0.2795051,1.344298,1.316,1.712,1.212,1.31,1.776,0.4,1.173,0.73,1.151,0.649,0.572,0.739,0.938,0.858,0.974,0.899,0.472,0.876,0.604,0.755,0.79,0.514,0.434,0.2,0.569,0.499,0.564,0.781,0.68,0.525,0.592,0.498,
280.000,2.815,100.779,32.734,5.322,6.500156,4.473351,1.042178,0.4372503,2.493979,0.843,0.353,1.432,0.311,0.956,1.062,0.473,0.295,0.887,0.59,0.9,0.705,0.319,0.859,0.403,0.776,0.579,0.795,0.75,0.649,0.364,0.633,0.545,0.554,0.505,0.719,0.669,0.682,0.355,0.605,0.327,0.447,
281.000,4.124,55.346,55.719,3.336,4.010503,5.349957,0.3827821,0.6283177,1.242181,0.889,0.84,1.014,1.278,0.677,0.752,1.11,0.3,1.139,0.704,0.491,0.829,0.35,0.896,0.775,1.357,0.552,0.729,0.518,0.416,0.752,0.34,0.877,0.39,0.806,0.621,0.417,0.316,0.687,0.671,0.697,0.379,
282.000,3.714,38.327,75.718,2.964,5.775622,4.375516,2.515453,0.2206674,1.68971,1.308608,0.649,0.721,0.192,0.798,1.216,0.612,0.79,1.248,0.853,0.735,0.794,1,0.526,0.76,0.952,0.542,1.006,0.644,0.717,0.611,0.628,0.49,0.528,0.582,0.725,0.447,0.403,0.627,0.834,0.493,0.673,
283.000,3.984,22.093,105.153,5.115,3.188531,6.056818,1.618559,1.010843,3.080012,1.032935,0.807,0.598,1.492,0.765,0.231,0.838,0.72,1.425,0.707,0.704,0.722,0.537,0.736,0.712,0.585,0.793,0.867,0.791,0.889,0.503,0.65,0.568,0.694,0.415,0.33,0.574,0.687,0.832,0.466,0.737,0.876,
284.000,1.954,13.806,111.926,11.293,5.669,4.22277,1.788375,0.7214981,2.378677,0.9340626,0.683,1.29,0.48,0.446,0.463,0.762,0.749,0.556,0.717,0.641,0.433,0.389,0.657,0.45,0.603,0.547,0.56,1.136,0.726,0.49,0.385,0.567,0.609,0.533,1.005,0.547,0.551,0.593,0.801,0.801,0.363,
285.000,4.925,7.972,96.44,18.96,2.535,4.298453,2.052049,1.010533,3.779878,0.8285769,0.942,0.756,0.415,0.766,0.981,0.331,0.88,0.889,0.767,0.989,0.873,0.726,0.714,0.696,0.37,0.528,0.533,0.565,0.848,0.365,0.492,0.535,0.426,0.519,0.676,0.224,0.499,0.59,0.342,0.497,0.419,
286.000,3.642,6.928,80.05,33.154,5.107,4.844634,1.837607,1.619887,2.419921,1.091385,0.521,0.953,-0.158,1.17,0.522,0.561,1.176,0.567,0.529,0.703,1.143,1.27,1.017,0.963,0.893,0.552,0.668,0.603,0.762,0.576,0.465,0.472,0.436,0.344,0.377,0.464,0.096,0.402,0.474,0.497,0.547,
287.000,3.459,4.388,60.399,48.707,3.733,4.54125,2.820269,1.851937,2.249661,0.7371807,0.7645685,0.854,0.356,1.007,0.867,0.751,0.892,0.419,0.552,0.853,1.4,0.611,0.776,0.865,0.553,1.528,0.412,0.69,0.655,0.519,0.521,0.6,0.53,0.553,0.293,0.357,0.711,0.549,0.564,0.379,0.345,
288.000,3.071,1.757,36.025,76.415,5.568,3.163745,3.107929,1.939379,2.470401,0.9658819,0.3387386,0.856,0.365,0.671,0.777,0.554,0.757,0.928,0.653,0.589,1.16,0.392,1.013,1.009,0.711,0.604,0.806,0.455,0.463,0.625,0.365,0.616,0.597,0.376,0.407,0.591,0.428,0.423,0.56,0.63,0.567,
289.000,4.592,3.644,18.786,93.714,4.546,5.957,3.34271,2.16775,2.099022,0.9843103,0.7860192,0.508,0.497,0.954,0.903,0.734,0.734,0.454,1.1,1.07,1.003,0.718,0.716,0.851,0.921,1.098,0.687,0.699,0.412,0.505,0.554,0.698,0.37,0.595,0.479,0.522,0.579,0.56,0.578,0.624,0.397,
290.000,2.954,1.441,8.162,96.639,9.082,3.752,2.674581,2.736853,2.984454,1.327313,0.7641935,1.249,0.574,1.394,1.276,0.629,0.622,0.965,0.553,0.362,1.34,0.854,0.43,0.512,0.922,0.87,0.505,0.629,0.69,0.403,0.305,0.425,0.371,0.563,0.337,0.477,0.49,0.59,0.467,0.403,0.566,
291.000,2.712,1.16,6.046,92.565,7.789,3.627,4.375806,2.805473,2.886511,1.14661,0.3009195,0.569,0.887,1.04,0.524,0.722,0.565,0.463,1.432,0.287,0.49,1.044,0.316,0.674,0.734,0.479,0.167,0.749,0.765,0.443,0.667,0.523,0.549,0.466,0.403,0.444,0.331,0.739,0.438,0.634,0.348,
292.000,0.223,5.625,3.734,69.38,17.427,2.989,4.047406,2.680317,2.704367,0.5195094,0.08692635,0.681962,0.584,0.874,0.816,0.445,1.193,1.326,0.56,0.694,0.859,0.623,0.803,0.628,0.724,0.86,0.726,0.937,0.648,0.377,0.646,0.438,0.373,0.756,0.463,0.523,0.361,0.382,0.535,0.456,0.458,
293.000,3.027,2.033,6.774,53.046,39.717,4.232,3.516516,3.602279,3.657295,0.7926839,-0.07894598,0.6642668,0.886,1.103,0.816,0.406,0.909,0.365,0.53,0.609,0.632,0.377,0.709,0.753,0.576,0.615,0.494,0.955,0.165,0.75,0.651,0.492,0.493,0.58,0.452,0.638,0.389,0.461,0.363,0.559,0.557,
294.000,4.386,0.802,4.156,26.798,62.29,4.936,4.359,2.483167,3.548203,1.365178,0.1990494,0.679906,0.296,1.029,0.586,0.869,0.461,0.678,0.428,0.571,0.923,0.826,0.586,0.741,0.497,0.868,0.625,1.01,0.396,0.656,0.608,0.482,0.425,0.451,0.453,0.499,0.567,0.259,0.594,0.363,0.413,
295.000,3.513,0.767,3.644,14.513,80.773,5.771,3.162,3.872479,3.289467,1.199956,0.625749,0.8170839,0.642,0.502,0.717,1.006,0.458,1.123,0.962,0.732,0.81,0.889,1.057,0.585,0.789,0.627,0.243,0.242,0.804,0.594,0.706,0.592,0.211,0.656,0.465,0.386,0.552,0.467,0.734,0.435,0.34,
296.000,4.667,5.119,3.899,10.228,87.313,7.802,4.285,4.10411,3.978649,1.353944,0.7601289,0.9551841,1.133,0.481,0.378,0.722,0.317,0.606,0.461,0.759,0.527,0.827,0.654,0.634,0.549,0.882,0.457,0.642,0.321,0.506,0.564,0.593,0.585,0.644,0.6,0.535,0.428,0.514,0.752,0.417,0.534,
297.000,2.622,0.077,1.001,5.198,89.409,12.021,4.1,3.86055,3.335968,0.9584923,0.2144806,1.11596,1.306217,0.591,0.645,0.422,0.648,0.214,0.586,0.275,0.945,0.757,0.597,0.937,0.294,0.599,0.524,0.417,0.627,0.634,0.384,0.494,0.583,0.351,0.478,0.406,0.456,0.502,0.566,0.419,0.555,
298.000,3.032,1.512,0.856,6.805,76.643,22.963,4.342,3.665937,3.472682,1.063459,-0.1202076,1.554321,1.054509,0.236,0.618,0.335,0.278,0.584,0.745,0.726,0.497,0.564,0.601,0.38,0.334,0.591,0.466,0.646,0.521,0.43,0.516,0.616,0.405,0.497,0.406,0.626,0.551,0.498,0.593,0.566,0.546,
299.000,3.962,3.687,4.252,7.156,59.405,33.047,2.773,3.472,3.121703,1.677799,-0.2822495,1.097602,1.307889,0.52,0.847,0.902,0.677,0.752,0.697,0.975,0.924,0.657,0.723,0.558,0.593,0.535,0.583,0.636,0.664,0.479,0.756,0.24,0.495,0.392,0.285,0.537,0.458,0.353,0.345,0.305,0.499,
300.000,5.296,4.709,3.209,2.897,31.977,56.524,2.936,4.193,3.334073,1.344344,-0.1044289,1.917629,1.410885,0.631,0.786,0.838,0.477,0.602,0.773,0.5,0.918,0.78,1.127,0.966,0.214,0.505,0.438,0.596,0.483,0.404,0.744,0.411,0.464,0.321,0.393,0.473,0.601,0.483,0.126,0.299,0.522,
301.000,4.933,5.931,5.363,4.009,20.293,69.683,4.732,4.928,3.279057,0.9547809,-0.3208656,1.527872,1.140108,0.733,0.472,0.733,0.611,0.463,0.905,0.532,0.425,0.514,0.606,0.472,0.581,0.716,0.599,0.808,0.817,0.46,0.472,0.418,0.502,0.574,0.618,0.783,0.348,0.437,0.451,0.338,0.519,
302.000,3.321,2.928,2.851,1.823,11.339,77.047,6.949,3.917,2.658779,1.806562,0.1487834,1.252232,1.072555,0.6096495,1.098,0.997,0.936,0.501,0.812,0.437,0.823,0.527,0.808,0.358,0.619,0.551,0.502,0.69,0.79,0.667,0.367,0.509,0.446,0.602,0.357,0.79,0.47,0.541,0.531,0.54,0.491,
303.000,4.431,1.152,3.007,4.437,8.391,69.367,11.11,3.06,2.715791,1.415158,-0.05528384,1.470282,1.777526,0.6518226,0.411,0.488,0.546,0.422,1.01,0.606,0.47,0.844,0.633,0.368,0.615,0.669,0.322,0.807,0.5,0.429,0.663,0.441,0.402,0.33,0.296,0.704,0.418,0.475,0.521,0.549,0.36,
304.000,0.586,4.753,3.923,3.879,4.859,62.228,22.249,2.768,3.715,2.088642,-0.299755,1.292225,1.946772,0.6263131,0.734,0.422,0.956,0.311,0.227,0.604,0.428,0.773,0.629,0.687,0.981,0.607,0.447,0.688,0.468,0.682,0.375,0.701,0.533,0.435,0.233,0.166,0.361,0.478,0.494,0.3,0.39,
305.000,4.547,3.262,2.943,5.797,4.788,51.87,31.319,4.075,2.409,1.817241,-0.3142563,2.06705,1.883374,0.8598225,0.131,0.682,0.794,0.754,0.742,0.331,0.534,0.591,0.999,0.474,0.6,0.47,0.372,0.603,0.542,0.293,0.455,0.55,0.52,0.461,0.484,0.512,0.63,0.582,0.481,0.372,0.432,
306.000,2.456,3.823,4.727,2.648,3.374,34.685,46.735,2.142,1.222,1.903105,0.2053457,1.593908,1.977068,0.8427964,0.769,0.152,0.651,0.379,0.712,0.253,0.844,0.94,0.642,0.564,0.993,0.4,0.768,0.311,0.452,0.427,0.355,0.42,0.365,0.194,0.42,0.66,0.719,0.504,0.289,0.408,0.424,
307.000,6.329,3.976,3.918,1.551,2.575,18.084,55.944,3.157,2.694,2.322276,0.2079968,1.699212,1.986367,0.8312279,0.3463719,0.692,0.308,0.742,0.728,0.346,0.389,0.454,1.029,0.426,0.912,0.562,0.615,0.683,0.687,0.618,0.342,0.415,0.317,0.51,0.429,0.751,0.385,0.396,0.364,0.43,0.235,
308.000,3.677,3.071,0.936,3.169,3.435,13.459,66.822,3.762,1.832,2.726169,0.3800021,2.240393,2.464781,0.8174781,0.08982775,0.519,0.633,0.681,0.321,0.702,0.835,0.772,0.146,0.612,0.503,0.421,0.418,0.617,0.552,0.353,0.387,0.531,0.321,0.513,0.38,0.426,0.369,0.434,0.402,0.633,0.298,
309.000,4.469,3.057,2.839,4.898,3.665,7.503,67.366,7.244,1.691,1.483,0.8802715,1.955413,2.053436,0.6798963,0.2080491,0.947,0.494,0.543,0.98,0.663,0.539,0.873,0.497,0.397,0.546,0.642,0.757,0.648,0.352,0.35,0.322,0.254,0.264,0.096,0.32,0.55,0.69,0.666,0.223,0.615,0.383,
310.000,4.164,3.576,2.225,2.811,2.744,7.067,55.91,15.804,2.271,2.107,0.5053508,2.308566,2.519093,0.7167889,0.1294934,0.312,0.42,0.767,0.373,0.895,0.884,0.347,0.678,0.391,0.699,0.644,0.522,0.347,0.418,0.326,0.634,0.366,0.473,0.226,0.273,0.289,0.518,0.353,0.592,0.537,0.432,
311.000,4.818,1.515,3.319,2.634,3.454,5.317,46.725,18.956,2.634,2.796,0.8697939,2.178409,2.147149,0.8646,-0.05499823,0.292,0.453,0.558,0.739,0.568,0.425,0.574,0.387,0.944,0.287,0.586,0.75,0.197,0.41,0.411,0.418,0.408,0.374,0.318,0.459,0.235,0.847,0.403,0.519,0.514,0.388,
