,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.782764,-0.3700534,0.8691434,10.549,14.426,7.229,5.134,5.766,3.874,3.823,6.531,3.852,4.154,3.889,1.945,3.871,4.823,4.205,3.498,5.112,2.766,2.74,2.38,4.699,3.043,2.852,4.072,2.844,2.883,3.047,3.072,2.84,2.632,1.854,1.946,1.942,1.33,2.701,1.337,2.121,2.506,
252.000,1.330423,-0.2363272,0.4738866,3.534288,6.611,5.555,7.137,6.248,5.036,6.756,4.474,4.931,4.034,3.955,3.013,3.96,2.185,3.16,3.354,3.674,3.446,3.255,3.262,2.668,3.602,2.941,1.546,2.929,3.256,1.344,2.402,2.535,1.707,2.012,1.711,2.039,2.031,2.884,1.876,3.465,2.15,
253.000,1.693042,0.7300538,0.4480775,9.204546,5.754,5.425,7.644,7.29,5.084,4.007,3.634,4.641,3.425,3.197,4.044,4.708,3.22,2.769,3.029,2.269,2.935,1.546,2.701,2.657,2.167,2.203,1.909,2.655,2.813,1.247,1.543,2.351,2.298,1.852,1.944,1.2,0.996,1.764,1.345,1.588,1.346,
254.000,2.060323,-0.6030445,1.476361,9.360084,5.34,8.184,9.056,6.746,5.093,3.068,4.492,4.228,3.254,3.068,2.977,2.75,3.049,0.887,4.556,3.599,3.064,1.465,1.896,1.92,2.683,1.97,2.213,2.169,1.327,2.189,2.081,1.911,2.457,2.172,1.439,2.121,1.612,2.631,1.622,1.67,1.223,
255.000,2.565954,1.224737,1.396412,8.347654,8.961,6.771,6.632,5.572,4.526,3.893,3.124,2.738,3.119,2.801,2.49,1.836,2.157,2.829,2.381,2.023,1.95,1.623,2.243,2.333,2.181,1.85,1.437,1.427,2.313,1.57,2.159,2.164,2.461,1.091,1.185,1.41,2.399,1.985,1.416,1.135,1.473,
256.000,3.386397,0.906936,1.763063,12.81748,9.498,3.574,2.03,6.227,6.254,4.189,2.662,2.154,3.452,3.129,2.362,2.617,1.646,1.821,5.084,1.696,2.442,2.09,0.928,1.434,2.591,2.415,1.823,2.07,2.627,2.108,1.147,1.184,1.534,1.723,1.896,2.298,1.54,1.617,1.878,1.548,1.505,
257.000,2.167682,1.898297,2.259814,13.93372,9.514948,5.479,6.291,6.167,3.362,3.916,1.38,1.485,2.676,2.979,1.702,3.75,1.451,2.437,3.692,2.55,2.867,1.848,2.453,2.242,1.653,1.7,2.123,1.931,2.795,1.213,1.452,1.958,0.959,1.255,1.137,0.821,1.581,1.36,1.412,1.379,1.199,
258.000,3.990223,2.477313,3.180689,13.86192,9.025806,4.415,5.13,2.008,3.159,4.408,2.984,1.417,1.93,2.642,2.966,3.053,2.503,1.966,2.808,3.156,2.767,3.201,2.296,2.971,1.847,1.821,1.373,2.631,1.792,1.771,1.266,2.38,1.84,1.695,2.314,1.407,2.295,1.336,1.911,1.486,1.749,
259.000,2.965393,3.607165,3.314354,15.95734,10.42678,6.649,3.444,2.164,4.057,2.781,3.053,2.471,2.298,2.476,1.312,2.651,1.016,1.819,2.619,2.004,2.21,1.359,2.137,1.704,2.373,1.816,1.93,2.327,1.344,2.806,1.643,1.533,1.077,1.022,1.397,1.169,2.164,1.597,2.065,1.581,1.534,
260.000,3.952217,3.563714,3.772083,13.15572,12.22701,3.919,8.153,4.895,6.028,4.513,2.742,3.055,2.454,1.36,2.078,1.799,2.407,1.886,2.386,1.793,2.502,2.031,2.838,1.761,1.37,1.862,1.79,1.77,2.432,1.394,1.523,1.887,1.739,2.028,1.086,1.252,0.846,1.038,1.083,1.319,1.417,
261.000,10.54427,3.278032,4.539377,15.1391,9.938832,5.544,3.549,7.848,2.957,1.49,1.087,3.474,3.026,1.712,2.445,2.238,1.824,1.89,1.496,1.944,1.677,1.951,2.076,2.249,2.647,2.34,1.335,1.613,1.812,1.722,1.504,1.826,1.709,1.15,1.717,1.155,1.39,1.636,0.869,0.913,1.461,
262.000,10.66351,4.519382,4.681826,14.50306,10.8187,7.798636,2.441,3.585,4.007,4.254,3.439,3.327,1.197,3.061,1.25,1.937,1.337,1.839,1.832,2.388,1.903,1.805,1.176,2.131,2.102,1.83,1.767,1.486,2.022,1.686,1.107,0.896,1.408,0.917,1.064,1.454,1.327,0.758,1.501,1.077,0.936,
263.000,14.38758,5.749592,5.193059,15.5056,12.58574,4.108066,3.324,3.229,3.268,3.463,2.613,2.552,2.816,1.229,2.356,1.777,1.259,1.547,1.68,2.075,1.891,1.217,2.425,2.105,0.902,0.796,1.51,1.274,1.682,1.576,1.952,1.268,1.355,1.019,1.237,0.879,1.781,0.89,1.063,1.3,1.512,
264.000,14.879,6.055155,5.614394,14.52246,12.47534,3.970169,4.429,5.311,2.158,3.132,2.621,3.015,1.857,2.389,2.553,1.191,1.951,1.15,1.385,1.595,1.111,1.529,1.267,1.791,1.049,0.621,1.19,1.631,1.07,1.415,1.18,1.145,1.335,0.963,1.235,1.672,1.029,1.157,1.544,1.271,1.297,
265.000,13.362,6.347351,6.379553,16.9346,13.98997,5.163846,2.438,3.167,3.163,2.84,2.762,2.348,1.635,1.652,2.104,2.485,0.969,1.504,1.616,2.667,1.487,1.617,2.162,1.957,2.047,1.247,1.821,1.975,1.411,1.68,1.186,1.639,1.621,1.093,0.861,1.002,1.24,1.192,1.505,0.771,1.05,
266.000,19.671,8.383184,6.190907,14.62425,11.11751,3.590679,4.529,2.753,5.799,3.587,1.997,1.94,2.987,2.416,2.294,1.112,1.352,1.909,1.234,0.914,2.057,1.758,1.944,0.956,1.71,1.597,1.203,1.334,1.477,1.501,1.884,1.447,1.085,1.278,1.202,1.188,1.093,0.835,1.657,1.108,0.546,
267.000,29.392,8.021701,6.628527,14.76159,12.10747,6.392858,4.813336,3.184,3.18,4.184,1.988,0.816,2.016,2.733,2.906,1.258,1.729,2.146,1.449,0.771,1.466,1.581,1.562,1.663,1.392,0.731,1.777,0.895,0.982,0.929,1.051,1.664,0.673,1.307,1.308,1.09,1.382,1.371,1.03,0.927,0.832,
268.000,32.033,8.935115,7.607903,14.69573,12.82473,2.851437,3.97194,3.317,2.517,1.988,1.378,2.474,2.164,2.264,2.062,1.065,1.271,1.717,1.663,1.429,1.713,1.408,1.456,1.352,1.512,1.423,1.075,1.286,1.177,0.981,1.013,1.212,1.404,0.696,1.013,0.973,1.084,1.308,0.663,0.92,0.967,
269.000,52.824,10.904,7.154136,15.33703,13.12444,1.884964,4.662927,2.848,2.333,2.308,1.284,2.022,1.52,1.417,1.042,0.602,1.569,1.681,0.999,1.764,1.279,1.001,1.434,1.495,1.302,1.82,0.757,2.07,1.01,1.485,0.609,0.802,1.181,1.125,1.404,0.765,1.478,0.789,1.1,0.882,0.628,
