,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6340052,1.813829,0.2862997,3.773,10.07,6.031,4.463,3.441,5.316,2.903,1.892,2.914,2.27,3.176,1.42,2.117,6.138,2.313,2.619,1.965,2.822,2.891,2.099,2.289,2.507,2.702,2.152,2.066,2.013,2.819,1.968,1.405,2.04,1.481,1.796,1.934,1.976,2.174,1.664,1.34,2.062,
252.000,-0.2427575,1.848485,-0.03440157,0.06041245,15.546,7.98,3.215,2.942,1.775,1.062,3.91,2.353,2.773,4.566,2.69,1.533,2.123,2.698,2.282,2.688,3.132,1.819,2.432,2.29,2.908,2.903,2.153,1.719,1.672,1.699,1.341,1.555,1.812,1.914,1.736,2.139,2.3,1.86,1.174,2.134,1.105,
253.000,-2.588044,0.6075201,0.228378,3.623263,2.527,7.129,0.715,5.068,5.321,2.745,3.872,1.24,4.782,1.019,3.281,1.998,1.435,2.505,2.044,2.362,2.71,1.365,1.686,3.314,1.84,1.496,1.61,2.233,2.349,1.003,1.863,1.488,0.792,1.214,1.571,2.294,0.86,1.808,1.369,1.302,0.953,
254.000,-1.575014,0.4871127,0.4005646,4.451379,5.07,4.316,4.654,3.059,3.656,2.109,2.349,3.13,4.224,1.805,3.423,1.94,2.669,3.307,2.544,1.615,2.058,1.547,1.909,2.307,1.709,2.779,2.078,1.263,2.109,2.089,1.761,1.917,1.713,2.595,1.761,1.068,1.692,1.638,2.051,1.076,1.672,
255.000,-1.617499,4.861504,0.8041745,4.38626,3.39,0.834,5.175,2.809,1.823,3.067,2.966,3.429,2.122,1.346,3.279,1.466,3.388,1.702,2.167,1.566,1.728,1.362,1.447,1.663,1.879,1.422,1.687,1.641,1.691,0.965,1.866,1.395,1.523,1.385,1.611,1.04,1.886,1.384,1.433,1.712,1.331,
256.000,-1.711126,3.061892,-0.1732059,4.975067,5.045,2.581,3.701,4.836,3.226,3.155,3.509,1.166,2.432,3.5,2.099,1.407,2.688,1.863,1.671,2.553,2.754,0.937,2.74,2.81,1.797,1.517,1.984,2.031,1.8,1.397,1.027,1.654,1.378,1.187,1.448,1.581,1.444,1.189,1.205,1.137,1.254,
257.000,-0.5151231,2.274196,0.4602973,4.262964,0.04889014,5.376,2.699,1.1,3.479,3.835,4.197,1.694,1.514,2.108,2.067,2.109,2.35,1.945,1.871,2.06,1.768,1.973,1.865,2.229,1.337,2.16,1.926,2.05,1.786,0.968,1.365,1.08,1.288,1.899,1.208,1.137,1.174,1.18,1.089,1.867,1.178,
258.000,0.2288689,3.956015,1.964595,6.815086,-0.4633748,3.928,4.18,0.076,7.46,1.434,1.304,3.498,1.206,2.353,2.365,1.598,2.675,1.234,1.789,0.951,1.972,2.14,2.086,1.034,2.609,0.902,1.139,1.407,1.057,1.777,1.105,0.951,1.13,0.772,1.125,1.096,1.411,0.906,1.249,1.68,1.145,
259.000,0.9274477,2.438731,1.824641,7.315186,0.2079316,1.044,4.002,2.414,3.462,2.702,1.949,1.477,2.851,1.671,3.578,1.474,2.001,2.278,2.079,1.712,0.688,1.541,1.96,1.159,2.601,1.37,1.622,1.311,2.405,0.723,1.562,1.205,0.959,0.985,1.295,1.242,1.178,0.841,0.835,0.943,1.374,
