,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.109267,-0.8839837,1.952374,11.329,12.45,5.329,7.145,5.064,5.821,1.366,1.751,3.846,3.435,2.2,4.632,3.097,2.978,2.803,2.973,3.603,3.628,3.236,3.28,1.548,2.376,3.021,2.271,2.36,2.514,2.249,1.959,1.487,1.998,2.142,1.955,1.971,1.976,1.348,1.14,1.511,2.203,
252.000,0.02938978,-0.06617973,-0.4962649,8.55095,8.398,5.976,5.344,4.455,5.542,6.222,4.259,2.788,4.515,2.91,2.006,3.991,2.956,3.778,1.775,1.993,2.168,2.187,3.218,2.096,3.974,2.102,2.411,3.112,1.595,1.868,2.262,2.075,1.826,1.679,1.888,1.77,2.614,1.557,2.103,1.891,1.819,
253.000,-2.077067,0.9324264,-0.03236922,6.153961,6.773,6.857,3.415,3.626,3.205,3.5,1.744,3.149,1.771,2.496,0.92,2.552,5.091,2.367,2.427,2.977,2.434,2.4,2.379,2.264,2.214,2.135,1.513,2.234,2.118,1.448,1.584,2.038,2.174,1.595,2.301,1.636,1.801,1.744,1.93,1.383,1.594,
254.000,0.01355506,0.2114497,1.407124,10.12902,7.778,6.973,6.575,3.327,4.622,4.109,3.239,5.428,6.895,2.617,3.583,2.833,1.491,3.298,1.572,2.557,2.624,2.3,2.138,2.393,2.941,1.887,2.525,1.397,1.324,1.958,1.608,1.879,2.262,2.071,2.027,1.703,1.926,1.137,1.663,1.732,1.795,
255.000,-9.844485,0.6137096,0.5243942,10.92176,3.272,5.901,5.845,4.292,3.862,2.735,1.744,1.85,3.989,2.918,2.688,2.914,2.817,1.418,1.745,1.318,1.844,2.137,1.586,1.977,1.755,3.012,2.467,1.756,1.944,1.644,2.145,1.004,2.14,1.257,1.323,1.352,1.014,1.891,1.762,2.196,1.567,
256.000,-7.824281,1.140125,1.036611,15.01033,8.32,5.616,5.328,0.425,2.887,3.292,3.906,2.602,3.197,1.939,3.511,1.909,2.147,2.096,2.115,1.234,2.194,1.916,1.745,2.508,1.88,2.509,1.508,1.447,1.439,1.115,1.774,1.86,2.07,1.813,1.302,1.41,1.669,2.193,1.616,1.337,1.907,
257.000,-4.108299,0.2015806,0.1769182,13.38977,6.53615,7.864,4.904,2.492,5.098,3.952,3.124,2.545,1.983,2.738,2.357,1.298,2.576,1.192,2.193,1.568,1.953,2.54,1.646,1.491,2.334,1.232,2.589,1.36,2.193,1.945,1.929,1.666,1.031,1.628,0.983,1.88,1.741,1.238,1.506,1.525,1.135,
258.000,1.014604,0.1775297,1.901635,17.29946,4.174383,6.404,4.047,4.909,2.173,2.637,4.253,3.018,1.789,1.626,2.959,1.624,2.641,2.563,1.854,2.432,2.622,2.691,1.988,2.355,2.698,2.074,1.396,1.99,1.671,1.441,1.979,1.867,1.635,1.762,1.004,1.53,1.505,1.88,1.458,1.524,1.743,
259.000,2.10524,-0.7544427,1.192142,19.71986,5.117863,2.342,5.164,3.015,1.181,2.002,3.31,4.131,2.058,1.558,1.597,1.524,0.951,2.623,1.462,2.054,1.733,2.571,2.231,2.852,1.594,1.809,2.052,2.056,1.688,2.201,1.72,1.473,1.478,1.346,1.528,1.202,1.567,1.05,1.385,1.54,1.174,
260.000,-4.097237,2.038165,0.8973626,15.56309,6.248794,7.056,4.758,5.982,5.194,2.344,2.165,2.626,1.567,2.965,1.85,2.894,1.684,1.916,2.089,1.511,1.07,1.465,1.14,1.184,0.977,1.193,1.313,2.196,1.828,1.585,1.565,0.965,1.185,1.167,1.005,0.922,1.991,1.015,1.359,1.825,1.346,
261.000,-1.694063,0.3271605,2.093971,15.76119,2.675396,1.764,4.615,2.203,2.212,1.77,2.989,2.015,1.205,2.326,2.54,1.983,1.462,1.821,2.376,1.595,1.874,2.592,1.446,1.885,1.708,2.526,1.56,1.155,1.788,2.01,1.831,1.117,1.589,1.337,1.271,1.021,1.75,0.903,1.329,1.549,1.206,
262.000,5.7392,1.178692,1.446087,15.38203,7.086419,-0.08857917,3.913,4.091,3.379,1.606,4.08,1.598,2.155,1.903,2.109,1.57,1.433,1.474,1.002,1.311,1.301,0.77,1.775,1.836,1.596,1.669,1.408,1.586,1.718,1.241,1.559,1.006,1.192,1.579,1.382,1.29,1.502,1.911,0.786,1.239,0.995,
263.000,4.790831,0.5716972,3.234199,17.66749,4.908605,-1.558652,4.591,3.046,2.904,3.126,2.12,2.358,1.187,1.709,1.734,1.512,1.207,1.553,1.2,1.836,2.21,2.249,1.073,1.397,0.936,1.881,1.718,1.531,1.757,1.062,0.934,1.234,1.198,1.132,1.539,0.821,0.965,1.15,1.31,1.219,0.931,
264.000,10.2,1.993042,1.542112,11.52773,5.219201,0.1661811,5.241,1.822,3.846,3.319,0.844,2.044,1.834,1.487,2.296,1.519,1.532,1.606,1.163,1.953,1.463,2.275,2.087,1.183,1.644,1.054,2.286,1.888,1.666,1.508,1.129,1.121,0.762,1.335,1.097,1.119,1.067,1.073,1.362,0.924,1.145,
