,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1128423,-0.7368349,0.56032,8.645,10.446,11.964,9.859,6.647,10.896,3.792,4.337,3.687,7.297,4.507,4.122,3.827,2.452,3.263,3.668,2.991,2.482,3.26,3.701,3.728,2.563,3.265,3.116,2.005,2.06,2.439,3.159,2.582,2.256,2.354,3.282,2.032,1.827,2.787,2.242,2.283,1.805,
252.000,-1.253062,-0.1287749,1.136792,4.031237,9.235,9.124,7.144,7.91,8.403,7.544,3.931,6.29,4.296,3.285,4.12,2.699,1.671,2.807,3.319,4.378,3.863,2.765,2.852,3.357,2.313,3.397,3.086,2.713,3.946,2.641,2.218,3.793,2.756,2.532,2.312,1.922,2.759,2.131,1.929,2.965,2.362,
253.000,-0.254155,0.4640498,1.748685,6.816582,9.967,8.743,8.066,6.57,6.577,6.258,6.079,4.262,3.45,4.788,4.551,3.603,2.019,3.421,3.028,4.226,2.277,3.085,1.678,2.345,3.418,3.093,2.569,2.024,3.056,2.577,2.464,2.269,2.586,2.057,1.968,1.593,2.712,1.724,2.164,1.936,2.165,
254.000,0.1970208,2.501514,2.723193,6.225367,10.108,5.55,5.09,5.751,5.375,3.647,3.49,4.536,4.339,4.244,5.23,3.449,2.991,4.258,2.624,3.797,3.436,3.058,2.266,3.153,3.172,1.981,2.398,2.715,2.412,3.888,1.808,2.253,2.461,1.673,2.197,3.18,1.734,2.026,2.53,1.795,2.14,
255.000,2.451477,0.9248082,2.999273,7.177323,9.5,7.628,7.081,4.865,4.78,7.647,4.04,3.702,3.332,3.387,1.921,2.917,1.572,5.135,2.281,2.582,2.135,2.426,2.698,3.332,2.657,2.219,1.809,1.819,2.908,2.185,2.357,2.087,2.014,1.826,2.208,1.96,2.037,1.16,1.728,1.324,1.108,
256.000,0.3806853,3.894961,3.682877,9.105011,12.119,8.295,8.484,4.836,4.536,4.381,3.905,2.813,4.056,3.16,3.112,2.588,2.322,3.48,2.915,2.128,2.646,2.179,1.954,2.404,1.22,1.779,2.45,1.998,1.126,2.518,1.522,1.728,2.258,1.096,1.786,1.524,2.222,1.531,1.275,2.127,1.446,
257.000,1.162523,2.081209,4.631118,7.32444,12.95182,7.1,4.307,4.406,4.604,6.674,3.294,3.878,3.023,2.062,3.441,2.44,2.887,1.706,3.004,2.22,2.863,2.485,3.06,3.045,2.282,1.644,1.578,1.868,2.731,2.326,2.265,1.749,1.076,1.308,1.936,1.555,1.706,1.628,1.897,2.221,1.107,
258.000,2.498627,3.29701,5.623492,11.04863,12.244,3.027,5.605,4.87,2.448,5.073,3.853,1.806,2.554,3.129,4.759,1.962,4.14,1.577,2.752,2.599,1.758,1.827,3.059,1.298,2.927,3.429,1.86,1.892,2.166,1.379,2.359,1.54,2.146,1.793,2.202,2.187,1.93,1.256,1.527,2.543,0.76,
259.000,5.175175,4.524606,6.532484,9.635353,11.83452,8.057,7.047,4.303,5.182,4.067,4.388,1.855,2.649,2.891,2.477,2.494,2.722,1.902,2.756,2.395,1.633,2.227,2.508,1.785,2.116,2.023,2.056,2.328,1.936,1.56,1.759,2.02,1.486,1.604,1.975,1.636,1.701,1.889,1.029,1.31,0.69,
260.000,4.491381,3.80781,7.457289,8.297913,12.14952,6.46,5.568,7.132,4.627,1.922,2.301,2.222,3.52,2.162,2.848,2.117,1.013,1.923,3.611,2.364,1.335,2.561,1.766,1.96,1.384,2.559,2.242,1.947,1.914,1.791,1.185,1.514,1.561,1.162,1.707,1.213,1.24,1.555,2.047,1.205,1.21,
261.000,7.180745,5.027349,8.120109,7.932372,12.19595,3.734,5.779,4.076,5.189,3.05,3.103,3.052,2.593,3.091,3.578,2.782,1.789,2.733,1.889,3.125,2.266,2.792,1.848,1.172,1.504,2.048,2.528,1.835,1.739,2.428,0.998,1.915,1.265,1.796,1.384,2.032,1.51,1.395,1.408,1.276,1.049,
262.000,9.685184,5.047489,8.905283,11.6469,12.80219,3.640807,3.141,4.6,4.05,2.738,3.789,1.525,3.227,1.599,2.649,2.425,2.164,2.961,2.581,2.48,1.646,2.261,2.316,2.318,2.323,2.124,1.926,1.992,2.553,1.08,2.089,1.708,1.224,1.154,1.283,1.331,1.281,1.476,1.453,1.711,0.956,
263.000,11.55073,7.341374,9.695101,9.910793,12.35703,5.224674,5.731,5.845,4.895,3.443,3.471,3.759,2.511,2.529,2.007,2.999,2.343,1.224,1.217,2.05,2.113,1.289,1.359,2.12,1.795,1.896,2.24,1.59,2.025,1.866,1.436,1.636,2.375,1.275,1.41,1.624,1.809,1.567,1.437,1.496,1.413,
264.000,12.02,6.046986,10.32698,7.666206,12.09085,4.9862,4.11,3.494,1.927,4.943,3.348,2.545,2.557,3.203,2.031,1.68,2.061,2.104,1.562,1.668,1.802,1.268,1.918,2.038,2.184,2.07,1.686,1.592,1.441,1.798,1.615,0.817,0.919,1.073,1.522,1.012,1.353,1.589,1.123,1.554,1.035,
265.000,16.299,8.34534,10.74086,8.898065,12.21173,4.797399,4.756,1.342,2.618,4.199,2.619,1.989,1.854,3.216,2.781,2.038,1.396,1.604,1.4,1.709,2.101,1.553,1.71,2.43,1.708,1.569,1.268,2.231,1.482,0.988,1.161,0.925,2.081,0.958,1.01,1.531,1.325,1.149,1.244,0.98,1.098,
266.000,20.918,8.372556,11.21856,8.111728,12.50073,6.360925,3.886,4.343,3.843,3.619,2.391,4.111,2.89,2.654,1.953,2.65,1.398,1.081,1.396,1.805,2.2,1.27,2.115,2.031,1.448,1.279,0.762,1.884,1.397,2.062,1.61,0.855,1.109,0.908,1.028,1.105,1.617,0.682,0.987,1.214,1.139,
267.000,25.12,9.134615,11.3885,8.480007,11.17685,5.278008,5.190081,4.341,3.077,3.114,2.014,2.699,2.588,2.728,1.104,1.765,1.705,1.257,2.006,1.903,1.678,1.404,1.039,1.523,1.787,1.573,1.011,1.916,2.324,1.97,1.314,1.198,1.239,1.309,1.383,1.299,1.553,1.405,1.334,1.11,1.413,
268.000,41.562,8.652016,12.00077,8.844835,12.63805,5.243376,4.954275,4.206,2.35,2.13,2.261,1.558,1.962,1.387,1.445,1.808,1.502,2.524,2.536,1.335,1.789,1.685,1.402,1.104,1.27,1.377,1.858,1.202,1.448,2.173,0.772,1.214,0.929,1.411,0.956,1.043,1.345,0.805,1.016,1.458,1.06,
269.000,54.889,10.525,12.44222,7.479994,10.18646,6.011639,3.287021,3.245,3.22,2.41,2.042,1.767,1.253,2.184,2.651,1.793,1.397,2.009,1.624,1.498,1.295,1.487,1.691,1.057,1.13,2.452,1.043,1.374,1.576,0.732,1.006,0.911,1.21,0.667,1.284,1.442,1.106,1.097,0.999,1.245,0.729,
270.000,65.999,11.316,11.78543,4.253261,10.76163,5.304113,4.461247,2.978,2.899,2.748,2.07,2.654,1.885,2.112,1.719,1.574,1.231,1.013,1.546,1.688,1.491,1.483,1.444,1.697,1.915,1.522,1.551,1.163,2.004,1.368,1.147,1.093,1.82,0.934,1.052,0.733,0.905,0.924,1.072,1.202,1.303,
271.000,74.357,7.537,11.48107,5.332027,11.36505,8.393272,4.853712,5.797,2.05,3.594,2.831,2.231,0.914,2.252,1.823,2.505,1.251,1.581,1.637,1.301,1.587,0.992,1.576,1.461,1.452,1.436,1.222,1.344,1.39,1.364,1.488,1.023,1.283,1.26,0.82,0.84,0.894,0.669,1.193,1.127,0.993,
272.000,77.448,13.397,10.76784,6.381339,10.42976,4.403504,4.272735,3.737744,2.462,3.77,2.274,1.768,2.439,1.384,1.118,2.211,1.56,1.693,2.012,1.36,1.325,1.131,1.108,1.333,1.677,0.895,1.26,1.717,1.259,1.244,1.504,0.576,1.131,0.808,0.975,1.257,0.82,1.371,1.026,1.449,1,
273.000,67.394,15.396,10.35245,6.207816,9.797766,7.783695,6.043399,3.767887,2.198,2.58,2.819,2.609,1.975,1.205,1.634,1.219,1.373,1.516,1.113,1.346,1.127,1.364,1.344,1.292,1.23,1.331,1.032,1.164,0.81,1.104,1.541,1.016,1.059,0.989,1.057,1.125,0.836,1.37,0.859,1.106,0.876,
274.000,54.755,33.52,9.359,5.210675,9.280285,6.875805,6.251847,5.564768,1.505,2.691,2.672,2.233,2.105,2.141,2.149,0.917,1.822,2.09,1.915,1.122,1.309,1.355,1.843,1.687,1.075,1.431,1.232,1.523,0.909,1.475,0.783,1.109,1.138,0.879,0.959,0.915,1.211,0.876,0.694,0.872,1.164,
275.000,36.447,57.5,7.446,3.015003,9.375052,4.768831,4.397062,5.155376,2.524,1.731,2.894,2.116,1.938,2.131,1.166,1.544,2.012,1.494,1.28,1.407,1.725,1.475,0.9,0.617,1.491,0.904,1.086,0.878,1.243,1.028,1.652,0.916,1.096,1.386,1.094,0.623,0.886,0.817,0.948,1.016,0.855,
276.000,15.814,71.938,7.46,4.724443,10.78343,8.009363,4.906694,4.511171,2.785,2.528,3.002,1.013,2.348,0.968,1.489,1.423,1.294,1.388,1.985,1.566,1.568,0.872,1.128,1.897,1.271,1.342,0.92,1.421,1.522,1.019,0.768,0.761,0.739,1.209,1.223,1.35,1.046,1.156,0.905,1.287,1.035,
277.000,21.156,99.161,5.344,5.74202,7.668769,7.44869,6.118227,4.866975,3.644721,2.689,2.354,1.734,1.049,1.928,1.055,1.37,1.45,0.899,1.348,1.211,1.344,1.317,1.63,1.646,1.467,1.418,0.963,1.582,1.223,1.362,0.914,0.603,1.225,0.951,0.709,0.894,0.984,1.065,1.224,0.78,1.179,
278.000,11.176,98.003,12.521,3.830196,8.049016,4.471417,5.160361,5.450003,3.403657,3.076,2.479,2.223,1.054,1.307,1.495,1.451,3,1.58,1.675,0.837,0.753,1.036,0.603,1.145,1.086,0.765,1.174,1.377,1.234,1.095,0.92,1.071,0.7,1.148,0.983,1.176,0.881,0.727,1.316,0.701,1.182,
279.000,4.86,90.476,16.154,6.188,7.97976,6.589756,5.383178,5.204869,3.274678,0.617,0.874,1.081,2.283,1.713,2.021,0.898,0.869,1.184,1.877,0.901,1.077,1.113,1.604,1.57,0.756,1.295,1.167,0.724,0.889,0.867,0.936,0.431,1.009,1.075,0.697,1.135,0.748,0.675,0.936,0.687,0.733,
280.000,11.527,68.817,32.157,2.733,7.595223,8.227062,5.222098,5.356755,2.963618,2.712,2.413,2.049,1.416,0.898,1.242,1.999,0.92,0.754,1.376,1.906,1.268,1.247,0.668,0.996,0.727,1.431,1.232,1.222,1.395,0.84,1.003,0.86,1.318,0.901,1.042,0.849,1.366,0.817,0.782,0.695,0.54,
