,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3363028,0.1431668,0.8582266,11.205,12.731,5.461,6.607,6.481,5.144,5.402,3.179,3.383,1.042,4.271,1.687,0.753,3.564,3.547,3.264,1.342,2.991,3.155,2.584,2.277,1.542,2.739,2.012,1.888,2.562,1.553,1.759,1.65,2.199,2.062,1.668,1.831,2.226,1.051,2.055,2.174,1.216,
252.000,2.594762,0.2461815,1.229164,6.928877,3.9,2.906,4.483,5.267,3.453,3.052,2.895,3.383,1.461,3.527,3.242,1.647,3.121,3.598,2.28,2.147,1.23,2.466,2.617,2.254,3.404,1.046,1.859,2.667,2.222,1.78,2.135,1.792,2.135,1.691,1.622,1.578,1.615,1.952,1.162,2.414,1.509,
253.000,-0.1566501,1.213855,0.399305,11.25541,12.031,4.429,3.32,6.233,4.206,3.506,2.642,2.346,2.76,3.353,1.163,1.501,3.562,1.124,3.345,2.192,1.465,2.033,2.556,2.159,1.685,1.707,3.062,2.702,1.514,1.895,1.757,1.937,1.778,1.03,1.122,2.093,1.765,1.677,1.453,2.274,1.503,
254.000,0.7644951,0.8807821,1.337402,8.241095,2.918,3.786,4.383,4.612,4.766,3.712,3.599,3.416,2.56,2.706,2.439,2.18,2.765,3.245,3.045,2.129,1.992,3.193,2.045,1.899,1.766,2.227,2.338,3.566,1.965,2.583,2.221,1.815,0.872,0.946,1.133,1.469,1.916,1.587,0.82,1.229,1.269,
255.000,1.404356,2.297432,1.093522,12.93043,3.043,5.316,3.932,3.349,6.655,3.464,4.428,2.137,2.622,3.038,2.842,3.068,2.614,2.531,2.966,1.971,1.396,1.596,2.629,1.332,1.436,2.212,1.922,2.177,1.966,1.366,1.932,1.316,0.852,0.644,1.557,0.795,1.601,1.694,1.575,1.867,1.266,
256.000,2.677369,5.063122,1.378921,12.03026,9.98,2.525,1.588,4.763,2.943,3.518,2.53,4.153,2.019,2.978,0.8,2.1,2.542,2.368,1.564,1.748,2.571,1.523,1.481,2.037,1.45,2.814,1.214,2.064,1.274,1.673,2.223,0.956,1.3,1.538,1.866,1.803,1.537,1.217,1.178,1.047,1.479,
257.000,2.442927,4.105982,1.800505,15.02706,6.194036,6.823,3.39,4.522,1.748,3.442,2.868,2.716,0.668,2.39,2.805,1.893,2.797,1.878,1.523,1.223,1.411,1.106,1.83,1.467,1.232,1.886,2.082,2.245,2.201,1.582,0.861,1.345,1.557,1.753,1.874,1.324,1.253,1.03,1.766,0.849,1.092,
258.000,3.119623,4.27963,0.3528529,15.59955,8.588243,2.59,2.447,2.748,1.759,4.106,2.634,2.587,4.265,3.653,1.642,2.043,2.247,1.632,1.968,0.596,2.14,2.073,1.935,1.358,1.537,1.549,1.664,1.021,2.78,1.801,2.403,1.533,1.222,1.552,1.581,1.294,1.234,0.706,1.396,1.034,0.968,
259.000,2.941965,6.183405,0.8624021,12.4628,6.394693,3.807,5.29,3.891,2.4,3.651,1.301,0.173,3.21,1.618,0.654,1.169,1.542,1.889,1.013,1.9,1.808,1.66,1.015,1.571,2.107,1.443,1.5,1.995,1.119,1.806,0.793,1.868,1.187,0.853,1.61,2.021,0.877,1.689,1.211,1.668,1.983,
