,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.245489,2.556118,0.6984714,12.087,5.287,7.617,6.478,7.325,1.839,6.933,6.966,3.216,3.851,3.05,4.047,1.865,3.459,3.038,2.392,1.753,2.623,3.809,2.372,1.565,3.242,2.5,2.601,1.494,2.532,2.301,1.41,1.917,1.906,2.12,2.505,2.11,2.098,1.155,1.741,1.464,2.398,
252.000,0.5765282,2.75138,0.2744436,11.68079,8.323,8.058,9.029,5.658,5.226,1.584,3.296,2.959,1.309,3.273,4.686,2.452,2.239,3.303,2.118,1.039,2.983,2.706,1.337,2.203,3.141,2.559,2.389,3.004,2.729,1.989,2.042,1.636,1.82,1.909,2.129,1.756,2.558,1.68,1.748,2.322,2.001,
253.000,1.065081,0.6449013,1.554737,10.32922,5.765,7.865,5.163,4.997,4.621,0.946,2.681,5.229,4.517,2.134,3.139,1.484,3.354,2.439,2.029,1.559,3.014,3.079,2.362,2.429,3.827,2.824,1.493,2.169,3.13,1.944,2.181,1.6,1.568,0.897,1.998,1.532,1.24,1.464,1.534,1.135,1.32,
254.000,0.2563504,1.175822,1.593064,11.82534,8.348,8.332,6.406,4.741,4.603,3.323,2.528,1.397,4.1,3.327,2.456,3.025,2.289,1.251,1.045,2.26,1.591,1.999,1.614,3.456,2.322,2.153,2.398,1.619,1.018,1.321,1.817,1.667,1.979,1.119,1.076,1.904,1.128,1.262,1.49,2.047,1.031,
255.000,2.946742,1.102725,2.621385,12.93196,8.437,3.013,3.918,4.898,3.398,7.303,4.087,1.885,2.828,2.497,3.063,2.172,2.319,2.613,2.219,1.798,2.788,1.436,2.399,2.727,1.673,1.455,1.772,1.971,1.749,2.042,1.356,2.294,1.474,2.132,1.307,1.404,1.768,1.472,1.714,1.655,0.991,
256.000,1.331915,2.112953,3.367041,14.06294,4.899,7.398,2.236,2.967,4.496,2.536,2.533,2.164,2.441,2.09,3.217,1.734,1.594,2.744,2.558,1.471,2.601,2.156,1.127,1.775,1.949,2.306,1.876,1.636,1.379,1.513,1.831,1.893,0.619,1.648,1.108,1.073,2.103,1.267,1.602,1.767,1.392,
257.000,4.062665,3.489162,4.03025,10.82868,7.940029,4.983,7.628,2.666,5.642,2.709,3.886,2.991,2.556,2.257,2.469,2.576,2.654,1.729,2.051,1.791,1.822,2.005,2.573,1.637,2.452,1.701,1.074,1.942,2.211,0.93,1.242,1.442,2.081,1.778,1.443,0.972,0.746,1.203,1.372,1.664,1.201,
258.000,2.754739,3.286244,4.494603,15.13886,7.283262,5.063,5.894,6.496,2.765,3.752,2.998,1.907,2.73,2.925,1.073,1.084,3.218,1.782,3.153,1.648,1.654,1.43,1.803,1.815,1.451,1.797,1.327,2.254,1.469,1.314,1.301,2.025,1.581,1.636,0.896,1.093,0.967,1.537,1.611,1.905,1.172,
259.000,4.246283,4.488152,5.05309,13.91431,5.137243,4.306,5.925,5.271,3.356,3.773,2.178,2.348,1.693,3.049,2.87,1.824,2.716,1.814,1.647,2.205,1.496,2.655,2.468,1.564,1.96,1.103,0.913,2.411,2.83,1.404,1.303,1.722,1.783,1.156,1.392,1.189,1.195,1.169,1.227,1.233,1.309,
260.000,7.666283,2.372941,5.514402,15.19555,6.095284,3.762,4.574,3.509,4.283,1.962,2.69,1.283,1.529,1.743,2.064,1.454,2.483,2.405,1.42,1.851,1.504,1.403,1.403,1.601,1.274,2.778,1.753,0.887,1.704,1.657,1.227,1.622,1.248,0.715,1.616,1.425,1.389,0.987,1.685,1.19,1.4,
261.000,10.32112,5.324226,6.285656,16.14108,5.503234,3.327,3.869,3.731,2.927,2.203,1.996,1.91,2.999,2.362,1.465,2.665,3.049,2.519,2.168,1.747,1.698,1.24,1.354,1.377,1.951,2.059,1.588,1.836,1.123,1.453,0.901,1.513,1.277,0.76,0.659,1.192,0.786,1.441,0.682,1.085,1.643,
262.000,7.773018,7.564218,6.830569,14.85731,4.574982,2.868102,3.275,2.349,2.9,0.791,3.468,2.137,1.863,1.331,1.602,1.415,1.502,0.635,1.563,2.091,1.43,0.959,1.864,1.581,1.494,1.506,2.084,1.856,1.981,2.063,1.023,1.301,1.248,1.155,0.645,1.34,1.364,1.764,1.014,1.256,1.068,
263.000,12.36841,8.232092,7.343637,14.67724,8.287733,3.461446,3.542,2.748,2.449,2.866,2.572,2.829,2.464,2.172,1.56,1.762,1.892,1.445,2.113,2.111,1.965,2.198,1.027,1.251,1.186,1.317,1.691,1.384,1.467,1.91,1.362,1.219,1.185,1.373,1.028,1.25,1.519,0.909,1.293,1.026,1.087,
264.000,14.025,8.315082,7.878325,16.53834,3.687691,2.931051,3.67,0.744,4.035,2.903,1.087,1.783,2.204,0.752,0.94,0.988,2.162,1.822,1.607,1.81,1.9,1.558,1.972,1.507,0.945,2.047,1.374,0.922,1.723,1.168,1.377,0.903,0.946,1.13,1.352,0.874,1.289,1.1,1.191,1.183,1.041,
265.000,9.478,7.424524,8.684869,11.40492,5.606996,2.067972,3.117,3.225,3.411,3.404,3.728,1.394,1.865,1.879,2.347,1.43,1.376,2.091,1.47,1.892,1.445,1.937,1.382,2.253,1.381,1.362,1.366,1.095,2.285,0.938,1.025,0.566,0.759,0.803,1.212,1.593,0.933,1.647,0.572,0.761,0.812,
