,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.591715,-1.788113,0.683324,13.901,6.316,6.714,8.072,8.013,9.815,3.831,5.874,4.739,5.151,4.705,4.665,5.308,3.703,2.67,2.574,3.274,1.964,4.637,5.518,4.668,4.704,2.945,2.115,3.358,2.917,2.052,2.186,2.567,2.533,2.955,2.369,1.834,2.46,1.806,2.691,2.677,1.929,
252.000,-0.4027513,1.504029,1.641686,11.61309,12.639,10.247,9.439,6.726,5.564,6.284,5.414,6.453,4.117,4.573,4.206,3.861,3.956,3.995,3.149,4.025,2.338,3.152,3.711,4.318,3.177,3.029,2.771,2.975,2.824,2.812,1.933,2.723,2.956,1.983,2.09,2.621,2.279,2.451,1.532,2.342,1.641,
253.000,1.87711,3.255356,-0.5293264,16.49004,10.769,5.171,7.588,8.246,5.332,6.086,5.705,3.212,3.455,2.62,3.458,3.036,3.927,2.918,3.28,4.456,3.327,2.804,3.735,3.066,2.714,3.039,2.608,2.683,2.742,2.498,1.44,1.849,2.46,2.957,1.895,2.029,1.966,2.272,1.897,2.471,1.803,
254.000,0.3364426,1.322969,0.9212655,9.526469,10.647,13.739,5.658,9.616,2.97,4.415,4.444,4.672,4.124,2.842,4.09,4.088,3.287,2.24,2.486,2.828,3.681,2.385,3.329,4.166,3.035,3.636,2.083,2.011,2.349,2.21,1.967,2.415,1.433,1.832,1.423,2.065,2.052,2.112,2.194,1.989,1.635,
255.000,2.862088,6.590795,-1.112555,12.96871,11.524,9.536,4.518,4.297,4.7,6.491,3.396,5.371,2.75,2.142,4.151,4.725,3.933,4.111,2.503,2.813,2.682,2.681,2.824,3.608,2.247,0.926,2.593,2.488,2.304,2.935,2.367,1.754,2.318,1.831,1.621,1.862,1.225,1.221,0.99,2.165,1.403,
256.000,2.605698,5.843223,4.166112,16.36385,14.94,12.406,8.754,8.955,4.872,5.851,5.668,4.262,3.296,2.813,2.285,1.71,1.057,2.559,4.167,2.939,2.612,2.337,3.203,3.851,2.823,1.743,1.175,2.726,2.2,2.205,1.415,1.917,1.292,1.525,2.404,1.465,1.795,2.153,1.966,2.168,1.43,
257.000,3.804098,6.262495,0.7512362,16.70244,12.69407,8.822,9.724,4.48,3.942,3.594,5.444,4.827,1.878,2.804,2.936,2.778,2.092,3.197,2.175,3.221,2.446,3.678,3.033,3.342,1.842,1.641,2.428,2.457,1.601,1.324,2.116,1.721,1.665,1.218,1.479,1.554,1.3,1.531,1.701,1.216,0.976,
258.000,4.234193,9.17565,6.020608,16.80541,13.57896,6.722,6.329,4.985,7.079,4.205,4.188,5.291,3.166,5.33,1.839,4.136,2.298,2.493,1.57,2.875,2.329,3.399,3.018,3.101,1.686,2.326,1.315,2.176,1.777,1.083,1.618,1.15,1.997,0.957,1.578,1.666,1.892,2.025,0.783,1.979,1.861,
259.000,5.447042,8.898738,5.185695,16.4632,13.71094,9.029,9.418,8.186,2.439,2.887,4.889,3.376,4.477,2.04,2.091,2.113,2.418,1.316,3,2.472,2.596,1.972,3.77,3.797,2.801,2.413,1.953,2.226,1.223,1.155,1.756,1.534,1.446,1.48,1.273,1.744,1.532,1.577,1.097,1.341,1.429,
260.000,7.301401,10.78723,4.234685,20.72067,15.06741,9.582,8.848,5.179,4.467,6.308,3.358,2.231,2.344,2.373,2.585,1.503,2.079,1.904,3.114,2.773,2.818,2.189,2.383,2.311,1.326,2.562,2.055,1.142,1.941,1.463,1.091,1.83,1.699,1.577,1.08,1.295,1.559,1.654,1.851,1.06,1.103,
261.000,9.136598,12.62444,4.269358,8.723371,13.2752,3.196,5.742,3.886,5.426,4.882,3.566,2.859,2.535,3.098,2.204,3.267,2.131,2.116,2.512,1.558,2.895,2.44,2.486,2.849,2.312,1.383,1.574,1.436,1.267,1.267,1.119,1.712,0.951,0.989,1.557,1.602,1.57,1.212,0.818,1.664,0.974,
262.000,11.32574,10.97104,3.243007,17.72256,15.53408,6.171483,6.801,7.772,4.819,3.307,3.675,2.586,2.466,2.822,2.403,2.082,2.623,1.7,1.235,2.32,2.593,1.893,2.812,4.076,2.109,1.632,2.048,1.248,0.964,1.253,2.032,1.124,2.085,1.193,0.991,1.489,1.504,1.34,1.572,1.75,0.851,
263.000,13.94544,10.66081,7.703924,15.7544,16.44786,5.523482,6.903,3.873,2.284,3.759,1.993,3.444,3.039,1.972,1.615,2.23,1.924,2.065,2.051,2.239,2.628,2.685,3.087,2.566,2.259,2.13,1.963,1.677,1.678,1.389,1.493,1.099,1.539,1.239,1.461,1.434,1.181,0.79,0.925,1.264,1.548,
264.000,17.392,10.31655,6.850729,16.51265,15.41545,3.273825,7.727,4.96,4.213,3.683,2.658,2.398,3.753,2.757,1.489,2.438,1.702,2.163,1.929,2.202,2.276,1.677,2.23,3.303,1.389,2.191,1.776,0.841,1.941,1.233,1.61,1.194,0.987,1.581,0.828,1.264,1.077,1.304,1.51,1.422,0.99,
265.000,19.589,11.98751,7.218176,15.9257,16.21623,3.799201,5.244,3.853,5.146,3.505,3.192,5.742,1.407,1.252,2.815,2.38,2.018,2.665,2.137,2.586,2.239,1.994,2.949,2.233,1.78,2.03,2.145,1.721,1.927,1.413,1.325,1.689,0.992,1.202,1.225,0.985,1.373,1.209,0.796,1.121,0.712,
