,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.436804,0.679287,0.32054,5.572,5.959,3.24,3.667,3.017,2.513,2.207,3.388,2.224,1.4,6.121,2.563,2.594,4.067,3.011,2.346,2.228,3.125,2.828,2.485,2.191,2.549,2.563,2.849,3.027,2.039,3.359,1.56,2.1,2.315,2.499,1.35,2.365,2.082,2.547,1.899,2.765,2.051,
252.000,1.287579,-0.1143712,-0.98239,2.501497,5.705,6.708,7.404,4.572,5.507,4.586,1.753,1.854,2.728,2.381,1.152,2.39,2.415,1.377,1.649,2.306,2.907,2.335,2.777,3.874,2.91,2.796,1.624,2.684,2.055,2.023,2.017,2.482,2.162,1.439,1.52,1.745,1.785,1.712,2.181,1.958,2.148,
253.000,2.039101,0.05790828,-1.357126,4.260049,10.01,0.073,3.503,4.805,3.03,3.329,3.534,1.907,3.047,3.985,3.191,1.51,2.914,2.087,2.052,2.101,2.142,2.873,2,2.685,1.03,2.629,1.217,2.356,2.478,2.015,1.51,1.567,1.807,1.695,0.378,1.24,1.857,1.525,1.853,1.251,1.194,
254.000,2.293686,0.2687882,-1.051479,4.534992,5.786,5.738,4.815,3.501,3.872,3.748,0.344,1.946,2.186,0.539,2.66,2.752,1.736,2.451,2.542,2.221,2.654,3.022,2.637,1.809,2.318,2.817,2.06,1.442,1.937,1.635,1.142,1.88,1.077,1.427,1.049,1.997,1.842,1.061,1.941,1.099,2.639,
255.000,3.138808,1.844105,-1.192371,6.639064,5.212,6.889,3.585,4.052,2.874,1.905,2.789,3.05,2.733,2.57,1.98,2.63,1.76,1.295,1.566,2.118,2.713,1.676,2.558,1.131,2.573,1.078,1.661,1.552,1.539,1.727,1.799,1.346,1.571,1.272,1.116,1.558,1.104,1.269,1.223,1.126,1.103,
256.000,1.730282,0.9531985,-2.086829,6.755602,7.237,5.069,5.606,3.091,1.98,4.459,3.652,2.737,1.163,2.261,1.536,2.197,2.708,3.044,2.083,2.201,1.371,1.262,1.445,2.045,2.083,0.827,2.363,2.554,1.144,1.483,1.613,2.516,1.75,1.356,1.229,1.892,1.401,1.023,1.965,1.389,1.442,
257.000,3.546092,1.634163,-1.17431,7.236136,6.022862,3.335,4.476,1.885,2.112,3.692,2.064,4.98,2.172,1.026,2.714,2.108,2.628,2.087,2.425,1.88,1.953,1.49,1.303,1.28,1.927,2.148,1.377,1.88,0.711,1.194,1.063,1.608,1.102,1.3,1.675,1.49,1.601,1.095,0.931,1.363,1.187,
258.000,4.987092,0.9125724,-1.098405,7.33232,7.377236,3.774,4.966,5.904,2.71,3.574,2.701,2.922,1.532,2.327,2.287,2.317,2.108,1.849,2.141,1.341,1.978,2.284,2.01,1.834,2.305,1.447,1.974,1.245,2.142,1.413,1.269,1.592,1.762,1.379,1.505,1.242,0.665,0.751,1.388,1.001,1.394,
259.000,7.327172,2.376455,-1.510808,9.876813,8.465869,6.391,2.463,5.423,2.157,1.989,2.574,2.41,2.02,1.642,2.508,1.467,1.334,2.646,1.124,2.135,2.462,1.429,1.896,1.242,1.55,1.606,1.504,1.869,1.871,1.211,1.37,1.524,0.954,0.702,1.366,1.208,1.23,1.35,1.376,0.951,1.259,
