,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.675757,0.5363062,0.1895042,4.131,6.447,2.144,4.623,0.578,0.632,0.726,4.312,2.761,1.603,2.327,2.128,2.769,1.735,1.505,2.959,1.129,1.608,2.106,2.213,2.329,1.617,2.161,1.782,2.45,1.964,2.271,1.344,1.308,1.048,1.582,1.579,0.831,1.245,1.878,1.537,1.707,1.686,
252.000,-1.047454,1.253084,0.1030353,3.325044,2.433,-0.981,3.125,1.324,0.689,-0.267,1.444,1.951,2.338,1.542,2.489,2.298,2.272,1.838,1.307,2.118,1.328,2.043,2.529,2.359,1.511,4.029,1.563,1.159,1.343,0.567,2.57,1.276,0.993,1.006,0.721,0.947,1.709,1.409,1.086,1.114,1.23,
253.000,-3.439576,-0.3354402,0.4426862,3.429856,2.422,3.018,0.879,0.373,1.044,4.661,2.631,1.829,1.988,2.762,2.54,2.432,0.683,2.5,1.636,2.012,1.768,1.218,1.872,1.59,1.806,0.912,1.573,2.237,1.135,1.112,1.167,1.114,0.542,1.434,1.381,1.058,0.867,0.987,1.2,1.334,1.169,
254.000,-3.502864,-0.1545606,-0.03909563,2.198499,1.899,2.422,1.66,2.194,1.742,0.032,0.992,2,1.886,0.37,0.664,1.901,1.536,2.26,0.94,1.147,1.683,0.963,1.223,2.043,1.618,1.57,2.595,0.879,1.886,1.403,0.836,0.904,1.257,0.941,1.381,1.482,1.099,1,0.628,1.127,0.652,
255.000,-5.4944,1.742144,0.3482139,4.543063,0.877,3.981,1.567,1.651,0.072,1.881,1.631,1.843,1.316,1.192,0.402,0.528,1.871,1.119,1.645,1.103,1.745,1.616,0.695,1.434,0.578,0.582,1.792,0.594,1.819,1.209,1.131,2.295,0.945,1.15,0.966,1.261,0.764,1.07,1.441,0.746,0.795,
256.000,-3.510707,2.109985,0.6781372,2.136636,2.243,0.128,1.948,0.859,1.562,0.913,2.691,0.617,0.971,1.611,1.557,0.774,0.58,1.042,1.428,1.365,1.993,2.189,1.157,1.299,1.075,0.969,1.331,1.148,0.925,0.952,0.64,1.116,0.717,1.214,1.553,1.556,1.554,0.912,1.483,1.135,1.162,
257.000,-7.333366,2.868515,0.8624166,3.206616,2.955128,3.01,2.299,2.323,1.673,1.226,0.459,1.465,0.678,0.803,2.21,1.709,1.668,1.34,1.914,1.11,1.535,0.956,1.482,2.112,2.103,0.82,0.862,0.952,0.906,1.425,0.501,0.373,1.283,0.707,1.309,1.358,0.574,0.95,1.007,0.895,1.32,
258.000,-4.204014,1.23147,0.9700781,2.603251,1.854273,2.023,1.102,3.082,1.315,0.334,0.715,0.623,1.418,0.572,1.769,1.307,1.549,0.704,1.127,2.257,1.246,1.733,1.649,1.273,1.282,1.637,1.048,1.832,0.824,1.718,1.464,0.713,0.546,0.812,1.134,0.975,0.859,1.322,1.045,0.852,0.738,
259.000,-6.303259,1.65435,1.785706,4.39288,0.6644839,1.463,3.509,3.386,1.686,-0.193,1.053,0.915,0.418,1.973,1.513,0.724,1.524,1.126,1.285,1.518,1.065,1.009,1.526,1.304,0.908,0.405,1.283,1.532,0.413,1.035,1.418,0.617,0.661,0.713,0.892,1.151,0.993,1.134,1.041,0.805,0.632,
