,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.221325,-1.633723,0.205855,7.488,8.723,5.358,4.785,3.099,4.671,7.331,6.269,2.165,3.986,1.473,2.33,3.207,3.381,2.164,1.999,2.464,3.372,1.853,1.85,2.54,2.163,1.785,1.689,3.192,2.24,1.831,1.57,1.325,1.622,2.46,1.407,1.994,1.503,2.044,0.937,1.857,2.316,
252.000,-0.2701613,-1.176514,-1.328268,4.927569,4.964,8.155,4.741,5.935,4.885,5.237,2.635,6.325,3.85,2.901,2.055,4.781,2.18,2.305,1.971,1.872,1.803,1.88,2.02,2.347,2.486,2.736,1.573,2.653,1.86,3.167,3.234,1.995,1.805,1.133,1.573,1.904,1.516,1.891,2.033,1.522,1.199,
253.000,-1.068502,-6.384384,-0.8101466,3.448104,11.626,5.242,7.076,5.209,4.154,2.818,1.653,0.193,1.33,3.834,2.432,2.678,1.97,1.34,2.098,1.416,3.458,2.329,2.837,1.52,1.164,2.606,1.799,2.467,1.099,2.894,1.225,1.915,0.875,2.605,1.848,1.369,0.94,1.965,1.568,1.779,1.702,
254.000,0.6003342,-3.082044,1.136302,8.903523,6.745,7.38,2.75,5.447,6.181,3.116,2.654,3.081,3.293,3.673,2.901,2.286,2.692,2.152,3.16,2.096,2.297,2.008,2.07,2.795,1.91,1.923,2.357,2.117,2.177,1.801,1.705,1.725,1.828,2.298,1.709,1.09,1.692,2.738,2.39,1.74,2.01,
255.000,-1.833144,-4.832942,1.843292,4.155205,5.775,4.882,3.698,0.186,3.749,3.321,2.42,1.279,0.487,2.912,2.398,1.828,2.429,1.348,1.099,2.282,1.508,1.298,1.9,1.469,1.531,1.299,1.873,1.957,2.571,1.281,1.394,1.491,1.692,1.447,1.322,1.258,1.029,1.075,1.972,1.617,1.442,
256.000,-2.848555,0.19299,1.959703,6.168518,8.345,6.297,3.194,2.424,0.614,3.093,1.458,1.859,2.095,3.047,1.956,1.483,2.638,2.005,2.458,2.071,2.001,1.804,2.255,1.758,2.158,1.037,2.167,1.235,1.924,1.451,1.717,1.198,1.326,1.635,1.073,1.005,1.042,1.498,2.123,1.776,0.822,
257.000,-1.978707,-0.7087718,0.7035642,6.780434,6.718586,3.925,4.755,1.993,3.031,2.427,2.794,3.005,0.496,1.67,2.724,2.662,1.483,1.707,1.485,1.67,2.15,2.188,1.138,1.859,2.006,1.723,2.78,0.985,1.674,1.491,1.445,1.577,1.531,0.889,1.155,1.195,1.402,1.435,1.041,1.363,1.751,
258.000,-3.866914,-0.2592709,2.980082,6.439996,7.087294,3.372,3.196,4.61,4.592,4.032,1.616,1.329,0.86,1.26,2.044,1.834,1.869,1.751,1.366,1.213,1.643,2.793,1.81,1.944,1.786,1.119,1.893,1.832,2.103,1.877,1.306,0.961,1.419,1.474,1.128,1.533,1.242,1.369,1.33,0.711,0.907,
259.000,-1.968952,0.9646772,1.454432,8.871816,8.600111,6.635,4.061,5.493,0.966,2.769,1.963,3.207,2.578,2.082,3.113,2.247,2.32,2.367,3.281,1.731,1.451,1.482,1.971,0.541,1.945,2.252,1.569,2.061,1.267,1.155,0.893,1.538,1.041,1.185,1.013,1.617,1.602,0.833,1.011,1.177,1.658,
