,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.7024358,-0.4640251,0.1854325,-0.738,-1.977,0.387,0.984,1.37,0.608,0.915,0.434,0.346,0.715,1.05,2.295,1.528,0.81,1.412,0.358,1.16,1.182,1.728,1.619,3.55,2.621,1.855,1.899,1.139,0.611,0.569,0.906,0.832,0.933,0.785,1.865,1.004,0.754,1.548,1.065,0.478,1.251,
252.000,-0.002633535,0.7614354,-1.111737,0.6933223,-0.126,0.096,4.942,0.579,2.202,1.905,0.026,1.492,0.005,1.662,-0.182,1.526,1.422,1.828,0.779,0.934,2.14,1.117,1.932,1.39,0.827,1.228,1.861,1.554,0.758,0.896,0.592,0.596,0.461,0.469,1.269,1.357,0.913,1.569,1.329,1.424,1.232,
253.000,0.8695809,0.8040948,0.587351,0.4348275,3.389,0.406,1.879,1.223,0.535,1.169,2.963,0.788,2.102,0.146,1.07,0.072,0.621,1.253,1.6,2.319,2.007,1.747,1.728,0.764,1.513,1.715,1.977,1.228,0.633,1.354,0.772,1.372,0.85,1.602,0.382,1.472,0.917,0.893,1.199,0.992,0.854,
254.000,-3.190684,0.2343763,-0.4396296,-1.443614,2.463,-0.648,0.179,2.035,0.753,0.344,0.534,0.701,-0.099,-0.188,0.473,1.081,0.989,0.867,1.377,1.508,1.396,0.883,0.985,0.695,2.179,0.866,1.089,0.932,0.931,0.807,1.077,0.634,0.915,0.54,1.283,0.475,1.456,0.937,0.757,1.292,1.231,
255.000,-0.8490598,1.3855,-0.8224089,-0.8191361,4.079,2.019,-0.548,-0.032,1.151,0.714,-0.323,2.159,0.836,1.017,0.97,0.783,1.076,0.983,1.465,1.611,0.887,1.003,1.538,0.56,1.399,1.445,1.497,1.071,0.678,1.256,0.751,0.787,0.578,1.034,0.522,1.221,0.823,0.784,1.143,0.728,0.995,
256.000,-1.668004,0.4582363,0.3162519,-0.08782116,1.174,2.515,1.078,1.096,2.347,1.572,1.602,0.309,0.819,0.592,0.768,1.179,0.43,1.271,0.248,0.739,1.454,1.857,0.869,2.279,0.943,0.702,1.109,0.707,1.886,0.635,0.64,0.719,0.579,0.794,1.413,0.87,0.8,0.628,0.494,1.372,0.851,
257.000,-2.931966,0.8621772,-0.8913642,-0.5647789,3.766673,3.013,2.415,2.919,-0.029,0.515,0.157,1.792,2.124,-0.45,1.144,1.221,1.275,1.002,1.152,1.298,1.688,0.658,2.186,0.565,0.938,0.999,1.288,1.486,1.468,0.397,0.983,0.981,0.727,0.962,0.481,0.555,0.308,1.263,0.765,0.519,0.587,
258.000,-1.9914,2.372021,0.1061594,0.9835372,4.568271,2.16,0.967,1.318,2.454,-0.434,1.342,1.142,1.043,0.503,0.419,0.622,1.134,0.353,0.838,1.346,0.822,0.97,1.689,1.575,2.07,0.942,0.579,0.775,0.733,0.585,0.72,0.857,0.318,0.949,0.888,0.542,0.307,0.873,1.19,0.911,0.645,
259.000,-3.113351,1.868805,-0.964053,0.3186094,4.050207,-0.812,2.412,0.421,1.265,-0.339,0.35,0.186,0.443,0.556,0.503,1.184,0.853,1.415,1.475,0.673,0.782,1.052,0.933,1.19,1.078,0.986,0.352,0.625,1.065,0.638,0.761,-0.107,1.056,0.315,0.788,0.938,0.629,0.474,0.729,0.857,0.553,
