,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3514826,-0.3241055,0.3469368,6.529,3.015,3.349,1.829,4.974,2.424,6.628,2.011,3.083,2.381,1.558,1.973,1.548,2.512,0.431,1.546,1.855,2.138,1.97,2.025,2.307,1.774,3.13,1.656,1.654,1.103,1.866,0.97,1.138,2.052,1.834,1.662,1.441,1.804,1.84,1.136,2.191,1.503,
252.000,-0.6968581,-0.3358476,-0.151656,4.107247,5.988,2.057,3.87,2.244,2.899,4.309,1.791,1.589,1.525,0.73,1.256,0.952,1.156,1.409,1.608,2.556,1.843,1.321,1.544,1.786,1.637,1.791,2.242,2.368,1.58,2.02,2.44,1.458,2.271,1.461,1.17,1.999,1.711,0.954,1.633,1.239,1.024,
253.000,0.7593924,-0.9561495,-0.2234761,3.080989,4.392,2.973,4.292,1.301,4.608,2.637,1.451,1.424,1.312,2.548,3.315,1.645,2.547,1.215,2.209,2.777,1.45,2.606,2.117,3.431,2.09,1.369,0.416,1.526,1.41,1.393,1.897,1.035,1.296,1.112,1.926,1.29,1.473,1.435,1.313,1.28,1.642,
254.000,-1.292415,-0.8361379,0.6873831,6.985921,4.519,6.707,3.745,1.133,2.258,0.716,4.232,1.615,1.374,1.661,3.014,2.52,1.005,1.077,1.661,2.525,1.556,2.308,1.429,2.692,2.321,1.834,1.924,1.438,1.404,1.374,1.269,1.577,1.141,0.93,1.486,1.223,1.086,1.473,1.173,1.349,0.832,
255.000,0.2589971,-0.9751041,0.8537201,6.641231,8.838,4.921,2.733,1.564,0.783,3.053,1.278,1.201,2.795,0.917,1.441,1.879,2.947,1.472,1.779,1.987,1.559,1.12,1.885,1.246,1.108,1.535,1.535,1.275,1.058,1.316,1.558,1.137,0.929,0.55,1.296,1.351,1.417,0.935,1.402,1.958,1.046,
256.000,1.506925,-0.9532526,-0.1027458,6.388835,3.824,1.134,2.928,3.318,1.124,-0.541,1.418,1.955,2.594,1.961,2.61,1.031,1.05,1.557,1.018,1.514,1.722,1.354,1.745,1.615,1.235,1.331,1.21,1.456,0.829,0.632,1.334,1.196,1.042,1.295,1.258,0.652,1.147,1.22,1.201,0.849,0.944,
257.000,-0.3227126,-0.8776691,1.772806,6.499274,5.204838,0.89,2.512,4.134,2.279,2.826,2.229,1.547,2.574,0.801,1.946,1.749,0.96,1.379,1.824,0.81,1.313,1.793,1.713,1.423,1.989,1.924,1.449,0.583,1.514,1.192,1.312,1.128,0.984,1.355,0.792,0.955,1.211,1.09,1.68,1.414,0.964,
258.000,1.679132,-1.303353,1.492803,8.405034,5.850452,3.9,1.625,1.348,2.34,3.007,0.554,1.606,0.43,3.389,0.873,1.587,2.295,0.668,1.676,1.485,2.108,0.619,1.512,2.045,1.486,1.724,0.908,2.001,1.567,0.999,1.434,0.779,1.206,1.743,0.963,1.804,0.72,1.689,1.201,0.989,1.179,
259.000,3.447985,-1.048045,1.467728,5.073315,7.297607,2.727,5.02,1.923,1.364,2.704,2.161,2.584,2.707,1.836,1.141,2.119,1.604,1.613,1.672,1.982,1.48,0.891,1.352,1.322,0.218,1.495,1.018,0.887,0.761,0.681,1.485,1.15,1.109,1.228,1.341,0.61,1.331,0.51,1.226,1.274,1.105,
