,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.35812,1.470791,-1.282709,9.098,3.938,1.639,3.416,10.669,6.376,5.418,3.587,3.799,3.923,2.287,3.137,2.941,1.315,3.028,2.348,3.237,2.071,2.601,2.199,3.818,1.91,2.94,1.656,3.045,1.601,2.197,1.416,2.456,1.634,1.865,2.06,2.176,3.48,1.616,1.66,1.653,1.655,
252.000,-2.520908,2.921319,3.190336,4.358359,8.48,10.301,1.121,4.645,1.543,4.58,3.17,3.384,4.675,3.6,1.714,1.66,2.76,1.328,4.198,3.147,2.854,1.791,2.248,2.088,2.165,3.269,1.177,1.818,1.579,3.052,2.617,1.793,1.442,1.614,1.575,1.7,1.631,1.554,2.219,2.214,1.965,
253.000,1.773511,4.287989,0.5883864,7.538816,8.422,10.451,5.504,8.289,3.446,2.936,2.039,2.658,4.796,2.196,3.628,3.685,2.54,1.921,2.58,2.676,1.562,2.769,1.82,2.925,2.165,2.09,1.776,2.049,1.443,2.756,2.259,1.713,2.299,1.71,1.59,0.977,1.724,2.167,1.931,1.624,1.575,
254.000,0.05529582,4.574978,1.098964,8.349426,7.733,5.643,4.66,6.667,2.058,6.115,3.231,3.393,3.405,2.075,1.998,1.639,1.745,2.686,1.276,1.696,1.488,1.432,1.806,2.388,2.367,2.878,1.048,1.863,2.111,1.837,2.841,1.532,1.1,1.666,1.696,1.052,2.016,1.377,1.241,1.734,1.615,
255.000,-1.812664,1.691643,0.8738202,9.755452,5.938,4.099,3.737,5.746,2.72,5.06,5.234,2.078,3.569,2.942,1.835,2.482,3.351,2.08,2.388,1.519,1.498,1.45,0.965,1.796,1.789,2.965,2.582,2.13,2,2.026,1.384,2.38,1.425,1.079,1.539,1.59,1.6,1.328,1.299,1.372,1.917,
256.000,0.5960754,5.174874,2.029897,7.070622,2.567,10.05,4.862,5.578,2.463,4.709,1.952,2.613,1.519,3.31,2.146,1.961,2.565,2.695,1.738,2.019,2.67,1.63,1.376,1.717,1.633,2.577,1.826,1.611,1.025,1.848,1.815,2.181,1.575,1.636,2.168,1.363,0.619,1.581,1.087,1.524,1.708,
257.000,1.499282,3.823141,-0.2843291,10.85502,2.916941,4.403,6.262,2.543,3.239,4.362,4.19,2.903,2.643,2.641,2.505,1.823,1.295,2.47,2.655,3.528,1.499,2.03,1.11,2.426,0.861,1.834,1.853,1.197,2.165,1.902,2.203,1.192,1.076,1.637,2.213,1.745,2.152,1.467,1.089,1.71,1.071,
258.000,1.190809,4.281656,0.4636974,9.596978,2.35508,6.791,4.887,3.916,5.504,2.708,0.699,2.177,4.222,3.26,1.691,3.515,1.886,1.224,2.13,1.871,2.088,2.243,2.196,2.316,1.871,1.387,1.627,2.241,1.529,1.705,1.346,1.088,1.067,1.221,1.141,1.329,1.329,1.25,1.375,1.76,1.317,
259.000,2.162306,7.487681,0.04796369,11.00168,1.790454,3.156,5.233,3.51,1.056,0.701,2.106,3.71,2.051,2.482,3.583,1.73,1.309,1.396,1.37,1.34,1.916,1.788,2.231,1.819,2.327,0.976,1.418,0.729,1.226,1.635,1.919,1.725,1.339,1.692,1.183,1.344,1.821,1.033,1.388,1.634,1.343,
260.000,3.534163,3.377481,-0.002983433,12.76724,0.1681968,5.667,4.676,5.808,1.097,2.528,2.224,3.358,1.912,1.594,2.743,3.086,2.081,1.679,1.378,2.327,1.725,2.342,1.707,1.518,0.785,1.258,1.317,1.593,1.979,1.902,1.747,0.812,1.744,1.066,1.337,0.989,1.421,1.406,1.285,0.902,1.161,
261.000,3.458022,7.64996,1.72232,12.08672,1.409261,3.206,4.245,3.32,2.718,1.485,2.108,2.081,3.488,3.754,1.516,1.583,1.345,1.572,2.517,1.468,1.538,1.464,1.567,2.292,1.513,0.858,2.331,1.955,1.236,1.386,1.518,1.37,1.698,1.316,1.65,1.244,1.349,1.338,1.015,1.195,1.265,
262.000,8.458553,8.378486,1.464158,15.70875,0.8048531,2.710916,4.686,3.513,2.535,2.218,1.163,2.27,2.534,2.759,1.172,1.963,1.621,0.852,1.383,1.165,0.968,1.758,1.577,2.023,2.154,1.939,2.087,1.307,1.773,0.631,1.481,1.07,1.148,1.113,1.062,1.412,1.293,0.894,1.353,1.122,1.069,
263.000,8.464707,9.423072,3.453604,11.6988,1.457591,4.915248,3.724,3.934,4.09,3.532,2.86,1.604,0.678,2.301,2.749,1.676,0.863,2.352,0.877,2.961,1.297,1.138,0.975,2.266,2.047,1.475,1.462,1.061,1.661,1.341,0.97,1.516,1.237,1.568,1.363,1.227,1.051,1.017,1.328,1.366,0.824,
264.000,7.924,9.897111,2.726061,13.19301,-0.06727618,2.870856,4.59,3.905,0.907,1.439,2.361,1.895,2.35,2.966,2.32,2.228,1.417,1.616,2.053,1.836,1.933,1.493,1.321,1.78,1.53,1.716,1.815,2.432,1.467,2.307,1.539,0.855,1.103,1.437,0.642,1.291,1.339,1.49,0.937,0.809,0.96,
265.000,14.96,9.106701,2.64775,10.84621,0.3686081,0.1570659,3.534,1.859,0.726,2.004,2.189,2.683,2.172,3.021,0.498,1.68,2.237,1.482,1.772,1.533,1.885,0.751,1.618,1.219,1.994,1.375,1.086,1.903,1.048,1.897,0.539,0.99,1.511,0.978,1.176,0.929,0.975,1.424,1.378,1.035,1.416,
266.000,16.608,9.572314,3.377083,12.73249,1.165711,3.637451,2.601,3.666,2.277,4.067,2.328,2.674,2.599,0.929,2.862,1.427,1.941,1.575,2.023,1.563,2.211,1.562,1.215,1.281,1.89,1.609,1.499,1.1,1.381,1.839,0.95,1.459,1.632,0.759,1.194,0.885,1.433,0.923,0.934,1.219,1.057,
267.000,21.76,10.25055,3.71035,11.64722,1.441065,3.617237,2.660237,3.467,0.864,2.966,0.716,1.646,1.115,1.561,0.952,1.903,1.436,1.301,1.596,1.983,0.935,1.527,1.094,2.135,1.939,0.99,1.653,1.366,1.121,1.336,1.558,1.135,1.132,0.817,1.036,0.781,1.268,1.004,0.875,1.184,1.081,
268.000,22.971,7.256541,2.260484,10.06519,1.986976,0.7325907,2.205377,2.759,1.864,3.371,2.577,2.141,1.743,1.462,1.106,2.251,1.255,1.386,1.204,0.733,1.331,0.867,1.521,0.84,1.316,1.083,0.881,1.303,1.329,1.434,1.067,1.163,0.832,1.469,0.994,1.011,1.205,1.147,0.912,1.366,0.807,
269.000,49.555,11.477,2.218894,11.88803,3.15012,4.514439,2.45217,2.93,2.719,0.331,1.21,0.701,2.165,1.237,1.072,1.897,1.273,1.433,1.319,1.917,1.874,1.051,1.148,1.649,1.5,1.321,1.243,1.481,0.714,1.371,1.174,1.397,0.46,1.093,1.348,0.904,0.723,0.473,0.882,1.214,1.148,
270.000,69.392,4.185,3.220182,11.14176,2.82154,2.614898,2.075715,3.717,2.476,2.435,2.295,1.698,1.805,0.847,1.94,1.744,1.633,1.15,1.204,0.905,1.089,1.325,1.177,1.29,1.241,1.368,0.997,1.306,1.244,1.066,1.25,1.118,1.228,1.054,1.171,1.129,0.861,1.165,1.023,0.746,0.624,
271.000,88.534,12.25,4.001774,9.850616,2.80259,2.633586,2.641851,2.388,2.444,3.819,2.484,1.822,1.335,1.647,1.925,1.114,1.706,1.445,1.012,1.264,0.835,0.907,0.773,1.256,0.793,0.917,1.557,1.803,1.089,1.099,1.091,0.592,1.088,0.941,0.797,1.037,0.717,1.296,0.528,0.818,0.859,
272.000,87.231,8.904,5.957786,7.795771,4.390028,2.289203,2.043605,2.274677,2.062,3.164,1.812,2.693,0.566,1.5,1.628,1.348,1.593,1.186,1.631,1.023,1.709,1.209,1.871,0.622,1.176,1.682,0.833,0.764,1.458,1.003,1.33,0.768,0.934,1.372,1.127,0.741,0.916,0.806,1.046,0.686,0.931,
273.000,77.832,25.225,6.407307,11.39305,4.220162,3.387838,1.738461,1.429692,2.676,1.122,2.2,1.83,1.034,1.05,1.853,1.622,0.629,0.831,1.282,1.43,1.351,1.421,0.767,1.537,0.942,1.084,1.273,0.938,0.951,1.003,1.019,0.791,0.85,0.95,0.966,0.678,0.658,0.546,0.816,0.928,0.805,
274.000,55.455,30.355,10.178,8.908516,4.676564,2.025542,1.095205,1.450657,1.33,1.249,1.426,1.679,1.708,1.87,1.086,0.694,0.805,1.638,1.579,0.91,0.757,1.356,1.349,1.383,1.079,0.971,1.363,0.64,1.18,1.242,0.496,0.777,0.941,0.866,0.743,0.993,1.054,1.021,0.607,1.083,0.629,
275.000,31.022,53.921,4.139,7.426056,4.02882,2.451006,1.26605,2.321785,1.774,3.208,1.706,2.658,1.328,1.545,1.325,0.849,1.236,1.104,1.042,1.102,1.085,1.733,1.36,1.142,1.295,0.944,1.339,1.019,1.025,0.709,0.748,1.031,0.696,0.99,1.044,0.874,0.75,0.813,1.106,1.005,0.714,
276.000,24.865,72.599,3.163,7.900147,6.334652,3.321448,1.956412,2.100279,3.392,2.163,0.719,1.301,1.338,0.804,1.207,1.976,1.264,1.382,1.441,0.747,0.742,1.122,0.959,0.608,1.048,1.638,0.961,0.962,0.842,1.008,1.399,0.799,0.75,0.909,1.018,0.631,0.765,1.045,0.869,0.705,0.954,
277.000,13.719,83.334,10.366,10.25938,4.964605,3.581127,2.190019,1.609759,2.24159,2.285,1.855,2.031,2.004,0.941,1.269,1.437,1.744,1.273,0.852,1.689,0.996,1.096,1.795,1.014,1.186,0.686,0.985,0.816,0.839,0.926,1.273,0.743,0.815,0.864,0.721,0.923,1.053,0.495,0.774,0.889,0.894,
278.000,13.376,93.193,15.031,9.976224,6.870127,3.387109,2.034636,1.881895,3.607976,2.124,1.38,2.134,1.545,1.469,1.063,1.81,1.758,1.403,1.009,1.4,1.462,1.195,0.75,1.277,0.968,0.798,1.144,1.068,1.031,0.851,0.568,0.785,0.846,0.891,0.481,0.889,0.908,0.784,0.821,0.847,0.585,
279.000,13.013,99.247,19.027,6.121,7.698977,3.017311,1.767408,2.421227,2.711063,1.969,1.894,1.581,1.244,1.509,1.326,1.945,0.871,0.729,1.142,0.623,1.056,1.019,1.064,0.781,0.888,0.936,1.298,0.752,1.414,1.01,1.198,0.708,0.941,0.817,0.782,1.003,0.609,0.55,0.844,0.74,0.434,
280.000,2.816,66.929,27.892,7.25,6.499515,4.037785,1.91111,1.305104,3.28258,1.703,1.904,1.278,1.184,0.896,1.558,1.479,1.331,1.473,1.787,1.178,0.772,1.323,1.101,0.922,1.57,0.523,0.97,1.149,0.999,0.913,0.892,0.83,0.986,0.738,0.541,0.812,0.881,0.487,0.896,0.689,0.568,
281.000,5.967,54.034,47.618,4.991,6.371556,2.806821,2.030943,1.795919,3.059104,1.134,2.322,1.213,1.921,1.558,1.559,0.926,1.032,1.034,0.626,0.867,0.981,0.537,0.624,1.1,1.029,1.02,0.671,0.792,0.874,0.708,0.541,0.694,0.605,0.677,0.653,0.663,0.586,0.664,0.706,0.431,0.732,
282.000,5.903,24.321,69.153,4.659,6.179093,3.486398,2.570703,0.03445482,2.952054,1.341274,1.697,0.871,1.546,1.401,1.484,0.664,0.821,0.98,0.822,0.563,0.934,1.206,0.777,1.259,1.039,1.071,0.94,0.653,0.836,1.02,0.789,0.483,0.555,0.641,0.883,0.695,0.381,0.682,0.88,0.793,0.53,
283.000,7.115,20.226,82.94,8.243,7.104779,3.501675,2.226107,1.849595,3.593733,0.9715953,1.681,1.901,3.133,1.465,0.583,0.723,1.189,1.05,0.837,1.287,0.306,0.842,0.887,0.873,0.761,1.047,0.922,0.67,1.177,0.419,0.832,0.426,0.909,0.868,0.479,0.829,0.792,0.76,0.864,0.913,0.558,
284.000,7.803,11.019,85.908,12.912,5.978,3.494034,3.136419,0.9456422,2.639285,0.5006145,2.099,1.778,1.008,0.645,0.428,1.178,0.99,0.849,1.57,1.104,1.355,0.797,0.984,0.894,0.787,0.806,0.981,0.753,0.73,0.581,0.709,0.84,0.656,0.854,0.641,0.949,0.931,0.664,1.051,0.617,0.58,
285.000,3.661,6.976,68.489,16.974,6.154,3.75243,3.419646,0.3462437,2.592139,1.181319,2.511,1.337,1.287,1.231,1.187,1.026,1.493,1.177,1.32,0.774,0.754,0.973,0.844,0.956,0.871,0.944,0.871,1.129,0.96,0.659,0.982,0.664,0.759,0.569,0.612,0.469,0.448,0.795,0.758,0.529,0.708,
286.000,5.808,6.85,61.24,31.031,3.655,6.034138,2.536689,2.010291,2.388189,0.6923301,2.117,2.134,0.746,0.642,1.073,0.502,1.05,1.211,0.571,1.061,0.869,0.67,1.239,0.679,1.348,1.025,0.932,0.57,0.696,0.819,0.488,0.73,0.53,0.758,0.697,1.004,0.716,0.871,0.462,0.411,0.617,
287.000,5.836,6.412,42.333,48.574,4.394,2.759734,3.19175,1.921469,3.006585,1.255295,1.627812,1.472,1.234,1.146,0.682,1.279,0.705,1.159,0.891,0.514,1.394,0.481,1.211,0.787,0.813,0.619,1.119,0.716,0.438,0.812,0.538,0.522,0.765,0.528,0.724,0.72,0.747,0.686,1.02,0.929,0.606,
288.000,6.262,2.499,26.515,59.377,6.575,2.992908,3.293304,0.6947211,3.442588,1.577507,2.729865,0.721,1.643,1.614,1.339,1.007,0.673,0.618,0.948,1.175,0.442,0.915,1.01,0.864,0.696,0.62,0.567,0.991,0.859,0.582,0.606,0.546,0.892,0.842,0.668,0.569,0.614,0.473,0.58,0.644,0.442,
289.000,4.894,2.939,15.891,72.538,4.756,5.293,2.881316,1.600489,2.507741,1.867929,2.304829,0.993,0.995,0.966,0.82,0.817,0.856,1.006,0.643,1.354,0.702,1.049,0.598,0.799,1.131,0.679,0.428,0.916,0.572,1.083,1.12,0.643,0.347,0.859,0.975,0.723,0.896,0.613,0.546,0.532,0.396,
