,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.520135,1.24179,-0.07810827,20.197,11.389,4.773,4.784,8.095,6.843,5.715,4.718,3.892,3.814,5.435,5.684,4.062,4.069,2.734,1.996,1.403,3.214,2.669,4.102,2.446,2.659,2.094,1.919,3.735,2.369,2.618,2.623,2.53,2.722,1.595,2.416,2.13,1.762,1.654,2.296,2.688,2.133,
252.000,-5.695047,2.101377,0.09313102,15.41398,10.584,6.459,6.284,3.985,3.262,5.161,7.782,4.979,3.94,3.439,4.264,2.537,3.686,3.38,1.203,3.534,2.987,1.794,3.72,2.169,2.253,3.445,2.832,3.193,3.232,2.704,1.532,2.632,1.877,2.347,2.829,1.771,1.951,1.525,2.438,1.298,1.541,
253.000,5.997955,3.362632,1.163861,11.59956,8.624,4.498,3.279,6.21,7.042,5.892,4.896,2.61,4.474,3.709,2.426,3.512,2.97,3.268,3.245,3.102,3.374,3.147,2.583,3.378,2.433,2.252,2.551,1.938,2.442,2.754,2.35,2.662,2.017,1.741,1.835,1.713,2.203,2.116,1.946,1.654,1.803,
254.000,4.73501,2.397613,0.7735716,24.49698,11.951,9.793,6.339,5.314,3.746,3.859,5.243,3.255,2.556,3.191,3.289,3.228,1.462,2.611,3.527,1.962,3.145,1.735,4.087,3.015,1.603,3.048,3.105,2.671,2.223,1.37,2.262,2.771,2.005,1.507,2.084,0.99,1.778,1.756,1.69,1.668,1.206,
255.000,0.974535,4.432901,1.694453,22.46406,6.641,6.877,6.202,5.892,4.217,5.323,4.628,3.149,3.088,4.116,2.671,3.242,2.338,2.824,1.509,2.409,2.788,2.031,2.848,2.022,3.382,2.723,2.406,2.224,1.881,2.136,2.479,1.572,1.469,1.278,1.621,1.179,2.919,1.726,1.217,2.035,1.961,
256.000,0.483336,5.103314,-0.567265,27.63326,6.829,7.509,6.547,6.824,5.614,3.425,3.463,2.207,3.962,3.888,2.722,2.895,1.586,3.063,3.03,2.323,2.231,1.862,2.706,2.535,2.971,1.868,1.232,2.402,2.084,1.919,2.165,1.238,2.449,1.853,1.184,1.596,1.526,0.886,2.173,0.91,1.432,
257.000,3.379369,7.166265,0.9228709,25.26986,7.830875,8.201,3.122,5.007,4.542,5.835,1.991,1.454,3.17,3.683,2.775,2.798,1.637,2.942,2.148,1.496,2.414,2.313,3.334,2.432,3.51,1.851,1.869,2.511,1.36,2.458,1.815,1.689,1.717,1.111,1.564,1.534,1.709,1.345,1.631,1.59,1.571,
258.000,0.527789,7.397533,1.535607,19.36669,7.810707,7.65,5.467,9.176,2.846,3.354,2.938,4.439,3.717,3.54,2.311,2.581,3.167,2.119,2.434,1.275,1.673,2.397,2.136,2.349,1.502,2.007,2.196,2.107,2.774,2.376,2.042,2.002,1.207,1.683,1.744,1.818,1.141,1.428,1.246,1.254,1.597,
259.000,4.429022,8.65452,1.888795,21.90407,3.702469,3.861,3.654,2.178,2.742,3.348,2.455,4.352,2.716,3.564,2.469,2.526,2.239,3.088,2.383,1.961,2.372,2.071,2.589,1.932,3.194,1.937,2.047,1.445,2.19,1.636,1.061,0.856,1.037,2.268,1.477,1.7,1.361,1.492,1.23,1.23,0.985,
