,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.851647,0.8590019,1.969602,14.149,12.007,7.353,6.021,4.609,4.943,7.26,6.684,7.188,5.548,2.37,4.888,4.245,2.799,3.814,4.011,2.493,2.773,3.779,3.693,2.936,3.156,3.139,3.076,2.859,2.576,2.249,2.822,2.276,1.72,1.659,1.542,1.665,2.585,2.722,2.006,2.29,2.334,
252.000,-2.134339,1.40317,0.7169354,9.43883,13.542,7.154,8.699,10.158,13.351,7.72,6.104,7.854,5.501,3.144,2.697,3.52,2.484,2.349,2.783,2.745,2.974,3.162,3.159,2.833,2.475,3.601,1.927,2.467,3.467,1.512,2.426,2.467,2.159,1.556,1.675,2.14,2.155,2.788,1.524,1.996,1.581,
253.000,2.490176,0.3975119,1.01433,14.74008,7.949,8.14,7.54,7.143,6.205,5.511,6.057,5.028,4.181,4.004,5.688,1.582,3.432,2.981,2.534,2.481,2.689,2.924,2.189,2.259,2.442,2.335,2.379,2.306,2.363,1.757,1.996,1.544,1.929,2.344,2.165,2.186,1.775,2.644,1.245,1.546,2.222,
254.000,3.486727,0.9256317,-0.5608086,15.09295,9.051,8.436,5.236,5.993,6.153,3.209,3.818,3.439,2.236,2.784,4.107,3.989,2.974,1.558,1.618,2.629,2.033,1.578,2.699,2.549,2.724,1.698,3.112,2.749,2.04,1.534,1.475,1.808,1.729,2.21,1.652,2.096,1.781,2.241,2.3,2.003,1.342,
255.000,5.447035,-0.4082772,-0.6155345,18.61293,7.547,5.487,3.358,4.4,3.763,2.601,3.405,5.764,2.537,3.178,3.305,1.993,2.144,1.867,2.734,2.507,3.088,2.615,2.571,2.599,0.865,1.988,2.433,2.068,2.513,1.702,1.887,1.842,1.754,2.394,1.569,2.377,1.92,2.558,1.529,1.238,1.406,
256.000,5.831836,3.024526,-1.494773,15.67362,8.484,6.179,5.354,5.357,4.492,4.225,4.683,4.036,3.134,4.206,1.961,2.351,3.145,3.083,2.516,1.751,2.198,1.997,3.231,2.906,2.038,3.058,2.537,1.808,2.466,2.092,2.079,2.777,1.88,2.089,2.3,1.346,1.772,1.518,1.902,1.732,1.413,
257.000,6.061918,2.476458,0.8275403,16.03908,7.86996,4.866,5.482,5.149,3.324,1.77,3.595,4.551,4.093,3.458,3.163,3.394,4.234,2.747,2.934,2.338,1.708,1.836,2.643,1.782,1.689,2.12,2.007,2.53,2.601,1.65,1.949,1.341,2.162,1.919,1.875,1.339,1.55,1.99,1.016,1.283,1.748,
258.000,5.14996,3.977136,1.10063,18.27546,5.71415,5.327,3.998,5.722,5.817,4.053,1.845,2.83,2.916,4.822,1.507,2.646,2.691,2.088,2.058,2.715,2.501,2.097,2.354,3.477,1.962,2.62,1.007,2.815,1.862,1.945,1.399,2.931,2.118,1.699,1.903,1.496,1.821,1.511,1.399,1.051,1.534,
259.000,7.076875,2.08794,1.084402,20.07894,5.221871,5.372,6.65,5.039,5.536,4.183,2.455,2.983,2.476,1.978,2.066,2.687,2.166,1.933,2.081,3.428,1.497,2.484,0.953,2.552,2.821,1.817,1.202,2.44,1.728,1.795,1.501,2.568,2.143,1.913,1.226,1.514,1.334,1.668,1.261,1.362,1.663,
260.000,8.541337,2.602949,-0.2710427,14.55556,3.79824,4.102,5.159,4.911,2.283,2.074,4.243,3.157,3.07,3.468,2.184,3.079,2.871,1.787,2.052,1.252,2.007,1.689,1.31,2.162,2.999,1.539,1.935,1.871,1.014,1.504,1.726,1.45,1.29,1.794,1.296,1.813,1.558,1.393,0.988,1.767,0.945,
261.000,10.56537,2.142108,1.647118,13.90517,4.548386,6.264,3.079,4.2,6.529,3.217,3.452,5.168,4.811,3.327,2.344,1.729,2.754,1.934,2.995,2.149,1.277,1.294,2.713,1.908,2.999,2.338,1.734,1.816,1.916,1.343,1.319,2.112,1.395,2.297,1.313,1.303,1.57,1.502,1.172,1.146,1.258,
262.000,7.495508,4.596636,1.75035,20.1763,7.001095,4.433806,5.245,6.211,2.726,2.486,4.064,1.164,2.525,3.293,2.764,1.258,2.06,2.406,1.911,2.059,1.602,1.982,1.505,2.456,2.111,1.79,2.233,2.192,1.786,2.586,1.121,1.426,1.921,1.752,0.714,1.103,2.294,1.481,1.31,0.816,1.137,
263.000,10.49033,5.587439,1.218817,16.13349,5.51989,4.019923,3.839,3.82,4.731,2.408,3.392,2.455,3.303,1.465,2.091,2.036,2.882,2.415,1.819,1.49,1.268,1.73,1.07,1.798,2.042,2.043,1.73,1.524,1.776,1.02,1.659,1.688,1.099,1.246,1.624,1.781,1.509,1.076,1.674,1.857,0.928,
264.000,14.818,3.153122,0.7701833,21.55125,3.590243,6.125449,1.285,2.196,3.718,3.503,4.901,2.097,2.204,1.769,2.768,3.203,1.603,2.024,1.806,2.621,1.765,1.548,1.853,2.471,1.165,1.723,2.044,1.581,1.742,1.445,1.247,1.687,1.27,1.406,1.691,0.82,2.021,1.734,1.012,1.496,0.931,
265.000,7.416,5.37485,2.421957,15.6639,5.114068,5.534404,5.53,4.899,3.986,4.189,3.284,2.277,2.089,1.75,1.739,2.213,2.247,1.767,1.822,1.423,1.505,2.302,1.311,1.069,1.179,1.919,2.159,1.526,1.877,1.225,1.621,0.936,1.575,0.896,1.739,1.366,1.017,1.148,0.939,1.026,0.813,
266.000,8.896,6.413399,2.690756,20.12217,4.772787,5.042651,5.584,4.598,3.05,3.517,3.978,2.131,1.806,1.042,1.997,1.807,2.088,1.668,2.246,1.675,1.781,1.959,1.697,1.645,2.045,1.364,2.116,1.694,1.67,2.074,0.95,1.362,0.762,0.793,1.432,1.09,1.127,1.443,0.846,1.048,0.765,
267.000,22.53,8.292889,2.428394,12.13894,4.156534,5.349904,4.185605,3.353,2.93,2.697,3.035,3.381,3.42,1.77,1.737,1.987,1.825,2.188,2.066,2.024,2.239,2.139,1.254,1.866,1.76,1.025,1.514,1.422,2.565,1.381,0.701,1.075,1.147,0.998,1.216,1.14,1.477,1.028,0.913,0.847,0.825,
268.000,33.031,8.318712,3.332476,15.49299,5.876176,5.51888,6.021582,2.936,1.982,1.961,1.5,2.276,2.94,1.325,2.499,1.942,1.241,1.502,1.361,1.223,1.208,1.554,1.663,1.503,2.069,1.2,1.482,1.326,1.603,1.008,1.602,1.486,1.138,1.577,1.358,0.924,1.093,1.44,0.898,1.223,1.189,
269.000,40.142,12.629,3.858274,14.56161,2.941561,5.585438,3.331664,3.653,4.968,3.536,3.589,1.913,2.061,1.775,1.619,1.27,1.173,1.687,1.861,1.411,2.048,2.044,1.276,1.478,0.99,1.418,1.668,1.164,1.359,1.303,0.772,1.151,1.344,1.098,0.825,0.99,1.43,1.402,1.236,0.981,1.219,
270.000,68.973,6.697,3.813749,16.35919,5.763835,4.990714,5.389003,4.148,3.837,4.143,3.184,2.915,1.877,1.32,1.24,1.912,1.163,1.009,2.072,0.926,1.207,1.927,1.562,2.689,1.085,1.6,1.031,1.356,1.057,1.295,1.807,1.293,1.821,1.007,1.548,1.034,1.056,1.467,1.008,0.948,0.898,
