,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.221565,0.3231596,0.365112,6.491,11.012,6.8,7.097,3.716,4.019,2.9,4.611,1.257,5.451,3.629,1.403,4.251,1.855,1.717,2.026,2.255,3.243,2.131,3.021,4.219,2.081,2.865,2.577,2.39,2.274,1.255,2.265,2.479,2.186,2.673,1.368,2.353,1.734,1.211,2.103,2.259,1.312,
252.000,3.02058,-0.1680859,0.3251019,4.588144,8.794,7.857,3.901,5.127,4.616,5.3,4.404,3.279,2.196,3.179,0.476,3.022,1.409,1.925,3.431,1.756,2.183,2.417,2.369,3.451,1.888,2.212,2.322,2.101,1.221,0.936,2.37,2.438,1.849,1.413,1.364,1.38,1.665,1.525,1.61,1.418,1.528,
253.000,1.186516,1.270171,0.4704286,8.042296,8.037,1.171,3.063,3.312,3.06,3.118,2.33,2.573,1.712,2.288,1.963,1.513,1.962,1.77,1.906,2.27,1.711,2.091,2.631,2.246,2.634,1.973,1.04,2.186,2.592,1.641,1.97,1.805,1.409,1.98,1.851,1.479,1.335,1.528,1.573,2.33,1.931,
254.000,5.103269,1.525634,-0.23479,5.104169,3.039,4.365,5.905,4.202,5.274,1.076,4.01,3.486,2.262,1.625,2.839,2.825,2.506,3.34,2.02,3.642,1.538,3.004,2.009,2.5,2.714,1.682,2.077,2.06,2.292,1.6,1.571,2.361,1.054,1.532,1.695,1.134,1.059,1.925,1.726,1.46,1.412,
255.000,1.878598,0.7470824,-0.4413731,6.702661,3.588,4.758,3.193,4.933,1.366,3.221,4.278,2.325,1.184,3.479,2.312,3.401,2.289,2.488,0.914,2.875,2.659,0.829,1.803,2.25,1.261,1.098,2.081,2.368,1.145,1.325,1.524,1.611,1.959,0.848,2.394,1.135,1.516,1.206,1.042,1.461,1.195,
256.000,3.908355,3.022376,-0.8650421,6.164615,6.152,2.066,4.473,4.228,2.513,3.366,4.045,3.47,2.788,2.918,3.124,1.189,2.098,2.219,1.404,2.341,1.549,2.151,2.693,2.639,2.527,2.228,1.554,0.646,0.948,1.981,1.373,1.215,1.685,1.204,2.088,1.39,1.598,1.395,1.57,1.365,1.159,
257.000,2.907853,1.745639,0.1933254,7.016805,3.632011,5.762,3.131,2.874,3.785,3.352,2.404,2.308,2.297,2.27,2.839,3.268,1.333,2.222,1.436,2.448,1.848,2.227,1.296,1.692,1.398,1.735,2.011,1.095,1.41,1.522,1.154,2.019,1.106,1.866,1.934,0.952,1.194,1.901,1.298,1.695,0.828,
258.000,7.434209,2.395356,-0.003547285,6.878243,3.782473,2.446,3.607,3.946,3.193,1.557,2.565,4.268,2.863,2.206,0.935,1.379,2.185,2.394,1.048,1.812,1.464,1.907,1.953,2.384,1.733,1.626,1.743,1.416,1.566,1.066,1.886,1.868,1.062,1.672,1.146,1.366,1.357,1.811,1.153,1.221,1.885,
259.000,4.234484,3.445934,0.7619011,5.560685,1.532501,3.471,4.272,4.273,1.865,3.255,2.053,3.645,1.897,2.342,1.952,2.206,1.368,2.121,1.924,1.466,1.85,1.767,1.686,2.055,1.431,2.587,1.706,2.143,2.3,1.995,1.795,1.119,1.071,1.51,1.5,0.573,0.825,1.145,0.982,1.563,1.078,
