,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.053189,-0.1452258,-1.037013,10.201,10.87,10.651,8.903,7.283,7.317,6.755,4.41,4.729,5.41,4.269,4.759,4.45,3.325,2.374,4.199,1.598,4.745,3.512,4.156,3.65,2.567,2.715,3.136,3.695,2.543,2.266,1.713,1.482,2.016,1.973,1.621,2.361,2.725,2.06,2.951,2.405,2.44,
252.000,1.342781,2.760623,1.853019,5.154466,6.309,12.626,9.076,10.777,2.778,3.418,3.383,3.689,4.619,1.274,4.561,4.681,3.162,3.489,3.469,5.266,2.392,2.112,3.799,2.144,2.675,3.599,1.483,3.449,3.155,3.521,2.274,2.798,2.451,1.584,2.353,2.212,2.092,2.89,1.723,1.9,1.748,
253.000,1.995527,0.8584394,1.991966,11.45655,7.619,11.508,6.547,10.551,2.34,6.68,5.414,5.097,4.809,4.713,2.116,2.245,1.926,3.074,3.07,3.049,3.217,3.798,2.637,2.899,2.054,2.586,2.405,2.14,1.913,2.706,1.005,1.146,1.868,2.254,1.637,2.049,2.272,2.526,2.389,2.454,1.905,
254.000,0.1017214,3.074745,3.027444,10.45961,4.615,5.884,6.988,7.528,6.365,3.543,2.51,2.938,2.708,2.092,4.651,1.526,2.54,2.024,3.293,3.044,2.033,2.95,2.697,4.065,3.145,2.686,2.803,2.415,3.779,2.109,1.941,1.766,2.56,2.516,2.265,2.112,1.869,2.691,1.934,2.302,1.891,
255.000,-2.496424,4.671446,4.179613,4.831455,12.593,6.358,2.5,5.372,5.054,5.991,3.683,1.503,4.4,2.067,3.548,3.396,1.819,2.181,2.951,1.574,2.934,2.019,2.647,3.302,1.975,2.627,1.929,2.188,2.029,1.913,1.519,2.476,2.528,1.393,2.598,1.664,2.256,1.409,1.929,2.15,1.538,
256.000,1.091318,2.606389,4.60017,11.67139,3.961,13.16,9.584,3.587,2.556,4.207,2.768,3.905,1.928,2.583,3.604,3.853,2.993,3.107,1.732,3.04,2.31,2.61,1.897,2.305,2.021,1.662,2.368,2.323,1.997,2.635,1.432,1.608,1.886,1.494,1.994,1.335,1.126,1.835,1.451,1.806,1.873,
257.000,3.122989,7.88599,4.269848,7.295658,6.448085,9.651,6.482,2.952,3.341,6.671,3.596,2.869,2.381,3.077,3.129,3.036,2.25,2.312,2.782,4.543,1.903,1.723,2.361,2.312,2.523,1.723,1.309,2.115,2.01,1.556,2.5,1.873,1.484,1.964,1.824,1.867,2.32,1.343,1.992,2.086,0.842,
258.000,2.142491,6.996684,5.582456,7.293472,9.717962,8.245,5.865,6.109,3.379,3.41,2.344,4.457,3.827,3.429,1.828,2.814,2.714,1.475,2.188,1.382,2.439,1.451,2.006,2.076,1.937,1.624,1.73,2.082,2.123,1.619,1.869,1.449,2.243,0.985,2.313,1.082,1.311,1.694,1.396,1.682,2.372,
259.000,1.24619,8.640916,6.391519,13.76622,8.622887,8.261,5.256,4.327,3.608,3.179,3.563,4.124,3.494,3.751,2.476,3.727,2.136,2.877,1.942,2.787,2,1.454,1.103,2.254,2.399,1.299,2.815,2.097,1.771,1.779,2.168,1.524,1.101,1.203,1.094,1.807,1.165,1.522,1.633,1.572,1.117,
