,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.110018,-0.9656763,-0.09019102,7.796,8.69,4.75,2.446,3.338,5.468,3.156,5.861,4.064,3.418,3.199,3.681,1.618,2.138,1.205,4.053,2.931,3.355,2.24,2.22,2.554,2.485,2.556,2.52,1.546,2.425,1.303,1.655,1.52,1.319,2.059,2.155,1.846,1.333,2.765,2.134,2.497,2.006,
252.000,-2.620561,0.878109,-0.765597,4.996655,8.606,7.046,1.877,3.515,2.979,2.208,4.526,3.718,3.297,3.294,1.831,2.96,1.402,1.939,1.406,2.38,3.476,2.831,4.266,2.491,2.202,1.639,1.76,2.702,2.884,1.946,2.573,1.881,1.427,2.031,2.204,2.495,1.653,2.095,2.083,2.055,2.009,
253.000,4.306022,-0.3455361,0.09192263,5.993774,7.089,6.171,4.535,4.951,2.511,3.465,2.937,2.307,1.728,1.624,2.939,2.013,1.181,3.449,2.368,4.213,2.295,2.117,2.48,1.734,2.474,1.957,1.458,2.087,2.389,1.974,1.614,2.549,2.001,1.833,1.823,1.3,2.469,2.223,1.626,0.99,1.777,
254.000,-0.8388128,0.8585238,0.8970309,6.438288,10.716,5.008,1.701,5.097,1.526,3.648,3.852,1.976,4.331,2.431,3.249,2.226,2.247,2.48,1.727,2.746,2.168,1.526,2.198,1.392,2.35,3.419,2.362,1.893,1.675,2.757,1.69,1.254,0.962,1.581,1.529,1.356,1.295,2.765,1.21,1.853,1.257,
255.000,5.132232,1.388015,0.4606413,8.192794,2.854,3.184,3.938,5.002,3.549,3.785,2.938,1.637,3.038,2.495,2.623,1.996,1.181,3.136,2.452,1.842,2.077,1.931,2.263,1.723,3,1.564,0.89,1.749,1.825,1.403,1.823,2.198,1.043,1.636,1.693,1.81,1.634,1.489,1.641,1.318,1.695,
256.000,4.376852,3.086958,0.1052695,5.802185,5.048,5.444,6.2,1.705,6.005,2.043,1.408,5.122,1.564,1.123,2.765,1.892,2.316,2.797,3.089,1.592,0.876,2.101,1.716,1.697,2.313,2.166,1.113,1.562,1.826,1.856,1.409,1.226,1.26,1.712,1.412,1.501,1.505,1.769,1.334,0.968,0.874,
257.000,4.008497,1.341364,-0.3014988,10.04346,4.984041,2.077,3.213,2.64,1.903,3.491,1.128,2.03,2.086,1.779,1.616,2.828,1.693,1.681,2.342,2.002,1.424,2.206,1.336,1.949,0.935,2.021,1.89,0.992,1.47,2.7,1.203,1.701,1.39,1.493,1.789,1.186,1.055,0.985,1.403,1.703,1.006,
258.000,4.911459,3.987376,-1.306076,8.844911,4.194912,3.349,2.065,3.62,2.59,3.047,3.423,3.465,3.864,2.224,2.169,2.248,2.53,1.612,2.246,1.721,2.331,1.491,2.901,2.502,2.372,1.581,2.474,1.255,1.372,0.718,1.833,1.586,1.292,1.321,0.716,1.674,1.478,1.439,1.222,1.704,1.29,
259.000,1.881777,4.19428,1.177977,8.315002,2.357941,3.748,5.699,3.79,2.465,0.359,0.634,2.711,2.066,1.622,1.692,2.072,1.439,1.739,1.685,0.995,2.082,1.8,1.227,2.051,1.835,2.027,1.522,1.565,1.809,1.932,1.268,0.934,0.844,1.434,1.376,1.271,1.295,0.837,1.155,1.603,1.054,
260.000,8.073629,3.476172,1.589338,11.59192,1.034764,3.578,7.781,2.05,1.365,3.925,0.689,1.954,1.901,2.903,1.795,1.144,0.433,1.534,1.06,1.664,1.983,1.769,1.561,1.74,1.876,1.414,1.21,1.222,1.487,1.788,0.812,1.657,1.094,0.697,1.129,1.914,1.502,1.722,1.424,1.059,0.731,
261.000,8.292526,5.373129,2.70702,7.228915,0.2742867,4.466,1.567,3.293,2.003,2.305,1.6,0.825,2.807,1.415,1.364,1.644,2.401,1.796,1.207,2.256,1.289,1.699,2.12,2.011,2.385,1.031,1.735,1.307,1.242,1.13,1.014,1.29,1.329,1.071,1.266,1.146,1.448,1.404,1.563,1.198,0.934,
262.000,6.276863,3.326481,1.862988,9.730535,2.146847,5.255769,1.888,1.843,0.888,2.201,2.234,1.868,1.095,1.683,1.376,1.562,2.028,1.624,2.169,0.485,1.947,1.194,0.912,1.226,1.337,1.793,1.274,1.211,1.418,1.872,1.687,1.068,1.396,0.984,1.177,1.093,1.037,0.716,0.897,0.923,1.301,
263.000,9.045317,6.046272,1.124656,8.959462,-0.2266584,6.052232,5.303,3.427,3.415,1.707,1.345,2.12,1.889,1.967,1.423,1.712,1.644,1.775,1.814,1.784,1.452,1.547,1.063,1.193,1.046,1.246,0.963,0.89,0.643,1.747,1.51,1.273,0.885,1.493,1.221,1.255,1.429,1.277,1.089,1.221,0.781,
264.000,3.818,7.054088,-0.282254,9.813021,2.612989,5.806777,1.538,4.429,4.25,3.56,3.251,2.629,2.869,1.492,2.354,2.081,1.406,2.063,0.949,2.296,1.458,2.567,1.939,2.143,1.782,1.906,1.337,1.803,0.748,1.2,1.227,1.156,1.169,0.827,0.973,1.255,1.266,0.638,1.079,0.835,1.365,
265.000,6.612,7.640605,2.377343,7.575363,1.357424,4.805037,3.51,3.442,1.68,1.154,1.801,2.128,1.488,1.726,1.601,1.119,1.822,1.764,1.689,1.41,2.14,1.845,1.582,2.102,1.419,0.768,1.518,1.198,0.896,0.889,1.019,1.429,1.009,1.595,1.297,1.054,1.179,1.201,1.21,1.206,0.786,
266.000,15.454,6.077258,3.115428,7.190694,-2.039426,6.073872,2.566,4.39,2.394,3.042,1.554,2.251,2.127,1.604,2.16,0.809,1.462,1.105,1.625,1.48,1.424,1.566,0.974,1.172,1.275,1.544,1.656,1.633,0.774,1.22,1.119,0.819,0.93,1.471,1.125,0.674,1.023,1.339,1.08,0.826,0.826,
267.000,16.889,8.195241,3.036194,3.652403,1.485715,7.062921,2.798228,2.624,1.778,1.621,1.602,3.097,2.088,0.845,1.103,1.528,1.109,1.168,1.304,1.365,0.987,1.148,1.075,1.128,1.283,1.152,0.955,0.899,0.946,0.853,0.831,0.605,1.147,0.719,0.721,0.878,1.066,1.061,1.044,1.182,1.078,
268.000,38.468,9.04083,3.254025,5.192907,2.448684,6.793991,4.147622,3.705,3.106,3.886,0.745,0.977,2.139,1.845,1.729,1.24,0.721,1.964,0.752,1.28,1.062,1.152,0.88,1.265,1.132,0.929,0.859,1.092,1.156,0.61,1.199,1.016,0.579,0.555,1.109,1.004,1.054,0.998,1.038,1.099,0.908,
269.000,54.5,7.458,3.422769,5.661277,1.807168,4.985445,2.710978,1.426,1.911,2.323,1.632,2.024,1.817,0.546,1.701,1.642,0.878,1.401,1.003,0.984,1.314,1.266,1.317,1.548,1.254,1.149,1.165,1.217,1.576,0.944,1.393,0.667,1.052,1.059,1.488,1.077,0.995,1.093,0.645,0.844,0.771,
270.000,80.587,7.068,4.995727,3.697235,0.6737636,6.648813,4.036569,2.913,2.02,1.446,1.674,1.766,2.596,1.253,1.762,1.818,1.103,1.416,1.351,1.219,1.259,1.216,1.07,1.113,1.191,1.132,1.171,1.506,1.138,0.953,0.836,0.85,1.105,0.847,0.643,0.848,0.749,0.846,1.07,0.829,0.697,
271.000,72.479,11.805,4.552839,4.683576,2.189696,6.34961,2.683418,1.514,2.743,1.186,2.209,1.362,1.31,0.971,0.955,0.621,1.411,1.215,1.368,0.989,1.053,1.457,1.076,0.459,1.255,1.205,0.86,1.429,1.286,0.904,1.126,0.966,0.825,1.092,0.975,0.86,0.815,0.79,0.892,0.858,0.766,
272.000,100.684,7.19,5.298959,3.274122,2.117188,6.725257,2.852591,2.21371,2.143,2.973,2.234,1.753,1.622,1.842,1.14,1.106,1.671,1.443,0.606,1.692,1.254,1.371,1.221,0.82,0.777,1.682,0.629,0.948,1.06,0.754,0.509,1.449,0.769,0.795,0.911,1.277,0.899,0.89,0.88,0.62,1.034,
273.000,86.89,22.502,4.95968,7.36159,2.185288,5.771831,3.29593,1.605609,2.458,1.733,1.09,2.836,0.725,0.775,1.756,0.767,0.567,1.601,1.703,3.012,1.427,1.447,1.384,1.156,0.823,1.286,0.873,1.005,1.178,0.762,1.133,0.675,0.954,1.354,0.926,1.26,0.777,1.178,1.007,0.824,0.632,
274.000,67.591,25.594,8.724,4.755993,2.970077,6.026062,4.185886,-0.04235341,2.433,1.685,0.895,1.169,1.931,1.628,1.453,1.549,1.073,1.322,0.86,0.655,1.027,0.643,1.699,0.812,1.16,0.609,1.346,0.902,0.627,0.748,0.961,0.795,0.802,0.864,0.844,0.951,0.811,0.769,0.587,0.669,0.741,
275.000,35.937,43.909,7.898,3.542254,1.822629,6.744734,2.918849,1.698254,1.905,1.825,1.586,1.865,0.686,1.799,1.128,1.103,0.799,0.787,0.894,1.401,1.448,0.94,0.728,1.283,1.349,0.945,0.779,0.617,0.934,0.738,0.733,0.948,0.661,0.641,0.601,0.648,0.658,0.73,0.806,0.89,0.906,
276.000,20.233,74.056,4.952,4.089298,1.151934,6.493896,4.230159,2.560538,1.43,1.517,1.209,1.186,1.236,1.703,1.739,1.2,1.45,1.659,0.827,1.317,1.192,1.059,1.137,0.838,0.691,0.951,1.113,0.766,1.453,0.625,1.185,0.761,0.654,0.506,1.182,0.576,0.665,0.962,0.629,0.674,0.684,
277.000,15.74,87.802,9.083,5.249067,5.919812,5.773605,1.582916,0.9837678,1.8569,1.286,0.811,1.496,2.047,0.71,1.94,1.175,0.723,1.006,1.055,1,0.895,1.24,0.757,1.072,0.958,1.241,1.102,0.894,0.491,0.801,1.289,0.88,0.328,0.579,0.547,0.313,0.827,0.686,0.597,0.814,0.706,
278.000,4.188,110.177,4.655,3.747976,3.10337,5.928386,2.176303,1.451547,1.578296,0.747,0.695,1.085,1.43,0.881,1.07,1.21,1.84,1.102,1.001,0.454,1.478,0.596,1.253,0.987,1.008,1.197,1.144,1.299,0.693,0.81,0.698,1.161,0.579,0.773,1.035,0.453,0.612,0.741,0.834,0.606,1.062,
279.000,6.839,107.929,18.2,3.02,4.247543,5.66607,4.169171,0.5400671,0.8314972,2.804,1.239,2.247,0.651,1.952,0.685,0.976,0.808,1.459,1.208,0.69,0.734,1.057,1.205,1.287,0.811,0.937,0.991,0.899,1.067,0.895,0.88,0.856,0.625,0.794,0.666,0.476,0.668,0.965,0.41,0.774,0.797,
