,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.459701,-1.544961,0.2767532,8.753,10.237,9.997,5.401,6.425,4.784,5.305,3.56,2.516,4.635,3.815,4.416,4.452,2.991,3.128,2.24,3.087,3.154,2.433,3.206,2.771,3.681,3.188,2.388,2.151,3.359,2.69,2.305,2.424,2.073,1.714,1.982,2.575,1.731,2.702,1.735,2.053,1.546,
252.000,-2.770268,-0.387496,-0.2352141,5.109865,6.604,9.016,8.577,6.377,3.469,5.108,2.095,4.025,2.63,3.442,3.072,4.619,2.955,3.932,3.432,2.789,2.629,2.581,3.092,3.026,3.097,2.263,2.042,1.899,2.971,2.459,2.409,1.549,1.911,2.403,1.002,1.603,1.882,2.351,2.412,2.681,1.605,
253.000,-0.7748024,0.747169,1.377616,5.736511,8.14,7.951,4.066,4.065,7.1,4.535,4.191,3.283,2.931,3.725,4.105,2.175,2.368,3.022,3.173,2.958,3.13,3.364,2.255,1.995,2.352,2.739,2.525,2.443,2.673,2.273,1.793,2.142,2.579,2.149,1.678,1.568,1.994,2.308,1.772,1.764,1.36,
254.000,-0.3203324,0.8779626,0.1474927,7.565147,6.965,3.144,8.39,3.472,2.696,3.432,5.49,3.573,3.117,3.435,1.875,4.079,2.751,3.716,4.078,2.001,2.805,2.626,2.722,2.23,2.591,2.081,0.908,2.62,2.241,1.664,1.493,2.32,1.239,2.065,1.848,1.726,2.438,1.549,1.811,1.187,1.512,
255.000,-1.547592,-0.05439706,2.251707,9.197677,9.662,6.944,6.078,4.903,2.843,4.775,4.681,3.004,4.935,3.094,3.206,2.623,1.848,2.055,2.59,2.071,2.833,0.953,2.641,1.352,2.15,2.6,1.756,1.15,1.723,1.294,2.677,1.756,1.736,1.071,1.145,1.335,2.243,1.712,3.371,1.213,1.614,
256.000,0.4906856,1.312616,1.707056,6.935277,3.773,3.599,6.622,6.369,6.424,4.739,3.529,2.623,3.428,3.157,2.903,1.426,1.491,2.275,3.999,2.739,1.966,1.662,2.18,2.067,2.635,1.918,2.001,1.649,2.305,2.021,2.452,2.243,1.591,1.746,1.563,1.602,1.926,2.197,1.77,1.122,1.318,
257.000,-0.7418627,0.9892102,1.821718,7.820793,6.786973,2.55,7.516,4.472,5.669,2.765,2.128,4.943,3.83,4.324,4.176,3.866,3.435,3.964,1.544,2.092,2.781,1.837,1.52,2.92,1.78,1.328,1.131,2.02,1.992,1.285,1.405,1.045,1.21,1.127,1.662,0.878,2.229,1.535,1.222,1.387,1.423,
258.000,-1.491394,2.204873,1.309788,11.51981,7.995346,5.22,5.422,3.118,2.72,3.961,1.914,3.51,2.108,2.146,3.496,2.028,2.659,2.788,1.977,2.804,1.397,2.375,2.714,1.723,2.149,2.529,1.65,1.661,1.337,1.872,2.303,1.869,1.346,1.967,0.86,1.782,1.659,1.46,0.989,1.276,1.09,
259.000,2.295246,0.2424016,3.09705,8.670652,5.525117,7.27,6.23,4.662,4.207,2.455,2.9,3.093,1.964,1.233,2.148,1.54,3.337,3.149,2.697,1.61,2.019,2.82,1.644,1.71,1.896,1.631,1.953,1.765,1.32,1.477,1.035,1.675,1.374,1.398,1.016,1.451,0.93,0.971,1.021,1.069,1.074,
