,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.7435999,-0.01089003,1.967545,7.66,4.97,8.8,9.1,3.443,6.04,3.109,3.453,3.318,5.367,1.73,3.248,3.001,4.401,2.974,2.738,1.9,3.699,2.047,2.572,1.862,3.795,2.064,3.409,3.532,2.359,2.089,2.316,1.462,2.072,2.913,2.493,2.877,1.939,1.685,2.085,2.255,2.463,
252.000,-0.8101489,2.136592,1.661886,5.295112,5.604,6.491,6.461,4.239,4.716,3.907,3.857,2.14,2.108,1.571,3.521,3.803,2.113,1.407,2.575,2.736,1.731,2.122,2.128,2.362,2.201,1.538,2.124,2.657,2.429,2.945,2.836,1.292,1.902,2.218,1.821,2.249,1.164,1.838,1.841,2.356,1.997,
253.000,-1.141266,-0.1330536,-0.1846603,7.704502,5.355,9.396,8.627,5.559,3.742,3.136,5.302,6.113,3.012,2.454,2.585,3.491,3.434,2.482,1.634,2.024,2.823,2.498,3.18,1.673,2.867,2.256,2.164,3.112,1.603,2.104,2.536,1.979,1.571,2.14,2.734,1.974,1.273,1.895,2.01,1.405,1.7,
254.000,1.922702,0.9924147,-0.5391017,6.941967,2.973,6.04,5.753,3.118,3.753,2.007,1.71,2.676,2.85,3.455,3.308,3.21,2.873,1.709,2.365,1.712,4.213,1.801,3.556,2.329,1.8,2.619,2.596,4.139,1.754,2.362,2.589,1.753,1.594,1.681,1.728,1.363,2.502,1.679,1.931,1.742,1.535,
255.000,0.9253512,-0.7481701,1.9984,7.8465,11.481,9.567,4.721,3.644,1.839,2.436,2.654,2.863,1.705,2.07,1.403,2.149,1.723,2.686,2.398,0.851,1.882,2.002,1.876,1.728,2.23,2.398,3.399,2.217,1.183,2.708,0.965,1.307,2.431,1.345,1.167,0.938,1.104,1.737,1.557,1.369,1.249,
256.000,0.5507359,0.9482209,1.692267,10.62184,8.02,10.664,7.387,4.653,3.868,5.416,1.911,3.124,2.392,2.923,2.908,3.122,1.801,2.429,2.475,1.498,2.178,2.262,1.847,1.48,1.293,2.409,1.999,2.401,2.074,1.848,0.998,1.812,1.385,1.248,2.142,1.538,1.931,1.37,1.784,0.95,1.056,
257.000,1.548351,1.787747,0.9489259,8.809805,10.24204,6.639,9.208,5.433,1.183,4.163,1.61,4.765,2.144,2.567,3.422,2.999,3.257,1.139,2.225,1.955,2.27,2.691,1.236,2.654,1.653,1.965,0.835,1.386,1.253,1.008,1.446,1.676,1.145,1.291,1.45,1.811,1.345,0.876,0.708,1.005,1.062,
258.000,3.260562,4.675915,1.706765,8.426245,9.527041,4.507,1.938,5.886,3.176,4.407,4.025,1.848,1.934,1.54,2.763,3.432,1.988,2.212,2.13,1.505,2.029,1.992,1.175,1.686,1.587,1.455,1.775,1.884,1.527,2.025,1.291,1.247,1.679,1.286,1.319,1.677,2.277,1.146,1.219,1.399,0.742,
259.000,3.121503,3.210447,1.557576,7.082333,10.47968,3.734,5.759,3.111,3.801,1.01,3.817,2.754,1.518,1.944,1.723,2.328,1.827,2.718,2.237,2.184,2.158,1.832,1.576,2.334,1.503,1.882,2.159,2.374,2.007,1.804,1.88,1.583,0.946,1.291,1.4,1.24,0.748,0.959,1.455,1.537,1.203,
