,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5904521,1.06519,0.5310085,11.067,7.411,6.349,5.716,4.164,8.281,6.411,4.798,4.36,3.96,1.712,1.7,2.833,1.558,2.766,2.661,2.399,2.773,2.488,1.6,1.142,2.626,2.239,3.237,1.575,2.768,2.121,1.692,3.096,2.35,2.212,1.066,2.184,3.286,1.935,1.888,1.691,1.802,
252.000,-0.00111628,2.003444,1.254655,8.731519,6.364,6.535,8.753,7.669,4.269,3.866,3.911,6.006,2.074,3.885,4.009,2.706,2.102,3.071,3.049,2.945,3.367,2.132,2.918,2.392,3.814,2.231,1.967,2.954,3.326,3.619,2.059,1.88,1.475,2.297,1.806,1.552,2.335,0.961,1.954,1.781,2.187,
253.000,1.101431,3.757306,3.10566,14.89737,5.852,4.511,2.977,4.558,4.583,4.975,5.047,1.825,4.151,2.339,3.328,2.468,2.381,2.124,3.739,3.241,2.94,2.125,2.014,1.844,2.673,2.048,2.588,1.964,2.963,1.959,2.113,2.259,2.184,2.014,2.625,2.395,1.78,2.462,1.373,1.805,2.33,
254.000,1.413741,0.02941075,0.7406629,5.270543,5.66,4.149,5.424,5.819,4.325,5.244,1.604,1.038,3.024,2.38,2.113,2.446,2.815,3.588,3.206,2.675,2.18,3.171,2.278,3.179,1.908,2.513,2.212,1.896,1.949,1.01,1.625,1.535,1.808,1.614,1.932,2.299,2.079,1.541,1.222,1.768,1.17,
255.000,2.13369,4.242371,2.593876,14.45081,10.884,2.102,4.014,4.867,4.339,2.97,2.829,3.95,4.279,1.267,3.657,3.106,2.354,2.486,2.22,2.545,1.914,1.526,1.397,1.853,1.58,1.751,1.289,2.21,1.117,2.346,0.595,2.161,1.39,1.575,1.594,1.293,1.093,1.361,1.668,2.222,1.393,
256.000,2.594817,1.814558,0.03305072,12.26014,6.197,8.418,5.748,4.393,5.442,3.702,2.71,3.633,2.812,2.164,3.332,2.436,2.538,2.169,1.752,2.957,2.788,2.593,1.65,1.847,2.175,2.304,1.933,2.006,2.005,1.893,2.266,2.27,1.933,1.648,1.738,1.405,1.578,1.91,1.194,0.982,1.597,
257.000,4.161423,5.180355,1.321273,13.3334,7.597612,2.599,4.092,1.993,3.681,2.862,4.776,1.589,2.574,2.688,2.359,2.61,1.968,2.563,1.86,2.866,2.296,2.075,2.664,1.512,2.296,3.023,1.519,1.684,1.561,1.101,1.633,1.296,2.14,1.372,1.672,1.012,1.749,1.643,1.497,1.422,1.152,
258.000,5.346011,5.451743,1.757397,6.313181,6.025079,5.451,4.697,3.817,4.713,2.824,5.298,2.777,2.567,1.182,2.946,1.383,1.246,0.737,2.815,2.483,2.037,1.6,2.496,2.184,1.624,0.932,1.888,1.699,1.027,1.822,2.182,2.097,0.76,1.664,1.352,0.898,1.31,1.219,1.987,2.015,0.917,
259.000,5.252823,6.223453,3.938439,11.40255,7.410357,4.852,2.885,4.494,4.184,2.755,2.239,2.835,2.588,1.975,2.436,1.282,2.217,2.125,3.142,2.122,2.424,1.959,1.492,2.168,1.466,1.345,1.072,1.152,1.664,1.11,1.517,0.93,1.743,1.567,1.585,1.561,1.602,0.919,1.474,1.698,1.363,
260.000,7.891127,6.915911,3.33382,15.17402,8.727778,2.903,6.414,4.326,2.498,2.094,2.193,1.328,1.448,1.373,1.491,2.508,0.949,1.651,1.477,1.68,2.5,1.576,1.063,1.129,2.15,1.398,1.42,1.799,1.503,1.333,1.503,2.02,1.551,1.675,1.181,1.499,1.28,2.078,1.333,1.102,1.508,
261.000,8.66307,5.993526,3.482286,14.54383,9.536798,5.583,2.352,5.237,4.539,1.597,0.615,1.566,2.178,1.804,1.531,1.439,2.982,1.219,1.55,1.488,1.526,1.622,1.856,1.341,1.518,1.523,0.884,1.47,2.313,0.853,1.173,1.32,1.277,1.283,1.401,1.003,1.459,1.178,0.89,0.938,1.366,
262.000,9.803755,7.814032,4.981516,15.4817,8.604448,4.41593,4.484,3.992,0.669,3.356,3.066,2.755,3.307,2.563,3.209,1.276,1.968,2.031,2.434,2.217,1.431,1.58,1.324,2.056,1.873,1.272,2.267,1.442,1.937,1.417,1.49,1.518,1.117,1.569,1.575,1.424,1.329,1.096,1.218,1.174,1.252,
263.000,11.90718,9.833664,2.59334,11.19977,6.954069,5.451812,1.571,2.073,2.565,1.882,0.95,1.558,2.082,0.835,1.644,1.372,1.019,1.426,1.848,2.263,1.381,2.682,1.306,1.952,1.997,2.005,1.299,1.233,1.159,1.586,1.114,1.188,2.148,0.724,1.855,1.43,1.407,1.209,0.938,0.987,1.36,
264.000,14.521,11.72205,1.456574,13.48993,9.237218,8.060304,3.709,4.245,2.38,2.604,1.471,1.401,1.756,1.842,2.316,2.036,1.296,1.434,1.381,1.762,1.493,1.646,1.332,0.885,1.687,1.903,1.494,1.75,1.726,1.524,1.531,0.538,1.178,0.938,1.414,0.597,1.096,0.593,1.418,1.446,0.919,
265.000,16.691,9.792572,3.78632,15.49763,8.565779,3.892079,2.558,2.892,3.118,2.057,2.146,1.946,1.774,1.783,2.324,1.948,1.582,1.602,1.223,1.806,2.057,1.43,1.509,1.076,1.391,1.696,1.069,1.622,1.78,1.264,1.012,0.649,1.313,1.269,0.877,1.069,1.385,1.032,0.83,0.651,1.416,
266.000,16.591,10.85161,2.533965,10.13303,6.872008,6.004429,4.006,3.171,4.174,3.039,1.748,2.155,1.848,2.093,1.399,1.695,1.123,1.676,1.764,1.868,1.38,1.244,1.181,2.256,1.345,1.525,1.316,0.862,1.874,1.792,1.427,1.116,1.223,1.267,1.36,1.394,0.752,1.104,0.95,1.431,1.222,
267.000,19.662,11.88477,5.048256,10.66996,7.486735,4.067557,4.222359,2.594,3.377,0.853,2.976,1.857,1.581,1.679,1.644,1.209,1.321,1.944,2.06,1.493,1.722,1.137,1.406,1.115,1.057,1.674,0.982,1.092,1.372,1.374,1.314,0.951,1.087,1.117,0.78,0.971,0.858,0.594,0.627,0.688,0.844,
268.000,31.751,13.88807,4.253836,8.976578,7.336335,3.679267,2.439121,3.627,2.418,1.963,1.798,1.494,1.322,1.6,1.16,1.344,1.614,0.601,1.302,1.34,1.093,1.259,1.359,1.326,1.384,1.761,1.976,0.798,2.085,1.48,1.032,0.982,1.285,1.152,1.072,1.044,0.901,1.297,1.152,1.028,0.992,
269.000,52.653,10.622,7.565706,15.76093,8.619868,7.752923,3.691344,3.239,2.808,2.217,2.314,0.695,1.286,2.286,2.304,1.881,1.556,1.241,1.386,1.461,1.181,1.914,1.511,0.784,1.146,1.72,1.279,1.124,1.675,1.156,1.17,1.004,1.111,1.321,0.714,0.766,0.556,1.183,0.631,1.02,1.184,
270.000,63.39,10.392,5.564352,8.44461,6.924779,7.474224,2.592167,3.153,2.093,3.708,1.73,0.901,1.616,1.859,1.274,1.137,1.185,0.312,1.665,1.896,0.969,1.648,1.426,1.545,1.551,1.136,1.122,1.183,0.963,0.87,0.417,0.864,1.185,1.179,1.03,1.166,1.48,1.474,0.927,0.692,0.945,
271.000,94.816,6.184,4.603464,14.57106,9.400281,8.447798,3.430823,2.272,1.609,1.38,2.251,2.49,1.182,1.701,1.038,1.223,1.339,1.281,0.522,1.649,1.354,0.924,0.824,1.281,1.701,0.647,1.322,1.418,1.072,0.703,0.799,1.52,0.661,1.283,0.935,0.982,1.28,1.132,0.818,0.62,0.837,
272.000,83.771,15.188,5.554654,10.16921,3.694909,5.140422,2.959324,2.550104,2.423,2.399,1.577,1.79,0.923,1.229,1.258,1.615,0.939,1.343,1.283,1.765,1.133,1.643,1.267,1.832,1.166,1.008,1.311,0.932,1.553,1.095,1.107,0.716,0.758,1.014,0.762,1.26,0.558,0.991,1.009,0.992,0.772,
273.000,70.08,23.503,5.819533,7.11729,7.208533,5.15332,3.464416,2.450318,1.826,2.085,2.095,1.316,1.951,1.667,1.174,1.529,1.068,1.624,1.87,0.901,1.505,1.499,1.441,1.192,1.13,0.824,1.198,1.531,0.746,1.3,1.434,1.246,0.829,0.728,0.842,0.579,0.735,0.943,0.936,0.848,0.633,
274.000,51.172,25.476,8.519,5.46771,5.366737,6.309658,2.379344,2.539519,3.052,2.583,0.704,1.81,1.671,1.789,1.529,1.092,1.067,1.158,1.62,1.308,1.08,1.415,1.103,0.979,1.015,1.024,1.116,0.822,1.305,1.363,0.853,1.117,1.156,0.849,1.087,0.968,1.029,0.676,0.855,1.054,0.779,
275.000,37.996,47.995,2.801,5.175702,3.749477,4.395127,4.635494,2.37766,1.574,1.608,3.289,1.418,0.96,0.951,1.087,2.277,1.645,1.12,1.402,1.568,1.259,1.427,1.038,1.405,0.948,0.737,0.986,1.131,0.861,0.745,0.754,0.953,0.636,1.132,0.491,0.468,0.777,0.723,1.254,1.071,0.508,
276.000,22.52,60.316,7.701,10.81494,3.246157,7.448854,2.044202,2.603067,1.546,2.223,2.44,1.855,1.515,1.883,1.288,1.441,0.939,1.028,1.225,1.637,1.011,1.123,1.37,1.069,1.316,0.782,1.171,0.997,1.324,0.722,0.708,1.12,0.563,0.844,0.899,0.503,1.096,0.712,0.58,0.797,0.458,
277.000,11.651,83.735,7.759,6.279036,4.139236,3.919339,2.465399,3.024331,1.795487,2.327,2.889,1.61,1.191,1.112,1.974,0.937,1.328,1.255,1.202,0.681,0.915,0.895,1.369,0.781,0.973,0.602,1.322,0.882,0.869,1.693,0.81,0.868,0.733,0.774,0.856,1.004,1.049,0.948,0.517,0.558,0.926,
