,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.935546,-1.164774,-0.05403774,12.655,5.239,5.292,4.083,3.815,4.996,6.399,4.937,3.539,2.621,3.743,3.187,3.881,3.005,2.962,2.285,2.607,2.184,2.271,3.316,1.856,2.015,2.175,2.603,2.958,2.976,1.488,2.02,2.009,2.936,1.743,1.826,2.241,2.016,2.089,1.938,2.045,1.725,
252.000,-3.445328,-0.5055172,0.5878677,6.301524,12.079,1.819,4.151,5.03,4.778,6.283,6.857,5.311,3.367,2.028,3.436,2.938,3.398,1.167,2.997,3.033,4.018,1.075,3.174,3.093,2.348,2.536,2.304,2.988,1.671,2.262,2.156,2.817,1.953,1.591,1.603,1.719,1.922,3.466,2.013,1.479,1.384,
253.000,2.374986,1.036655,0.09671572,10.73332,8.548,5.022,3.098,4.768,4.008,3.72,3.224,3.358,4.365,1.416,1.099,1.991,2.637,2.654,2.211,2.518,2.475,2.823,2.529,2.886,2.372,2.169,2.539,2.864,4.242,2.421,2.251,1.579,1.969,2.047,2.008,2.343,1.874,1.547,1.969,1.959,1.469,
254.000,0.2511352,-0.05677209,0.2986011,12.97302,10.172,6.823,6.601,6.261,5.048,4.772,4.648,2.366,2.37,3.699,1.488,2.625,3.122,1.631,3.036,3.33,3.05,2.328,2.245,3.255,2.087,2.331,2.314,2.663,2.049,0.797,1.786,2.029,2.664,1.611,2.057,1.611,1.637,1.504,1.598,2.076,1.263,
255.000,1.686644,0.8450761,0.3730715,14.85484,11.499,5.838,7.166,8.732,3.082,6.179,3.529,4.47,3.793,2.741,3.295,1.927,1.417,2.512,2.884,1.93,2.69,2.867,2.856,1.66,2.629,1.993,2.238,1.556,1.529,1.914,1.936,1.571,1.898,2.359,1.475,1.407,2.154,1.264,1.193,1.323,1.845,
256.000,5.045099,0.9877998,0.7513392,13.59175,9.446,4.893,3.866,5.656,3.852,3.937,1.426,4.121,2.923,2.779,2.084,2.301,3.56,1.933,1.039,1.918,2.067,2.334,2.747,2.213,2.508,1.938,2.242,1.982,1.866,2.751,2.005,1.986,1.341,2.004,1.579,1.517,1.6,1.56,1.947,1.599,0.99,
257.000,1.574972,0.07070803,0.5252371,14.6755,9.613266,6.253,2.81,4.16,1.742,5.364,1.66,2.013,2.98,2.94,2.599,2.947,2.053,3.683,2.593,1.92,1.774,1.982,1.865,2.045,2.304,2.772,1.805,1.485,1.5,1.957,1.475,1.362,1.162,1.795,1.778,0.955,1.836,1.426,1.263,2.077,2.092,
258.000,6.645712,0.9049926,0.8792538,15.63599,9.883567,9.101,4.712,6.177,3.058,3.647,3.625,2.661,2.466,2.952,2.776,1.3,2.033,2.175,2.18,1.782,1.929,1.685,2.134,1.719,1.059,0.798,2.468,2.012,1.644,1.471,1.056,1.452,1.827,1.929,1.468,1.295,1.205,1.813,1.391,1.839,1.617,
259.000,5.935128,0.8760938,0.8555226,15.64823,10.06487,1.998,4.907,4.533,4.144,3.219,2.811,3.681,3.197,3.401,3.2,2.416,2.66,1.407,1.446,1.966,2.752,1.752,1.557,2.266,1.502,2.251,1.853,2.085,2.82,1.802,1.357,1.08,1.929,1.189,1.696,1.829,1.24,1.626,1.306,1.333,0.675,
