,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.42423,0.3177917,-0.7353735,9.572,9.682,2.79,8.672,6.316,4.615,4.21,3.481,7.179,2.712,4.072,2.699,2.616,1.493,4.335,3.656,3.434,2.89,3.273,2.087,2.734,2.838,2.514,4.08,2.37,2.896,2.791,2.898,1.767,2.538,1.974,2.466,2.506,1.638,2.289,2.854,1.813,2.142,
252.000,-1.519339,0.1429857,-1.620579,5.173617,12.687,9.621,10.602,3.033,8.138,4.951,7.993,4.899,4.024,3.402,2.632,5.059,3.17,3.145,2.925,1.59,3.036,2.789,3.21,3.122,1.695,2.621,2.097,3.782,2.637,3.361,1.811,2.385,2.049,2.826,2.598,2.489,2.305,1.887,2.147,1.721,1.649,
253.000,1.81593,3.580638,-0.0387743,7.512936,5.448,6.615,5.013,6.26,4.143,3.547,5.604,4.185,3.336,4.07,3.189,3.539,3.418,2.981,2.471,3.737,4.007,2.808,1.359,2.489,2.201,2.991,2.062,2.655,2.582,2.76,2.249,1.423,2.675,2.086,2.523,2.204,2.201,1.585,1.965,1.581,2.414,
254.000,4.855302,4.640118,2.183712,4.925756,6.554,11.039,6.744,5.983,3.731,3.828,5.694,1.682,3.348,2.529,4.071,2.519,3.136,2.384,2.494,2.405,2.209,2.482,2.422,2.713,2.435,2.659,2.762,1.886,2.328,3.071,1.789,2.18,2.543,2.336,2.321,1.877,1.816,1.514,2.398,2.405,1.594,
255.000,5.197678,7.060163,1.655683,10.26333,8.953,5.125,9.074,7.389,5.294,4.258,4,3.168,3.699,3.054,3.201,3.375,2.386,3.631,2.372,2.206,2.151,3.109,1.583,2.296,2.305,2.009,2.466,2.558,1.404,1.98,2.57,2.022,1.699,1.496,2.011,1.59,1.566,1.8,1.614,1.507,1.737,
256.000,4.467522,6.373653,0.3383709,12.4142,7.664,5.63,5.938,3.487,5.915,3.301,3.441,3.887,2.44,3.575,3.05,2.256,1.863,2.356,1.84,3.301,3.109,2.643,1.927,1.79,2.727,2.672,2.393,1.102,1.926,3.747,1.691,2.055,1.343,1.635,1.936,1.317,1.542,2.23,1.827,2.281,1.715,
257.000,4.172006,5.314144,2.932847,7.941627,7.335751,8.194,1.793,3.29,3.126,4.243,3.001,2.557,3.741,3.883,2.161,2.56,1.898,1.699,1.954,1.739,1.889,1.825,2.963,3.321,1.305,1.835,3.411,2.592,1.656,0.938,1.892,1.671,1.094,1.757,1.312,2.336,1.874,1.715,1.816,1.398,1.137,
258.000,8.659429,6.843455,2.141516,14.06131,5.548427,5.239,4.883,5.013,3.485,4.338,3.431,3.674,3.353,3.411,3.277,1.535,1.549,1.105,2.279,1.846,2.116,2.368,1.294,1.687,2.817,2.18,1.566,2.143,2.333,1.792,1.781,2.139,2.033,1.493,1.868,1.994,1.983,1.108,0.969,1.908,1.555,
259.000,9.893094,7.021581,2.464478,14.33873,7.218655,6.529,4.478,5.679,3.253,2.958,3.184,2.697,2.874,2.681,2.283,2.28,3.205,2.307,1.889,2.757,1.463,2.303,1.866,1.981,2.193,1.992,2.053,1.441,1.094,2.119,1.135,1.643,1.909,1.443,0.965,2.37,1.513,1.128,1.711,1.906,1.27,
260.000,10.33323,11.1938,4.512871,14.12088,7.70344,3.975,5.367,2.674,5.547,1.128,1.67,2.246,2.865,2.883,1.992,2.481,2.045,1.922,1.757,2.078,2,2.315,2.17,2.086,2.193,1.711,2.852,0.982,1.736,1.738,2.057,1.21,1.581,1.649,1.725,1.768,1.704,1.196,1.227,1.785,1.334,
261.000,11.26479,11.15727,3.966997,13.87758,2.301842,3.395,3.667,10.128,2.698,4.363,3.264,3.269,3.074,0.602,2.572,2.251,1.28,1.727,2.614,2.563,1.206,1.689,1.854,1.824,2.182,1.752,0.836,1.183,1.527,1.475,1.646,1.532,1.632,0.914,1.187,1.463,1.63,1.11,1.692,1.258,1.031,
