,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6327184,-0.8485343,0.7885109,11.097,10.082,12.026,4.459,3.71,7.398,2.617,3.574,1.744,2.85,3.275,3.222,5.201,2.496,2.146,3.462,2.168,4.058,3.529,3.991,2.642,2.02,1.806,1.969,1.73,3.317,2.61,2.317,2.718,1.657,1.607,1.961,2.415,1.721,2.194,1.664,2.624,1.795,
252.000,1.658522,-0.3863198,0.06327243,7.240297,8.644,8.731,7.135,4.913,4.825,3.933,7.474,4.306,3.868,2.884,2.89,2.826,3.087,2.546,4.287,2.114,2.819,1.607,1.492,3.032,1.842,2.317,2.656,2.727,2.738,2.659,2.572,2.429,1.636,1.574,2.489,2.656,1.512,1.927,2.673,1.697,2.014,
253.000,1.886186,1.640177,3.666555,7.395787,8.697,11.747,5.928,3.241,7.001,4.36,2.554,5.944,4.103,3.327,4.233,3.124,2.723,2.611,4.262,2.915,3.198,2.746,2.854,2.439,2.278,2.356,2.795,2.058,2.667,2.223,2.172,2.492,2.099,1.762,2.126,1.846,2.039,2.488,2.151,2.165,2.063,
254.000,2.851699,1.302085,1.834579,7.75229,8.298,5.567,4.423,8.397,5.313,7.56,3.113,2.429,1.462,4.222,2.891,1.962,2.243,2.34,2.134,1.063,2.87,2.09,2.112,2.534,2.055,2.898,2.046,3.032,2.288,1.783,2.292,2.541,1.948,1.968,1.469,1.532,1.862,1.094,1.018,2.089,0.596,
255.000,2.897663,1.42884,1.498975,13.7213,6.017,9.38,8.159,5.784,4.868,2.951,2.131,3.04,1.656,3.907,2.836,1.126,2.077,2.257,2.948,2.792,2.723,2.059,2.42,2.351,1.846,1.958,3,1.537,2.204,1.521,2.278,1.752,1.66,2.135,1.624,1.756,2.25,1.875,1.949,1.81,1.492,
256.000,4.845872,0.6558349,3.094379,13.24549,6.198,5.086,3.91,3.503,5.38,3.722,3.272,2.913,3.03,3.846,2.752,2.188,2.755,2.949,2.871,2.577,1.99,2.921,1.167,2.487,1.96,2.368,1.998,1.979,1.684,1.942,1.551,1.768,1.688,1.698,1.447,1.932,1.857,1.464,1.515,1.926,1.696,
257.000,6.12249,-1.068921,3.959358,13.1836,5.597779,4.235,6.471,5.353,5.684,2.771,2.82,3.352,2.063,3.353,1.498,2.896,1.554,2.939,2.547,1.484,1.963,2.356,2.056,2.298,2.01,1.413,1.318,2.17,1.363,1.127,1.745,1.487,1.518,2.045,2.125,1.904,1.723,1.535,1.777,1.076,1.799,
258.000,5.709487,-1.397221,3.36798,14.69252,5.10906,8.293,3.915,2.028,4.137,3.716,4.276,2.656,3.223,2.118,2.287,2.065,2.818,2.79,2.563,1.924,1.495,2.62,2.028,2.487,2.482,1.862,1.286,1.6,2.005,2.051,1.883,1.965,1.454,2.044,1.348,1.207,1.919,1.382,1.778,0.938,1.621,
259.000,8.134356,-1.224721,5.939181,14.81985,3.601424,5.351,5.614,2.129,2.309,2.868,3.694,3.124,2.572,2.065,2.339,2.926,1.383,2.541,1.807,2.17,1.578,1.985,1.804,1.88,2.182,2.404,1.881,1.619,2.251,1.518,1.771,1.225,1.315,1.621,1.315,1.915,0.922,1.075,1.236,1.781,1.309,
