,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.157948,0.5988526,1.671837,12.284,4.56,4.111,5.966,5.372,6.063,1.064,3.998,1.6,2.951,1.453,3.671,2.686,2.707,1.853,2.011,2.38,1.991,2.355,2.268,2.359,1.206,3.586,1.849,2.785,2.523,2.313,2.722,2.25,2.19,1.923,2.163,1.589,1.728,1.276,2.972,2.35,1.042,
252.000,-0.4219658,0.9831772,0.8412325,6.000782,6.746,4.075,-0.141,-0.12,2.296,2.048,2.515,1.939,1.138,2.346,1.723,0.953,1.638,2.889,1.448,2.772,1.773,2.53,2.872,2.852,1.885,2.964,1.904,1.991,2.416,2.188,1.75,1.405,1.542,1.083,2.173,1.186,1.223,1.879,1.269,1.551,2.128,
253.000,1.47576,1.194371,0.7050429,12.19958,5.426,2.095,5.308,3.484,4.611,1.318,3.933,1.337,2.546,3.319,1.745,2.19,2.245,1.644,1.541,2.35,2.063,2.451,3.743,2.396,1.586,1.596,2.056,1.824,1.529,1.46,2.074,0.986,1.393,2.518,1.697,1.488,1.273,1.588,1.144,2.026,1.427,
254.000,-0.1158401,3.264051,1.850548,7.375868,3.949,3.579,3.387,-0.084,3.479,1.023,3.09,1.447,3.858,3.094,2.193,0.304,3.197,1.769,1.465,2.609,2.585,1.771,1.892,2.124,2.274,1.385,2.079,1.724,2.998,1.993,1.613,2.178,1.115,1.134,1.824,1.29,1.656,1.65,2.296,1.165,1.439,
255.000,0.5960334,2.904672,1.660437,10.41343,9.455,6.058,5.459,0.629,2.04,2.246,4.787,2.919,2.389,2.212,2.084,2.089,2.337,3.182,1.978,2.84,1.867,1.011,1.357,1.744,2.187,1.978,1.549,2.13,0.828,1.305,1.404,1.14,1.636,1.343,1.258,0.944,1.081,2.048,2.316,1.324,1.136,
256.000,-0.09210125,3.95883,1.80896,10.18667,3.375,6.235,3.563,4.98,4.727,3.519,1.885,2.804,2.461,2.892,1.265,1.474,2.639,0.865,1.974,1.931,0.88,1.316,2.509,1.545,1.835,1.338,1.24,2.755,1.678,2.095,1.428,1.274,1.275,1.221,1.223,1.589,1.389,2.136,1.571,1.551,1.403,
257.000,-0.3458031,4.852547,2.230802,14.37331,6.996606,4.471,3.974,3.904,1.724,3.77,2.186,1.907,2.02,2.709,4.132,1.459,0.712,2.004,2.07,1.509,2.424,1.972,1.375,1.464,3.193,1.596,0.882,0.977,1.359,0.888,1.685,1.138,0.779,1.705,1.413,1.147,0.904,0.89,1.529,1.198,1.336,
258.000,-0.8489134,3.643557,3.60949,14.68277,5.08038,4.271,4.618,5.789,2.965,2.653,1.36,1.661,2.612,1.298,2.111,2.282,1.54,2.466,2.177,1.025,1.398,1.917,1.119,2.063,1.826,1.979,1.462,1.278,1.349,1.759,1.408,0.97,1.003,1.418,1.553,1.288,1.018,1.435,1.463,1.279,1.251,
259.000,1.421538,6.199226,3.506158,10.41872,5.635025,2.358,4.831,4.052,3.821,3.285,3.524,2.704,3.983,2.344,2.621,2.23,1.947,2.106,1.765,1.611,1.408,2.051,1.528,0.895,1.433,1.314,1.716,2.099,1.149,0.798,1.011,1.305,0.994,1.592,0.674,1.514,1.328,1.836,1.311,1.256,1.007,
