,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.378938,0.2194014,0.04978379,5.179,12.48,14.115,8.07,10.397,10.152,3.696,6.147,6.403,5.707,2.918,3.254,3.055,2.945,3.808,2.864,2.79,4.122,2.921,2.6,2.23,2.584,2.459,3.549,4.305,3.945,2.659,1.42,2.678,2.382,2.302,2.528,1.91,1.878,2.825,2.016,1.904,2.076,
252.000,2.821594,1.367143,0.1171984,3.688236,5.73,9.615,7.073,7.046,4.088,6.797,4.723,5.993,2.611,4.727,3.684,2.884,2.308,3.361,3.215,1.681,2.677,3.369,3.578,3.296,3.238,2.512,1.955,2.771,2.423,2.236,2.292,2.352,2.595,2.36,2.308,2.155,2.083,2.089,2.074,1.87,1.871,
253.000,5.417278,1.737491,0.3727816,4.918233,9.696,7.262,7.617,3.6,7.633,3.721,5.23,4.922,4.354,3.469,3.88,3.183,3.382,3.36,3.01,2.065,2.358,3.207,2.6,2.838,2.908,3.02,2.618,3.053,2.265,2.362,1.384,2.14,1.701,1.639,1.654,2.207,2.689,2.838,1.324,1.728,1.43,
254.000,6.862468,-1.763653,0.2061853,5.81811,10.088,11.063,4.614,7.773,3.353,4.954,5.257,2.417,4.435,2.78,4.244,2.165,2.624,2.166,2.07,2.454,2.916,1.814,2.705,2.437,2.049,2.648,1.993,2.615,2.357,2.264,1.924,2.387,2.072,2.486,2.103,2.118,1.514,2.758,2.416,2.236,2.455,
255.000,5.232767,2.27284,0.7667538,5.93513,12.861,7.374,4.657,5.814,3.624,3.656,2.212,2.291,3.879,1.575,2.134,3.149,2.437,3.469,2.313,2.584,2.498,2.196,2.368,3.276,2.5,2.934,2.758,1.537,1.486,2.952,2.248,2.724,1.67,1.743,1.916,1.531,1.545,2.176,1.504,1.729,1.384,
256.000,9.766206,1.28614,-1.280958,6.743433,10.546,8.443,4.514,5.494,3.701,4.635,4.371,4.613,3.037,2.277,2.703,2.812,2.345,2.392,3.675,3.223,2.894,3.13,2.966,2.748,2.729,1.697,2.806,2.544,2.161,2.923,1.77,1.903,1.87,1.87,1.258,1.369,1.688,1.89,1.154,2.08,0.893,
257.000,10.73953,2.935649,2.06329,6.875725,13.12473,1.394,4.949,5.237,6.288,3.384,3.365,3.554,1.886,2.562,1.952,2.829,2.662,1.992,3.069,3.106,1.803,2.382,2.707,2.12,1.783,1.528,1.987,2.587,2.427,1.223,1.92,1.835,1.419,1.664,2.251,1.277,1.97,2.13,0.873,1.633,1.311,
258.000,10.52345,6.780253,-0.5420761,6.893667,15.03591,3.228,5.763,4.351,3.341,3.651,3.99,3.846,3.618,2.629,3.069,2.728,2.16,2.104,2.496,1.257,2.485,1.118,2.31,2.27,1.67,1.975,2.021,1.656,1.741,1.232,1.211,1.284,1.934,1.419,2.552,2.296,1.783,1.438,1.574,1.335,1.674,
259.000,13.73767,3.645401,0.2285403,7.616509,14.01921,3.015,4.233,3.848,5.558,2.757,2.721,2.926,3.049,2.112,1.517,1.866,3.174,1.703,1.732,2.251,1.502,2.126,2.411,1.54,2.688,2.046,1.551,1.336,2.023,1.318,1.874,2.028,1.679,1.363,1.607,1.728,1.514,1.546,1.385,1.416,1.355,
