,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4450836,1.296642,0.2518247,9.36,5.705,4.183,4.651,5.272,4.3,2.051,2.807,3.305,3.978,1.972,3.073,2.063,1.774,2.963,1.754,2.801,3.124,2.308,0.667,3.95,2.021,1.782,3.013,1.33,2.273,2.157,1.445,2.146,1.656,1.642,1.692,1.8,1.598,2.327,1.617,1.26,1.793,
252.000,0.950812,-1.564005,0.1419407,4.428294,9.63,6.693,6.114,2.872,0.288,4.188,4.334,3.693,2.146,3.629,2.069,1.712,2.953,3.376,1.999,3.147,1.758,3.54,2.503,1.678,1.649,2.659,2.138,2.495,1.167,1.562,1.151,1.674,1.971,2.16,1.956,1.497,1.554,1.032,1.964,2.154,1.416,
253.000,-1.235379,0.03036709,0.2493552,6.887323,7.954,6.111,3.35,8.881,4.12,5.081,2.266,2.331,2.441,2.192,2.611,1.063,2.197,2.683,1.034,1.202,2.443,2.251,2.254,2.458,2.278,1.562,2.042,2.905,1.977,1.858,1.839,2.295,1.717,2.498,1.756,1.207,1.748,1.276,1.926,2.588,1.621,
254.000,-1.587706,0.1549934,0.1036764,9.621357,7.13,4.853,8.809,4.534,4.945,3.054,3.233,4.382,1.803,2.986,1.161,2.104,2.695,2.009,1.347,2.073,2.303,1.331,2.538,1.656,3.245,1.893,1.812,1.731,2.297,2.036,1.28,1.704,1.385,1.103,0.914,1.8,1.903,2.101,1.123,1.235,1.636,
255.000,0.5983032,-0.8644704,0.6619524,10.80205,7.087,3.057,0.413,1.046,4.244,1.223,3.325,3.429,1.82,1.555,2.47,2.757,2.9,1.297,1.567,1.832,3.019,0.848,1.894,1.934,2.553,2.083,2.069,1.553,2.586,1.388,1.255,1.446,1.403,1.031,2.417,1.768,1.437,1.017,1.305,0.527,1.41,
256.000,2.041113,2.325146,0.8646605,8.360536,7.058,5.98,4.957,4.219,1.56,2.549,2.96,1.537,2.248,0.93,1.825,1.96,1.139,2.22,1.832,2.257,1.491,1.05,1.947,1.274,1.813,1.438,2.16,1.799,1.534,1.101,1.696,1.235,2.08,1.805,1.64,1.373,1.227,1.429,1.584,0.784,1.162,
257.000,-1.763368,0.2858563,0.6218161,10.65704,6.751716,6,3.838,1.869,1.845,2.329,3.035,3.054,1.911,1.278,2.394,1.63,0.865,1.691,1.434,1.525,2.974,2.58,1.406,1.538,2.089,1.399,1.99,1.495,1.588,1.351,0.682,1.261,1.71,0.963,1.186,1.294,1.327,1.174,0.989,1.119,1.09,
258.000,-2.127933,0.9971348,1.105092,9.062877,5.607532,2.788,6.864,3.117,3.209,2.881,1.881,2.313,2.143,2.341,2.644,2.41,1.724,2.518,1.2,2.489,1.722,1.519,1.528,0.572,2.102,2.016,1.53,1.734,1.459,1.182,0.798,1.608,1.114,1.009,1.859,1.175,1.702,1.309,0.999,1.086,0.901,
259.000,1.25706,-0.1777414,1.291441,11.62556,5.588451,6.342,5.716,4.894,1.815,2.968,2.325,3.42,2.031,2.053,0.55,0.332,1.951,1.548,1.984,2.267,1.527,1.673,2.372,1.386,2.049,1.738,2.114,1.651,1.051,1.088,1.036,2.162,0.792,1.155,1.423,1.392,0.844,1.253,0.725,0.681,1.455,
