,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2201835,1.07344,-0.05634551,12.637,10.048,9.493,7.482,4.785,7.538,4.046,1.804,4.55,4.616,3.55,3.789,3.192,3.64,3.637,2.393,2.014,4.035,3.273,2.386,3.446,2.018,2.868,3.209,3.105,2.341,2.548,2.618,1.666,2.263,1.85,3.256,2.341,2.321,1.721,2.731,1.447,2.461,
252.000,0.6088477,1.689314,0.3493252,10.07255,7.844,9.503,8.09,6.297,7.446,6.011,7.114,1.881,3.439,3.796,4.47,2.026,3.03,3.709,3.92,3.013,4.143,2.067,2.304,1.401,2.934,2.938,3.177,2.688,2.875,2.544,1.473,1.378,2.014,1.647,1.982,1.762,1.528,1.286,2.336,1.96,1.394,
253.000,3.332702,2.629985,0.6921705,10.1282,4.472,5.849,10.296,2.598,5.448,3.481,5.149,3.718,2.45,2.101,1.885,3.153,3.458,4.594,3.315,2.082,3.435,3.864,2.185,3.139,3.24,2.28,2.151,2.667,1.678,2.348,2.555,1.217,1.286,2.858,1.711,2.399,1.603,1.589,1.601,1.308,1.94,
254.000,2.658824,1.808868,0.9509845,11.0388,8.173,9.467,6.543,4.872,1.612,4.356,2.614,3.067,3.471,4.015,3.477,1.346,2.889,1.997,2.251,2.732,1.574,2.024,3.002,2.934,1.686,3.028,1.834,2.838,3.048,1.477,2.222,1.75,2.091,1.779,1.594,2.086,2.006,1.417,1.399,1.548,1.909,
255.000,-1.179039,2.930119,0.9640514,10.31261,4.852,3.502,4.218,7.305,3.083,3.665,4.141,3.984,4.744,2.885,2.233,2.403,2.477,1.633,1.102,3.095,1.882,2.169,1.889,3.135,1.917,2.765,1.527,2.738,2.815,1.39,1.417,1.398,1.427,1.968,1.537,1.306,1.773,1.25,1.256,1.802,1.606,
256.000,0.2624548,2.19206,1.232336,13.2688,6.716,5.253,5.404,5.317,5.486,4.523,4.569,4.084,2.234,3.068,2.715,2.767,1.701,2.583,2.039,1.08,2.639,2.068,2.793,2.537,1.727,2.853,1.315,2.349,2.162,1.473,1.892,2.119,1.583,1.384,1.848,1.984,1.37,1.506,1.612,1.439,1.254,
257.000,0.8061825,4.209897,1.296984,10.9928,5.7402,6.914,5.912,7.078,5.149,5.968,2.567,2.935,3.489,2.654,1.829,2.786,2.629,2.516,2.348,2.469,2.314,2.275,1.931,2.378,1.79,2.637,1.3,1.47,2.657,1.418,2.073,1.517,1.259,1.997,1.298,1.621,2.025,1.784,1.38,1.382,1.684,
258.000,-4.03893,4.154542,1.310203,14.64081,5.066625,4.671,6.253,3.361,4.266,4.052,5.021,1.898,2.541,2.103,2.764,2.23,2.407,1.687,2.261,2.429,2.725,1.984,2.49,1.351,1.579,2.047,2.405,1.925,2.066,2.049,1.091,2.092,1.53,1.548,1.958,1.432,1.523,2.072,1.459,1.706,1.874,
259.000,1.803,5.368457,1.894012,12.07941,5.845587,8.859,5.211,4.153,5.845,3.549,1.482,3.61,3.358,1.579,1.517,2.399,2.887,2.823,2.364,2.385,1.233,2.789,1.514,2.018,1.91,1.618,1.984,1.324,2.52,1.473,1.677,1.153,1.225,1.514,1.694,1.257,1.652,1.582,0.915,1.486,1.073,
260.000,1.983192,4.501671,1.795514,10.89858,9.792346,3.822,6.262,4.788,6.065,3.518,3.017,2.326,2.748,2.078,1.64,2.92,1.741,1.387,2.402,1.947,2.104,1.976,2.124,1.507,1.698,2.043,2.116,1.404,0.957,1.296,2.231,1.264,1.171,1.464,1.714,0.73,1.404,1.136,1.554,0.706,1.508,
261.000,3.619295,7.591825,2.745925,10.36738,8.65862,4.891,6.216,4.858,5.104,2.42,2.619,1.527,4.013,1.227,2.114,2.071,2.041,1.798,1.727,1.704,2.781,2.575,1.885,2.193,2.023,1.13,1.693,1.483,1.245,1.72,1.76,1.184,0.989,1.257,1.648,1.231,1.534,1.363,1.377,1.608,0.781,
262.000,4.256868,4.215671,2.781083,13.09125,5.778995,7.064205,2.767,3.429,2.598,3.523,3.705,1.304,1.761,3.312,1.47,2.121,2.065,1.726,1.743,2.346,1.741,2.075,1.781,1.971,1.42,1.437,2.065,2.021,0.953,1.464,1.278,0.973,1.122,0.999,1.672,1.054,1.53,0.729,1.791,0.855,1.322,
263.000,7.229521,6.935684,3.2471,12.46326,6.078441,2.031838,4.017,4.03,4.789,2.079,2.673,2.839,1.178,1.819,1.872,1.889,1.443,2.082,1.789,1.13,1.907,1.905,2.729,2.449,1.279,1.41,1.47,1.205,1.331,1.372,1,1.667,0.983,1.531,1.393,1.838,1.042,1.424,1.125,1.662,1.193,
264.000,12.803,5.944282,3.407233,13.16521,4.192614,4.53648,4.864,3.058,3.029,3.756,4.2,2.651,2.384,1.905,3.637,1.362,2.859,1.885,1.487,2.316,2.022,1.231,2.074,1.941,2.263,1.236,2.091,1.625,2.095,1.429,1.25,1.564,1.174,1.605,1.265,1.57,1.383,0.927,1.036,0.929,0.917,
265.000,8.871,9.649141,3.928093,10.48326,6.888262,3.806363,5.892,2.649,2.877,1.98,2.495,3.108,1.608,1.864,1.857,2.677,1.188,1.644,0.967,1.238,1.159,1.304,1.879,1.687,1.748,1.89,1.707,1.902,1.383,1.695,1.608,1.312,1.019,1.352,1.167,0.877,1.205,1.533,1.034,0.962,1.012,
266.000,11.679,8.316161,3.283815,7.915686,5.341755,4.381137,4.034,4.189,4.482,2.219,1.699,1.689,2.886,2.271,2.053,1.999,1.42,1.806,1.955,1.938,2.059,1.796,0.463,1.059,1.169,1.39,1.323,1.494,1.284,1.351,1.074,1.038,1.475,1.322,1.619,1.191,1.397,1.205,0.823,1.055,1.163,
267.000,27.273,11.32712,4.538549,11.33609,10.86186,4.570724,5.677064,2.418,2.156,2.751,3.374,3.361,1.268,2.097,1.694,2.226,1.598,1.97,1.29,1.39,1.383,2.153,1.033,1.586,1.27,1.79,1.303,1.426,1.667,1.014,1.428,1.084,0.798,1.191,1.318,0.985,1.083,1.155,1.526,0.899,0.819,
268.000,36.704,9.88118,4.605502,9.633353,7.822723,2.857937,5.857,2.442,1.427,2.543,2.797,2.375,2.155,1.578,1.126,1.827,1.303,1.231,1.254,1.859,2.398,2.085,1.369,1.607,1.663,1.324,1.398,0.973,1.277,1.164,1.324,1.155,1.637,0.902,1.165,0.931,0.807,1.038,1.363,0.997,0.833,
269.000,53.14,9.759,4.853701,7.473564,9.242669,3.450035,5.215674,3.151,1.845,1.657,1.233,1.868,2.271,1.177,1.132,2.169,1.537,2.836,1.441,0.991,0.882,1.57,0.81,1.362,1.266,1.642,1.364,1.476,1.508,1.375,0.987,1.467,1.219,1.234,1.321,0.965,0.636,1.542,1.196,0.966,0.759,
270.000,89.97,10.99,4.867056,10.60005,9.663636,4.214525,7.675903,3.443,2.459,2.553,1.924,1.82,2.518,1.421,1.289,1.153,1,2.175,0.964,1.801,1.51,1.366,1.578,1.715,1.694,2.116,1.354,0.877,1.874,1.586,1.955,0.835,1.152,1.193,0.772,1.141,0.88,0.863,0.892,0.957,1.018,
271.000,94.585,6.782,4.891958,11.79913,7.046962,2.266688,7.126076,2.592,3.473,2.027,1.799,0.611,2.493,1.45,1.453,1.824,1.419,0.9,1.032,0.797,1.51,0.939,1.245,1.642,2.102,1.237,1.542,1.377,1.25,1.385,0.863,0.826,0.931,1.112,1.259,0.769,0.73,1.122,0.719,0.892,0.974,
272.000,84.126,12.67,5.560415,8.462247,9.19931,3.127717,7.228658,2.345346,4.061,2.705,2.031,1.296,1.969,1.761,1.281,1.556,0.996,1.722,1.306,1.431,1.755,1.675,1.292,1.635,2.125,1.263,1.082,1.343,0.659,1.179,0.831,1.31,0.499,0.943,0.813,1.164,1.149,0.664,0.753,1.39,1.185,
273.000,87.177,23.547,5.309711,5.226789,7.689902,2.33093,6.279017,2.368369,1.977,2.706,1.919,2.308,1.302,0.518,1.908,1.794,1.435,1.004,0.948,1.099,1.495,1.287,1.328,1.568,0.905,1.372,1.079,1.189,1.078,0.966,1.114,1.11,1.114,0.98,0.767,1.077,0.631,0.586,1.058,1.094,0.548,
274.000,71.509,35.768,5.616,7.126074,8.89359,3.715052,6.287529,3.091832,2.815,0.933,2.764,1.876,1.758,1.829,1.689,1.686,1.806,1.121,1.082,1.009,0.801,1.417,1.548,1.133,0.747,1.529,1.137,1.249,0.89,0.791,0.775,1.067,0.88,1.088,1.093,0.667,1.229,1.011,0.913,1.113,0.92,
275.000,49.666,53.602,6.243,5.697434,14.22982,4.204865,5.982779,3.911062,1.736,1.79,1.995,2.534,1.958,2.054,2.075,0.794,1.429,1.395,2.108,1.759,1.317,1.03,1.722,1.59,0.966,1.763,0.875,0.804,0.961,1.05,1.258,1.024,1.185,0.717,0.809,0.829,0.632,0.74,1.012,0.789,1.135,
276.000,22.569,73.283,5.023,6.646795,11.50459,3.499571,5.651281,4.678802,2.753,1.335,2.617,2.108,1.458,1.626,1.825,1.26,1.299,1.753,0.715,0.677,1.063,1.578,0.866,1.066,0.995,1.298,1.07,0.914,0.815,0.901,0.677,0.805,0.669,0.723,0.818,0.747,0.763,0.997,1.011,1.129,0.946,
277.000,16.937,105.553,6.511,3.81263,11.79167,4.463948,6.238657,3.681546,2.03566,3.377,1.529,1.088,1.6,0.937,1.218,1.038,1.344,1.111,0.968,0.891,1.191,1.688,1.001,1.384,1.406,1.019,1.06,0.927,1.198,1.062,0.711,0.535,1.019,0.827,0.839,0.777,0.639,0.926,0.823,0.768,0.472,
278.000,13.049,113.446,15.254,3.644481,7.177625,5.226476,6.377442,2.746337,2.527134,1.412,2.161,1.088,1.492,0.732,1.755,1.442,1.358,1.017,1.154,0.902,0.962,1.165,1.205,1.241,0.785,1.262,0.804,1.222,0.931,0.886,0.629,0.87,1.04,0.801,0.615,1.024,0.771,1.159,0.958,0.856,0.556,
279.000,6.635,102.603,19.606,4.029,15.74249,4.398202,7.028967,3.717399,1.947783,1.201,1.345,1.301,1.073,1.254,1.498,0.809,1.502,1.454,1.477,1.233,1.563,0.995,1.211,1.576,1.397,1.423,1.103,1.079,0.981,0.997,0.88,1.045,0.94,0.901,0.944,0.714,0.877,1.003,0.845,0.675,0.784,
280.000,9.277,80.178,33.022,4.46,13.10328,3.537372,4.918889,3.058134,1.629859,1.818,3.2,2.016,2.023,1.077,1.57,1.483,0.869,0.849,1.513,1.33,0.999,1.353,0.996,0.962,1.046,1.021,0.67,0.799,1.119,0.835,1.064,0.658,0.823,0.653,0.867,0.728,1.105,1.048,0.782,0.859,0.674,
281.000,6.025,55.234,51.361,8.144,7.507533,5.333197,6.785395,4.079187,1.498894,2.004,2.12,1.608,2.22,0.808,0.933,1.663,1.493,1.225,1.132,1.283,1.116,0.791,1.02,1.346,0.979,0.686,1.003,0.752,0.628,0.659,0.578,0.902,0.804,0.895,0.702,0.459,0.691,0.712,0.718,0.835,0.674,
