,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.172149,-1.036926,-0.180114,4.952,8.942,3.591,2.686,4.161,2.372,4.359,5.624,3.33,3,2.049,2.371,2.49,1.423,3.124,5.082,2.152,1.659,3.014,2.241,2.281,2.094,2.455,1.614,1.909,1.853,2.371,1.856,2.068,1.604,1.765,2.186,1.916,2.419,1.446,1.262,1.79,1.594,
252.000,0.4860006,-0.4662952,-1.01446,3.274536,3.23,4.719,3.571,3.677,3.145,4.568,1.756,3.834,1.836,3.54,3.417,3.544,1.246,2.646,3.429,2.914,3.137,3.058,2.819,2.499,2.593,3.384,2.108,1.355,1.637,3.107,1.71,1.941,1.141,1.155,1.563,2.536,1.8,2.27,1.817,1.599,1.503,
253.000,5.075285,1.522773,-0.01712434,4.845715,5.261,5.351,5.243,3.013,3.12,2.628,3.023,4.36,4.202,1.89,2.614,3.157,2.147,2.378,1.956,1.731,1.273,1.123,1.31,2.117,2.76,1.222,3.672,2.714,1.777,2.378,1.764,1.793,1.967,2.25,1.348,1.678,1.072,1.566,0.993,1.15,1.174,
254.000,5.586102,4.216194,-0.01534346,5.266856,5.14,5.831,4.586,3.38,3.967,2.726,2.021,2.321,2.454,1.956,3.609,2.861,3.347,4.312,2.371,2.248,2.269,1.791,1.711,2.156,2.725,1.403,0.98,1.535,1.333,1.533,1.768,1.776,1.424,1.725,1.088,1.921,1.095,1.972,2.247,1.933,1.185,
255.000,6.964307,0.05432336,-0.6009145,3.250023,6.658,5.556,4.352,2.217,3.091,2.865,2.487,3.209,1.819,3.334,1.754,2.07,1.983,2.589,3.292,1.801,1.487,2.811,1.666,1.974,2.162,2.091,2.028,2.634,0.84,1.699,2.028,1.734,1.166,1.281,1.534,1.462,1.815,1.969,1.273,1.61,1.279,
256.000,9.126774,0.1207816,-0.2219657,5.565268,5.162,6.434,2.061,3.302,1.928,3.617,2.573,2.168,2.625,2.29,0.931,2.431,1.917,2.453,1.161,2.595,1.282,1.633,1.197,2.422,0.811,1.373,1.683,1.562,1.396,0.84,2.283,1.986,1.619,1.685,1.899,1.177,1.346,1.189,1.31,1.372,1.016,
257.000,7.154532,3.453962,1.16593,6.052199,5.397678,6.956,3.493,1.555,1.713,1.939,2.751,2.584,2.11,2.678,2.205,2.06,2.769,1.197,2.099,2.177,1.083,1.65,2.628,1.303,1.471,1.683,1.85,1.649,1.536,1.48,1.217,2.127,1.589,1.271,1.757,0.996,1.401,0.886,1.837,1.23,1.441,
258.000,12.9647,2.414298,-1.083424,6.331707,7.239729,4.039,1.925,3.242,2.101,2.971,4.045,2.396,4.403,1.202,2.015,2.378,3.317,2.324,2.259,1.668,2.423,1.365,2.214,1.478,1.917,1.549,1.43,1.88,0.812,1.251,1.312,1.376,1.351,1.739,1.606,1.124,1.318,1.592,1.523,1.318,1.551,
259.000,12.37691,0.8237166,-0.861476,7.42963,6.890555,1.853,3.371,3.587,2.476,2.8,1.355,3.281,1.476,2.43,2.244,1.692,2.479,1.847,1.203,0.903,1.553,1.829,1.139,1.794,2.073,1.657,1.571,1.552,1.459,1.423,1.757,0.839,1.204,1.166,1.168,1.128,1.319,1.4,0.76,0.764,1.568,
