,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.571462,0.02510781,0.302487,5.736,1.284,6.401,1.724,2.585,1.108,2.813,2.914,1.21,0.948,2.566,2.091,1.685,1.35,3.15,2.016,1.407,1.967,2.235,1.641,1.438,2.989,1.357,2.437,1.266,1.117,0.876,2.246,2.011,2.505,1.159,1.472,2.418,1.773,0.728,1.016,1.504,0.936,
252.000,-1.65854,0.8509608,0.7192926,4.765298,2.889,0.399,4.074,3.066,1.695,2.222,0.759,2.154,1.527,2.298,0.664,1.191,1.632,1.071,1.012,2.129,1.825,1.368,2.438,2.833,1.773,1.632,2.081,1.796,0.667,0.973,1.403,2.075,1.468,1.975,1.559,1.827,1.413,0.916,1.399,1.53,1.659,
253.000,-2.866699,-0.07414075,0.8441926,4.024247,2.34,0.626,2.57,0.972,1.598,1.765,2.815,1.819,2.239,1.684,2.309,2.047,1.984,2.307,1.045,1.444,1.488,1.388,0.924,1.657,1.461,1.456,2.234,1.989,2.187,1.819,2.322,1.338,1.082,1.347,1.313,1.3,1.235,1.023,1.244,1.54,1.723,
254.000,-1.75745,1.652609,-0.3085347,7.091889,3.137,-0.684,1.565,0.933,1.448,0.723,1.873,1.926,1.521,1.204,1.154,2.358,1.552,1.467,1.895,2.069,1.813,2.235,1.155,1.187,1.569,1.989,1.316,1.025,1.438,1.596,1.171,1.061,1.038,1.627,1.178,1.438,1.226,1.348,0.748,1.403,1.41,
255.000,0.4456575,2.153907,0.3477619,5.678144,2.929,3.567,5.322,0.753,3.185,2.38,2.02,2.791,2.233,3.304,0.452,0.52,1.123,1.008,2.512,2.726,1.243,1.329,2.566,0.989,2.02,1.662,1.514,1.099,1.298,1.446,2.047,1.439,1.434,0.82,1.05,1.061,0.766,1.088,1.087,1.584,0.73,
256.000,-1.930331,1.30498,0.8002179,4.743619,1.457,0.852,2.824,2.111,1.377,0.215,2.545,2.009,1.363,2.468,2.157,2.009,1.563,1.284,0.922,2.769,1.835,0.969,1.467,1.844,1.917,1.262,1.17,2.297,1.55,1.054,1.327,1.395,1.373,2.125,1.556,1.11,1.33,1.629,1.209,1.248,0.892,
257.000,-1.679456,2.517656,0.8332898,5.353187,2.999448,2.673,2.278,0.955,1.34,1.267,0.389,3.706,2.466,1.613,1.259,0.248,0.85,1.909,1.331,1.147,0.639,1.044,1.112,0.499,1.19,1.323,1.381,1.018,1.008,1.457,0.828,0.766,0.912,1.343,1.266,1.168,1.019,1.651,0.827,0.866,1.043,
258.000,-0.8607221,1.343419,0.7352935,6.802186,2.970721,4.111,1.072,1.109,2.042,1.591,1.813,1.206,-0.42,1.19,1.409,1.881,2.1,1.794,1.077,1.543,2.091,1.195,1.723,1.391,0.797,1.073,1.014,1.258,0.916,0.497,1.157,0.761,0.87,1.205,1.223,0.704,1.092,1.008,1.137,0.934,1.297,
259.000,-2.282096,2.225547,0.8737397,7.607174,2.02598,3.995,2.243,2.825,-0.307,1.867,1.536,0.905,0.548,1.535,0.675,1.501,1.533,1.419,1.179,1.208,1.712,0.801,0.504,1.441,1.252,1.148,0.906,1.387,0.982,1.873,0.937,0.889,0.973,0.75,1.135,0.362,0.839,0.964,1.108,0.305,0.685,
