,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.554548,0.07494356,0.285721,11.812,2.437,8.154,7.292,5.268,1.045,2.593,1.809,3.148,2.894,3.974,2.887,3.686,2.88,2.141,2.632,3.749,2.539,1.176,2.747,2.931,2.27,2.254,2.89,1.921,2.345,1.345,2.142,2.213,1.753,1.627,1.165,1.958,2.258,1.316,1.577,2.026,1.633,
252.000,0.8082313,3.49481,0.2013449,10.67602,11.876,3.622,3.586,4.965,2.829,4.751,4.634,3.025,4.667,4.173,2.276,1.843,2.464,3.011,2.653,2.429,2.824,2.904,2.847,3.337,2.516,3.286,3.151,2.661,2.526,1.463,2.392,1.587,1.488,1.894,1.579,1.517,2.032,1.707,2.507,1.799,2.054,
253.000,-1.07652,1.839957,-0.3231242,11.62788,8.098,2.086,0.939,2.958,4.104,3.355,3.247,4.635,2.99,2.497,1.858,2.324,1.881,2.059,1.842,1.286,2.557,2.682,2.363,2.577,2.558,2.817,2.021,2.053,1.639,2.314,1.442,1.524,1.66,2.477,1.835,1.332,1.31,1.55,2.714,1.403,1.818,
254.000,-0.727685,2.225727,0.909746,11.92272,5.293,3.961,1.622,5.204,5.279,5.707,2.265,3.135,2.411,2.516,3.228,2.388,1.667,2.138,2.85,2.356,2.642,1.613,2.144,1.714,2.319,1.139,2.454,3.49,2.189,2.446,2.479,1.825,1.987,1.355,1.762,2.187,1.755,1.717,1.72,1.181,1.684,
255.000,-3.92589,2.126636,1.030047,15.68988,2.616,9.513,3.724,4.463,6.912,2.756,1.694,4.02,1.549,2.825,3.271,3.043,2.993,2.502,2.654,2.751,2.04,2.15,1.874,2.721,1.391,1.349,2.322,2.098,1.181,1.67,1.662,1.699,1.07,0.872,1.475,1.77,1.621,0.649,1.359,1.29,1.529,
256.000,-1.331717,2.163993,0.393241,12.41819,7.79,7.035,6.213,3.335,4.253,1.816,4.815,2.078,2.498,0.666,0.913,2.137,2.781,2.868,2.017,2.153,1.663,2.396,2.207,2.221,2.722,1.497,1.841,2.017,1.325,1.694,1.642,1.559,1.693,1.092,1.407,1.957,1.197,1.84,1.341,1.794,1.596,
257.000,-0.8006254,2.251128,0.9646941,10.84641,4.950767,1.105,3.454,3.063,2.049,2.313,2.261,2.743,2.489,2.05,3.111,2.154,0.883,1.509,0.801,2.829,2.844,1.026,1.837,2.114,2.324,1.428,2.149,2.156,2.122,1.402,1.357,1.372,1.64,1.217,1.653,1.212,1.513,1.898,1.906,1.884,1.129,
258.000,-6.394721,0.9012605,1.434601,14.11157,2.162267,6.24,2.847,4.11,2.197,2.089,3.251,1.34,2.351,3.45,2.436,3.537,2.117,1.625,2.479,1.639,2.391,2.013,1.188,2.58,3.331,1.724,1.085,1.328,1.737,2.397,1.343,1.72,1.243,1.537,1.812,2.744,1.429,1.462,1.953,1.31,1.287,
259.000,-2.147948,3.086079,1.27679,16.1398,1.159336,2.903,5.762,4.326,4.325,3.477,2.166,2.048,2.667,1.863,3.171,1.832,1.323,1.827,1.336,1.19,1.087,2.323,0.778,1.743,1.597,1.369,0.994,0.919,2.064,1.545,1.104,1.062,1.131,1.734,0.854,1.914,1.456,1.064,2.226,0.875,1.225,
260.000,-1.333212,2.02645,2.738099,14.83815,-0.1636821,5.22,1.956,4.655,3.139,2.751,2.128,1.319,2.61,1.588,2.198,1.947,1.609,1.42,2.5,1.911,2.301,1.266,1.35,1.56,1.795,1.627,1.297,1.276,0.912,0.862,1.29,1.476,0.906,0.923,1.183,0.959,1.632,1.193,1.47,1.093,0.833,
261.000,-0.7312007,3.22054,3.239475,14.19861,-0.3170217,2.374,2.757,2.48,3.602,1.399,1.94,1.856,1.952,1.302,1.638,1.972,1.649,1.836,1.63,1.512,2.51,1.902,1.418,1.387,1.077,2.169,1.185,1.291,1.501,1.491,1.375,1.414,1.461,0.718,1.638,1.119,1.494,1.184,1.464,1.202,1.104,
262.000,6.742488,2.7519,4.355538,15.37094,0.8686695,7.316631,4.08,2.3,0.81,1.219,2.537,1.035,2.745,1.927,1.67,2.332,2.902,1.56,1.794,1.431,1.192,1.5,1.529,1.055,2.037,2.136,1.296,1.759,1.242,1.082,1.375,1.279,1.393,0.84,0.962,1.155,1.159,1.411,1.049,0.965,0.86,
263.000,6.53172,3.784172,3.820367,12.99328,0.6418775,5.161594,3.946,0.938,3.066,3.442,2.637,1.785,1.871,2.433,1.011,1.259,0.997,1.751,1.371,1.475,1.209,1.779,1.802,2.023,1.49,1.773,1.272,0.98,0.869,0.798,1.354,1.068,1.745,1.197,0.982,0.933,1.512,0.988,1.301,0.794,0.91,
