,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.469513,-2.818482,-0.299436,6.71,6.836,3.345,6.495,7.018,3.69,4.871,3.528,1.696,2.513,2.527,3.877,3.28,3.265,1.629,2.655,1.928,2.309,3.569,2.561,1.357,2.602,1.856,3.719,2.438,2.024,2.123,2.054,1.956,1.022,1.496,1.582,2.021,1.629,1.668,1.656,2.113,1.303,
252.000,-2.290834,0.3601671,0.4139309,3.00344,9.273,8.593,4.731,5.901,1.916,4.02,4.414,4.516,2.578,4.712,3.216,2.881,1.335,2.267,1.893,2.1,1.525,3.696,2.3,1.984,2.423,2.257,1.052,2.777,1.837,1.913,1.956,2.464,1.465,2.197,2.298,1.074,2.447,2.264,1.723,1.677,1.694,
253.000,2.920091,5.050554,0.5808457,5.342626,6.674,4.854,5.517,7.17,1.207,4.06,3.985,3.287,2.682,0.714,2.948,2.827,1.122,2.469,2.684,1.876,2.069,2.454,2.412,2.065,2.816,2.076,1.167,1.981,1.599,2.108,2.164,2.026,2.535,2.405,1.614,1.291,1.933,1.711,1.881,2.486,1.865,
254.000,0.8340908,0.5115372,1.725513,6.559473,8.022,8.286,1.737,0.638,4.158,2.447,4.257,3.297,1.247,2.665,1.966,2.41,1.323,2.524,1.813,1.414,1.726,2.348,1.564,2.259,2.704,2.425,2.389,2.21,0.943,2.133,1.132,1.848,1.815,1.719,1.387,1.563,1.383,1.777,1.495,2.216,0.687,
255.000,2.577834,1.653903,1.33885,7.550629,8.038,3.222,7.797,1.159,0.855,1.968,2.232,3.742,1.682,2.441,0.912,2.72,1.35,1.607,2.433,1.977,1.651,2.018,2.398,3.035,1.665,2.295,1.805,2.066,2.866,1.809,1.635,1.419,1.444,1.276,1.925,0.601,1.163,1.173,1.727,1.223,0.981,
256.000,3.28351,2.187302,2.455244,6.202088,6.797,3.222,5.384,5.002,3.326,4.337,3.123,0.406,1.049,2.085,1.251,1.033,1.421,3.288,1.756,1.927,1.717,2.145,2.043,1.682,1.892,1.23,1.718,1.847,1.757,1.727,1.725,1.577,1.285,1.371,1.111,3.018,1.724,1.451,0.939,2.026,0.912,
257.000,2.141546,-0.4884063,2.319202,7.913986,6.81333,8.522,5.287,4.609,2.965,2.545,3.185,1.914,3.564,2.999,1.691,1.282,2.354,2.043,3.363,3.121,1.975,1.289,1.54,1.915,2.544,2.301,1.887,2.087,1.516,1.272,1.794,1.351,1.846,1.581,1.341,1.302,1.503,1.752,1.243,1.488,0.844,
258.000,3.830225,2.346156,2.532749,7.550956,6.605255,4.041,3.858,3.326,1.864,3.253,2.267,1.774,1.484,2.324,2.249,2.602,1.608,2.152,1.55,1.519,2.01,1.949,1.855,2.16,1.848,2.112,1.532,2.188,1.334,2.128,1.547,1.717,0.979,1.031,1.037,1.323,1.426,1.689,1.576,1.215,0.902,
259.000,7.705261,3.342452,3.244706,8.856536,6.323012,3.696,3.989,1.933,3.187,2.516,3.474,2.833,3.582,2.577,2.852,1.405,0.824,1.453,1.757,1.217,1.499,1.595,0.74,1.286,0.991,1.071,1.541,1.116,1.309,1.661,1.414,1.167,1.258,1.357,0.91,1.316,1.235,1.127,1.556,1.383,1.37,
