,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.03768089,3.619722,0.7388043,1.121,3.768,2.675,6.919,5.155,4.311,1.019,3.692,2.761,2.225,3.486,1.706,1.469,2.111,1.926,2.619,3.05,1.691,1.987,4.061,1.673,2.36,2.966,1.72,1.646,1.767,2.185,1.693,1.7,1.329,1.783,1.184,1.919,1.133,2.088,2.166,2.344,1.388,
252.000,1.74803,4.36572,3.088297,-0.02460413,3.665,6.848,3.775,2.504,3.368,2.841,1.616,3.19,1.247,2.544,2.974,3,1.407,1.765,1.92,1.445,2.041,2.967,2.494,2.345,2.019,2.338,3.247,1.401,1.124,1.642,1.098,1.009,1.155,0.718,1.622,1.736,1.294,1.373,2.179,1.226,1.611,
253.000,-0.5211481,2.682997,2.880349,0.7876409,6.347,6.508,4.677,4.107,2.303,5.247,4.361,1.344,1.743,1.512,0.747,3.023,2.275,2.054,1.615,2.152,2.607,2.026,2.336,2.523,1.012,2.634,1.897,1.461,2.29,1.231,1.051,1.533,1.189,1.161,2.018,1.08,1.221,1.779,1.369,1.333,2.306,
254.000,-0.3476386,3.568403,0.9554263,1.575294,1.727,3.479,5.072,6.235,0.811,3.496,2.419,1.928,1.381,1.441,2.533,1.331,2.124,2.43,2.241,1.405,2.215,1.733,1.83,2.872,1.77,2.166,1.118,1.054,2.167,1.616,1.621,1.182,1.262,0.972,1.759,1.978,1.659,1.222,1.065,1.313,1.194,
255.000,-1.495199,3.671317,3.666252,0.7251309,9.424,5.291,4.633,6.04,1.116,1.984,0.503,2.717,1.872,3.939,2.669,2.474,1.235,1.082,2.859,1.644,2.474,1.296,1.893,1.031,1.907,1.89,1.283,1.197,1.483,0.929,2.351,1.367,0.766,0.948,1.483,1.636,1.49,1.436,1.792,1.132,1.316,
256.000,-3.788448,1.650162,1.561648,1.833029,6.372,3.928,3.676,4.206,2.609,4.586,2.414,3.079,1.367,1.456,2.053,2.487,1.287,1.141,1.44,1.711,2.026,1.548,1.954,1.887,1.754,1.34,1.846,0.712,1.08,1.116,1.483,1.639,1.787,1.66,1.895,1.092,1.173,1.337,1.891,1.072,1.708,
257.000,-0.4420382,1.776918,2.13726,2.737044,9.138232,1.682,4.712,4.661,1.579,-0.079,1.988,1.005,2.954,2.514,1.72,1.584,1.618,1.733,2.037,1.008,2.581,2.375,1.919,1.826,1.679,1.137,1.743,0.601,1.228,1.476,0.969,1.961,0.929,1.045,0.965,0.817,1.409,1.375,1.122,1.82,1.153,
258.000,-0.5035754,2.671654,4.669132,1.368189,7.143552,4.048,2.621,1.756,1.515,0.466,0.964,1.905,0.778,1.054,1.783,2.867,2.162,1.94,2.401,1.268,1.57,1.577,1.423,1.26,1.767,1.493,1.286,1.988,1.551,1.335,1.096,1.477,1.03,1.025,1.744,1.11,1.101,1.025,1.527,1.15,1.166,
259.000,5.645954,4.515818,3.886761,3.677738,6.809397,2.084,1.164,2.173,0.866,1.895,0.882,2.066,2.197,1.057,1.714,1.766,1.229,1.638,1.086,2.236,1.684,1.421,2.043,1.093,1.663,1.518,0.88,1.697,2.014,1.169,1.679,1.073,0.893,1.263,1.177,0.741,1.215,1.299,0.968,1.328,1.079,
