,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1775231,-0.3413089,0.03734746,9.925,5.31,3.615,6.263,2.647,5.181,3.59,4.241,4.132,2.877,3.864,2.256,4.272,4.603,3.543,3.358,3.057,2.471,2.285,2.009,2.903,2.705,2.342,2.616,2.514,2.83,2.218,2.429,1.271,1.889,2.87,1.941,1.932,2.625,2.261,2.154,1.537,2.154,
252.000,-3.136957,2.746074,0.6565737,8.608296,1.151,4.663,3.507,6.025,5.817,2.136,1.431,4.236,6.393,3.656,2.52,3.328,2.595,2.221,3.793,2.626,2.58,1.891,2.338,1.628,1.787,2.471,2.346,2.149,1.73,2.087,2.692,1.738,2.362,1.909,1.428,2.385,1.34,2.203,2.209,2.438,1.788,
253.000,-1.878758,1.287086,-0.6118064,7.732653,12.096,7.68,6.13,5.768,4.907,5.414,2.559,3.716,3.708,2.647,2.313,3.483,3.347,3.343,1.291,2.451,2.644,2.366,2.74,2.466,3.382,2.016,2.818,1.833,1.67,1.6,2.581,1.967,1.701,2.485,1.648,1.476,1.894,1.535,0.844,1.461,1.755,
254.000,-1.704768,1.207681,0.2031845,8.199352,4.581,7.881,6.186,6.877,4.745,3.683,3.997,1.89,2.58,4.234,2.895,0.952,1.008,2.381,1.742,1.895,2.879,2.049,1.619,1.37,1.968,2.172,2.992,1.725,2.774,2.438,1.61,1.684,2.259,1.512,1.568,0.984,1.294,1.871,1.302,1.871,1.188,
255.000,-1.799567,2.315407,-0.1047263,13.44306,6.657,6.824,5.449,3.624,2.407,4.173,2.436,3.383,2.447,3.227,3.337,2.509,0.792,2.206,1.673,1.576,1.538,1.253,1.469,2.829,1.35,1.597,2.313,2.213,1.839,1.59,1.919,1.29,1.828,1.539,1.163,1.683,1.154,1.113,1.415,1.439,1.376,
256.000,-3.831726,-3.024081,1.627563,11.42327,4.087,5.309,4.47,5.486,5.688,4.515,3.679,3.004,2.72,2.819,1.676,3.016,0.965,2.197,1.942,2.375,2.497,2.275,2.15,1.284,2.291,1.458,1.679,1.663,1.447,1.383,2.261,1.983,1.64,1.599,1.552,1.085,1.315,1.69,1.57,1.591,1.793,
257.000,-3.236207,4.345882,-1.819893,11.70667,3.818045,5.715,5.85,5.349,3.173,4.539,1.758,1.421,1.881,1.874,2.67,3.243,1.343,2.382,2.461,1.786,1.914,2.041,1.365,2.65,1.701,2.191,2.368,2.43,1.151,2.116,2.25,1.609,0.814,1.989,1.826,1.198,1.571,1.116,1.417,1.069,1.467,
258.000,-0.6185818,3.077456,-2.387364,10.39925,6.628333,3.18,5.449,5.348,5.416,3.143,2.738,4.018,3.185,4.236,2.371,1.899,1.959,1.08,2.548,2.516,2.223,1.624,1.559,3.253,1.27,2.146,1.925,1.187,1.952,1.95,1.889,1.465,1.085,1.482,1.188,1.409,1.48,1.887,1.37,1.683,1.425,
259.000,-1.887975,1.541505,-0.4448046,12.55401,2.834779,4.49,7.538,4.623,1.829,3.854,3.517,1.823,3.522,2.767,2.864,3.196,1.453,2.617,2.751,1.28,2.135,1.784,1.408,1.861,1.572,1.15,1.572,1.08,2.172,1.134,1.021,0.896,1.281,1.481,1.197,1.528,1.14,1.391,0.747,1.579,0.488,
