,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.387929,0.8638327,0.8768406,10.364,16.925,7.77,4.467,3.565,4.642,5.993,6.718,4.528,4.019,3.163,2.109,3.36,1.612,4.682,3.428,3.267,4.08,3.229,3.565,3.355,3.408,2.757,2.962,2.481,3.852,3.498,1.377,2.369,1.818,2.156,1.886,2.391,2.024,2.236,2.009,2.68,1.834,
252.000,3.204637,-1.187708,0.01560169,8.14033,12.82,6.751,9.174,5.423,9.236,2.8,4.421,5.997,3.705,3.753,5.413,3.46,3.847,3.14,3.025,3.216,2.996,2.613,3.554,3.784,2.502,2.446,3.691,3.37,2.131,3.453,3.218,1.567,1.53,2.092,2.439,2.794,2.182,2.11,2.791,2.366,1.441,
253.000,3.954352,-2.489946,0.5286263,6.019834,6.821,6.902,6.165,8.964,4.8,6.46,4.759,4.377,2.276,2.448,3.65,3.707,3.159,3.261,3.189,2.987,3.067,3.752,2.709,2.907,2.277,2.377,2.319,2.375,2.441,2.259,2.388,2.622,2.127,1.331,1.84,2.47,1.468,1.925,1.311,3.118,2.295,
254.000,2.823601,1.265702,0.4181862,11.07455,8.285,5.448,7.556,3.612,4.515,3.599,2.742,3.198,4.707,2.861,2.614,3.702,3.227,2.723,3.001,2.724,2.248,2.818,2.121,2.771,1.963,3.46,2.813,2.249,3.69,2.173,1.773,2.809,2.689,1.92,1.926,1.822,2.258,2.589,1.537,1.839,1.653,
255.000,5.999158,1.782176,1.33739,10.05933,7.228,6.282,5.398,5.449,5.579,4.632,3.54,4.221,2.164,2.329,3.715,4.503,2.757,3.401,2.921,2.033,3.064,2.336,1.882,3.483,2.686,2.221,2.617,2.087,1.882,2.331,1.392,2.041,1.246,1.13,0.98,2.284,2.114,2.064,2.072,0.916,1.542,
256.000,5.465703,4.312887,1.635681,12.67413,6.388,6.064,6.961,7.403,3.451,3.717,1.832,4.355,3.605,3.212,2.363,1.151,1.562,2.382,2.902,3.232,3.325,2.274,2.352,2.079,1.575,1.894,1.892,2.125,2.26,1.937,1.864,2.204,1.305,1.541,2.154,2.562,1.298,2.34,0.92,1.751,1.863,
257.000,9.004641,2.018058,0.9969674,9.796939,4.73696,3.255,4.456,3.083,4.589,3.796,3.09,3.364,3.971,1.244,2.985,1.799,2.127,2.363,2.444,3.567,2.583,2.06,2.077,2.647,1.944,1.956,2.31,1.726,1.796,1.597,2.135,1.815,1.306,1.561,1.079,2.036,2.01,1.195,1.923,1.498,1.521,
258.000,11.57481,-0.3715279,3.278241,13.83497,4.191166,5.526,5.095,5.99,4.75,2.343,4.435,3.832,3.441,1.996,1.934,1.583,5.201,2.959,2.362,2.788,2.881,2.355,2.686,1.6,2.434,1.641,2.109,1.786,1.761,2.597,2.539,1.496,1.009,1.717,2.064,1.898,2.001,1.588,1.643,1.541,1.706,
259.000,11.13459,0.4455186,1.935723,10.39304,6.490005,7.554,2.288,7.136,3.793,3.242,3.72,2.357,2.738,2.217,1.75,2.319,3.822,2.484,3.547,2.448,2.172,1.703,2.648,1.69,1.882,1.47,2.198,2.715,1.881,1.386,1.809,1.37,1.459,1.321,2.395,1.162,1.927,1.169,1.585,1.356,1.098,
260.000,11.72181,2.892134,2.442665,12.949,1.554762,6.793,4.462,3.548,4.649,3.75,2.793,3.858,1.928,4.007,2.331,1.124,1.525,2.682,1.663,2.489,1.577,1.584,2.19,1.469,2.126,1.944,1.752,1.451,1.876,1.578,1.566,1.594,1.493,1.431,0.986,1.384,0.727,1.805,1.483,1.433,1.424,
261.000,13.74869,4.624886,2.620867,12.10295,3.766234,4.997,3.526,2.046,6.156,3.17,2.291,2.004,4.124,2.198,2.187,3.909,1.904,1.918,2.909,2.512,1.699,0.882,1.559,2.046,1.642,3.131,1.504,1.416,1.356,1.552,1.267,1.249,2.057,1.023,1.098,0.938,1.354,1.203,1.101,1.681,1.492,
262.000,13.33774,2.721117,3.541339,10.19798,1.84912,7.133812,4.757,2.269,3.959,4.109,4.418,1.799,2.239,3.329,0.518,2.43,1.113,2.667,1.888,2.012,2.462,1.191,1.44,1.632,1.837,1.85,1.862,2.387,1.321,1.342,1.762,1.332,1.528,1.743,1.278,1.714,1.677,1.646,1.235,0.929,1.236,
263.000,14.33119,3.856101,2.967504,10.48827,1.283066,7.577239,5.152,5.008,3.709,4.52,3.963,4.173,2.29,2.999,2.206,1.418,1.716,1.987,2.166,2.583,1.374,1.69,1.755,1.898,2.347,2.418,1.393,1.471,1.822,1.406,1.703,1.12,1.114,1.862,0.99,1.453,1.233,1.314,1.193,1.523,1.022,
264.000,14.493,1.470353,3.513448,10.72556,0.2591679,8.273381,3.401,2.609,2.953,2.107,2.657,2.303,2.88,2.593,2.421,2.496,2.241,2.377,2.024,1.463,2.415,1.186,1.989,1.715,1.321,2.009,1.902,1.537,1.652,1.091,1.705,1.383,1.197,1.33,1.671,1.169,1.103,0.926,1.193,1.103,2.239,
265.000,14.932,3.061255,3.915314,15.1503,1.360965,7.385796,5.772,2.057,3.737,4.448,1.883,1.738,1.904,2.763,1.773,2.261,1.424,1.567,1.728,1.953,1.347,2.371,1.962,2.009,2.143,1.56,1.526,1.32,1.514,1.389,1.43,1.061,1.493,1.505,1.135,1.639,1.123,1.06,1.448,0.595,1.13,
266.000,11.584,4.068041,4.354696,10.07353,1.412847,7.341331,5.648,4.664,4.214,2.745,2.866,2.533,1.876,1.776,3.132,1.584,1.299,1.271,1.619,1.832,1.576,1.933,1.449,1.392,1.528,1.019,1.665,1.78,1.457,0.941,0.851,0.739,1.134,0.67,1.097,1.441,1.406,1.338,1.51,1.167,1.009,
267.000,17.129,7.666978,4.238643,10.9821,-0.8051146,6.799964,6.233557,2.135,1.287,1.22,1.943,2.432,2.853,2.068,2.846,1.667,1.404,3.379,1.314,1.127,2.218,1.254,1.794,1.403,1.736,1.6,2.072,1.127,1.167,1.113,1.277,0.971,1.853,0.875,1.458,0.906,1.202,1.3,1.406,0.987,1.309,
268.000,21.774,5.885185,4.061302,8.36945,0.990699,8.115724,5.503175,3.194,3.285,1.778,2.347,1.623,2.125,2.552,1.72,2.359,2.332,3.074,2.124,2.235,1.621,1.566,1.776,1.687,2.135,1.6,1.791,1.609,1.534,1.518,1.38,1.688,1.421,1.631,1.435,1.236,0.925,1.297,0.943,0.847,0.965,
269.000,22.529,6.684,4.850411,7.676367,2.201217,7.783849,6.493038,2.711,1.202,1.414,3.117,2.819,1.529,1.209,2.175,1.633,1.529,0.754,1.676,1.358,0.952,0.833,1.249,1.319,1.294,1.433,1.526,1.615,1.072,0.626,1.16,0.858,1.139,1.308,1.593,1.12,1.124,1.514,0.967,0.93,1.078,
270.000,44.271,9.577,5.238052,9.599877,3.027606,7.363309,4.304656,3.334,2.245,2.223,1.232,3.104,2.244,1.99,1.519,2.144,1.11,2.058,1.531,1.724,1.67,1.304,1.156,1.536,0.945,1.53,1.144,2.066,1.549,1.356,1.152,1.452,1.323,1.258,0.852,0.913,0.794,1.176,1.119,1.23,1.251,
271.000,41.64,14.756,4.793762,10.43031,3.476971,6.68272,4.843911,2.897,2.89,2.538,3.912,1.148,1.364,2.271,1.789,2.205,1.562,1.57,1.251,1.934,2.094,1.399,1.191,1.452,1.267,1.141,1.061,1.256,1.558,1.243,1.047,0.957,1.266,0.935,1.224,1.009,1.384,1.269,1.441,1.051,1.101,
272.000,35.082,8.557,4.882823,9.361218,6.407581,7.83736,5.149088,3.760315,2.995,3.023,1.828,2.724,1.767,1.796,1.854,2.117,1.063,1.768,1.323,1.062,1.254,1.357,2.271,1.435,1.277,1.62,1.446,1,1.364,0.988,0.898,1.36,1.321,0.719,1.268,0.834,0.597,1.105,1.03,1.098,0.842,
273.000,40.184,22.779,4.915082,4.795108,3.286099,8.503385,5.97282,3.303026,1.485,2.614,1.982,1.911,0.771,1.793,1.712,1.022,1.657,0.95,1.275,1.409,1.858,1.44,1.531,1.266,1.009,0.992,1.051,1.398,1.124,1.361,0.947,1.036,1.296,1.076,1.084,0.616,0.802,1.021,1.118,0.921,0.683,
274.000,41.204,26.673,6.834,5.594223,2.056575,5.812935,6.062202,3.618513,2.205,2.421,1.851,2.302,1.829,1.727,1.499,0.61,1.717,1.234,1.118,1.198,0.884,1.641,1.693,1.391,1.062,1.043,1.835,1.673,1.197,0.716,1.089,0.719,1.032,1.26,1.077,1.324,0.959,1.015,1.209,1.121,0.84,
275.000,23.374,27.04,3.855,5.467337,5.659215,6.368131,5.00426,3.11288,2.337,1.388,2.122,2.911,1.224,1.696,1.17,0.724,1.295,1.336,0.645,1.176,1.087,1.937,1.051,1.52,1.563,1.287,1.249,1.647,1.421,1.083,1.085,0.934,0.653,0.677,0.88,0.888,0.761,0.709,1.019,0.647,1.196,
276.000,18.098,58.878,5.606,6.129599,5.09972,6.211604,6.51776,3.42183,3.938,3.354,3.187,1.721,0.548,0.562,1.164,1.913,1.564,1.661,1.336,1.989,1.798,1.447,1.049,1.619,1.447,1.389,1.251,1.233,1.241,1.142,0.781,0.986,0.78,1.317,1.027,0.858,0.67,0.898,0.637,0.753,0.878,
277.000,13.62,54.864,4.374,3.567231,3.603466,6.773513,5.494588,4.342336,2.75232,1.163,2.443,1.819,1.545,1.301,1.288,2.017,1.864,1.181,1.081,1.147,1.015,1.549,0.978,1.061,1.029,1.267,1.014,1.028,1.229,1.105,0.888,1.276,0.785,0.878,0.743,1.015,1.038,0.96,0.33,0.913,0.658,
278.000,7.611,64.258,12.431,6.811426,3.767985,6.940941,4.138483,4.069638,2.771843,2.209,2.314,2.389,2.221,1.647,1.92,0.939,1.033,1.12,0.956,1.613,1.31,1.523,0.798,0.656,1.432,0.868,1.29,1.25,1.217,0.819,0.738,1.079,0.852,1.005,0.836,0.984,1.068,0.836,1.173,0.994,0.669,
