,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8058489,1.336379,-0.3057816,12.451,11.714,7.452,6.724,9.32,9.546,6.698,5.035,2.74,5.715,2.977,5.64,4.81,2.658,4.079,4.248,3.429,2.667,2.987,1.962,2.981,3.365,2.998,3.645,3.209,2.795,2.534,1.954,3.116,1.465,4.013,2.056,2.169,2.371,2.286,1.217,2.492,2.1,
252.000,-0.450224,-0.2800271,-0.2778647,9.900512,8.875,5.902,3.76,6.252,6.331,6.252,4.409,2.761,6.658,2.59,2.16,2.713,4.151,2.018,2.294,2.615,3.451,2.368,2.729,2.241,2.893,2.375,2.865,3.487,1.832,2.569,1.952,2.958,2.327,1.624,2.039,2.282,2.911,1.524,2.664,2.017,1.752,
253.000,1.638004,-0.2366852,-0.1056374,13.94437,8.229,5.045,5.318,7.083,4.604,5.234,5.151,4.337,4.264,3.596,3.181,2.68,1.845,3.476,2.201,2.44,2.31,1.887,2.839,3.337,2.276,2.282,2.646,2.656,1.518,2.472,2.062,2.037,1.248,2.136,1.142,1.861,1.892,2.156,1.721,1.608,2.361,
254.000,5.075822,1.131551,0.3804436,10.52513,7.873,5.044,6.256,7.854,2.493,5.899,6.359,3.338,3.15,1.907,2.799,3.256,2.32,3.118,1.734,4.12,3.565,2.804,1.275,2.691,3.676,2.397,1.047,1.895,2.517,1.74,1.442,2.045,2.004,1.191,1.608,2.466,1.171,1.798,2.134,1.957,2.38,
255.000,2.16572,-1.520197,-0.1678244,13.39658,8.39,6.642,5.934,5.226,5.167,7.359,3.927,5.054,4.323,4.237,2.911,2.98,2.412,2.851,1.782,3.28,2.844,2.655,3.095,2.55,2.61,2.013,2.354,1.914,2.232,1.886,1.854,1.531,1.557,1.795,1.748,1.604,2.047,2.106,1.514,1.736,1.176,
256.000,4.533294,-1.070149,1.838483,16.74059,8.026,10.091,5.693,4.29,4.475,3.516,2.769,4.17,4.628,3.064,2.979,1.993,1.786,2.2,1.953,2.214,2.361,3.295,2.423,2.458,1.371,2.028,2.569,1.845,1.861,2.331,1.688,1.808,2.224,1.894,1.732,1.092,1.093,1.749,2.106,1.751,1.911,
257.000,0.8605137,1.159766,0.2945348,13.4768,8.400743,5.062,4.765,2.921,7.599,5.66,3.763,4.142,2.04,1.846,1.971,2.253,2.238,2.449,1.631,1.613,2.329,1.122,2.768,3.522,2.017,1.891,2.024,2.491,2.054,1.978,1.487,1.101,1.918,1.847,1.364,1.962,2.123,1.172,1.624,1.906,1.883,
258.000,3.350286,-2.632446,0.2917084,15.71895,7.936919,4.277,5.814,3.185,2.4,3.952,2.812,3.902,2.866,1.301,3.421,2.077,1.299,2.575,2.785,1.735,2.629,2.169,1.605,2.597,2.418,1.856,2.05,1.715,2.17,1.824,1.636,2.15,1.146,1.394,1.892,1.763,1.91,1.213,1.363,2.211,1.778,
259.000,4.785745,-0.5464849,0.6113667,14.27738,7.247865,7.225,7.173,6.014,7.603,3.857,2.133,2.679,3.254,1.337,1.592,1.967,2.394,2.799,2.816,1.992,1.997,1.328,1.926,2.587,1.718,1.81,1.885,1.836,2.239,2.473,1.864,1.127,1.627,1.535,0.848,1.287,1.416,1.113,1.433,1.793,1.468,
260.000,8.566293,1.081308,1.200006,15.0353,6.964427,4.797,5.583,4.7,1.219,3.403,4.902,2.311,1.896,2.3,2.23,2.016,2.83,3.11,1.914,1.781,2.353,1.104,1.458,2.47,1.723,1.938,2.517,1.99,1.846,1.75,1.882,1.811,2.031,2.034,1.374,1.428,1.714,1.554,1.501,1.565,1.563,
261.000,7.082716,2.059772,1.901414,17.50822,7.562635,2.789,4.952,3.551,4.919,3.816,3.188,3.884,4.316,1.758,2.614,2.73,3.152,2.241,1.937,2.453,1.171,1.763,2.089,1.834,1.697,1.892,1.097,1.79,1.992,1.147,1.401,1.144,1.016,1.507,1.123,1.534,1.428,1.303,1.01,1.512,1.379,
262.000,9.714476,2.068424,1.620508,17.6497,8.171632,5.732732,3.815,3.812,3.082,3.743,3.3,2.798,3.881,1.52,2.07,1.669,1.683,1.505,1.552,1.938,2.916,2.205,1.176,1.701,1.914,1.804,1.039,1.437,1.153,1.115,1.456,1.509,1.434,1.267,1.691,1.417,1.138,1.335,1.326,0.932,1.218,
