,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.233077,0.192216,-0.2573809,7.065,-1.012,4.658,3.346,5.234,4.082,2.623,2.867,2.325,2.932,2.988,2.734,1.234,2.01,2.65,1.503,1.885,2.745,1.872,2.054,1.631,2.786,1.232,1.846,1.75,2.035,2.02,1.628,1.262,2.675,1.455,0.917,2.198,2.284,1.731,1.735,1.777,1.006,
252.000,-2.793791,-0.7974261,-0.946218,2.580578,2.363,3.784,5.638,3.903,5.955,0.424,3.455,2.28,2.893,2.844,2.024,1.06,3.062,2.333,1.574,2.436,1.769,1.585,1.872,1.268,2.309,1.66,2.551,1.577,1.172,1.566,0.987,1.013,1.119,1.413,1.917,1.319,1.805,1.775,1.312,0.942,0.954,
253.000,2.084758,-0.1401332,-0.5263396,4.879542,2.869,5.395,4.094,1.939,1.099,2.289,0.557,1.12,1.874,1.596,1.681,1.602,1.488,0.975,1.299,2.271,1.921,1.785,1.937,1.409,1.241,1.897,1.606,0.757,1.527,1.187,1.211,0.668,1.443,1.231,2.352,1.289,2.336,1.434,1.265,1.168,0.967,
254.000,-0.1769792,-0.5341122,-0.4333019,7.912551,0.093,2.092,3.535,5.551,2.627,1.079,3.512,1.165,1.647,1.666,0.857,2.053,1.516,2.304,2.554,2.299,1.11,1.154,0.382,1.714,3.255,2.243,0.784,1.282,1.204,1.909,1.231,1.142,2.006,0.951,1.847,1.513,1.759,1.459,1.107,1.657,1.292,
255.000,-0.4243723,-2.678071,-0.5953939,3.553609,3.98,6.463,3.334,1.753,2.727,1.199,2.294,0.496,3.343,1.932,1.215,0.378,1.467,1.569,2.386,2.313,1.426,1.05,2.398,0.938,1.937,0.87,1.243,1.299,0.882,0.797,1.515,0.768,1.274,1.01,1.348,0.974,1.405,0.765,1.196,0.818,0.956,
256.000,4.020762,-2.098932,-1.041752,8.24541,0.816,2.852,3.194,4.075,1.378,1.155,1.943,1.782,1.17,1.645,2.466,1.968,1.701,1.655,1.876,1.678,1.538,0.721,1.938,1.138,1.679,2.312,1.012,2.06,1.211,0.748,1.238,1.203,1.119,1.303,1.59,1.414,1.3,1.607,1.517,1.108,1.512,
257.000,2.877066,-0.9694492,-1.336083,7.388152,1.042067,0.69,4.171,2.809,0.279,2.564,2.701,2.774,1.251,0.986,1.296,1.519,1.365,1.242,0.648,0.979,0.577,1.534,1.835,1.48,1.686,1.879,0.973,0.579,1.228,1.351,1.119,1.285,0.55,0.941,0.922,1.286,0.665,0.989,1.094,1.039,0.768,
258.000,2.914619,-1.848117,-2.009049,7.50995,0.6081483,2.472,4.068,3.523,0.732,0.826,1.664,1.461,1.152,1.784,2.393,1.7,1.039,1.215,1.32,1.309,1.768,1.414,0.758,1.39,0.673,1.51,0.96,0.996,0.656,0.774,1.234,0.923,1.229,0.782,1.432,1.286,1.058,0.9,1.232,0.885,0.834,
259.000,0.8601002,-1.22333,-2.66452,10.40089,-0.2734312,1.793,4.186,1.696,2.511,0.722,2.942,0.934,1.143,0.726,1.097,1.314,2.259,1.349,2.208,1.814,1.501,1.253,1.5,1.386,1.579,1.493,1.817,1.538,1.187,1.424,1.035,1.485,0.91,1.197,1.176,1.444,1.199,0.77,1.292,1.268,0.511,
