,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8347065,0.1955947,0.879137,6.047,8.404,5.978,3.358,5.096,6.698,4.098,3.524,2.873,3.91,1.861,1.371,3.298,2.325,2.642,3.123,3.003,3.873,3.517,2.717,1.274,2.518,3.186,3.053,3.08,3.494,2.595,1.779,1.701,1.689,1.954,2.237,1.585,2.803,2.889,2.803,2.271,1.799,
252.000,0.7398221,-0.2712824,0.1779051,3.32078,5.061,7.38,2.934,2.066,3.616,6.683,5.957,4.94,4.588,2.981,2.313,1.962,2.645,2.617,2.809,2.787,3.031,3.52,2.714,2.588,3.69,3.637,2.538,3.944,2.06,1.73,3.354,2.333,1.327,1.485,2.011,2.397,1.646,2.808,2.168,2.068,1.75,
253.000,0.6267418,0.2587228,0.6405194,3.12697,8.589,7.471,4.319,1.286,6.703,6.293,4.541,4.815,4.246,3.325,2.464,2.609,2.227,2.981,1.887,3.034,2.912,1.986,2.335,2.709,3.151,2.264,2.409,2.393,2.652,2.414,1.463,3.19,2.727,2.116,3.064,1.95,1.995,1.57,2.16,1.841,1.81,
254.000,2.74137,1.234411,0.9823595,6.944706,7.916,5.371,4.943,5.655,3.786,2.607,2.573,4.317,6.153,2.771,1.862,1.717,3.308,1.909,2.898,3.008,2.073,2.568,1.177,2.822,2.595,1.499,1.646,1.737,2.861,2.038,1.265,1.937,1.605,2.138,1.911,1.781,1.82,2.047,2.151,2.298,1.696,
255.000,2.326296,1.469259,0.7547877,5.309774,12.739,6.359,7.072,2.688,4.589,5.304,3.645,3.638,2.376,2.64,3.247,2.198,2.753,2.433,1.926,2.724,2.651,2.837,2.104,2.248,1.557,1.963,1.942,2.048,1.969,1.454,2.163,1.385,1.511,1.086,1.128,2.138,1.39,1.658,1.365,1.574,1.777,
256.000,0.1444087,3.467611,1.572151,5.408058,7.891,4.448,7.009,4.711,5.263,1.683,4.832,2.555,5.521,2.216,4.19,1.415,1.392,2.799,2.384,2.394,1.475,2.884,2.67,2.288,2.737,2.441,3.012,1.992,1.34,2.254,1.52,1.406,1.858,1.197,1.204,2.55,1.825,2.002,1.969,2.102,1.161,
257.000,1.653751,1.79528,2.046185,8.952027,10.88779,5.057,5.75,3.976,2.638,4.988,2.304,1.884,2.64,2.465,2.029,2.277,2.778,2.315,2.999,1.712,2.922,1.754,2.272,1.706,1.941,1.738,2.282,2.004,2.187,1.9,2.103,1.427,1.448,1.937,1.137,1.999,2.08,2.055,1.434,1.016,1.687,
258.000,2.989908,1.664166,3.594967,5.474429,11.80881,5.033,5.427,2.345,4.198,4.183,3.017,3.357,3.72,2.63,2.128,2.111,2.635,1.944,3.539,2.231,2.379,1.632,2.484,1.481,2.725,1.791,1.317,2.102,1.489,1.795,1.351,2.017,1.533,1.389,1.375,1.897,2.122,2.037,1.667,1.675,1.366,
259.000,3.849769,3.469767,2.937961,8.937722,17.0051,5.146,7.679,5.133,2.69,3.72,4.964,2.241,3.37,1.742,1.524,2.778,1.413,3.016,2.331,1.595,1.133,2.396,2.369,2.96,2.03,1.839,1.314,1.819,2.061,1.826,2.289,1.019,2.041,1.605,1.693,1.398,1.553,0.782,1.012,0.918,1.619,
260.000,5.547582,3.892622,2.777224,9.236321,12.28557,3.603,6.044,2.778,3.774,4.429,4.086,2.278,3.538,2.661,1.811,2.964,2.157,3.422,1.962,2.616,1.289,1.499,1.935,1.334,2.041,1.772,1.955,1.287,2.237,1.843,1.306,1.279,1.863,1.353,1.259,0.826,1.83,1.414,1.179,1.506,1.233,
261.000,7.051405,3.824231,3.793602,8.83695,13.95485,5.399,3.975,4.836,3.785,3.163,2.509,3.518,3.004,1.101,2.751,2.385,1.675,2.704,1.504,1.534,2.072,2.846,2.47,2.033,2.393,1.217,1.311,1.749,2.164,0.99,1.784,1.367,1.731,1.732,1.003,1.818,1.877,1.284,1.128,1.277,1.369,
262.000,6.893012,4.90136,4.172049,10.28473,14.40364,3.908163,8.257,5.068,4.439,1.72,3.696,2.819,3.119,2.876,2.372,2.188,3.113,2.218,1.605,1.523,2.367,1.604,0.746,1.346,1.839,1.31,1.636,1.311,1.949,1.481,1.495,1.741,1.599,1.348,1.268,1.127,0.859,1.824,1.567,1.191,1.092,
