,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.943967,2.846289,0.01363883,8.674,5.788,3.043,8.522,6.337,8.556,5.746,3.311,2.829,3.981,1.731,2.686,1.99,2.316,1.605,3.596,1.983,2.249,2.357,1.708,2.8,2.832,2.319,1.842,2.307,2.629,3.224,1.505,2.42,1.713,2.045,2.162,1.598,2.801,2.121,1.16,1.842,2.042,
252.000,-1.336021,3.024536,-0.1094973,5.256085,5.498,3.308,9.583,4.931,4.728,2.506,4.441,2.243,3.567,1.99,3.421,2.274,1.162,2.497,3.214,2.602,2.689,2.119,3.48,2.533,2.081,2.808,2.138,3.041,2.862,2.94,2.192,2.352,2.037,2.487,2.165,3.334,1.495,1.824,2.532,3.531,1.431,
253.000,0.4265484,2.400816,1.031473,6.318402,5.908,6.245,5.247,5.673,2.837,6.671,2.375,4.003,2.502,2.11,3.53,2.811,2.479,2.673,1.928,3.895,1.929,1.555,2.425,2.292,2.038,2.026,1.629,2.515,2.688,2.951,1.823,2.767,1.474,1.792,2.227,2.008,1.9,1.293,1.611,1.761,1.608,
254.000,0.9757133,2.176943,0.9683669,5.675335,4.847,1.947,5.107,2.287,3.206,5.791,3.028,3.176,3.002,2.716,2.488,1.815,2.089,2.683,2.304,2.302,1.983,2.618,2.56,2.886,1.513,2.416,3.42,1.766,2.377,1.429,0.998,0.923,1.244,2.188,1.429,1.986,2.271,0.835,1.988,2.206,1.723,
255.000,-0.7016573,4.178821,-0.1909255,11.09912,3.551,7.276,3.133,4.94,5.466,5.149,3.276,1.958,2.55,3.181,1.069,1.972,1.964,3.212,2.359,1.813,1.938,2.461,2.763,4.049,1.396,2.202,2.297,2.382,1.621,1.745,1.354,1.474,1.963,1.58,1.099,1.543,1.788,1.526,1.638,2.103,1.424,
256.000,1.153739,6.043114,2.225863,13.11763,10.617,3.986,5.639,3.746,2.302,3.615,4.55,3.002,2.153,1.853,3.146,2.229,1.332,2.217,2.416,2.455,3.151,2.229,2.337,1.552,1.28,1.658,2.04,2.266,1.605,1.359,1.465,1.342,1.707,1.379,1.868,1.827,1.152,1.464,1.175,1.14,1.544,
257.000,-0.2015507,7.511853,1.026617,12.6772,7.415075,6.47,6.149,5.856,2.884,3.205,3.666,2.485,2.023,1.448,2.402,0.875,3.322,2.385,2.384,1.425,2.396,1.976,1.414,2.314,1.464,1.048,1.307,1.052,1.805,1.552,2.139,1.338,1.042,1.968,1.106,1.459,1.98,1.365,1.366,1.503,1.497,
258.000,2.708558,8.813104,1.821284,11.20814,6.233525,8.01,4.296,6.54,1.157,4.032,4.167,3.002,2.742,2.778,1.972,2.287,2.353,1.397,1.625,2.679,2.258,1.788,2.171,2.181,2.487,1.619,1.429,1.953,1.701,2.021,1.42,1.275,0.95,1.189,1.682,1.206,1.048,2.305,1.156,1.588,1.476,
259.000,-1.219778,9.986202,1.830512,11.92073,7.736994,2.86,2.816,4.616,3.688,1.964,1.968,1.576,0.67,1.465,1.849,1.035,2.009,2.334,1.438,1.331,1.76,1.934,0.737,1.928,1.517,1.287,1.884,1.99,1.501,1.291,1.48,1.478,1.729,1.574,2.103,2.304,1.951,1.492,1.066,1.222,0.848,
