,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.797505,0.6294581,-0.07617801,16.44,10.356,13.498,6.951,2.811,7.425,4.073,6.722,2.215,5.033,3.561,4.883,2.54,3.15,4.039,3.111,3.657,3.247,4.58,2.834,4.425,3.258,1.801,1.865,1.947,2.146,2.668,1.768,1.838,1.448,1.954,2.147,2.232,1.846,1.833,2.87,2.435,1.387,
252.000,7.57849,1.235197,0.5102875,12.91266,11.451,8.454,8.316,10.234,5.344,0.234,4.549,3.122,3.344,1.83,3.593,2.567,3.605,3.13,2.638,3.058,1.848,3.963,1.49,2.69,3.25,2.684,3.717,2.755,2.782,2.459,2.016,2.162,2.429,2.067,2.095,2.77,1.93,2.573,1.731,2.282,2.249,
253.000,1.368899,2.464251,1.065314,11.86463,12.045,8.458,6.924,4.63,1.6,5.425,4.659,3.379,2.377,3.181,2.976,2.865,1.679,2.222,2.343,3.039,2.608,2.777,2.684,1.96,2.766,2.968,3.187,1.881,1.669,2.02,1.857,1.836,2.33,1.905,2.154,2.124,1.822,2.354,2.169,1.536,1.621,
254.000,0.2913684,2.696301,1.801336,12.14967,3.545,7.181,2.66,4.648,4.71,4.969,2.075,3.977,4.763,2.846,3.293,2.719,2.79,3.62,3.281,3.866,3.105,2.602,1.542,1.926,2.579,3.762,2.261,2.062,2.511,2.068,1.774,1.759,1.962,1.572,1.324,1.391,0.701,2.209,1.602,0.928,1.538,
255.000,1.019644,3.768741,2.451496,12.51155,7.097,5.28,4.618,5.855,2.286,4.805,2.284,3.518,2.336,2.686,2.969,3.866,1.123,2.614,1.485,1.57,2.539,1.734,2.313,1.539,2.437,2.697,1.704,2.613,2.256,1.919,1.481,1.555,2.281,1.78,2.23,1.605,2.19,1.408,1.154,0.942,1.993,
256.000,1.532955,4.881452,3.268056,12.53508,4.296,4.674,6.832,4.49,4.498,3.213,3.555,4.855,3.821,2.974,2.594,2.534,2.475,1.838,2.724,2.825,2.498,2.288,1.906,2.059,2.142,2.071,1.605,2.077,2.469,1.56,1.394,1.662,1.622,1.441,0.971,1.68,1.377,1.47,1.604,1.833,1.264,
257.000,-0.7423837,5.715897,3.308234,16.28821,1.354032,4.173,7.992,1.98,4.41,2.851,1.735,1.784,1.931,2.437,2.665,0.903,1.475,2.121,1.832,2.228,2.134,2.211,1.579,2.155,2.254,1.984,0.981,1.773,1.868,1.443,1.246,1.611,1.502,2.304,1.936,1.767,1.765,1.952,1.767,1.431,1.191,
258.000,3.847776,5.703404,3.745674,15.21323,3.988546,6.91,3.248,5.975,3.204,4.042,2.071,2.621,2.355,2.651,2.672,2.225,1.872,2.29,2.163,1.852,2.796,1.785,1.006,1.919,1.157,1.833,1.527,2.738,2.981,2.271,2.332,1.703,1.323,1.07,1.303,1.742,2.244,1.563,1.269,1.164,1.617,
259.000,5.752322,7.822949,4.494571,22.40171,1.105688,5.928,5.692,2.526,2.459,3.628,3.472,2.411,2.139,1.548,1.317,2.522,2.424,2.033,3.234,2.143,2.264,2.14,1.875,1.691,2.451,1.717,1.763,2.096,1.305,1.561,1.351,1.696,1.504,0.924,1.247,1.32,2.292,1.639,1.073,0.858,1.405,
