,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.04330931,1.115287,-0.7804223,6.091,13.434,5.777,3.636,3.904,6.024,2.963,4.032,4.469,5.135,2.844,4.374,1.542,4.082,2.202,3.313,1.55,3.07,2.412,2.571,3.496,3.035,3.781,1.561,1.438,3.155,2.972,3.265,2.089,2.647,2.319,1.937,1.149,3.091,1.452,2.041,1.853,2.247,
252.000,1.416414,1.843757,0.004418036,2.838117,7.283,7.025,7.26,7.843,3.946,4.786,3.664,3.847,2.255,2.301,2.372,2.523,3.658,2.107,3.44,2.246,2.456,2.58,2.925,2.22,2.088,2.887,2.808,2.806,2.77,2.28,1.206,1.736,1.746,2.285,1.724,1.408,2.296,1.09,1.281,2.572,1.093,
253.000,1.825177,-2.450936,0.687497,5.701461,5.741,2.457,2.834,2.055,5.049,7.747,4.06,4.142,5.753,2.655,3.07,2.005,2.872,4.334,3.353,2.773,1.357,1.794,2.282,2.213,2.332,2.154,2.391,1.506,1.222,1.782,2.513,1.383,1.48,1.261,1.228,2.361,2.052,1.387,1.494,1.702,1.275,
254.000,-0.7489955,-0.9353597,0.4079145,6.57464,5.111,4.34,2.771,2.922,5.485,3.682,3.898,4.167,2.077,2.691,3.188,2.766,1.933,2.899,2.825,3.192,1.952,1.759,2.259,2.457,1.765,2.503,1.54,3.403,2.988,1.9,1.956,1.048,1.18,1.948,0.861,1.428,1.449,1.186,1.233,1.75,1.139,
255.000,3.564994,2.929246,1.376912,6.540823,8.197,4.569,5.508,5.471,4.198,1.962,2.972,1.204,2.342,2.694,2.784,1.325,2.211,2.557,2.247,1.532,3.153,2.386,2.093,1.358,2.556,2.083,1.815,2.013,1.492,1.967,1.47,1.98,1.702,1.316,1.75,1.597,1.719,1.486,1.045,1.876,1.057,
256.000,0.4616541,1.575177,1.713605,4.791426,5.158,3.804,6.821,5.91,2.926,3.74,1.765,4.042,3.453,1.937,2.024,1.677,1.174,2.667,0.715,2.799,1.806,2.812,2.333,2.185,1.595,0.992,1.861,1.724,2.346,2.456,1.635,1.265,0.997,1.39,0.588,1.589,1.837,1.66,1.837,1.744,1.624,
257.000,-0.6403301,3.114776,2.028396,6.87448,5.333483,4.912,3.81,2.612,2.911,3.857,2.144,1.372,1.636,1.79,2.478,1.978,1.979,2.973,2.68,2.649,2.699,1.999,1.56,2.335,2.272,1.355,2.246,2.316,1.35,1.311,1.156,1.807,1.287,1.076,1.106,1.915,1.376,1.461,1.15,1.363,1.237,
258.000,1.155018,1.136427,2.583039,6.245626,6.031298,4.628,3.753,2.877,5.915,3.199,3.236,2.176,2.038,2.039,1.711,2.365,1.704,1.586,0.894,1.881,0.909,2.732,2.176,1.52,1.567,1.612,1.934,1.11,1.826,1.619,1.446,1.657,1.562,1.454,1.271,1.929,2.041,1.13,1.49,1.262,1.213,
259.000,2.843186,3.412234,2.313604,7.405993,3.525287,1.883,2.485,1.751,4.582,2.486,2.218,2.456,2.438,1.618,1.428,2.119,1.124,2.686,2.473,1.505,1.77,1.56,1.898,1.695,1.417,1.508,1.345,1.62,1.593,1.809,1.038,0.847,1.653,1.335,1.371,1.803,0.939,1.34,1.158,0.822,0.962,
260.000,2.660009,0.9144596,2.288826,5.388607,5.933694,4.728,2.181,1.215,4.281,3.724,1.955,2.169,1.864,0.628,1.103,1.074,2.007,2.055,1.078,1.377,2.238,1.43,2.353,2.491,2.192,1.373,1.258,1.846,1.799,1.365,0.942,1.814,1.501,0.765,1.501,1.4,1.505,1.141,1.298,1.112,1.487,
261.000,5.655403,4.229164,3.112668,5.004378,5.452327,6.136,4.036,3.526,2.066,1.629,2.107,3.322,2.847,1.934,2.398,1.958,1.922,1.303,1.382,2.029,0.499,1.967,2.048,1.758,2.163,1.269,1.553,0.929,1.416,2.024,1.531,1.265,0.893,1.383,1.088,0.93,1.395,1.228,1.324,1.202,1.221,
262.000,6.114368,3.689877,3.41684,5.515256,4.634027,4.852819,2.104,3.646,2.215,2.613,3.067,2.49,1.58,2.069,2.592,1.098,0.966,1.938,1.108,1.769,1.888,1.424,1.522,1.42,1.676,1.371,1.14,0.722,1.459,2.058,1.495,0.923,1.175,0.814,1.239,1.028,1.344,1.342,1.158,1.634,1.196,
263.000,8.764798,4.726756,3.720411,6.065358,5.796827,7.382673,4.577,2.919,3.393,2.504,2.748,1.624,1.825,1.324,1.145,1.629,2.871,0.858,1.738,1.591,1.94,1.358,1.388,1.556,1.054,1.485,1.231,1.451,1.184,1.717,1.798,1.302,0.646,0.923,1.498,1.035,1.061,0.888,1.39,1.239,0.821,
264.000,9.158,4.890383,3.39004,7.646273,4.707882,8.93942,3.562,1.81,3.456,2.038,2.451,1.606,0.744,1.187,0.693,1.94,0.891,1.589,1.926,2.029,1.315,2.322,1.959,1.393,2.344,1.589,1.149,1.143,0.571,1.036,0.906,0.785,1.275,0.784,1.027,1.354,0.697,1.057,1.205,0.584,1.263,
265.000,14.412,4.429913,4.370694,5.305989,2.575114,5.038824,3.397,2.741,0.569,1.78,1.76,2.738,3.046,1.22,1.192,2.085,0.979,1.56,1.375,1.84,2.015,1.381,0.894,1.997,0.862,1.965,1.798,0.689,1.128,1.213,0.959,0.771,0.922,0.879,0.889,1.403,0.945,0.745,0.749,0.704,1.03,
266.000,8.323,6.236246,4.802994,8.378361,3.809671,4.161646,3.099,3.665,3.261,2.778,1.749,2.914,0.864,1.745,1.848,1.49,1.496,2.108,1.192,0.922,1.752,1.262,1.365,1.209,1.384,1.207,1.279,1.272,1.298,1.164,1.147,1.228,1.307,0.795,1.151,1.187,1.095,1.302,0.998,1.416,0.897,
267.000,24.402,5.504348,4.603026,5.808945,4.300798,3.391252,5.195091,2.515,2.384,2.282,2.68,2.719,1.928,1.891,1.609,0.925,0.961,1.213,1.138,1.514,1.378,1.059,1.639,1.248,1.648,1.048,1.871,1.105,0.685,1.263,0.944,1.203,0.72,0.839,1.255,1.286,1.033,1.154,1.396,1.076,0.872,
268.000,40.567,6.908815,5.330812,7.845143,4.525617,6.833777,3.063725,3.455,2.334,2.371,1.951,1.429,1.325,1.135,1.329,1.719,1.027,1.057,1.517,1.549,1.17,1.045,0.771,1.53,1.15,1.47,1.588,0.893,0.857,1.354,1.382,1.036,1.228,0.801,0.874,0.765,0.91,0.894,0.778,0.528,1.091,
269.000,52.056,5.356,5.616511,4.851777,3.404443,5.335547,3.346238,3.001,1.604,2.386,1.367,2.292,1.155,1.572,1.335,1.328,1.337,0.792,1.105,1.086,0.982,1.229,1.098,1.12,1.665,1.927,1.129,1.299,1.184,1.123,1.108,1.169,1.125,0.825,0.973,0.711,1.053,0.803,0.745,0.647,0.782,
270.000,70.334,7.603,6.348411,4.659802,3.750197,5.921041,3.144952,1.426,2.714,0.9,2.955,1.959,1.96,1.695,1.156,1.582,1.625,0.751,1.675,1.331,0.955,1.284,1.701,1.432,1.618,1.516,1.217,1.21,1.46,1.53,1.106,0.919,0.787,1.051,0.861,0.995,0.833,0.972,1.057,1.004,0.9,
271.000,97.156,7.79,5.504628,5.306405,5.974406,5.677659,3.115548,2.085,1.828,2.406,0.956,1.31,1.414,1.128,0.884,1.233,0.745,0.6,1.596,1.451,1.115,1.435,2.358,1.115,1.515,1.206,0.89,1.191,1.105,1.184,1.083,0.856,0.967,0.782,0.976,0.88,0.962,0.986,0.922,0.583,0.877,
272.000,102.823,12.584,5.564864,4.916504,4.575408,5.917775,4.462222,1.601879,2.428,0.851,2.45,1.731,1.171,0.814,1.141,0.876,1.407,1.676,1.404,1.22,1.783,1.107,1.64,0.71,0.845,1.119,1.278,0.399,1.131,0.649,0.458,0.916,0.689,0.795,0.864,0.997,1.374,0.759,0.584,0.681,0.739,
273.000,85.757,21.073,6.768761,3.039243,3.697263,6.165497,3.029224,2.129833,2.271,2.449,0.515,1.275,1.457,1.546,1.309,1.217,0.958,1.678,1.414,1.404,1.21,1.049,1.594,1.335,0.159,1.083,0.948,1.495,1.193,1.084,1.125,1.491,0.753,0.842,1.051,1.085,0.725,1.049,0.946,0.717,0.892,
274.000,74.589,32.77,5.7,2.42335,4.641,6.477844,3.897029,2.543858,2.239,3.622,1.498,1.72,1.717,1.424,0.687,1.847,0.729,0.819,1.039,0.994,1.448,1.446,0.97,0.671,1.475,1.138,0.921,0.543,1.042,0.512,1.066,0.579,0.723,0.988,0.984,0.827,0.662,0.938,0.865,0.892,0.961,
275.000,40.912,49.588,6.702,4.792872,3.567191,6.225142,2.429897,0.8564742,1.897,2.148,2.694,1.769,0.537,1.69,1.084,0.685,2.002,1.289,1.394,0.416,0.853,1.173,1.445,1.164,0.608,1.152,1.31,1.141,1.317,1.203,0.674,0.812,1.069,0.601,0.657,1.253,1.615,0.517,0.956,0.931,0.857,
276.000,25.021,82.057,7.835,3.650154,1.503477,8.050484,4.931825,1.932724,2.594,2.106,1.217,1.504,1.791,0.984,1.308,1.702,1.061,1.407,0.782,1.528,1.403,1.566,1.071,1.676,1.073,1.521,0.989,0.567,0.795,0.838,0.99,0.48,0.911,0.825,0.847,0.976,0.462,0.779,0.662,0.88,0.67,
277.000,21.607,97.752,5.44,3.702055,3.907958,8.109755,4.741192,2.683134,2.672229,1.967,2.479,1.291,1.235,0.765,1.256,1.218,0.78,0.46,1.048,1.011,0.847,1.473,1.01,1.229,1.061,1.445,1.116,1.133,1.077,0.543,0.658,1.27,0.718,0.683,0.499,0.698,0.667,0.691,0.736,0.415,0.91,
278.000,10.766,98.758,12.007,3.935571,1.766702,7.908137,5.023773,2.916466,2.380305,2.185,1.841,1.912,1.504,1.023,0.982,2.186,0.476,1.686,0.79,1.227,0.93,0.97,1.208,0.934,1.217,0.76,1.205,0.764,0.805,0.803,1.15,1.155,0.709,0.824,0.675,0.693,1.033,1.085,0.888,0.619,0.537,
279.000,7.887,99.832,14.667,3.078,3.593605,5.681265,5.002706,2.813181,2.132565,1.675,1.386,0.674,1.111,0.323,0.756,0.492,0.678,0.896,1.161,0.904,0.982,1.319,1.192,1.355,0.973,0.679,1.061,1.262,0.783,0.725,0.844,0.576,0.824,0.714,0.636,0.95,0.746,0.79,0.977,0.477,0.575,
280.000,8.783,72.616,29.533,4.492,5.666459,5.370176,4.69205,1.18533,1.99921,1.339,1.429,1.143,1.78,1.187,1.594,1.461,0.924,1.373,1.521,1.535,0.72,1.313,0.831,1.309,0.8,0.958,1.242,1.033,0.317,0.789,0.607,0.924,0.875,0.521,0.79,0.672,0.911,0.637,0.714,0.69,0.797,
281.000,10.528,57.032,44.489,2.18,3.697487,7.188328,3.820957,2.681593,2.089358,1.428,2.897,1.646,1.074,1.006,1.735,0.561,0.9,1.034,1.891,0.872,0.633,0.835,1.106,1.296,0.946,0.669,0.882,0.938,0.525,0.637,0.868,1.04,0.55,0.676,0.434,0.75,0.847,0.65,0.521,0.647,0.625,
282.000,4.725,32.235,68.869,4.384,3.603504,9.216939,2.494543,3.850475,2.823643,0.9440135,1.632,1.286,0.83,1.539,1.411,0.873,0.776,1.102,0.604,1.703,0.839,1.141,0.951,0.577,0.97,1.066,0.93,0.802,0.75,1.104,0.853,0.475,0.758,0.947,0.535,0.314,0.524,0.791,0.623,0.633,0.734,
283.000,6.513,12.636,87.341,6.511,4.152757,8.108852,4.824229,3.830083,2.679454,0.935147,1.443,1.919,1.7,1.202,0.837,1.232,1.307,0.984,0.659,1.172,1.151,0.676,0.686,0.776,1.192,0.793,1.04,0.774,0.636,0.903,0.447,0.565,0.513,0.782,0.81,0.843,0.815,0.818,0.753,0.571,0.475,
284.000,4.753,7.498,94.67,6.343,2.573,7.615637,3.199978,3.126898,2.254246,0.7499712,1.471,0.986,1.357,1.094,1.517,1.154,1.209,0.97,0.893,0.836,1.402,0.493,0.995,1.12,0.69,0.915,0.926,0.954,0.604,0.783,0.816,0.716,0.479,0.915,0.63,0.749,0.259,0.651,0.924,0.963,0.579,
285.000,2.94,9.612,79.726,17.744,4.373,6.256831,3.964635,2.702395,1.840387,1.16237,1.342,1.523,1.479,1.475,0.986,0.961,1.364,0.562,0.845,1.39,0.746,0.534,0.726,0.99,0.713,0.913,1.136,1.152,0.761,1.207,0.645,0.831,0.57,0.838,0.854,0.303,0.69,0.606,0.706,0.526,0.639,
286.000,3.414,9.821,76.907,25.793,4.501,5.5632,4.861641,3.048492,2.22585,1.479344,2.066,1.345,1.489,1.262,0.801,0.791,0.52,0.973,0.754,0.901,0.817,0.955,0.922,1.206,1.06,1.019,0.68,0.588,0.848,0.872,0.567,0.802,0.61,0.744,0.758,0.673,0.73,0.481,0.988,0.473,0.675,
287.000,2.092,6.371,47.293,41.442,2.745,8.546452,2.089037,3.263992,2.192571,1.101438,1.627466,1.467,1.327,1.945,1.054,1.389,0.986,1.183,0.756,1.136,1.018,1.294,1,1.028,1.144,0.95,1.125,0.444,0.843,0.867,0.864,0.85,0.657,0.792,0.557,0.781,0.697,0.623,0.901,0.467,0.576,
288.000,3.2,5.852,26.448,68.808,2.97,6.484157,2.480031,4.318087,2.745931,0.981365,1.713967,2.099,0.968,0.603,0.881,0.809,0.867,0.703,0.854,1.104,0.764,1.407,0.594,1.198,0.675,0.745,0.853,0.716,0.856,0.827,0.647,0.483,0.673,0.646,0.736,0.613,0.829,0.502,0.508,0.561,0.784,
