,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,7.666235,-0.219229,0.2201668,11.587,9.313,1.541,4.245,10.485,6.635,7.951,6.025,4.16,4.24,3.872,3.96,4.146,3.491,3.815,2.362,1.895,2.922,3.444,2.619,3.366,3.584,2.582,2.571,2.782,2.179,4.189,2.25,2.883,1.87,2.961,2.31,2.302,2.22,1.429,2.727,2.633,1.255,
252.000,-1.380827,-0.088426,-0.6074522,7.530209,17.068,7.04,8.135,7.989,3.955,2.36,3.336,3.639,3.355,3.595,2.069,3.221,3.589,2.469,2.891,2.471,2.446,2.913,2.937,2.468,2.557,3.395,2.609,2.509,2.797,2.618,1.996,1.648,3.032,1.975,2.221,2.539,1.913,1.693,1.103,1.967,1.932,
253.000,-0.7113704,0.4177384,-0.06103517,9.829885,11.412,10.196,3.156,5.722,6.221,6.513,3.117,4.717,4.351,2.706,2.706,2.675,4.078,2.026,4.567,2.313,3.094,4.074,2.534,3.712,3.145,2.343,2.2,2.62,2.652,2.597,2.444,2.048,1.282,2.262,2.371,2.231,3.169,0.957,1.601,1.813,1.476,
254.000,1.816132,0.07374539,1.188358,10.70588,12.117,7.494,6.054,4.137,4.772,6.862,3.564,4.934,3.279,3.554,1.61,1.792,2.356,1.694,1.789,1.854,2.377,2.484,2.465,2.935,2.2,2.812,1.957,2.853,1.487,1.032,1.576,2.373,2.119,2.449,1.643,3.075,2.271,1.255,2.344,1.17,2.11,
255.000,1.941287,0.4348953,3.017944,16.28526,10.188,8.051,5.642,4.311,6.479,2.949,3.504,2.922,3.195,2.998,2.891,2.333,2.115,3.66,3.184,3.218,3.113,1.373,2.349,1.604,2.591,1.909,2.571,3.35,1.94,2.195,1.794,1.911,1.767,1.72,1.804,1.995,1.549,2.093,1.186,0.836,1.231,
256.000,-0.1704459,0.1333411,3.117015,13.44548,10.223,5.452,7.191,5.268,11.457,1.457,1.943,2.234,2.602,3.683,2.77,2.203,2.717,2.44,2.57,2.638,2.186,2.84,2.557,2.424,1.967,2.113,2.044,1.577,2.469,3.096,2.027,1.513,1.742,2.049,1.239,1.577,1.734,1.306,1.495,1.261,1.912,
257.000,6.7257,-0.1066323,3.235415,14.53068,7.91045,6.86,3.512,6.412,5.279,6.261,1.511,2.425,1.517,4.491,3.007,1.618,3.111,3.512,1.795,1.023,1.295,2.486,2.855,2.898,2.368,1.163,3.129,2.358,1.338,0.83,2.186,0.71,1.415,2.292,1.575,1.32,1.18,1.179,1.591,1.443,1.412,
258.000,1.046999,0.5274667,3.659183,14.60008,6.112427,4.837,10.155,3.345,2.913,2.799,1.311,4.462,2.506,2.51,2.145,1.328,4.184,2.622,1.703,3.024,1.783,2.114,2.759,2.184,1.707,1.159,2.002,2.661,0.997,1.664,1.72,1.986,1.159,1.447,1.449,1.281,1.736,1.47,1.758,1.884,1.426,
259.000,5.377539,0.9725631,4.760835,13.77268,6.340464,5.823,6.503,2.567,4.301,4.694,5.199,3.839,1.655,2.042,1.886,2.873,1.913,2.358,2.463,2.269,1.452,2.746,2.072,2.638,1.601,2.159,1.895,2.046,1.394,1.356,1.943,1.951,1.581,1.603,1.633,0.983,1.299,1.553,1.65,1.555,1.149,
260.000,5.208775,1.782789,3.654758,18.43557,4.836098,7.024,6.543,3.137,2.461,2.333,3.716,5.679,1.967,2.726,2.964,2.299,1.352,2.862,2.151,2.38,1.465,1.207,2.084,1.631,1.759,1.819,2.031,1.297,2.259,1.915,1.664,0.858,1.557,0.959,1.42,1.81,1.176,1.558,1.162,1.671,1.16,
261.000,5.44623,1.682798,5.252741,14.35968,4.084605,5.978,5.123,2.125,2.466,1.448,2.66,4.319,1.921,1.714,2.204,1.828,2.731,1.133,2.697,1.787,1.583,1.263,1.71,2.56,1.483,2.503,1.837,1.61,2.195,1.118,1.394,2.036,1.503,1.5,1.373,1.287,1.639,0.688,1.198,1.193,1.136,
262.000,12.12625,2.360702,4.60003,18.94918,4.428742,7.457514,4.294,3.654,4.248,3.632,2.178,2.48,3.057,3.058,1.611,1.648,2.155,2.425,1.955,2.534,2.818,2.456,1.571,2.049,2.215,1.245,1.874,1.066,2.203,0.64,1.883,0.9,1.208,1.291,0.665,1.642,1.252,1.552,1.264,1.315,1.374,
263.000,13.11038,2.506344,4.475413,15.38598,2.980893,7.436717,3.571,3.792,2.867,2.386,4.125,1.23,2.292,1.684,2.331,2.544,2.535,2.197,1.354,1.62,1.602,1.91,1.133,1.112,1.508,1.432,1.18,1.597,1.698,1.992,1.193,1.753,1.383,1.343,0.868,1.253,0.994,1.816,0.948,1.288,1.294,
264.000,6.967,3.322729,6.937983,20.13482,1.54906,5.215749,6.584,4.329,4.04,2.788,2.173,1.12,3.14,3.374,1.782,1.343,1.902,1.512,2.387,2.47,1.976,1.657,0.915,2.196,2.301,1.529,1.274,1.392,2.216,1.181,1.795,1.654,1.215,0.823,1.447,0.904,1.16,1.176,1.333,0.825,0.992,
265.000,19.415,4.04389,5.837278,15.68437,0.09954158,6.489729,3.95,4.583,3.902,4.8,3.551,2.626,1.551,2.827,2.365,1.444,2.234,1.955,1.693,2.192,1.727,1.269,0.847,1.444,1.149,1.493,1.773,1.236,1.364,1.473,1.21,1.014,1.211,1.012,1.174,1.321,1.221,0.641,0.766,1.343,1.271,
266.000,15.988,4.991565,7.43703,14.75879,2.128896,6.006273,2.656,3.641,5.686,2.812,3.786,1.092,2.546,2.694,3.59,0.734,1.393,2.365,1.56,1.536,1.253,1.346,1.979,1.873,2.261,1.416,2.22,1.665,1.099,1.279,1.77,1.269,2.061,1.233,1.145,1.514,1.44,1.065,0.653,1.538,1.025,
267.000,26.427,6.067886,7.608405,15.78816,0.6560501,6.044359,2.052093,4.103,2.035,2.287,2.424,3.894,3.282,2.127,1.552,1.518,2.245,0.922,2.072,1.343,1.928,1.937,1.094,1.606,1.305,1.745,1.459,1.301,1.987,1.129,1.38,1.196,0.907,1.219,1.25,1.109,1.566,0.815,1.063,0.839,1.046,
268.000,39.181,7.351386,7.945026,12.41018,1.256937,5.621798,2.599757,2.031,1.283,2.941,3.257,2.797,2.888,1.953,1.736,2.058,2.056,2.246,1.051,2.229,1.892,1.25,1.788,1.534,1.571,1.385,1.775,1.199,1.468,1.744,0.884,1.004,0.92,1.047,1.105,0.812,1.378,1.046,1.276,1.366,0.91,
269.000,55.031,7.957,6.941761,13.75421,-1.117916,6.520252,4.358271,2.145,2.338,2.55,2.402,1.366,2.214,1.766,1.599,0.626,1.498,1.717,1.403,1.595,1.433,1.617,1.245,1.056,1.09,1.612,1.215,1.131,0.939,1.508,1.416,1.289,0.638,1.365,0.973,1.31,1.482,0.739,1.255,0.686,0.974,
270.000,71.081,10.482,8.09685,13.8319,0.986243,5.266109,2.811147,2.727,2.141,3.318,4.286,2.009,0.908,1.839,1.991,1.523,1.458,1.888,2.618,1.161,1.486,1.851,1.342,1.407,1.129,1.014,1.282,1.573,1.356,1.041,0.904,1.127,1.239,1.324,1.044,1.43,1.517,1.239,1.166,0.95,0.852,
271.000,97.871,11.354,7.728443,14.43493,1.689035,6.587881,3.456218,2.364,2.49,1.803,2.609,1.843,1.221,1.431,1.675,1.933,1.142,0.524,1.293,1.745,1.337,1.437,1.485,1.184,0.984,1.546,1.855,0.926,1.642,0.942,0.941,0.887,0.896,1.056,0.797,1.011,1.094,0.925,0.837,1.199,1.089,
272.000,87.4,13.596,8.403138,13.34171,0.7157836,6.38711,1.033226,1.761267,1.804,1.708,2.275,1.655,1.451,1.264,1.649,1.174,1.337,0.891,1.99,1.238,1.311,1.218,1.138,0.949,1.565,1.394,1.536,1.71,1.003,0.902,0.869,1.52,0.979,0.956,1.223,0.875,0.985,0.763,0.863,1.188,0.838,
273.000,70.641,19.866,5.856492,11.43742,-0.7039949,5.915018,1.967006,1.941548,2.07,3.777,1.671,1.617,3.276,1.725,1.458,1.962,1.084,2.125,1.342,0.898,1.791,1.747,1.535,1.356,1.232,0.836,1.456,0.85,0.72,0.719,1.09,1.244,1.286,0.758,1.184,0.899,0.7,0.843,0.974,1.104,0.552,
